mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
80,9.522878745280337,9.32,8.928,5.204,1.125,0.585,0.341,0.152,0.152,0.152,0.483,0.385,0.312,9.388,4.392,0.767,0.645,0.302,0.152,0.152,0.153,0.537,0.288,0.152,9.072,4.499,0.858,0.629,0.312,0.153,0.152,0.152,0.499,0.293,0.192,8.975,5.196,1.123,0.587,0.34,0.152,0.153,0.154,0.488,0.385,0.318,8.972,4.609,0.903,0.619,0.318,0.153,0.152,0.153,0.488,0.305,0.207,8.998,5.315,1.174,0.581,0.343,0.152,0.152,0.153,0.49,0.401,0.342,9.395,5.255,0.824,0.607,0.34,0.152,0.152,0.152,0.547,0.409,0.171,15.257,14.546,14.429,15.294,14.484,15.487,15.474,62.359,51.792,52.458,62.552,53.616,64.632,61.442,0.152,0.152,0.389,0.468,0.443,0.39,0.429,0.386,0.42,0.393,0.326,0.328,0.397,0.333,0.411,0.376,129.884,97.948,101.896,130.234,105.452,136.276,117.592
81,10.0,9.78,242.642,5.68,0.806,0.974,0.023,0.154,0.154,0.154,0.66,0.396,0.355,212.253,4.515,0.419,0.977,0.021,0.154,0.154,0.154,0.506,0.211,0.091,226.674,4.755,0.533,0.977,0.021,0.154,0.155,0.154,0.577,0.253,0.154,239.325,5.678,0.787,0.974,0.023,0.154,0.154,0.154,0.642,0.394,0.337,233.42,4.919,0.597,0.977,0.021,0.154,0.155,0.154,0.611,0.28,0.194,243.194,5.827,0.84,0.973,0.023,0.154,0.154,0.154,0.663,0.418,0.386,197.894,6.03,0.593,0.968,0.029,0.154,0.154,0.154,0.439,0.426,0.185,249.128,217.188,231.962,245.79,238.936,249.861,204.517,1578.389,1049.278,1201.271,1551.654,1290.413,1626.349,1314.138,0.154,0.154,0.961,0.966,0.966,0.961,0.965,0.96,0.951,0.47,0.27,0.328,0.458,0.361,0.489,0.35,2938.007,1668.179,2007.856,2866.544,2214.605,3067.114,2226.139
82,8.958607314841775,1.76,10.149,5.166,1.094,0.618,0.315,0.153,0.151,0.152,0.482,0.37,0.308,11.467,4.433,0.714,0.69,0.267,0.151,0.152,0.153,0.619,0.27,0.129,9.942,4.61,0.788,0.648,0.301,0.151,0.151,0.155,0.47,0.289,0.16,10.592,5.114,1.083,0.631,0.305,0.151,0.151,0.151,0.524,0.363,0.301,9.417,4.727,0.844,0.628,0.315,0.151,0.152,0.155,0.424,0.303,0.184,10.583,5.213,1.134,0.625,0.308,0.151,0.151,0.151,0.523,0.377,0.331,13.533,5.029,0.985,0.692,0.257,0.151,0.151,0.151,0.852,0.351,0.241,16.409,16.613,15.34,16.789,14.988,16.93,19.547,69.186,62.172,57.301,71.176,56.451,73.082,86.34,0.152,0.152,0.428,0.535,0.472,0.446,0.442,0.438,0.538,0.387,0.339,0.306,0.396,0.304,0.41,0.482,142.95,115.055,108.774,146.628,109.016,152.581,172.916
83,8.309803919971486,8.84,285.494,127.48,4.946,0.683,0.305,0.155,0.154,0.154,0.46,0.266,0.391,333.4,119.101,4.001,0.73,0.261,0.154,0.154,0.154,0.57,0.231,0.256,305.494,125.851,4.312,0.701,0.289,0.154,0.154,0.154,0.492,0.259,0.303,290.636,126.325,4.886,0.689,0.299,0.154,0.155,0.154,0.472,0.262,0.379,294.591,128.149,4.478,0.69,0.3,0.154,0.154,0.154,0.466,0.269,0.328,288.394,126.477,5.002,0.687,0.301,0.154,0.154,0.154,0.467,0.262,0.398,276.053,95.706,5.05,0.733,0.254,0.154,0.154,0.154,0.415,0.15,0.371,417.921,456.502,435.658,421.847,427.218,419.873,376.81,38437.551,41518.631,40306.916,38751.941,39644.493,38550.581,28297.457,0.154,0.154,0.525,0.596,0.552,0.533,0.534,0.53,0.599,0.373,0.352,0.351,0.371,0.354,0.376,0.312,218876.457,200828.709,206537.256,218556.225,209113.827,221436.569,162096.093
85,7.508638306165727,9.21,6.857,4.694,1.073,0.543,0.372,0.159,0.159,0.159,0.489,0.569,0.385,6.721,3.608,0.534,0.619,0.332,0.159,0.16,0.159,0.506,0.311,0.082,6.499,3.912,0.727,0.583,0.351,0.159,0.159,0.159,0.462,0.382,0.168,6.896,4.655,1.035,0.548,0.37,0.159,0.16,0.159,0.499,0.561,0.354,6.463,4.09,0.827,0.568,0.359,0.159,0.16,0.159,0.449,0.426,0.224,6.98,4.777,1.105,0.543,0.371,0.159,0.159,0.159,0.505,0.589,0.408,7.333,4.513,0.772,0.581,0.358,0.159,0.159,0.159,0.578,0.531,0.169,12.623,10.862,11.138,12.586,11.379,12.862,12.617,44.571,29.757,32.994,44.055,35.154,46.332,42.234,0.159,0.16,0.373,0.428,0.402,0.377,0.391,0.371,0.408,0.481,0.3,0.337,0.471,0.366,0.501,0.426,91.711,53.557,62.613,89.859,68.379,96.026,80.389
86,7.366531544420414,9.41,184.149,5.668,1.221,0.964,0.03,0.152,0.152,0.152,0.248,0.444,0.31,186.333,3.84,0.836,0.976,0.02,0.152,0.152,0.156,0.254,0.202,0.141,194.05,4.575,0.924,0.972,0.023,0.152,0.152,0.153,0.276,0.287,0.174,180.74,5.446,1.201,0.965,0.029,0.152,0.152,0.152,0.239,0.41,0.299,196.787,4.99,0.982,0.971,0.025,0.152,0.152,0.152,0.284,0.341,0.198,181.534,5.693,1.24,0.963,0.03,0.152,0.152,0.152,0.241,0.448,0.32,157.349,4.799,0.911,0.965,0.029,0.152,0.152,0.152,0.181,0.32,0.174,191.038,191.009,199.55,187.387,202.76,188.468,163.059,1275.423,874.571,1071.399,1207.919,1180.13,1265.761,902.918,0.152,0.153,0.946,0.963,0.959,0.947,0.956,0.945,0.947,0.334,0.199,0.245,0.316,0.274,0.337,0.225,2740.501,1664.061,2091.379,2577.59,2347.29,2736.084,1754.235
87,8.2839966563652,7.59,218.9,6.229,1.087,0.968,0.028,0.153,0.153,0.154,0.353,0.439,0.379,251.775,5.231,0.838,0.976,0.02,0.153,0.154,0.153,0.467,0.301,0.194,246.007,5.488,0.867,0.975,0.022,0.153,0.153,0.153,0.446,0.33,0.227,219.436,6.159,1.099,0.968,0.027,0.153,0.153,0.154,0.355,0.429,0.383,241.776,5.67,0.886,0.974,0.023,0.153,0.153,0.153,0.431,0.354,0.244,215.735,6.328,1.116,0.967,0.028,0.153,0.153,0.153,0.343,0.455,0.401,255.524,5.65,0.949,0.975,0.022,0.153,0.154,0.153,0.481,0.357,0.285,226.216,257.843,252.363,226.694,248.332,223.179,262.123,1608.241,1532.266,1568.223,1599.508,1590.003,1612.82,1691.604,0.154,0.154,0.951,0.965,0.962,0.952,0.96,0.95,0.962,0.39,0.32,0.334,0.389,0.343,0.4,0.374,3316.607,2893.252,2991.561,3311.422,3052.384,3358.827,3324.326
88,8.698970004336019,5.43,297.463,5.127,4.571,0.968,0.017,0.153,0.153,0.153,0.77,0.373,0.394,259.94,4.33,3.583,0.97,0.016,0.153,0.153,0.154,0.589,0.434,0.221,273.701,4.461,3.898,0.97,0.016,0.153,0.153,0.153,0.652,0.361,0.291,294.109,5.002,4.615,0.968,0.016,0.153,0.153,0.153,0.753,0.362,0.407,280.972,4.67,3.954,0.97,0.016,0.153,0.153,0.154,0.687,0.343,0.283,298.056,5.172,4.662,0.968,0.017,0.153,0.153,0.153,0.773,0.382,0.412,254.479,4.761,3.78,0.968,0.018,0.153,0.153,0.153,0.564,0.485,0.268,307.16,267.853,282.061,303.726,289.596,307.89,263.02,2908.053,2072.36,2305.431,2851.423,2441.696,2955.171,2191.5,0.153,0.154,0.953,0.956,0.956,0.953,0.955,0.952,0.951,0.512,0.414,0.435,0.507,0.438,0.523,0.439,10185.575,6372.854,7347.6,9943.894,7920.068,10449.638,7034.302
89,8.468521082957745,9.24,77.709,8.855,1.832,0.879,0.1,0.153,0.153,0.153,0.078,0.459,0.464,61.868,9.17,1.389,0.854,0.127,0.153,0.153,0.153,0.05,0.497,0.242,57.778,8.839,1.614,0.847,0.13,0.153,0.153,0.153,0.043,0.459,0.347,78.822,8.916,1.791,0.88,0.1,0.153,0.157,0.153,0.081,0.466,0.442,58.635,8.739,1.715,0.849,0.126,0.153,0.154,0.153,0.045,0.448,0.402,83.482,8.952,1.832,0.886,0.095,0.153,0.153,0.154,0.09,0.47,0.462,52.857,8.766,1.671,0.835,0.138,0.153,0.153,0.153,0.036,0.444,0.363,88.396,72.427,68.231,89.529,69.089,94.266,63.294,846.706,665.989,618.234,859.914,627.992,916.663,566.294,0.153,0.153,0.819,0.781,0.77,0.821,0.773,0.828,0.753,0.334,0.263,0.283,0.33,0.298,0.341,0.281,2195.763,1526.493,1510.742,2208.03,1576.069,2379.846,1403.688
90,8.585026652029182,9.3,220.509,50.771,3.669,0.802,0.185,0.153,0.153,0.153,0.643,0.057,0.415,233.219,13.085,3.81,0.932,0.052,0.153,0.153,0.153,0.724,0.004,0.424,233.853,26.07,3.406,0.888,0.099,0.153,0.153,0.154,0.727,0.015,0.347,219.859,47.119,3.811,0.812,0.174,0.153,0.153,0.153,0.64,0.049,0.446,232.405,33.87,3.258,0.862,0.126,0.153,0.153,0.153,0.717,0.025,0.321,217.189,52.372,3.826,0.794,0.192,0.153,0.153,0.153,0.624,0.061,0.451,205.481,30.523,4.262,0.855,0.127,0.153,0.153,0.153,0.563,0.02,0.4,274.95,250.114,263.329,270.789,269.534,273.387,240.267,12191.008,3989.968,6981.756,11376.992,8739.276,12405.963,7277.836,0.153,0.153,0.703,0.899,0.832,0.718,0.793,0.692,0.783,0.372,0.384,0.363,0.378,0.354,0.379,0.328,53546.143,15866.137,28007.21,51131.072,34657.974,56199.523,34249.118
91,7.886056647693163,1.53,6.522,5.845,0.968,0.489,0.438,0.155,0.155,0.159,0.442,0.525,0.345,6.54,4.24,0.444,0.583,0.378,0.155,0.155,0.156,0.465,0.272,0.07,6.312,4.84,0.625,0.536,0.411,0.155,0.155,0.156,0.435,0.353,0.142,6.573,5.737,0.938,0.496,0.433,0.155,0.155,0.155,0.45,0.507,0.323,6.261,5.147,0.718,0.516,0.424,0.155,0.155,0.156,0.428,0.4,0.188,6.635,5.93,1.004,0.489,0.437,0.155,0.155,0.155,0.455,0.538,0.371,7.237,5.153,0.693,0.553,0.394,0.155,0.155,0.155,0.557,0.409,0.171,13.336,11.223,11.777,13.248,12.126,13.568,13.083,50.101,32.511,37.518,49.254,40.413,51.951,45.88,0.156,0.155,0.391,0.441,0.42,0.394,0.411,0.389,0.421,0.437,0.269,0.31,0.427,0.339,0.454,0.379,100.356,56.042,68.379,97.88,75.67,105.005,84.809
92,8.455931955649724,2.52,7.139,5.096,0.836,0.546,0.39,0.157,0.157,0.157,0.497,0.543,0.339,7.119,4.124,0.374,0.613,0.355,0.157,0.157,0.157,0.494,0.361,0.064,6.848,4.285,0.55,0.586,0.367,0.157,0.157,0.157,0.461,0.369,0.142,7.215,5.091,0.803,0.55,0.388,0.157,0.162,0.157,0.505,0.55,0.311,6.796,4.395,0.639,0.574,0.371,0.157,0.157,0.159,0.456,0.376,0.194,7.265,5.196,0.863,0.545,0.39,0.159,0.157,0.159,0.513,0.569,0.361,8.101,5.128,0.552,0.588,0.372,0.162,0.157,0.157,0.627,0.565,0.143,13.071,11.617,11.683,13.109,11.83,13.324,13.782,46.612,33.56,35.471,46.614,37.023,48.506,48.852,0.157,0.157,0.404,0.452,0.429,0.408,0.419,0.403,0.44,0.46,0.306,0.324,0.456,0.342,0.481,0.445,90.11,56.144,63.302,89.224,67.952,94.413,85.579
93,8.958607314841775,3.98,228.273,115.601,4.12,0.656,0.332,0.16,0.16,0.16,0.396,0.233,0.383,149.665,93.117,3.403,0.608,0.378,0.16,0.16,0.16,0.17,0.151,0.251,180.325,93.793,3.705,0.649,0.338,0.16,0.16,0.16,0.248,0.151,0.308,222.078,116.704,4.071,0.648,0.34,0.16,0.16,0.16,0.375,0.238,0.376,195.813,95.365,3.84,0.664,0.323,0.16,0.16,0.16,0.292,0.156,0.33,232.004,118.411,4.177,0.654,0.334,0.16,0.16,0.16,0.409,0.245,0.396,164.613,116.088,4.062,0.578,0.408,0.16,0.16,0.16,0.21,0.243,0.362,347.993,246.185,277.823,342.853,295.017,354.591,284.762,27805.172,14762.526,17928.924,27296.606,19791.652,28935.379,20249.704,0.16,0.16,0.484,0.479,0.48,0.482,0.496,0.482,0.479,0.337,0.191,0.236,0.33,0.259,0.35,0.272,136866.172,62434.202,80877.893,133147.919,91788.145,144035.299,98157.88
94,7.6020599913279625,9.91,331.324,22.817,2.177,0.93,0.064,0.154,0.155,0.155,0.541,0.031,0.252,378.365,5.708,1.41,0.982,0.015,0.154,0.154,0.154,0.706,0.002,0.113,354.915,11.15,1.625,0.965,0.03,0.154,0.154,0.154,0.621,0.007,0.147,336.429,21.748,2.139,0.934,0.06,0.154,0.154,0.154,0.558,0.028,0.244,344.623,14.182,1.752,0.956,0.039,0.154,0.154,0.155,0.586,0.012,0.169,331.835,24.154,2.253,0.926,0.067,0.154,0.154,0.154,0.543,0.034,0.269,341.553,15.001,1.755,0.953,0.042,0.154,0.154,0.157,0.575,0.013,0.14,356.317,385.483,367.689,360.316,360.557,358.243,358.31,8330.6,2701.401,4551.998,8082.892,5516.098,8817.38,5749.675,0.155,0.154,0.895,0.972,0.948,0.901,0.934,0.889,0.93,0.275,0.274,0.258,0.277,0.255,0.282,0.243,25142.31,6132.818,11349.507,24092.547,14438.78,27234.7,15102.299
95,6.127843727251707,1.71,57.858,6.246,1.76,0.878,0.095,0.163,0.163,0.163,0.068,0.493,0.328,60.386,6.396,1.302,0.887,0.094,0.163,0.163,0.163,0.075,0.519,0.174,49.049,6.274,1.467,0.864,0.11,0.163,0.163,0.163,0.049,0.506,0.231,60.621,6.275,1.727,0.883,0.091,0.163,0.163,0.163,0.075,0.496,0.312,46.101,6.237,1.551,0.855,0.116,0.163,0.163,0.163,0.044,0.503,0.261,62.684,6.265,1.784,0.886,0.089,0.163,0.165,0.165,0.08,0.493,0.332,36.295,7.175,1.628,0.805,0.159,0.163,0.163,0.163,0.027,0.649,0.243,65.865,68.084,56.79,68.624,53.889,70.734,45.098,474.22,473.187,388.901,495.966,368.696,515.756,331.187,0.163,0.163,0.818,0.83,0.796,0.825,0.783,0.829,0.707,0.296,0.256,0.262,0.294,0.269,0.302,0.306,1176.201,1044.215,897.117,1221.656,868.433,1287.28,800.315
96,6.6777807052660805,4.75,7.462,2.696,0.667,0.689,0.249,0.167,0.167,0.167,0.587,0.454,0.379,6.793,2.442,0.274,0.714,0.257,0.167,0.167,0.167,0.495,0.362,0.065,6.883,2.405,0.415,0.709,0.248,0.167,0.167,0.167,0.504,0.358,0.148,7.441,2.713,0.636,0.69,0.251,0.167,0.167,0.167,0.584,0.46,0.346,6.979,2.42,0.491,0.706,0.245,0.167,0.167,0.167,0.516,0.365,0.206,7.563,2.773,0.686,0.686,0.252,0.167,0.167,0.167,0.603,0.481,0.401,7.242,3.157,0.42,0.669,0.292,0.167,0.167,0.167,0.563,0.592,0.146,10.825,9.509,9.703,10.79,9.89,11.022,10.82,26.894,19.119,20.405,26.639,21.505,28.061,27.238,0.167,0.167,0.534,0.572,0.564,0.535,0.558,0.529,0.504,0.474,0.307,0.337,0.463,0.363,0.495,0.434,51.134,33.174,36.974,50.259,39.687,53.461,47.672
97,6.806875401645538,7.76,11.001,2.482,1.06,0.756,0.171,0.156,0.158,0.158,0.52,0.418,0.339,11.824,2.122,0.611,0.812,0.146,0.156,0.156,0.156,0.599,0.285,0.107,11.269,2.141,0.75,0.796,0.151,0.156,0.158,0.156,0.544,0.3,0.166,11.12,2.485,1.037,0.759,0.17,0.156,0.158,0.156,0.531,0.417,0.323,11.055,2.182,0.827,0.786,0.155,0.156,0.156,0.156,0.524,0.317,0.204,11.076,2.555,1.098,0.752,0.173,0.156,0.158,0.156,0.527,0.443,0.364,11.548,2.901,0.702,0.762,0.191,0.156,0.156,0.156,0.571,0.518,0.146,14.542,14.557,14.16,14.641,14.064,14.729,15.151,41.586,33.619,34.18,41.733,35.066,43.267,43.645,0.157,0.156,0.635,0.718,0.694,0.639,0.679,0.628,0.643,0.426,0.33,0.337,0.424,0.348,0.445,0.412,85.055,63.514,66.429,85.017,69.076,89.067,82.314
98,6.91721462968355,2.2,218.472,96.69,2.23,0.688,0.305,0.151,0.151,0.151,0.289,0.135,0.477,166.806,136.536,1.576,0.547,0.448,0.151,0.151,0.152,0.185,0.357,0.238,182.65,117.614,1.825,0.605,0.389,0.151,0.151,0.151,0.202,0.206,0.32,214.769,100.981,2.177,0.676,0.318,0.151,0.151,0.151,0.279,0.148,0.454,192.554,108.561,1.953,0.635,0.358,0.151,0.151,0.151,0.224,0.172,0.366,222.298,97.539,2.264,0.69,0.303,0.151,0.151,0.152,0.299,0.138,0.492,169.446,115.869,2.03,0.59,0.403,0.151,0.151,0.151,0.174,0.204,0.393,317.391,304.918,302.089,317.927,303.069,322.101,287.345,21826.69,23253.011,22030.298,22375.0,21492.05,22406.781,20212.729,0.151,0.151,0.533,0.492,0.491,0.513,0.49,0.535,0.489,0.3,0.26,0.243,0.294,0.254,0.31,0.257,69240.314,59450.648,61546.612,69916.706,62623.848,71818.468,60350.525
99,6.920818753952375,0.14,15.809,4.137,1.087,0.752,0.197,0.151,0.151,0.151,0.545,0.454,0.36,16.189,3.226,0.502,0.813,0.162,0.151,0.151,0.151,0.575,0.289,0.071,15.885,3.542,0.735,0.788,0.176,0.151,0.151,0.151,0.552,0.343,0.16,15.858,4.069,1.038,0.756,0.194,0.151,0.151,0.151,0.548,0.441,0.325,15.788,3.722,0.853,0.775,0.183,0.151,0.151,0.151,0.544,0.375,0.22,15.89,4.209,1.114,0.749,0.198,0.151,0.151,0.151,0.55,0.468,0.376,17.875,3.833,0.744,0.796,0.171,0.151,0.154,0.151,0.697,0.398,0.154,21.033,19.917,20.162,20.964,20.363,21.212,22.453,87.097,61.981,70.536,85.204,75.41,89.26,84.677,0.151,0.151,0.627,0.719,0.682,0.635,0.663,0.624,0.694,0.453,0.312,0.352,0.438,0.38,0.465,0.416,179.257,108.127,132.027,173.127,145.922,184.947,158.129
100,7.6777807052660805,8.91,8.354,2.431,0.94,0.712,0.207,0.163,0.165,0.163,0.554,0.424,0.301,7.607,2.149,0.458,0.745,0.21,0.163,0.163,0.163,0.467,0.334,0.073,7.663,2.15,0.64,0.733,0.206,0.163,0.163,0.163,0.469,0.336,0.141,8.346,2.438,0.903,0.714,0.209,0.163,0.163,0.165,0.554,0.429,0.278,7.76,2.177,0.734,0.727,0.204,0.163,0.163,0.165,0.479,0.343,0.184,8.489,2.496,0.961,0.711,0.209,0.163,0.165,0.163,0.572,0.448,0.315,8.424,2.791,0.611,0.712,0.236,0.163,0.163,0.163,0.576,0.545,0.127,11.725,10.213,10.452,11.687,10.67,11.946,11.827,30.449,20.814,22.75,30.084,24.182,31.75,30.371,0.164,0.163,0.569,0.617,0.6,0.571,0.591,0.566,0.568,0.426,0.291,0.315,0.42,0.335,0.445,0.416,61.27,38.516,43.742,60.14,47.248,64.067,56.574
101,7.795880017344075,8.96,14.978,2.247,1.019,0.821,0.123,0.155,0.155,0.155,0.482,0.388,0.365,15.719,2.016,0.485,0.863,0.111,0.155,0.156,0.159,0.539,0.307,0.081,15.377,1.969,0.672,0.853,0.109,0.155,0.155,0.156,0.511,0.299,0.158,15.045,2.272,0.979,0.822,0.124,0.155,0.156,0.155,0.487,0.398,0.336,15.226,1.975,0.772,0.847,0.11,0.155,0.155,0.155,0.499,0.301,0.209,14.968,2.332,1.05,0.816,0.127,0.155,0.155,0.156,0.481,0.418,0.387,17.46,2.545,0.687,0.844,0.123,0.155,0.156,0.155,0.664,0.491,0.163,18.245,18.22,18.019,18.296,17.973,18.35,20.691,51.211,40.289,41.939,51.143,43.35,53.073,58.163,0.155,0.157,0.731,0.794,0.78,0.733,0.771,0.724,0.766,0.411,0.309,0.323,0.407,0.336,0.429,0.439,103.748,73.88,80.315,102.917,84.537,108.076,109.359
102,7.920818753952375,4.29,227.632,5.383,0.856,0.973,0.023,0.16,0.16,0.16,0.618,0.347,0.317,259.066,4.438,0.538,0.981,0.017,0.16,0.16,0.16,0.8,0.23,0.113,248.169,4.734,0.618,0.979,0.019,0.16,0.16,0.16,0.734,0.266,0.159,229.576,5.31,0.838,0.974,0.023,0.16,0.16,0.16,0.628,0.335,0.298,242.727,4.91,0.671,0.978,0.02,0.16,0.16,0.16,0.703,0.289,0.194,227.749,5.44,0.888,0.973,0.023,0.16,0.16,0.16,0.619,0.354,0.34,254.783,4.291,0.674,0.981,0.017,0.16,0.16,0.16,0.775,0.21,0.168,233.871,264.042,253.521,235.724,248.308,234.077,259.748,1424.863,1291.693,1331.196,1415.883,1357.955,1446.107,1267.921,0.16,0.16,0.96,0.972,0.968,0.961,0.966,0.959,0.971,0.427,0.381,0.387,0.421,0.395,0.437,0.384,2707.873,2174.692,2310.985,2672.807,2406.322,2780.341,2264.289
103,7.920818753952375,1.56,14.454,2.438,0.92,0.811,0.137,0.157,0.159,0.159,0.455,0.358,0.287,14.652,2.152,0.439,0.85,0.125,0.159,0.157,0.159,0.465,0.26,0.065,14.03,2.133,0.616,0.836,0.127,0.157,0.159,0.159,0.428,0.268,0.127,14.651,2.44,0.877,0.815,0.136,0.157,0.157,0.162,0.467,0.354,0.261,13.807,2.161,0.713,0.828,0.13,0.157,0.157,0.159,0.416,0.281,0.17,14.613,2.524,0.94,0.808,0.14,0.157,0.157,0.159,0.465,0.382,0.3,15.859,2.771,0.57,0.826,0.144,0.159,0.157,0.162,0.546,0.427,0.106,17.812,17.243,16.779,17.968,16.681,18.077,19.201,50.775,38.906,39.885,50.735,41.223,52.996,54.574,0.158,0.158,0.717,0.775,0.754,0.723,0.742,0.713,0.739,0.367,0.263,0.274,0.361,0.289,0.382,0.359,100.999,69.992,75.098,100.057,79.175,105.754,98.844
104,7.920818753952375,1.1,101.992,6.144,1.024,0.934,0.056,0.164,0.164,0.164,0.111,0.472,0.367,70.28,6.374,0.46,0.911,0.083,0.164,0.164,0.164,0.053,0.499,0.073,86.456,6.043,0.669,0.928,0.065,0.164,0.164,0.166,0.08,0.464,0.155,97.974,6.288,0.976,0.931,0.06,0.164,0.164,0.164,0.102,0.496,0.333,94.04,5.888,0.781,0.934,0.058,0.164,0.166,0.164,0.095,0.44,0.211,101.633,6.226,1.053,0.933,0.057,0.164,0.164,0.164,0.11,0.484,0.387,61.353,7.749,0.684,0.879,0.111,0.164,0.164,0.164,0.04,0.761,0.161,109.16,77.114,93.167,105.238,100.709,108.912,69.787,737.403,483.221,584.277,717.782,631.798,746.28,522.724,0.164,0.164,0.901,0.867,0.892,0.896,0.901,0.9,0.819,0.317,0.209,0.233,0.31,0.249,0.327,0.321,1488.422,766.375,1026.781,1424.191,1165.172,1521.26,917.879
105,8.070581074285707,1.25,13.691,2.31,2.018,0.76,0.128,0.154,0.154,0.155,0.518,0.453,0.478,14.104,1.897,1.321,0.814,0.109,0.154,0.154,0.154,0.552,0.284,0.141,13.982,1.909,1.577,0.8,0.109,0.154,0.154,0.154,0.541,0.31,0.252,13.709,2.291,1.994,0.762,0.127,0.154,0.154,0.154,0.52,0.452,0.451,13.916,1.974,1.685,0.792,0.112,0.154,0.154,0.155,0.535,0.335,0.322,13.648,2.378,2.084,0.754,0.131,0.154,0.154,0.154,0.516,0.485,0.505,15.421,2.467,1.626,0.79,0.126,0.154,0.154,0.155,0.659,0.48,0.225,18.019,17.321,17.469,17.994,17.575,18.11,19.514,63.917,47.888,51.759,63.321,54.238,65.853,67.14,0.154,0.154,0.64,0.721,0.701,0.643,0.688,0.63,0.685,0.483,0.325,0.368,0.475,0.398,0.502,0.455,145.761,100.549,111.33,143.961,118.089,151.598,148.534
106,8.102372908709558,6.39,9.442,2.48,1.534,0.702,0.184,0.157,0.157,0.157,0.517,0.432,0.4,10.592,1.786,1.088,0.787,0.133,0.157,0.157,0.157,0.687,0.228,0.179,9.456,2.061,1.206,0.743,0.162,0.157,0.157,0.159,0.53,0.307,0.234,9.666,2.43,1.537,0.709,0.178,0.157,0.159,0.157,0.545,0.419,0.4,9.295,2.139,1.261,0.732,0.168,0.157,0.157,0.157,0.507,0.328,0.264,9.503,2.544,1.575,0.698,0.187,0.157,0.157,0.157,0.524,0.454,0.418,9.451,2.856,1.138,0.703,0.212,0.157,0.157,0.159,0.537,0.584,0.183,13.456,13.466,12.724,13.632,12.694,13.622,13.445,41.707,32.379,33.388,42.07,34.295,43.144,40.996,0.157,0.157,0.553,0.68,0.615,0.564,0.598,0.546,0.554,0.45,0.365,0.357,0.455,0.366,0.465,0.435,91.088,66.42,69.627,91.79,72.055,94.831,85.162
107,8.207608310501746,4.1,11.797,2.361,0.827,0.787,0.158,0.16,0.16,0.166,0.547,0.42,0.333,12.719,1.91,0.429,0.845,0.127,0.161,0.16,0.161,0.644,0.273,0.084,11.681,2.045,0.561,0.818,0.143,0.16,0.16,0.16,0.538,0.313,0.153,12.002,2.347,0.81,0.792,0.155,0.16,0.16,0.16,0.567,0.415,0.32,11.602,2.052,0.618,0.813,0.144,0.16,0.161,0.16,0.53,0.316,0.186,11.864,2.431,0.851,0.783,0.161,0.16,0.16,0.161,0.554,0.445,0.351,11.875,2.782,0.515,0.783,0.183,0.16,0.161,0.161,0.556,0.536,0.126,14.985,15.058,14.288,15.158,14.272,15.145,15.171,39.569,30.57,31.595,39.781,32.242,41.0,40.581,0.162,0.161,0.681,0.767,0.726,0.688,0.719,0.675,0.674,0.434,0.334,0.335,0.434,0.344,0.45,0.406,77.598,56.056,59.294,77.742,61.217,80.676,72.762
109,8.327902142064282,4.89,13.413,3.745,1.097,0.735,0.205,0.151,0.151,0.152,0.533,0.478,0.395,13.962,3.058,0.617,0.792,0.173,0.152,0.151,0.152,0.584,0.331,0.123,13.552,3.233,0.762,0.772,0.184,0.151,0.152,0.151,0.547,0.366,0.189,13.495,3.716,1.076,0.738,0.203,0.151,0.152,0.151,0.54,0.474,0.38,13.406,3.348,0.841,0.762,0.19,0.151,0.151,0.151,0.534,0.389,0.231,13.482,3.824,1.128,0.731,0.207,0.151,0.151,0.151,0.538,0.497,0.418,15.218,3.713,0.765,0.773,0.189,0.151,0.152,0.152,0.684,0.469,0.187,18.254,17.637,17.547,18.286,17.594,18.434,19.697,69.042,53.198,56.598,68.654,58.964,71.077,70.992,0.151,0.152,0.602,0.687,0.659,0.607,0.643,0.597,0.659,0.469,0.346,0.367,0.464,0.385,0.484,0.447,142.373,97.19,107.515,140.872,114.287,147.665,133.915
