mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
82,8.958607314841775,6.12,22.864,10.013,1.05,0.674,0.295,0.151,0.151,0.155,0.038,0.488,0.308,12.892,7.13,0.59,0.625,0.346,0.151,0.152,0.151,0.313,0.005,0.09,13.209,9.835,0.724,0.556,0.414,0.151,0.151,0.151,0.018,0.151,0.146,21.886,10.337,1.024,0.658,0.311,0.151,0.152,0.151,0.036,0.508,0.293,15.587,9.643,0.804,0.599,0.37,0.151,0.151,0.152,0.018,0.441,0.181,23.876,10.331,1.086,0.677,0.293,0.151,0.151,0.152,0.042,0.517,0.329,18.178,11.005,0.858,0.605,0.366,0.151,0.151,0.151,0.066,0.047,0.202,33.928,20.612,23.767,33.248,26.034,35.293,30.041,263.475,103.728,146.583,259.248,170.589,283.814,225.095,0.152,0.151,0.511,0.457,0.454,0.487,0.454,0.515,0.457,0.278,0.136,0.105,0.279,0.213,0.296,0.105,537.863,178.547,264.348,524.222,317.466,587.043,426.855
83,8.309803919971486,7.9,9.229,5.221,0.862,0.603,0.341,0.154,0.154,0.154,0.426,0.377,0.329,8.966,4.175,0.411,0.662,0.308,0.154,0.155,0.154,0.404,0.249,0.069,8.82,4.398,0.577,0.639,0.319,0.154,0.154,0.155,0.39,0.272,0.143,9.266,5.193,0.833,0.606,0.34,0.154,0.154,0.154,0.43,0.373,0.306,8.816,4.552,0.66,0.628,0.325,0.154,0.154,0.154,0.39,0.29,0.19,9.355,5.33,0.89,0.601,0.342,0.154,0.154,0.154,0.438,0.393,0.351,9.814,5.204,0.619,0.628,0.333,0.154,0.155,0.155,0.484,0.388,0.156,15.312,13.553,13.795,15.292,14.029,15.575,15.637,60.642,42.843,46.413,60.167,48.956,62.933,60.364,0.154,0.154,0.416,0.492,0.459,0.418,0.443,0.414,0.441,0.377,0.24,0.269,0.369,0.29,0.394,0.343,117.502,71.797,82.584,115.553,89.464,122.895,107.593
85,7.508638306165727,4.57,6.66,5.334,0.807,0.52,0.417,0.159,0.159,0.159,0.456,0.537,0.31,6.384,4.019,0.36,0.593,0.373,0.16,0.16,0.16,0.5,0.259,0.06,6.178,4.517,0.515,0.551,0.403,0.159,0.159,0.159,0.443,0.359,0.125,6.657,5.287,0.775,0.523,0.416,0.16,0.159,0.159,0.468,0.53,0.285,6.174,4.756,0.598,0.536,0.413,0.16,0.159,0.164,0.423,0.42,0.17,6.79,5.411,0.834,0.521,0.415,0.159,0.159,0.159,0.473,0.552,0.332,7.044,4.837,0.549,0.567,0.389,0.159,0.159,0.159,0.573,0.418,0.136,12.801,10.763,11.209,12.719,11.527,13.035,12.43,45.202,29.404,33.409,44.446,35.894,46.919,40.596,0.159,0.16,0.405,0.45,0.431,0.409,0.422,0.404,0.434,0.434,0.273,0.309,0.428,0.338,0.452,0.376,86.658,49.402,58.978,84.424,64.969,90.606,71.745
86,7.366531544420414,9.41,184.149,5.668,1.221,0.964,0.03,0.152,0.152,0.152,0.248,0.444,0.31,186.333,3.84,0.836,0.976,0.02,0.152,0.152,0.156,0.254,0.202,0.141,194.05,4.575,0.924,0.972,0.023,0.152,0.152,0.153,0.276,0.287,0.174,180.74,5.446,1.201,0.965,0.029,0.152,0.152,0.152,0.239,0.41,0.299,196.787,4.99,0.982,0.971,0.025,0.152,0.152,0.152,0.284,0.341,0.198,181.534,5.693,1.24,0.963,0.03,0.152,0.152,0.152,0.241,0.448,0.32,157.349,4.799,0.911,0.965,0.029,0.152,0.152,0.152,0.181,0.32,0.174,191.038,191.009,199.55,187.387,202.76,188.468,163.059,1275.423,874.571,1071.399,1207.919,1180.13,1265.761,902.918,0.152,0.153,0.946,0.963,0.959,0.947,0.956,0.945,0.947,0.334,0.199,0.245,0.316,0.274,0.337,0.225,2740.501,1664.061,2091.379,2577.59,2347.29,2736.084,1754.235
87,8.2839966563652,7.6,279.563,6.508,1.199,0.973,0.023,0.153,0.153,0.153,0.577,0.44,0.37,314.554,5.555,0.858,0.98,0.017,0.153,0.153,0.153,0.731,0.3,0.181,306.635,5.797,0.917,0.979,0.018,0.153,0.153,0.153,0.695,0.337,0.215,280.618,6.461,1.204,0.973,0.022,0.153,0.153,0.153,0.582,0.432,0.375,301.637,5.959,0.951,0.978,0.019,0.153,0.154,0.153,0.672,0.361,0.231,276.928,6.618,1.232,0.972,0.023,0.153,0.153,0.153,0.566,0.456,0.392,315.855,5.439,0.967,0.98,0.017,0.153,0.153,0.153,0.737,0.31,0.244,287.269,320.967,313.349,288.284,308.546,284.779,322.26,2162.138,2021.907,2064.128,2158.952,2089.825,2182.237,2028.363,0.153,0.153,0.96,0.97,0.968,0.96,0.966,0.959,0.97,0.463,0.404,0.415,0.463,0.422,0.471,0.43,4629.842,3842.09,4008.081,4631.108,4106.869,4725.524,4011.143
88,8.698970004336019,6.22,28.992,5.264,3.774,0.762,0.138,0.154,0.153,0.154,0.035,0.376,0.459,8.694,3.899,2.169,0.589,0.264,0.153,0.153,0.153,0.006,0.067,0.003,15.336,4.613,2.931,0.67,0.202,0.153,0.153,0.153,0.011,0.246,0.096,27.054,5.175,3.729,0.752,0.144,0.153,0.154,0.153,0.03,0.364,0.441,19.526,4.857,3.161,0.709,0.176,0.154,0.153,0.154,0.017,0.314,0.204,30.018,5.303,3.845,0.766,0.135,0.153,0.154,0.154,0.037,0.382,0.485,15.941,4.88,3.491,0.656,0.201,0.153,0.153,0.153,0.011,0.294,0.272,38.031,14.762,22.879,35.958,27.545,39.166,24.312,281.926,61.217,129.207,260.183,171.928,294.989,150.476,0.154,0.153,0.643,0.383,0.505,0.629,0.563,0.65,0.484,0.29,0.026,0.118,0.279,0.178,0.301,0.192,896.03,149.515,359.422,818.192,499.304,946.214,446.353
89,8.468521082957745,6.03,32.73,7.843,3.757,0.738,0.177,0.153,0.154,0.153,0.029,0.534,0.408,12.765,4.742,2.27,0.645,0.24,0.153,0.153,0.153,0.013,0.017,0.002,17.939,6.473,3.272,0.648,0.234,0.153,0.153,0.153,0.011,0.104,0.16,31.221,7.752,3.743,0.731,0.181,0.153,0.154,0.153,0.026,0.52,0.404,21.718,7.009,3.452,0.675,0.218,0.153,0.153,0.153,0.014,0.279,0.294,34.453,7.943,3.803,0.746,0.172,0.153,0.153,0.157,0.032,0.547,0.419,22.658,6.868,4.046,0.675,0.205,0.153,0.153,0.153,0.016,0.268,0.239,44.33,19.777,27.684,42.716,32.179,46.199,33.573,409.13,100.272,196.004,387.891,251.382,434.914,275.091,0.153,0.153,0.607,0.468,0.472,0.596,0.512,0.619,0.512,0.324,0.011,0.092,0.317,0.196,0.333,0.174,1417.825,257.455,603.66,1336.447,809.024,1521.981,938.335
90,8.585026652029182,8.35,76.263,5.751,1.435,0.914,0.069,0.157,0.153,0.153,0.087,0.337,0.353,87.296,4.461,1.626,0.935,0.048,0.156,0.153,0.154,0.114,0.205,0.451,83.363,5.052,1.262,0.93,0.056,0.153,0.153,0.153,0.104,0.263,0.272,76.761,5.571,1.557,0.915,0.066,0.153,0.153,0.153,0.088,0.315,0.417,81.276,5.359,1.128,0.926,0.061,0.153,0.153,0.153,0.099,0.296,0.217,76.323,5.731,1.554,0.913,0.069,0.154,0.153,0.153,0.087,0.333,0.415,44.339,4.94,2.285,0.86,0.096,0.154,0.153,0.153,0.03,0.253,0.776,83.449,93.383,89.677,83.889,87.763,83.608,51.565,556.282,538.633,532.747,555.838,533.288,564.956,331.647,0.155,0.154,0.871,0.902,0.894,0.873,0.889,0.869,0.79,0.259,0.257,0.213,0.273,0.204,0.278,0.353,1269.031,1265.2,1153.93,1305.654,1112.388,1328.433,883.738
91,7.886056647693163,7.44,200.505,5.925,1.078,0.966,0.029,0.155,0.155,0.159,0.68,0.46,0.382,192.945,5.765,0.489,0.969,0.029,0.155,0.155,0.155,0.631,0.398,0.077,191.226,5.764,0.704,0.967,0.029,0.155,0.155,0.159,0.619,0.423,0.161,201.47,5.952,1.041,0.966,0.029,0.155,0.155,0.159,0.687,0.463,0.355,191.294,5.773,0.812,0.967,0.029,0.155,0.156,0.156,0.619,0.432,0.216,202.197,5.997,1.114,0.966,0.029,0.155,0.155,0.156,0.691,0.471,0.408,192.77,5.839,0.799,0.967,0.029,0.155,0.155,0.156,0.63,0.406,0.204,207.508,199.199,197.693,208.462,197.878,209.308,199.409,1410.448,1209.447,1240.84,1414.979,1264.279,1444.562,1284.412,0.156,0.155,0.949,0.953,0.951,0.95,0.95,0.949,0.95,0.507,0.369,0.401,0.502,0.422,0.523,0.413,2898.317,1952.525,2214.121,2871.436,2358.759,3005.089,2383.614
92,8.455931955649724,4.53,389.849,106.746,5.219,0.777,0.213,0.157,0.157,0.157,0.735,0.283,0.525,459.842,75.985,4.159,0.852,0.141,0.157,0.157,0.157,0.986,0.133,0.325,435.466,90.889,4.471,0.82,0.171,0.157,0.157,0.157,0.893,0.195,0.385,393.761,103.799,5.173,0.783,0.206,0.157,0.157,0.157,0.746,0.266,0.513,423.004,97.591,4.641,0.805,0.186,0.157,0.157,0.159,0.848,0.228,0.417,385.834,107.299,5.304,0.774,0.215,0.157,0.157,0.157,0.721,0.287,0.54,433.904,75.3,4.667,0.844,0.147,0.157,0.157,0.157,0.878,0.131,0.402,501.814,539.986,530.826,502.732,525.236,498.437,513.871,44206.446,37169.283,41932.498,43445.631,43697.402,44015.281,35049.579,0.157,0.157,0.665,0.777,0.731,0.675,0.708,0.661,0.767,0.514,0.482,0.491,0.508,0.498,0.516,0.47,261882.629,183020.927,219422.274,255376.657,235790.553,264090.327,188055.75
93,8.958607314841775,2.46,6.341,4.565,0.97,0.534,0.384,0.161,0.16,0.16,0.504,0.415,0.315,5.997,3.779,0.465,0.586,0.369,0.16,0.16,0.16,0.457,0.296,0.07,6.012,3.813,0.647,0.574,0.364,0.16,0.161,0.161,0.452,0.285,0.14,6.332,4.592,0.936,0.534,0.387,0.161,0.16,0.16,0.506,0.428,0.292,6.068,3.879,0.74,0.568,0.363,0.16,0.16,0.161,0.458,0.289,0.184,6.434,4.684,0.999,0.531,0.387,0.16,0.16,0.16,0.521,0.443,0.334,6.651,4.837,0.65,0.548,0.399,0.16,0.16,0.16,0.573,0.51,0.135,11.876,10.241,10.472,11.859,10.687,12.118,12.138,39.524,27.208,29.284,39.295,30.899,41.251,39.64,0.161,0.16,0.377,0.432,0.407,0.382,0.396,0.376,0.42,0.412,0.274,0.292,0.409,0.31,0.433,0.406,79.475,47.984,54.597,78.355,59.003,83.49,72.688
94,7.6020599913279625,6.29,135.326,5.739,2.212,0.945,0.04,0.154,0.154,0.154,0.111,0.467,0.412,121.19,4.832,1.887,0.947,0.038,0.154,0.154,0.154,0.089,0.334,0.312,134.138,5.032,1.896,0.951,0.036,0.154,0.155,0.154,0.109,0.36,0.315,132.276,5.705,2.223,0.943,0.041,0.154,0.154,0.154,0.106,0.462,0.419,138.595,5.173,1.929,0.951,0.036,0.154,0.154,0.154,0.116,0.38,0.323,132.252,5.852,2.288,0.942,0.042,0.154,0.154,0.154,0.106,0.486,0.44,84.641,5.613,2.623,0.911,0.06,0.154,0.155,0.154,0.043,0.451,0.6,143.277,127.908,141.066,140.203,145.697,140.392,92.877,1088.628,823.362,938.855,1061.254,994.239,1089.929,711.808,0.154,0.154,0.917,0.921,0.926,0.915,0.927,0.913,0.867,0.33,0.245,0.261,0.329,0.273,0.344,0.365,2949.501,2056.076,2359.776,2878.577,2522.652,3001.188,2050.734
95,6.127843727251707,8.95,37.74,7.208,2.531,0.795,0.152,0.163,0.163,0.163,0.032,0.562,0.417,9.407,5.544,2.225,0.548,0.323,0.163,0.163,0.163,0.011,0.002,0.185,17.482,7.132,2.267,0.65,0.265,0.163,0.163,0.163,0.007,0.484,0.343,35.666,7.285,2.538,0.784,0.16,0.165,0.163,0.163,0.029,0.575,0.419,23.014,7.109,2.293,0.71,0.219,0.163,0.163,0.163,0.012,0.558,0.348,39.7,7.278,2.592,0.801,0.147,0.163,0.163,0.163,0.036,0.571,0.435,21.729,7.776,2.906,0.67,0.24,0.163,0.163,0.163,0.011,0.518,0.551,47.479,17.176,26.881,45.49,32.416,49.57,32.411,385.801,85.418,180.483,368.868,232.692,410.72,254.715,0.163,0.163,0.692,0.322,0.476,0.676,0.565,0.701,0.506,0.337,0.066,0.278,0.341,0.306,0.347,0.36,1121.852,218.636,490.037,1073.936,640.303,1209.301,778.19
96,6.6777807052660805,8.37,39.615,3.691,1.859,0.877,0.082,0.167,0.167,0.167,0.043,0.446,0.486,12.334,2.891,1.026,0.759,0.178,0.167,0.167,0.167,0.005,0.036,0.007,20.695,3.275,1.445,0.814,0.129,0.167,0.168,0.167,0.012,0.255,0.206,37.618,3.708,1.826,0.872,0.086,0.167,0.167,0.167,0.038,0.454,0.467,25.79,3.37,1.57,0.839,0.11,0.167,0.168,0.167,0.018,0.357,0.328,41.449,3.767,1.899,0.88,0.08,0.167,0.168,0.167,0.047,0.462,0.503,25.179,3.94,1.582,0.82,0.128,0.167,0.167,0.167,0.018,0.437,0.203,45.165,16.251,25.415,43.152,30.73,47.115,30.702,226.711,51.282,102.425,214.949,132.698,242.022,145.284,0.167,0.167,0.816,0.638,0.721,0.808,0.759,0.82,0.73,0.325,0.016,0.158,0.32,0.235,0.337,0.219,543.639,104.131,225.809,512.829,299.876,585.693,332.951
97,6.806875401645538,1.68,134.475,4.819,2.447,0.949,0.034,0.156,0.156,0.158,0.245,0.453,0.431,133.238,4.181,2.062,0.955,0.03,0.156,0.156,0.158,0.241,0.318,0.284,136.179,4.325,2.101,0.955,0.03,0.156,0.156,0.156,0.251,0.354,0.308,133.725,4.818,2.452,0.948,0.034,0.156,0.156,0.156,0.243,0.451,0.431,137.025,4.413,2.145,0.954,0.031,0.156,0.156,0.156,0.255,0.374,0.326,133.317,4.91,2.523,0.947,0.035,0.156,0.156,0.158,0.241,0.471,0.458,103.016,4.962,2.694,0.931,0.045,0.156,0.156,0.156,0.144,0.472,0.463,141.741,139.481,142.605,140.995,143.583,140.749,110.672,988.813,840.487,884.111,983.989,907.981,1003.229,802.048,0.157,0.157,0.923,0.933,0.932,0.923,0.931,0.921,0.896,0.376,0.281,0.305,0.375,0.318,0.39,0.36,2716.073,2128.846,2264.026,2704.834,2348.288,2795.123,2289.766
98,6.91721462968355,8.9,16.807,2.219,1.62,0.814,0.107,0.151,0.151,0.151,0.562,0.368,0.371,16.983,1.899,0.971,0.855,0.096,0.151,0.151,0.152,0.573,0.267,0.124,16.772,1.909,1.208,0.843,0.096,0.151,0.152,0.152,0.559,0.272,0.2,16.838,2.22,1.579,0.816,0.108,0.151,0.152,0.155,0.563,0.368,0.351,16.72,1.946,1.325,0.836,0.097,0.151,0.151,0.151,0.556,0.283,0.244,16.889,2.285,1.649,0.811,0.11,0.151,0.151,0.155,0.567,0.389,0.383,18.634,2.564,1.143,0.834,0.115,0.151,0.152,0.151,0.69,0.453,0.166,20.645,19.853,19.888,20.637,19.991,20.823,22.34,68.102,50.585,54.567,67.466,57.262,70.218,71.999,0.151,0.151,0.721,0.783,0.765,0.724,0.755,0.717,0.751,0.434,0.321,0.344,0.428,0.361,0.446,0.436,149.141,101.758,113.107,147.111,120.351,154.695,148.942
99,6.920818753952375,8.38,386.429,79.249,6.714,0.818,0.168,0.151,0.151,0.151,0.76,0.155,0.538,442.294,85.374,4.081,0.832,0.161,0.151,0.151,0.151,0.987,0.191,0.157,423.657,83.746,5.301,0.826,0.163,0.151,0.151,0.151,0.908,0.18,0.298,389.622,79.27,6.489,0.82,0.167,0.151,0.151,0.151,0.772,0.156,0.5,413.804,82.973,5.878,0.823,0.165,0.151,0.151,0.151,0.868,0.175,0.385,383.978,79.232,6.765,0.817,0.169,0.151,0.151,0.151,0.751,0.154,0.547,400.72,59.181,5.605,0.861,0.127,0.151,0.151,0.151,0.859,0.069,0.331,472.392,531.749,512.705,475.381,502.655,469.974,465.506,33750.507,39913.861,38169.611,33927.759,37254.445,33556.653,26292.715,0.151,0.151,0.727,0.748,0.739,0.729,0.735,0.726,0.791,0.484,0.445,0.462,0.476,0.476,0.484,0.42,239820.213,194547.447,226775.878,234809.628,239569.774,239829.447,159675.872
100,7.6777807052660805,0.26,8.488,2.379,0.947,0.718,0.201,0.163,0.163,0.163,0.557,0.41,0.291,7.75,2.096,0.453,0.752,0.204,0.163,0.163,0.163,0.468,0.318,0.067,7.799,2.1,0.642,0.74,0.199,0.163,0.163,0.163,0.471,0.321,0.134,8.483,2.385,0.908,0.72,0.203,0.163,0.163,0.163,0.556,0.413,0.268,7.893,2.128,0.739,0.734,0.198,0.163,0.163,0.163,0.482,0.328,0.177,8.625,2.443,0.967,0.717,0.203,0.163,0.163,0.163,0.575,0.433,0.304,8.604,2.739,0.603,0.72,0.229,0.163,0.163,0.163,0.581,0.526,0.118,11.814,10.299,10.54,11.775,10.759,12.035,11.947,30.486,20.705,22.728,30.096,24.197,31.775,30.411,0.163,0.163,0.578,0.629,0.61,0.581,0.6,0.575,0.58,0.419,0.285,0.309,0.412,0.329,0.437,0.409,61.429,38.363,43.777,60.236,47.363,64.191,56.572
101,7.795880017344075,5.28,279.061,182.21,3.683,0.6,0.392,0.155,0.155,0.155,0.605,0.374,0.425,318.541,159.362,3.868,0.661,0.331,0.155,0.155,0.156,0.754,0.281,0.434,298.466,176.889,3.451,0.623,0.369,0.155,0.155,0.155,0.668,0.347,0.354,283.49,178.189,3.799,0.609,0.383,0.155,0.155,0.155,0.619,0.356,0.456,289.574,183.453,3.319,0.608,0.385,0.155,0.155,0.155,0.635,0.374,0.328,279.817,178.874,3.855,0.605,0.387,0.155,0.155,0.155,0.609,0.36,0.474,320.569,125.48,3.741,0.713,0.279,0.155,0.155,0.155,0.778,0.175,0.444,464.955,481.771,478.806,465.479,476.346,462.547,449.79,52546.844,52611.896,54435.733,52268.845,54693.289,51820.325,41893.706,0.155,0.155,0.488,0.492,0.489,0.488,0.49,0.487,0.569,0.468,0.49,0.457,0.477,0.446,0.481,0.466,240297.875,249439.276,237109.659,244643.48,231494.383,245225.885,192820.408
102,7.920818753952375,3.85,128.321,7.377,2.225,0.93,0.053,0.16,0.16,0.16,0.176,0.474,0.392,105.663,8.368,1.926,0.911,0.072,0.16,0.16,0.16,0.119,0.601,0.264,105.591,7.662,1.968,0.916,0.066,0.16,0.16,0.16,0.119,0.507,0.292,129.713,7.583,2.219,0.93,0.054,0.16,0.16,0.161,0.18,0.499,0.385,106.601,7.329,2.01,0.919,0.063,0.16,0.16,0.16,0.121,0.466,0.313,130.408,7.417,2.292,0.931,0.053,0.16,0.16,0.16,0.182,0.48,0.416,94.3,7.319,2.7,0.904,0.07,0.16,0.16,0.16,0.095,0.455,0.517,137.923,115.957,115.221,139.515,115.94,140.117,104.319,1248.54,1103.826,1031.89,1288.252,1010.264,1283.167,964.553,0.16,0.16,0.896,0.867,0.875,0.895,0.879,0.896,0.856,0.347,0.328,0.306,0.355,0.3,0.359,0.356,3492.756,2922.659,2739.081,3610.076,2696.378,3640.326,2932.446
103,7.920818753952375,8.33,31.032,6.44,2.045,0.785,0.163,0.157,0.157,0.157,0.047,0.35,0.446,15.492,3.355,1.254,0.771,0.167,0.157,0.157,0.159,0.028,0.007,0.004,19.487,4.818,1.726,0.749,0.185,0.157,0.157,0.157,0.025,0.035,0.222,29.594,6.443,2.024,0.778,0.169,0.157,0.157,0.159,0.043,0.311,0.439,22.519,5.323,1.826,0.759,0.179,0.157,0.157,0.157,0.028,0.095,0.348,32.294,6.614,2.089,0.788,0.161,0.157,0.157,0.157,0.05,0.384,0.463,23.923,5.854,2.017,0.752,0.184,0.157,0.157,0.157,0.036,0.068,0.237,39.517,20.101,26.031,38.061,29.669,40.997,31.795,276.491,75.611,135.851,263.611,170.718,294.895,200.125,0.157,0.158,0.678,0.656,0.623,0.666,0.639,0.682,0.629,0.281,0.013,0.094,0.264,0.157,0.299,0.114,724.76,160.887,323.969,687.569,419.309,782.184,514.466
104,7.920818753952375,4.82,212.328,2.518,1.045,0.983,0.012,0.164,0.164,0.168,0.965,0.418,0.316,214.401,2.031,0.516,0.988,0.009,0.164,0.164,0.164,0.985,0.244,0.072,213.743,2.161,0.706,0.987,0.01,0.164,0.166,0.171,0.978,0.3,0.14,212.325,2.503,1.007,0.984,0.012,0.164,0.164,0.166,0.965,0.412,0.292,213.501,2.234,0.805,0.986,0.01,0.164,0.166,0.164,0.976,0.327,0.185,212.426,2.593,1.069,0.983,0.012,0.164,0.164,0.166,0.966,0.443,0.331,216.399,2.417,0.667,0.986,0.011,0.171,0.171,0.166,1.004,0.327,0.123,215.892,216.948,216.609,215.834,216.541,216.089,219.483,759.265,547.113,614.203,747.655,650.649,780.82,668.955,0.166,0.164,0.975,0.982,0.98,0.976,0.979,0.975,0.979,0.566,0.434,0.473,0.556,0.496,0.58,0.485,1534.0,988.778,1156.751,1498.44,1251.182,1586.042,1237.37
105,8.070581074285707,3.47,331.17,25.333,7.595,0.91,0.07,0.154,0.154,0.154,0.474,0.039,0.32,282.794,12.696,3.224,0.947,0.043,0.154,0.154,0.155,0.347,0.032,0.002,310.625,15.743,5.676,0.935,0.047,0.154,0.154,0.154,0.417,0.024,0.023,324.905,24.473,7.433,0.911,0.069,0.154,0.154,0.154,0.456,0.037,0.29,322.102,17.873,6.543,0.93,0.052,0.154,0.154,0.154,0.449,0.025,0.068,328.763,26.646,7.619,0.906,0.073,0.154,0.155,0.154,0.467,0.042,0.336,296.584,19.734,5.665,0.921,0.061,0.154,0.155,0.154,0.382,0.024,0.118,364.098,298.714,332.045,356.811,346.517,363.027,321.983,11097.246,4543.027,6742.785,10548.385,7981.075,11467.871,7644.721,0.154,0.154,0.864,0.92,0.903,0.866,0.894,0.858,0.882,0.277,0.127,0.155,0.261,0.18,0.282,0.175,75179.672,16416.354,34833.54,70009.683,45991.51,78570.459,41122.419
106,8.102372908709558,4.14,266.25,90.216,2.276,0.742,0.251,0.157,0.157,0.157,0.616,0.148,0.426,293.514,57.746,1.917,0.831,0.164,0.157,0.157,0.159,0.759,0.051,0.29,297.524,58.807,1.976,0.83,0.164,0.157,0.157,0.159,0.777,0.054,0.318,267.099,91.621,2.286,0.74,0.254,0.157,0.157,0.157,0.62,0.154,0.429,287.995,60.266,1.969,0.822,0.172,0.157,0.157,0.157,0.728,0.057,0.318,263.346,94.3,2.348,0.732,0.262,0.157,0.157,0.157,0.603,0.167,0.453,298.25,61.879,1.944,0.824,0.171,0.157,0.157,0.16,0.779,0.061,0.308,358.742,353.177,358.307,361.006,350.231,359.993,362.073,24831.347,17622.571,18200.802,25291.795,18042.287,25673.236,19155.355,0.157,0.158,0.613,0.747,0.746,0.61,0.733,0.597,0.736,0.397,0.366,0.383,0.401,0.367,0.408,0.382,79864.99,50468.665,53139.967,81590.785,52574.548,84346.687,55387.499
107,8.207608310501746,2.35,8.254,3.359,0.931,0.658,0.268,0.16,0.16,0.161,0.54,0.51,0.302,9.798,2.516,0.46,0.767,0.197,0.16,0.16,0.16,0.754,0.259,0.073,8.585,2.816,0.624,0.714,0.234,0.16,0.161,0.161,0.581,0.35,0.135,8.538,3.313,0.898,0.67,0.26,0.16,0.16,0.168,0.576,0.491,0.281,8.278,2.897,0.69,0.698,0.244,0.16,0.16,0.161,0.541,0.375,0.166,8.318,3.457,0.955,0.653,0.272,0.16,0.16,0.16,0.549,0.54,0.318,8.902,3.614,0.58,0.68,0.276,0.16,0.16,0.16,0.622,0.556,0.117,12.544,12.774,12.025,12.749,11.866,12.73,13.096,38.533,30.317,31.289,38.926,31.699,39.995,39.43,0.161,0.16,0.487,0.651,0.571,0.505,0.546,0.48,0.52,0.451,0.362,0.355,0.449,0.361,0.469,0.432,76.884,54.434,58.394,77.069,60.124,80.173,71.188
109,8.327902142064282,4.65,14.512,3.483,1.037,0.763,0.183,0.151,0.151,0.151,0.539,0.457,0.381,15.065,2.915,0.547,0.813,0.157,0.155,0.151,0.151,0.587,0.337,0.103,14.651,3.024,0.711,0.797,0.164,0.151,0.152,0.151,0.552,0.355,0.178,14.597,3.468,1.011,0.765,0.182,0.151,0.152,0.151,0.546,0.457,0.361,14.503,3.11,0.796,0.788,0.169,0.151,0.151,0.151,0.54,0.37,0.224,14.581,3.558,1.066,0.759,0.185,0.151,0.151,0.152,0.544,0.476,0.402,16.373,3.506,0.714,0.795,0.17,0.151,0.155,0.151,0.685,0.455,0.176,19.032,18.527,18.387,19.076,18.408,19.205,20.592,69.2,53.748,56.876,68.895,59.115,71.216,71.585,0.151,0.152,0.644,0.72,0.695,0.648,0.682,0.639,0.693,0.459,0.342,0.361,0.455,0.378,0.474,0.439,140.639,96.302,106.763,139.17,113.417,145.709,133.139
110,8.619788758288394,1.86,228.56,23.185,7.806,0.881,0.089,0.153,0.153,0.153,0.936,0.03,0.394,233.521,5.598,3.934,0.961,0.023,0.153,0.153,0.153,0.987,0.002,0.058,231.331,11.655,5.606,0.931,0.047,0.153,0.153,0.153,0.964,0.007,0.174,228.801,21.887,7.474,0.886,0.085,0.153,0.153,0.153,0.938,0.026,0.353,230.412,15.076,6.416,0.915,0.06,0.153,0.153,0.153,0.955,0.012,0.242,228.734,24.289,7.946,0.876,0.093,0.153,0.153,0.153,0.937,0.033,0.412,234.873,15.259,5.657,0.918,0.06,0.153,0.153,0.153,0.993,0.012,0.16,259.551,243.052,248.592,258.163,251.905,260.969,255.789,7264.292,2247.814,4058.302,6881.469,5048.828,7566.29,4998.957,0.153,0.153,0.821,0.941,0.896,0.829,0.872,0.815,0.877,0.453,0.349,0.382,0.439,0.403,0.461,0.389,48888.58,7633.043,19421.361,44568.097,27588.854,51972.866,25529.094
113,5.337242168318426,8.39,10.92,2.223,0.082,0.826,0.168,0.18,0.177,0.183,0.576,0.516,0.216,12.211,2.088,0.073,0.85,0.145,0.177,0.177,0.177,0.721,0.456,0.158,10.911,1.77,0.062,0.856,0.139,0.177,0.177,0.193,0.575,0.328,0.122,10.975,2.227,0.088,0.826,0.168,0.18,0.177,0.177,0.582,0.518,0.254,11.237,1.925,0.056,0.85,0.146,0.177,0.177,0.177,0.61,0.387,0.092,11.006,2.308,0.087,0.821,0.172,0.177,0.177,0.18,0.585,0.556,0.247,12.376,1.917,0.05,0.863,0.134,0.177,0.177,0.18,0.74,0.384,0.069,13.225,14.372,12.742,13.29,13.218,13.401,14.343,25.35,26.534,20.093,25.597,22.363,26.562,24.443,0.18,0.177,0.739,0.775,0.784,0.739,0.775,0.732,0.794,0.436,0.445,0.342,0.451,0.363,0.463,0.398,40.56,42.761,34.028,41.03,36.791,42.183,39.98
