mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
166,7.335358024443875,1.58,12.479,4.989,1.804,0.648,0.259,0.157,0.157,0.157,0.489,0.399,0.336,11.684,4.346,1.257,0.676,0.251,0.159,0.159,0.157,0.454,0.281,0.127,11.815,4.307,1.396,0.674,0.246,0.157,0.157,0.157,0.445,0.288,0.193,12.326,4.912,1.772,0.648,0.258,0.157,0.157,0.157,0.478,0.386,0.322,12.095,4.61,1.557,0.662,0.252,0.157,0.157,0.157,0.465,0.33,0.239,12.543,5.023,1.853,0.646,0.259,0.157,0.157,0.157,0.494,0.406,0.355,12.794,4.415,1.488,0.684,0.236,0.157,0.157,0.157,0.519,0.317,0.207,19.272,17.286,17.518,19.01,18.261,19.419,18.697,93.777,70.916,73.399,91.091,81.751,95.554,82.089,0.157,0.158,0.471,0.514,0.512,0.473,0.493,0.469,0.526,0.408,0.287,0.309,0.395,0.345,0.418,0.348,225.388,152.006,161.976,217.382,186.79,231.73,184.82
167,9.301029995663981,7.53,84.513,11.694,3.092,0.851,0.118,0.146,0.146,0.146,0.119,0.484,0.303,113.825,9.806,1.872,0.907,0.078,0.146,0.146,0.146,0.217,0.331,0.099,90.278,10.66,2.333,0.874,0.103,0.146,0.146,0.147,0.136,0.397,0.167,85.067,11.522,3.005,0.854,0.116,0.146,0.146,0.146,0.12,0.467,0.285,96.17,10.881,2.535,0.878,0.099,0.146,0.146,0.146,0.154,0.417,0.202,83.264,11.807,3.159,0.848,0.12,0.149,0.146,0.146,0.115,0.492,0.316,74.946,11.526,2.562,0.842,0.129,0.146,0.147,0.146,0.094,0.461,0.192,99.299,125.503,103.271,99.594,109.586,98.23,89.035,1285.761,1347.599,1197.841,1270.381,1317.764,1283.442,1085.401,0.146,0.146,0.777,0.86,0.811,0.781,0.816,0.771,0.763,0.302,0.216,0.233,0.291,0.258,0.308,0.249,4440.593,3562.73,3546.511,4315.178,4079.834,4487.306,3387.774
168,7.542118103266008,2.48,411.579,86.621,21.804,0.791,0.167,0.148,0.148,0.149,0.925,0.189,0.028,419.902,81.549,6.666,0.826,0.16,0.148,0.148,0.148,0.968,0.154,0.002,415.169,89.245,11.451,0.805,0.173,0.148,0.148,0.149,0.943,0.196,0.007,412.691,84.569,20.849,0.797,0.163,0.148,0.148,0.149,0.931,0.177,0.026,413.138,91.744,14.181,0.796,0.177,0.149,0.148,0.148,0.932,0.213,0.011,411.628,84.642,23.069,0.793,0.163,0.148,0.148,0.149,0.926,0.179,0.032,418.705,76.381,15.668,0.82,0.15,0.148,0.149,0.149,0.962,0.136,0.013,520.004,508.117,515.864,518.109,519.063,519.339,510.755,46513.986,37585.343,42827.705,45268.23,45062.626,46289.414,39738.249,0.148,0.148,0.687,0.74,0.707,0.695,0.694,0.689,0.73,0.381,0.375,0.382,0.378,0.385,0.379,0.371,824362.232,266365.747,467618.365,773443.115,583075.002,850562.281,541327.372
169,7.394694953858891,1.56,9.317,5.406,1.792,0.564,0.327,0.156,0.156,0.156,0.414,0.465,0.263,7.965,4.846,1.428,0.559,0.34,0.156,0.156,0.156,0.4,0.337,0.196,8.255,5.08,1.499,0.556,0.342,0.156,0.156,0.156,0.365,0.41,0.207,9.15,5.421,1.783,0.559,0.331,0.156,0.156,0.156,0.405,0.471,0.266,8.525,5.149,1.551,0.56,0.338,0.156,0.156,0.156,0.367,0.425,0.216,9.461,5.435,1.85,0.565,0.325,0.156,0.156,0.156,0.427,0.47,0.28,9.442,4.522,1.164,0.624,0.299,0.156,0.156,0.156,0.466,0.346,0.098,16.516,14.239,14.835,16.354,15.225,16.746,15.128,76.761,56.889,61.931,75.582,65.104,78.982,58.947,0.156,0.156,0.346,0.35,0.348,0.339,0.347,0.347,0.436,0.381,0.311,0.327,0.38,0.336,0.392,0.303,183.564,126.244,139.642,180.379,148.41,190.864,123.759
170,7.52432881167557,7.73,265.998,5.352,4.294,0.965,0.019,0.156,0.156,0.156,0.71,0.48,0.433,275.789,5.159,2.825,0.972,0.018,0.156,0.157,0.156,0.763,0.439,0.198,270.028,5.103,3.46,0.969,0.018,0.156,0.156,0.156,0.731,0.43,0.296,267.972,5.382,4.136,0.966,0.019,0.156,0.156,0.157,0.72,0.483,0.404,267.049,5.09,3.783,0.968,0.018,0.156,0.156,0.156,0.715,0.429,0.352,265.634,5.384,4.32,0.965,0.02,0.156,0.156,0.156,0.708,0.486,0.434,263.403,5.137,2.925,0.97,0.019,0.156,0.156,0.156,0.697,0.41,0.187,275.645,283.772,278.591,277.489,275.922,275.338,271.465,2588.952,2216.352,2329.99,2572.624,2388.732,2601.15,2138.582,0.156,0.156,0.948,0.958,0.954,0.949,0.952,0.947,0.955,0.541,0.467,0.486,0.536,0.499,0.542,0.431,8978.299,6519.095,7376.702,8814.271,7806.53,9055.732,6368.049
171,6.882728704344236,9.05,140.117,4.972,1.384,0.957,0.034,0.16,0.16,0.16,0.187,0.48,0.345,113.209,4.164,1.502,0.952,0.035,0.16,0.16,0.16,0.123,0.37,0.305,133.323,4.359,1.229,0.96,0.031,0.16,0.16,0.16,0.17,0.369,0.274,139.346,4.902,1.368,0.957,0.034,0.16,0.16,0.161,0.185,0.467,0.338,131.995,4.507,1.341,0.958,0.033,0.16,0.16,0.161,0.166,0.395,0.324,141.861,4.989,1.407,0.957,0.034,0.16,0.161,0.16,0.192,0.485,0.356,87.752,4.367,1.346,0.939,0.047,0.16,0.16,0.16,0.074,0.373,0.328,146.473,118.875,138.911,145.616,137.843,148.257,93.464,897.466,647.752,750.333,880.414,777.956,914.375,507.136,0.16,0.16,0.935,0.928,0.94,0.935,0.936,0.935,0.908,0.338,0.266,0.271,0.33,0.295,0.344,0.258,2008.352,1474.817,1603.5,1960.491,1713.453,2058.467,1116.218
172,8.67778070526608,0.89,12.607,4.858,2.195,0.641,0.247,0.152,0.152,0.152,0.494,0.519,0.247,10.746,4.382,1.783,0.635,0.259,0.152,0.152,0.152,0.365,0.438,0.116,11.186,4.266,1.761,0.65,0.248,0.152,0.152,0.153,0.389,0.397,0.139,12.5,4.79,2.192,0.642,0.246,0.152,0.153,0.152,0.485,0.505,0.241,11.33,4.471,1.907,0.64,0.252,0.152,0.152,0.153,0.399,0.434,0.163,12.919,4.925,2.24,0.643,0.245,0.152,0.152,0.152,0.518,0.535,0.259,12.411,4.597,1.824,0.659,0.244,0.152,0.152,0.152,0.478,0.456,0.144,19.66,16.911,17.213,19.482,17.707,20.085,18.833,99.584,74.064,74.924,97.777,80.779,103.61,88.083,0.152,0.152,0.462,0.453,0.475,0.462,0.46,0.465,0.489,0.42,0.306,0.308,0.41,0.332,0.437,0.359,253.682,174.937,176.154,248.52,195.067,266.251,210.999
173,9.154901959985743,8.47,310.212,111.059,50.856,0.657,0.235,0.157,0.157,0.157,0.613,0.467,0.059,321.516,94.868,72.792,0.657,0.194,0.157,0.157,0.157,0.811,0.255,0.129,308.152,105.491,45.716,0.671,0.23,0.157,0.157,0.157,0.686,0.331,0.046,310.006,109.191,53.925,0.655,0.231,0.157,0.157,0.157,0.62,0.442,0.066,310.028,105.701,52.222,0.663,0.226,0.157,0.157,0.157,0.68,0.346,0.06,311.92,110.727,53.385,0.655,0.233,0.157,0.157,0.157,0.604,0.485,0.065,274.571,87.805,30.968,0.698,0.223,0.157,0.157,0.157,0.578,0.203,0.021,472.127,489.176,459.359,473.122,467.951,476.032,393.344,55875.827,60810.968,51417.361,56455.017,54480.506,57101.039,35330.758,0.157,0.157,0.486,0.486,0.506,0.483,0.494,0.483,0.547,0.38,0.398,0.354,0.376,0.362,0.385,0.267,1808415.643,2281572.9,1537985.724,1882280.919,1766283.824,1901392.311,782321.201
174,7.920818753952375,9.38,13.101,8.441,2.522,0.544,0.351,0.148,0.148,0.149,0.487,0.514,0.382,10.204,9.329,1.934,0.475,0.435,0.148,0.148,0.149,0.31,0.617,0.164,11.655,7.969,2.034,0.538,0.368,0.148,0.148,0.148,0.374,0.428,0.24,12.619,8.782,2.594,0.526,0.366,0.148,0.149,0.148,0.459,0.547,0.407,12.461,7.542,2.013,0.566,0.343,0.148,0.148,0.148,0.427,0.396,0.239,13.062,8.807,2.682,0.532,0.359,0.148,0.148,0.148,0.491,0.553,0.439,11.921,10.574,2.402,0.479,0.425,0.148,0.148,0.148,0.686,0.333,0.243,24.065,21.467,21.659,23.995,22.016,24.551,24.898,164.924,132.972,132.805,166.329,134.252,173.695,180.1,0.148,0.148,0.343,0.365,0.359,0.338,0.363,0.336,0.355,0.461,0.364,0.347,0.471,0.354,0.494,0.421,467.923,338.567,343.406,477.77,345.477,506.811,507.834
175,5.920818753952375,5.35,66.396,6.346,1.102,0.899,0.086,0.163,0.163,0.163,0.118,0.448,0.363,39.701,7.452,0.772,0.828,0.155,0.163,0.163,0.163,0.042,0.628,0.182,51.356,6.369,0.872,0.876,0.109,0.163,0.163,0.163,0.071,0.451,0.239,63.012,6.461,1.074,0.893,0.092,0.163,0.163,0.163,0.106,0.464,0.349,56.491,6.501,0.946,0.884,0.102,0.163,0.163,0.163,0.085,0.472,0.281,66.913,6.368,1.127,0.899,0.086,0.163,0.163,0.163,0.12,0.451,0.376,37.178,6.882,1.008,0.825,0.153,0.163,0.163,0.163,0.037,0.525,0.316,73.845,47.925,58.597,70.546,63.938,74.409,45.069,501.563,332.267,377.432,481.676,426.841,508.726,300.296,0.163,0.163,0.849,0.743,0.815,0.84,0.825,0.849,0.737,0.309,0.284,0.254,0.307,0.28,0.316,0.293,1039.883,608.722,721.249,989.291,838.107,1063.443,603.318
176,6.815308569182402,1.91,8.339,5.422,0.793,0.573,0.373,0.161,0.161,0.162,0.498,0.501,0.382,7.227,4.706,0.525,0.58,0.378,0.161,0.161,0.161,0.391,0.391,0.113,7.617,4.721,0.589,0.589,0.365,0.161,0.162,0.162,0.426,0.384,0.19,8.182,5.437,0.789,0.568,0.377,0.161,0.161,0.161,0.48,0.507,0.359,7.858,4.791,0.618,0.592,0.361,0.161,0.161,0.161,0.45,0.392,0.228,8.428,5.539,0.829,0.57,0.374,0.161,0.161,0.161,0.508,0.523,0.41,8.136,5.131,0.689,0.583,0.368,0.161,0.161,0.161,0.476,0.459,0.222,14.554,12.458,12.927,14.407,13.267,14.796,13.957,56.128,40.273,43.229,55.226,45.463,58.262,50.895,0.162,0.161,0.418,0.437,0.432,0.418,0.43,0.416,0.426,0.46,0.299,0.334,0.449,0.357,0.48,0.386,106.535,70.573,77.331,104.725,81.982,111.756,93.632
177,8.638272163982407,3.1,298.996,12.114,5.489,0.944,0.038,0.146,0.147,0.146,0.61,0.554,0.332,292.991,11.234,4.941,0.948,0.036,0.146,0.147,0.146,0.586,0.476,0.282,298.852,11.499,4.971,0.948,0.036,0.146,0.147,0.146,0.609,0.498,0.277,296.917,12.045,5.508,0.944,0.038,0.146,0.146,0.146,0.601,0.55,0.34,301.39,11.651,5.032,0.948,0.037,0.146,0.146,0.146,0.619,0.51,0.279,297.968,12.171,5.613,0.944,0.039,0.146,0.146,0.149,0.605,0.56,0.349,304.694,10.044,5.734,0.951,0.031,0.146,0.147,0.146,0.634,0.364,0.396,316.598,309.165,315.321,314.47,318.074,315.752,320.473,5329.568,4794.497,4979.02,5277.968,5086.884,5367.233,4865.183,0.147,0.147,0.917,0.922,0.922,0.916,0.921,0.916,0.926,0.499,0.448,0.462,0.497,0.469,0.505,0.465,25526.65,21365.568,22375.091,25289.552,23076.488,26037.371,22734.646
178,8.795880017344075,7.67,16.615,6.188,0.669,0.708,0.264,0.15,0.15,0.15,0.526,0.468,0.256,13.505,6.269,0.38,0.67,0.311,0.15,0.15,0.15,0.347,0.474,0.078,14.721,5.856,0.467,0.7,0.278,0.15,0.15,0.15,0.414,0.422,0.122,16.247,6.238,0.64,0.703,0.27,0.15,0.15,0.15,0.503,0.476,0.235,15.345,5.934,0.527,0.704,0.272,0.15,0.15,0.15,0.449,0.43,0.155,16.788,6.238,0.689,0.708,0.263,0.15,0.15,0.15,0.537,0.476,0.272,15.382,6.067,0.492,0.701,0.277,0.15,0.15,0.151,0.457,0.457,0.132,23.472,20.154,21.044,23.126,21.806,23.716,21.941,118.072,92.175,95.814,115.752,102.271,120.598,103.878,0.15,0.15,0.562,0.505,0.549,0.554,0.556,0.562,0.552,0.417,0.3,0.319,0.405,0.344,0.429,0.349,210.305,144.504,157.113,203.774,172.047,216.496,171.761
179,7.546681659952962,0.05,15.232,3.2,1.386,0.769,0.161,0.162,0.162,0.162,0.586,0.345,0.325,12.301,3.867,1.059,0.714,0.224,0.162,0.162,0.162,0.395,0.495,0.137,13.554,3.1,1.068,0.765,0.175,0.162,0.162,0.162,0.471,0.318,0.164,14.833,3.336,1.378,0.759,0.171,0.162,0.162,0.164,0.557,0.373,0.316,14.111,3.083,1.129,0.77,0.168,0.164,0.162,0.164,0.509,0.314,0.186,15.363,3.252,1.458,0.765,0.162,0.162,0.164,0.162,0.596,0.359,0.367,14.345,3.365,1.361,0.752,0.176,0.162,0.162,0.162,0.528,0.375,0.286,19.818,17.227,17.723,19.548,18.323,20.073,19.071,74.286,64.692,59.813,74.524,62.916,77.102,72.381,0.162,0.162,0.653,0.571,0.647,0.638,0.655,0.648,0.628,0.419,0.343,0.318,0.415,0.336,0.441,0.396,161.652,132.302,122.422,162.272,130.357,170.015,157.164
180,8.356547323513812,3.13,322.599,64.843,3.505,0.825,0.166,0.153,0.153,0.153,0.806,0.105,0.243,356.629,39.248,5.209,0.889,0.098,0.153,0.153,0.154,1.015,0.027,0.587,335.651,52.576,3.799,0.856,0.134,0.153,0.154,0.153,0.886,0.056,0.282,325.38,61.832,3.625,0.833,0.158,0.153,0.153,0.153,0.823,0.09,0.263,333.013,57.792,4.013,0.843,0.146,0.153,0.153,0.153,0.867,0.073,0.325,322.722,65.187,3.523,0.824,0.167,0.153,0.153,0.153,0.807,0.106,0.249,310.983,39.841,3.169,0.878,0.113,0.153,0.153,0.153,0.765,0.03,0.193,390.947,401.086,392.026,390.837,394.818,391.432,353.993,22276.211,16058.977,19122.195,21522.681,20813.828,22403.951,13501.789,0.153,0.154,0.738,0.834,0.784,0.749,0.765,0.737,0.818,0.385,0.543,0.408,0.392,0.422,0.387,0.329,95978.779,89367.271,86559.224,94848.875,98439.871,96911.33,53120.922
181,7.7544873321858505,0.84,13.892,3.693,1.374,0.733,0.195,0.161,0.167,0.161,0.576,0.386,0.367,12.362,3.343,1.322,0.726,0.196,0.161,0.161,0.161,0.456,0.327,0.268,12.693,3.224,1.185,0.742,0.188,0.161,0.161,0.161,0.485,0.287,0.25,13.669,3.634,1.391,0.731,0.194,0.161,0.161,0.161,0.558,0.371,0.376,13.14,3.397,1.259,0.738,0.191,0.161,0.161,0.162,0.518,0.318,0.284,14.019,3.724,1.419,0.732,0.194,0.161,0.162,0.161,0.586,0.396,0.394,13.56,3.321,1.449,0.74,0.181,0.161,0.161,0.161,0.553,0.309,0.399,18.959,17.027,17.102,18.694,17.797,19.162,18.33,75.459,62.084,59.784,73.732,65.464,77.39,69.494,0.163,0.161,0.599,0.589,0.613,0.597,0.608,0.597,0.61,0.443,0.35,0.341,0.435,0.373,0.459,0.42,164.887,133.734,125.384,161.5,139.47,170.653,153.087
182,7.07727454200674,8.56,193.074,6.245,1.396,0.962,0.031,0.163,0.163,0.163,0.255,0.425,0.343,146.941,4.502,1.724,0.959,0.029,0.163,0.163,0.163,0.148,0.222,0.503,176.386,5.231,1.349,0.964,0.029,0.163,0.163,0.163,0.213,0.297,0.313,185.047,6.075,1.432,0.961,0.032,0.163,0.165,0.163,0.235,0.403,0.361,186.506,5.457,1.414,0.964,0.028,0.163,0.163,0.163,0.238,0.323,0.348,189.852,6.329,1.42,0.961,0.032,0.163,0.163,0.165,0.247,0.437,0.356,138.473,5.983,1.459,0.949,0.041,0.163,0.163,0.163,0.132,0.393,0.36,200.714,153.167,182.966,192.554,193.378,197.602,145.915,1483.899,922.605,1167.775,1397.795,1289.321,1480.174,1039.231,0.163,0.163,0.943,0.939,0.946,0.942,0.947,0.941,0.923,0.341,0.291,0.275,0.333,0.303,0.347,0.295,3367.393,2216.302,2595.675,3199.92,2922.159,3384.332,2393.797
183,8.42021640338319,1.79,237.655,8.256,2.112,0.958,0.033,0.145,0.145,0.145,0.583,0.427,0.426,213.42,9.184,1.642,0.952,0.041,0.145,0.145,0.146,0.471,0.574,0.206,223.32,8.016,1.654,0.958,0.034,0.145,0.145,0.145,0.515,0.416,0.243,237.026,8.44,2.086,0.957,0.034,0.145,0.145,0.146,0.58,0.453,0.414,224.405,7.994,1.796,0.958,0.034,0.145,0.145,0.146,0.52,0.41,0.28,238.457,8.424,2.172,0.957,0.034,0.145,0.145,0.145,0.587,0.445,0.451,219.471,8.74,1.865,0.954,0.038,0.145,0.145,0.145,0.498,0.499,0.305,248.023,224.246,232.99,247.552,234.195,249.053,230.076,2481.487,2325.522,2172.695,2512.618,2211.267,2544.971,2343.72,0.145,0.146,0.937,0.928,0.938,0.936,0.937,0.936,0.931,0.479,0.417,0.391,0.483,0.403,0.494,0.434,6873.981,5767.422,5365.804,6933.198,5667.481,7156.878,6150.75
184,8.55284196865778,5.83,305.79,6.853,1.214,0.974,0.022,0.161,0.161,0.161,0.484,0.474,0.375,268.777,6.736,1.423,0.971,0.024,0.161,0.167,0.161,0.375,0.448,0.546,282.644,6.513,1.158,0.974,0.022,0.161,0.162,0.161,0.414,0.425,0.344,304.247,6.847,1.239,0.974,0.022,0.161,0.161,0.161,0.48,0.473,0.395,281.095,6.694,1.212,0.973,0.023,0.161,0.161,0.161,0.409,0.45,0.384,312.509,6.837,1.245,0.975,0.021,0.161,0.162,0.161,0.506,0.472,0.396,307.071,6.024,1.274,0.977,0.019,0.161,0.161,0.161,0.489,0.361,0.436,313.856,276.937,290.315,312.333,289.001,320.591,314.37,2475.057,2202.601,2175.572,2468.737,2230.578,2534.259,2248.769,0.161,0.163,0.961,0.956,0.96,0.961,0.959,0.962,0.965,0.445,0.456,0.394,0.449,0.415,0.458,0.429,5332.287,5056.16,4596.71,5362.579,4801.015,5514.843,4919.948
185,7.443697499232712,4.96,168.332,9.108,1.432,0.941,0.051,0.156,0.156,0.156,0.401,0.479,0.352,159.201,10.08,1.188,0.934,0.059,0.156,0.158,0.156,0.359,0.57,0.209,164.865,8.801,1.16,0.943,0.05,0.156,0.156,0.156,0.385,0.443,0.231,166.518,9.542,1.474,0.938,0.054,0.156,0.156,0.156,0.393,0.52,0.373,167.054,8.31,1.121,0.947,0.047,0.156,0.156,0.156,0.395,0.402,0.21,165.821,9.578,1.533,0.937,0.054,0.156,0.156,0.156,0.389,0.526,0.405,146.862,11.633,1.428,0.918,0.073,0.156,0.156,0.156,0.306,0.737,0.256,178.871,170.469,174.826,177.534,176.486,176.932,159.923,1787.221,1805.875,1652.417,1848.564,1584.924,1856.995,1934.729,0.156,0.157,0.912,0.901,0.915,0.907,0.92,0.906,0.877,0.411,0.38,0.353,0.428,0.336,0.44,0.433,4161.065,3882.58,3510.498,4368.98,3318.171,4468.116,4533.949
186,9.154901959985743,1.63,20.971,6.682,2.341,0.699,0.223,0.145,0.145,0.146,0.515,0.411,0.417,17.483,6.814,1.741,0.671,0.262,0.145,0.145,0.146,0.365,0.456,0.148,19.17,6.354,1.899,0.699,0.232,0.145,0.145,0.145,0.43,0.374,0.251,20.516,6.6,2.31,0.697,0.224,0.145,0.145,0.145,0.493,0.401,0.409,19.884,6.641,2.101,0.695,0.232,0.145,0.145,0.146,0.465,0.41,0.312,21.087,6.702,2.378,0.699,0.222,0.145,0.146,0.145,0.52,0.414,0.427,19.606,7.044,2.07,0.683,0.245,0.146,0.145,0.146,0.442,0.44,0.304,29.994,26.037,27.424,29.427,28.625,30.167,28.72,204.868,161.417,170.289,198.061,187.761,207.412,193.266,0.146,0.146,0.549,0.507,0.549,0.546,0.542,0.549,0.524,0.448,0.323,0.352,0.434,0.395,0.454,0.395,562.95,394.819,429.055,540.323,493.771,573.662,507.857
187,8.3767507096021,2.41,258.136,11.973,2.119,0.948,0.044,0.149,0.15,0.149,0.644,0.502,0.322,245.138,9.253,1.661,0.957,0.036,0.149,0.149,0.149,0.582,0.26,0.187,250.407,10.141,1.767,0.955,0.039,0.149,0.149,0.149,0.606,0.334,0.219,256.807,11.722,2.101,0.949,0.043,0.149,0.149,0.15,0.637,0.478,0.318,253.037,10.681,1.836,0.953,0.04,0.149,0.149,0.149,0.619,0.382,0.238,257.828,12.201,2.176,0.947,0.045,0.149,0.149,0.149,0.642,0.522,0.341,234.239,10.591,1.712,0.95,0.043,0.149,0.15,0.149,0.534,0.281,0.212,272.229,256.052,262.315,270.629,265.554,272.205,246.542,3663.132,2690.785,2999.84,3574.247,3186.778,3733.394,2900.059,0.15,0.149,0.922,0.936,0.932,0.923,0.929,0.921,0.925,0.489,0.343,0.387,0.478,0.413,0.501,0.342,10484.721,6714.956,7750.111,10167.812,8413.409,10850.617,7394.945
188,7.454692883534176,6.56,226.098,7.688,0.945,0.963,0.033,0.16,0.16,0.16,0.615,0.568,0.193,224.416,6.764,1.415,0.965,0.029,0.16,0.16,0.16,0.608,0.431,0.419,227.468,7.064,1.002,0.966,0.03,0.16,0.16,0.161,0.623,0.475,0.255,223.108,7.634,1.017,0.963,0.033,0.16,0.16,0.16,0.599,0.559,0.236,233.199,7.127,1.109,0.966,0.03,0.16,0.16,0.163,0.654,0.487,0.311,222.968,7.819,0.96,0.962,0.034,0.16,0.16,0.16,0.598,0.588,0.198,207.696,8.398,1.133,0.956,0.039,0.16,0.161,0.166,0.52,0.628,0.335,234.732,232.595,235.534,231.758,241.436,231.747,217.227,1959.309,1845.148,1841.82,1937.652,1928.653,1964.936,1989.042,0.16,0.16,0.945,0.947,0.949,0.944,0.949,0.943,0.934,0.459,0.486,0.451,0.465,0.484,0.461,0.494,3837.435,4225.951,3687.763,3900.66,4014.044,3870.606,4182.893
190,7.818156412055227,6.71,375.514,140.335,2.718,0.724,0.271,0.156,0.156,0.156,0.492,0.253,0.425,338.003,158.065,2.054,0.679,0.317,0.156,0.156,0.156,0.401,0.335,0.221,366.253,146.913,2.252,0.711,0.285,0.156,0.156,0.158,0.468,0.279,0.285,368.763,146.068,2.642,0.713,0.282,0.156,0.156,0.156,0.475,0.277,0.399,374.218,136.373,2.48,0.729,0.266,0.156,0.156,0.156,0.489,0.236,0.353,371.409,142.027,2.724,0.72,0.275,0.156,0.158,0.156,0.481,0.261,0.422,365.19,89.664,2.134,0.799,0.196,0.156,0.156,0.158,0.466,0.103,0.253,518.567,498.122,515.417,517.472,513.071,516.16,456.988,54100.095,54445.593,54962.751,55224.317,52299.412,54148.677,33715.306,0.156,0.156,0.586,0.518,0.566,0.569,0.594,0.579,0.699,0.39,0.319,0.344,0.384,0.359,0.388,0.274,197864.438,164706.266,176643.911,198039.905,179357.866,198345.96,104057.116
191,9.0,6.57,190.852,6.336,3.032,0.953,0.032,0.146,0.146,0.149,0.398,0.44,0.366,147.018,5.371,2.588,0.949,0.035,0.146,0.147,0.147,0.236,0.314,0.234,169.618,5.415,2.679,0.954,0.03,0.146,0.146,0.146,0.314,0.318,0.279,184.763,6.327,3.035,0.952,0.033,0.146,0.147,0.146,0.373,0.438,0.369,180.395,5.515,2.731,0.956,0.029,0.146,0.147,0.146,0.356,0.331,0.297,190.329,6.455,3.111,0.952,0.032,0.146,0.147,0.146,0.396,0.456,0.385,148.914,5.472,2.426,0.95,0.035,0.146,0.146,0.146,0.242,0.334,0.22,200.22,154.977,177.712,194.125,188.641,199.894,156.812,1807.016,1184.012,1387.408,1748.967,1502.6,1840.632,1189.447,0.147,0.147,0.93,0.923,0.932,0.928,0.934,0.928,0.924,0.401,0.261,0.304,0.393,0.328,0.412,0.265,5673.303,3382.654,4025.705,5490.874,4408.096,5861.993,3323.231
192,6.764471553092451,4.32,279.273,152.618,1.237,0.645,0.352,0.145,0.145,0.145,0.755,0.437,0.438,276.686,167.966,0.837,0.621,0.377,0.145,0.145,0.148,0.721,0.51,0.192,282.272,162.594,0.962,0.633,0.365,0.145,0.145,0.146,0.754,0.482,0.252,277.518,153.981,1.211,0.641,0.356,0.145,0.145,0.145,0.746,0.445,0.421,284.246,159.505,1.033,0.639,0.359,0.145,0.145,0.146,0.768,0.466,0.291,277.973,151.211,1.264,0.646,0.351,0.145,0.145,0.145,0.751,0.431,0.46,282.267,144.586,1.118,0.66,0.338,0.145,0.145,0.148,0.756,0.382,0.357,433.128,445.489,445.828,432.71,444.785,430.448,427.971,43156.271,46845.988,46323.786,43255.114,45797.302,42575.089,41289.053,0.145,0.146,0.496,0.497,0.497,0.496,0.497,0.496,0.496,0.543,0.474,0.496,0.537,0.508,0.547,0.498,96308.211,86173.446,90929.306,95451.504,93097.747,96145.428,87330.044
194,9.142667503568731,8.3,13.604,6.567,1.537,0.627,0.303,0.147,0.148,0.147,0.513,0.369,0.28,10.057,7.36,1.836,0.522,0.382,0.147,0.147,0.147,0.295,0.458,0.38,11.72,6.501,1.382,0.598,0.332,0.147,0.147,0.148,0.381,0.359,0.224,13.112,6.59,1.663,0.614,0.308,0.147,0.148,0.148,0.477,0.372,0.33,12.4,6.774,1.288,0.606,0.331,0.147,0.147,0.147,0.425,0.388,0.191,13.671,6.578,1.656,0.624,0.3,0.147,0.148,0.147,0.519,0.372,0.325,11.325,6.74,2.219,0.558,0.332,0.147,0.147,0.147,0.365,0.395,0.578,21.707,19.253,19.603,21.365,20.463,21.905,20.284,120.333,105.996,101.365,119.172,108.707,123.464,116.413,0.147,0.147,0.44,0.357,0.397,0.421,0.409,0.436,0.338,0.387,0.378,0.321,0.393,0.335,0.405,0.446,279.338,261.127,226.23,284.236,237.397,294.286,306.068
195,9.102372908709558,5.99,22.116,9.11,1.917,0.667,0.275,0.142,0.142,0.144,0.645,0.386,0.258,18.859,8.856,2.583,0.622,0.292,0.142,0.142,0.142,0.465,0.342,0.426,20.144,8.896,1.784,0.654,0.289,0.142,0.142,0.143,0.536,0.372,0.212,21.675,9.009,2.085,0.661,0.275,0.142,0.143,0.142,0.619,0.375,0.308,20.951,9.177,1.667,0.659,0.289,0.143,0.142,0.142,0.58,0.394,0.173,22.203,9.103,2.056,0.666,0.273,0.142,0.142,0.142,0.65,0.384,0.301,19.745,10.171,2.848,0.603,0.31,0.142,0.142,0.143,0.515,0.467,0.543,33.142,30.299,30.825,32.768,31.795,33.362,32.764,261.332,238.614,231.019,259.227,242.484,266.491,286.022,0.143,0.142,0.501,0.434,0.48,0.492,0.488,0.498,0.404,0.43,0.411,0.374,0.434,0.382,0.445,0.508,680.729,700.332,581.577,699.06,594.785,715.491,890.748
