mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
158,8.130768280269024,2.96,174.404,4.724,1.532,0.965,0.026,0.156,0.156,0.156,0.573,0.529,0.424,188.627,3.145,1.909,0.974,0.016,0.156,0.156,0.156,0.671,0.253,0.45,181.706,3.709,1.582,0.972,0.02,0.156,0.156,0.16,0.622,0.324,0.44,176.669,4.549,1.582,0.966,0.025,0.156,0.157,0.156,0.588,0.491,0.452,177.166,4.034,1.614,0.969,0.022,0.156,0.156,0.156,0.592,0.383,0.468,175.796,4.792,1.535,0.965,0.026,0.156,0.156,0.157,0.582,0.544,0.423,192.024,3.937,1.552,0.972,0.02,0.156,0.156,0.156,0.695,0.366,0.439,180.66,193.681,186.997,182.8,182.815,182.124,197.514,1098.274,959.328,967.178,1090.327,1007.266,1119.715,1060.191,0.156,0.156,0.948,0.961,0.958,0.95,0.954,0.948,0.958,0.509,0.458,0.462,0.51,0.481,0.516,0.5,2540.937,2285.459,2220.095,2544.313,2343.956,2595.256,2431.213
159,6.110698297493689,2.22,15.669,3.657,0.27,0.8,0.187,0.163,0.163,0.163,0.529,0.422,0.308,15.963,2.599,0.295,0.846,0.138,0.163,0.163,0.163,0.547,0.21,0.33,15.185,2.86,0.246,0.83,0.156,0.163,0.163,0.163,0.496,0.257,0.256,15.432,3.58,0.283,0.8,0.186,0.163,0.163,0.163,0.513,0.405,0.34,16.049,2.979,0.241,0.833,0.155,0.163,0.163,0.165,0.553,0.277,0.236,15.6,3.785,0.275,0.793,0.193,0.163,0.163,0.163,0.525,0.454,0.315,16.286,3.269,0.214,0.824,0.165,0.163,0.163,0.165,0.573,0.34,0.161,19.596,18.858,18.29,19.295,19.269,19.66,19.769,62.521,46.977,47.855,60.625,52.403,64.38,57.419,0.163,0.163,0.699,0.77,0.745,0.7,0.749,0.69,0.736,0.42,0.362,0.337,0.419,0.356,0.432,0.358,97.607,78.09,76.817,95.569,83.206,100.287,88.58
160,6.958607314841775,6.85,255.888,139.282,4.265,0.641,0.349,0.16,0.16,0.16,0.475,0.289,0.366,236.399,76.134,4.126,0.747,0.24,0.16,0.16,0.16,0.425,0.049,0.312,242.514,87.974,4.056,0.725,0.263,0.16,0.16,0.16,0.444,0.068,0.335,257.06,138.108,4.227,0.644,0.346,0.16,0.16,0.16,0.479,0.282,0.359,237.0,92.844,4.212,0.709,0.278,0.16,0.16,0.16,0.423,0.077,0.356,263.153,144.72,4.253,0.639,0.351,0.16,0.16,0.16,0.501,0.352,0.363,261.475,86.653,3.481,0.744,0.246,0.16,0.16,0.161,0.511,0.069,0.233,399.435,316.659,334.544,399.395,334.056,412.126,351.608,37325.982,19287.584,22675.311,37172.414,23393.208,39818.128,23869.341,0.16,0.16,0.484,0.62,0.587,0.484,0.564,0.485,0.615,0.377,0.262,0.282,0.373,0.285,0.405,0.271,189736.086,93871.38,109544.75,187641.14,116400.908,202182.288,103089.092
161,7.33161408331,7.13,19.86,5.302,0.634,0.77,0.206,0.151,0.15,0.15,0.566,0.433,0.345,17.46,5.198,0.303,0.76,0.226,0.151,0.15,0.15,0.438,0.411,0.079,18.725,5.042,0.409,0.775,0.209,0.15,0.15,0.151,0.503,0.39,0.144,19.592,5.355,0.612,0.767,0.21,0.15,0.15,0.15,0.551,0.442,0.322,19.257,5.008,0.467,0.779,0.202,0.15,0.15,0.15,0.532,0.386,0.188,19.753,5.389,0.658,0.766,0.209,0.15,0.15,0.15,0.561,0.447,0.372,18.421,5.92,0.441,0.743,0.239,0.151,0.15,0.151,0.487,0.531,0.168,25.795,22.962,24.176,25.559,24.732,25.801,24.781,121.23,97.626,104.12,120.193,107.778,123.005,119.779,0.15,0.15,0.655,0.641,0.662,0.65,0.668,0.648,0.615,0.448,0.309,0.345,0.439,0.368,0.46,0.395,213.73,148.093,166.877,210.0,177.565,218.864,192.628
162,8.537602002101044,6.12,97.708,13.905,2.188,0.859,0.122,0.153,0.153,0.153,0.112,0.542,0.31,55.429,12.615,1.245,0.8,0.182,0.153,0.153,0.153,0.036,0.47,0.104,71.584,13.058,1.587,0.83,0.151,0.153,0.153,0.153,0.06,0.488,0.168,93.782,13.784,2.11,0.855,0.126,0.153,0.153,0.154,0.103,0.535,0.289,80.111,13.314,1.769,0.842,0.14,0.153,0.153,0.153,0.075,0.502,0.208,99.476,14.03,2.234,0.859,0.121,0.153,0.153,0.153,0.116,0.552,0.321,56.617,14.096,1.546,0.784,0.195,0.153,0.153,0.153,0.038,0.583,0.157,113.8,69.289,86.228,109.676,95.194,115.74,72.259,1602.798,783.963,1068.992,1519.686,1231.881,1649.242,907.432,0.153,0.153,0.788,0.7,0.745,0.783,0.762,0.789,0.675,0.321,0.204,0.239,0.309,0.262,0.33,0.259,4688.866,1723.777,2638.149,4357.334,3214.331,4882.733,2213.824
163,8.318758762624412,4.35,51.905,5.601,1.275,0.883,0.095,0.159,0.159,0.159,0.082,0.46,0.431,16.196,4.655,0.87,0.746,0.214,0.16,0.16,0.16,0.009,0.32,0.024,26.47,4.851,1.071,0.817,0.15,0.159,0.159,0.16,0.022,0.357,0.193,48.435,5.55,1.262,0.877,0.1,0.159,0.159,0.159,0.072,0.454,0.425,33.197,4.988,1.139,0.844,0.127,0.159,0.16,0.159,0.034,0.372,0.305,54.516,5.725,1.306,0.886,0.093,0.159,0.159,0.159,0.09,0.48,0.449,30.565,4.71,1.059,0.841,0.13,0.159,0.159,0.16,0.029,0.331,0.221,58.781,21.722,32.392,55.246,39.323,61.547,36.334,364.043,93.537,161.961,336.905,209.063,390.775,181.318,0.159,0.16,0.825,0.618,0.726,0.815,0.766,0.829,0.762,0.324,0.118,0.191,0.317,0.237,0.34,0.194,793.543,180.868,331.896,731.271,436.973,859.918,370.098
164,8.823908740944319,0.73,14.653,7.673,1.571,0.613,0.321,0.15,0.149,0.15,0.463,0.441,0.34,14.111,8.032,1.179,0.605,0.344,0.149,0.149,0.149,0.437,0.467,0.119,13.821,7.305,1.249,0.618,0.327,0.149,0.149,0.149,0.408,0.404,0.186,14.823,7.593,1.568,0.618,0.317,0.149,0.15,0.149,0.482,0.417,0.321,13.769,7.506,1.332,0.609,0.332,0.149,0.149,0.149,0.405,0.427,0.229,15.028,7.631,1.625,0.619,0.314,0.149,0.149,0.15,0.495,0.424,0.355,16.792,7.312,1.259,0.662,0.288,0.149,0.149,0.149,0.665,0.339,0.149,23.898,23.323,22.375,23.983,22.607,24.285,25.363,147.518,139.459,127.35,147.692,131.69,151.509,153.128,0.15,0.149,0.42,0.424,0.427,0.427,0.414,0.428,0.493,0.415,0.341,0.332,0.407,0.354,0.425,0.384,348.091,296.464,275.817,348.166,291.998,362.161,333.096
165,7.066006836168758,1.02,12.414,6.979,1.256,0.601,0.338,0.147,0.147,0.147,0.444,0.46,0.362,11.048,5.994,0.714,0.622,0.338,0.148,0.147,0.147,0.37,0.335,0.113,11.528,6.403,0.919,0.612,0.34,0.147,0.147,0.148,0.386,0.394,0.191,12.248,6.964,1.213,0.6,0.341,0.147,0.147,0.147,0.432,0.46,0.336,11.83,6.562,1.027,0.609,0.338,0.148,0.147,0.147,0.403,0.414,0.24,12.469,7.02,1.284,0.6,0.338,0.147,0.147,0.148,0.448,0.465,0.378,12.925,6.335,0.921,0.64,0.314,0.147,0.147,0.147,0.49,0.383,0.192,20.649,17.756,18.85,20.425,19.418,20.773,20.18,111.003,78.396,90.292,108.594,96.51,112.558,99.612,0.147,0.147,0.409,0.44,0.427,0.411,0.421,0.407,0.461,0.422,0.273,0.324,0.409,0.352,0.43,0.355,240.497,143.449,176.965,232.466,195.632,245.721,195.194
166,7.335358024443875,1.42,230.762,5.063,1.495,0.972,0.021,0.157,0.157,0.157,0.935,0.385,0.264,229.75,3.966,1.241,0.978,0.017,0.157,0.157,0.157,0.927,0.232,0.151,230.992,4.082,1.218,0.978,0.017,0.157,0.157,0.157,0.937,0.237,0.175,230.595,4.938,1.487,0.973,0.021,0.157,0.157,0.157,0.934,0.364,0.263,231.001,4.401,1.375,0.976,0.019,0.157,0.157,0.159,0.937,0.276,0.223,230.428,5.152,1.526,0.972,0.022,0.157,0.157,0.159,0.932,0.404,0.274,221.346,4.2,1.277,0.976,0.019,0.157,0.157,0.157,0.86,0.265,0.19,237.32,234.957,236.291,237.019,236.777,237.106,226.824,1520.791,1201.16,1229.16,1488.852,1340.245,1546.668,1217.845,0.157,0.157,0.959,0.967,0.966,0.959,0.963,0.958,0.964,0.528,0.437,0.45,0.52,0.479,0.537,0.439,3504.271,2566.909,2613.551,3419.011,2974.623,3595.254,2632.276
167,9.301029995663981,4.73,15.901,5.274,2.732,0.665,0.221,0.146,0.146,0.146,0.581,0.437,0.464,12.597,5.97,1.935,0.614,0.291,0.146,0.146,0.146,0.363,0.526,0.164,14.137,5.219,2.199,0.656,0.242,0.147,0.147,0.146,0.456,0.413,0.266,15.526,5.337,2.679,0.66,0.227,0.146,0.146,0.146,0.553,0.442,0.435,14.658,5.321,2.371,0.656,0.238,0.146,0.146,0.146,0.49,0.431,0.319,16.048,5.294,2.784,0.665,0.219,0.146,0.146,0.146,0.591,0.442,0.484,14.651,5.341,2.32,0.657,0.239,0.146,0.146,0.146,0.491,0.42,0.288,23.907,20.503,21.556,23.541,22.349,24.126,22.312,141.713,111.147,116.363,138.743,125.358,144.374,124.628,0.146,0.146,0.498,0.422,0.484,0.489,0.484,0.498,0.485,0.494,0.351,0.378,0.476,0.413,0.506,0.4,394.726,277.217,300.21,384.236,332.624,405.035,328.457
168,7.542118103266008,9.21,20.889,3.009,2.23,0.799,0.115,0.148,0.148,0.155,0.654,0.369,0.378,17.301,2.632,1.479,0.808,0.123,0.148,0.148,0.148,0.449,0.28,0.172,18.848,2.681,1.78,0.809,0.115,0.148,0.148,0.148,0.532,0.291,0.247,20.584,3.0,2.165,0.799,0.116,0.149,0.148,0.149,0.635,0.367,0.357,19.563,2.733,1.933,0.807,0.113,0.149,0.148,0.149,0.573,0.302,0.29,20.926,3.085,2.265,0.796,0.117,0.148,0.148,0.148,0.657,0.39,0.387,19.186,3.258,1.864,0.789,0.134,0.149,0.148,0.148,0.553,0.427,0.276,26.129,21.413,23.309,25.748,24.23,26.276,24.308,116.167,75.033,88.862,112.796,96.575,118.93,104.347,0.15,0.148,0.699,0.712,0.713,0.699,0.711,0.695,0.684,0.467,0.3,0.357,0.453,0.388,0.478,0.419,282.508,163.824,202.133,272.203,224.179,291.398,245.181
169,7.394694953858891,7.21,61.267,5.71,3.695,0.867,0.081,0.156,0.156,0.156,0.067,0.384,0.492,87.532,4.512,2.593,0.925,0.048,0.156,0.158,0.156,0.135,0.264,0.186,75.401,4.788,3.141,0.905,0.057,0.156,0.156,0.156,0.1,0.276,0.309,64.356,5.609,3.582,0.875,0.076,0.156,0.156,0.158,0.073,0.372,0.446,69.64,5.002,3.381,0.893,0.064,0.156,0.156,0.156,0.086,0.293,0.385,61.786,5.828,3.711,0.866,0.082,0.158,0.156,0.156,0.068,0.403,0.492,35.47,5.318,3.179,0.807,0.121,0.156,0.156,0.156,0.023,0.369,0.336,70.672,94.638,83.33,73.547,78.023,71.325,43.967,597.328,633.657,612.882,611.554,600.69,610.988,318.314,0.156,0.157,0.8,0.887,0.857,0.813,0.839,0.799,0.71,0.314,0.195,0.228,0.297,0.254,0.321,0.243,1960.704,1752.494,1830.092,1977.965,1856.445,2018.509,962.004
170,7.52432881167557,7.63,9.605,5.737,1.041,0.586,0.35,0.156,0.156,0.156,0.47,0.504,0.222,8.31,4.623,0.507,0.618,0.344,0.156,0.16,0.157,0.415,0.326,0.049,8.641,5.032,0.72,0.6,0.35,0.156,0.156,0.156,0.415,0.402,0.102,9.466,5.692,0.989,0.586,0.353,0.156,0.156,0.16,0.46,0.502,0.199,8.891,5.221,0.83,0.595,0.349,0.156,0.157,0.16,0.424,0.432,0.138,9.746,5.769,1.06,0.588,0.348,0.156,0.157,0.156,0.482,0.508,0.23,9.318,4.998,0.733,0.619,0.332,0.156,0.156,0.157,0.487,0.395,0.105,16.383,13.44,14.393,16.148,14.941,16.575,15.049,71.076,44.973,53.319,68.88,58.128,72.671,57.061,0.156,0.158,0.405,0.443,0.425,0.408,0.417,0.404,0.429,0.398,0.263,0.306,0.387,0.331,0.406,0.329,144.834,77.888,98.998,138.331,111.59,148.834,106.226
171,6.882728704344236,4.0,329.842,8.71,1.786,0.969,0.026,0.16,0.16,0.16,0.948,0.564,0.382,319.799,8.522,1.982,0.968,0.026,0.16,0.16,0.16,0.895,0.446,0.229,332.258,8.189,1.676,0.971,0.024,0.16,0.16,0.16,0.962,0.493,0.35,329.517,8.666,1.787,0.969,0.025,0.16,0.161,0.16,0.946,0.557,0.392,330.525,8.326,1.865,0.97,0.024,0.16,0.16,0.16,0.952,0.505,0.433,329.335,8.814,1.78,0.969,0.026,0.16,0.16,0.16,0.945,0.577,0.374,337.486,7.853,1.392,0.973,0.023,0.16,0.16,0.16,0.994,0.383,0.246,340.338,330.303,342.122,339.969,340.717,339.928,346.731,3477.592,3375.972,3291.177,3459.663,3384.05,3504.514,3130.928,0.16,0.16,0.954,0.952,0.957,0.954,0.955,0.953,0.96,0.631,0.523,0.602,0.632,0.63,0.632,0.541,8948.695,9106.787,8191.937,8901.196,8858.423,9010.482,7167.33
172,8.67778070526608,3.84,12.833,4.322,2.641,0.648,0.218,0.152,0.152,0.152,0.588,0.491,0.363,10.359,4.293,1.828,0.629,0.26,0.152,0.152,0.153,0.383,0.477,0.148,11.214,3.957,2.002,0.653,0.23,0.152,0.152,0.152,0.449,0.406,0.197,12.636,4.294,2.613,0.647,0.22,0.153,0.152,0.153,0.57,0.484,0.351,11.474,4.162,2.093,0.647,0.235,0.153,0.152,0.153,0.47,0.447,0.213,13.109,4.362,2.73,0.649,0.216,0.152,0.152,0.152,0.613,0.501,0.39,12.369,4.227,2.158,0.66,0.225,0.152,0.152,0.153,0.544,0.453,0.221,19.796,16.48,17.172,19.543,17.728,20.201,18.754,100.773,71.258,74.743,98.506,80.474,104.884,88.102,0.152,0.152,0.472,0.443,0.479,0.47,0.471,0.473,0.489,0.481,0.336,0.351,0.468,0.377,0.501,0.406,267.054,169.041,180.747,259.853,198.135,281.209,219.7
173,9.154901959985743,5.06,12.652,5.186,2.284,0.629,0.258,0.157,0.157,0.159,0.533,0.346,0.301,10.588,4.427,1.677,0.634,0.265,0.157,0.157,0.157,0.372,0.275,0.126,11.503,4.325,1.765,0.654,0.246,0.157,0.157,0.157,0.437,0.247,0.163,12.428,5.059,2.253,0.63,0.256,0.157,0.159,0.157,0.514,0.333,0.293,11.685,4.686,1.945,0.638,0.256,0.162,0.157,0.157,0.451,0.28,0.197,12.823,5.279,2.35,0.627,0.258,0.157,0.157,0.157,0.549,0.362,0.322,12.755,4.481,1.845,0.668,0.235,0.157,0.157,0.157,0.54,0.285,0.177,20.122,16.692,17.593,19.74,18.316,20.452,19.08,106.356,72.052,77.686,102.266,86.596,110.232,88.945,0.158,0.157,0.443,0.451,0.481,0.444,0.457,0.44,0.503,0.393,0.258,0.283,0.38,0.309,0.411,0.334,276.346,167.345,183.09,263.646,211.406,289.753,213.453
174,7.920818753952375,7.09,12.043,8.221,2.609,0.527,0.359,0.148,0.148,0.148,0.416,0.571,0.266,10.857,7.736,2.217,0.522,0.372,0.148,0.148,0.148,0.354,0.497,0.127,11.477,7.188,2.165,0.551,0.345,0.148,0.148,0.149,0.377,0.433,0.175,11.761,8.322,2.782,0.514,0.364,0.149,0.148,0.148,0.396,0.583,0.298,11.875,7.156,2.024,0.564,0.34,0.148,0.148,0.148,0.403,0.431,0.16,11.986,8.464,2.837,0.515,0.363,0.148,0.149,0.148,0.412,0.604,0.314,12.173,9.086,2.725,0.508,0.379,0.148,0.149,0.148,0.514,0.59,0.173,22.873,20.811,20.831,22.865,21.055,23.287,23.983,151.878,125.225,122.912,153.751,123.487,159.463,168.526,0.148,0.148,0.329,0.34,0.344,0.317,0.356,0.317,0.33,0.418,0.326,0.328,0.426,0.331,0.443,0.425,433.074,332.288,322.351,448.915,316.499,470.547,493.876
175,5.920818753952375,5.63,8.067,5.649,0.667,0.561,0.393,0.163,0.163,0.169,0.584,0.508,0.319,8.014,5.477,0.311,0.581,0.397,0.163,0.165,0.163,0.659,0.303,0.067,7.587,5.271,0.439,0.571,0.396,0.163,0.163,0.163,0.557,0.419,0.136,7.982,5.72,0.63,0.557,0.399,0.163,0.163,0.163,0.583,0.523,0.283,7.671,5.528,0.502,0.56,0.403,0.165,0.163,0.163,0.568,0.463,0.181,8.183,5.666,0.687,0.563,0.39,0.165,0.163,0.163,0.597,0.509,0.337,8.295,5.225,0.494,0.592,0.373,0.163,0.163,0.163,0.642,0.434,0.166,14.383,13.803,13.297,14.332,13.701,14.536,14.014,54.714,48.097,45.638,54.292,49.029,55.881,50.018,0.165,0.164,0.43,0.466,0.45,0.434,0.445,0.429,0.447,0.471,0.343,0.371,0.463,0.404,0.481,0.414,99.482,75.572,76.494,97.393,84.01,102.285,85.444
176,6.815308569182402,3.33,267.413,5.22,0.911,0.978,0.019,0.161,0.162,0.161,0.964,0.512,0.262,271.593,5.07,0.582,0.98,0.018,0.161,0.161,0.162,0.995,0.493,0.089,271.047,4.815,0.645,0.98,0.017,0.161,0.161,0.161,0.99,0.433,0.128,267.655,5.317,0.902,0.977,0.019,0.161,0.161,0.167,0.966,0.536,0.246,270.442,4.738,0.684,0.98,0.017,0.161,0.161,0.161,0.986,0.413,0.151,266.586,5.351,0.963,0.977,0.02,0.161,0.162,0.161,0.958,0.541,0.283,258.703,5.228,0.713,0.978,0.02,0.161,0.161,0.161,0.903,0.533,0.095,273.544,277.244,276.508,273.874,275.864,272.9,264.645,1644.238,1537.918,1483.274,1669.267,1469.703,1688.345,1540.828,0.162,0.162,0.966,0.969,0.97,0.966,0.971,0.965,0.966,0.579,0.525,0.517,0.583,0.517,0.594,0.51,3189.508,2616.311,2602.238,3226.919,2622.281,3334.76,2770.185
177,8.638272163982407,1.64,257.245,6.557,3.492,0.962,0.025,0.146,0.146,0.146,0.565,0.432,0.404,267.421,5.993,2.728,0.968,0.022,0.146,0.146,0.147,0.611,0.342,0.248,262.988,5.818,3.005,0.968,0.021,0.146,0.146,0.146,0.591,0.323,0.301,257.99,6.644,3.417,0.962,0.025,0.146,0.147,0.146,0.569,0.444,0.388,260.971,5.807,3.161,0.967,0.022,0.146,0.146,0.146,0.582,0.323,0.331,257.788,6.715,3.526,0.962,0.025,0.146,0.146,0.146,0.568,0.454,0.411,266.024,6.838,2.665,0.966,0.025,0.146,0.146,0.146,0.606,0.407,0.209,267.293,276.142,271.811,268.051,269.938,268.029,275.528,2607.877,2348.597,2337.751,2618.279,2358.6,2663.713,2546.37,0.146,0.147,0.944,0.953,0.951,0.944,0.95,0.943,0.948,0.467,0.4,0.405,0.467,0.412,0.478,0.407,8764.878,6996.907,7206.911,8743.089,7418.264,9035.66,7670.352
178,8.795880017344075,6.78,175.35,12.284,1.657,0.926,0.065,0.15,0.15,0.151,0.234,0.527,0.294,193.085,10.173,0.996,0.945,0.05,0.15,0.15,0.15,0.288,0.306,0.096,167.681,11.242,1.197,0.931,0.062,0.15,0.15,0.151,0.215,0.43,0.14,175.114,12.08,1.606,0.928,0.064,0.15,0.15,0.15,0.234,0.509,0.275,177.046,11.662,1.306,0.932,0.061,0.15,0.15,0.15,0.24,0.468,0.173,177.24,12.398,1.699,0.926,0.065,0.15,0.15,0.15,0.239,0.537,0.311,121.863,11.988,1.273,0.902,0.089,0.15,0.15,0.15,0.114,0.481,0.158,189.291,204.254,180.119,188.8,190.014,191.337,135.125,2464.868,2166.747,2099.165,2416.004,2311.142,2519.575,1631.344,0.15,0.15,0.89,0.918,0.896,0.891,0.898,0.889,0.853,0.352,0.23,0.262,0.339,0.293,0.363,0.251,6222.796,4327.85,4534.807,6002.391,5196.886,6444.432,3626.779
179,7.546681659952962,9.4,230.783,9.386,0.48,0.959,0.039,0.162,0.162,0.162,0.584,0.545,0.244,212.833,7.984,0.61,0.961,0.036,0.162,0.162,0.164,0.497,0.408,0.425,210.245,8.711,0.461,0.958,0.04,0.162,0.162,0.162,0.485,0.473,0.255,226.738,9.216,0.495,0.959,0.039,0.162,0.162,0.164,0.564,0.53,0.268,221.686,8.896,0.505,0.959,0.038,0.162,0.162,0.162,0.539,0.493,0.309,232.773,9.448,0.49,0.959,0.039,0.162,0.162,0.162,0.594,0.555,0.25,186.583,9.264,0.36,0.951,0.047,0.162,0.162,0.164,0.382,0.519,0.109,240.649,221.427,219.417,236.449,231.086,242.711,196.208,2281.454,1833.889,1932.457,2206.421,2088.366,2318.035,1799.146,0.162,0.163,0.939,0.942,0.937,0.938,0.939,0.939,0.926,0.458,0.444,0.404,0.454,0.447,0.467,0.337,3561.768,3091.387,2996.668,3477.299,3314.572,3638.783,2618.099
180,8.356547323513812,5.87,274.927,5.897,3.32,0.968,0.021,0.153,0.153,0.153,0.924,0.222,0.445,273.876,4.567,2.695,0.974,0.016,0.153,0.153,0.153,0.917,0.36,0.088,276.822,4.559,2.976,0.974,0.016,0.153,0.153,0.153,0.936,0.173,0.284,274.835,5.661,3.338,0.968,0.02,0.153,0.153,0.154,0.923,0.212,0.447,275.592,5.064,3.07,0.971,0.018,0.153,0.153,0.153,0.928,0.199,0.331,274.974,6.023,3.392,0.967,0.021,0.153,0.153,0.154,0.924,0.229,0.463,272.48,4.547,3.372,0.972,0.016,0.153,0.157,0.153,0.907,0.166,0.362,284.144,281.137,284.357,283.834,283.726,284.389,280.399,2553.572,2000.999,2099.553,2492.273,2257.316,2609.266,2172.912,0.153,0.153,0.951,0.961,0.96,0.952,0.957,0.95,0.958,0.53,0.455,0.465,0.527,0.486,0.539,0.478,8219.913,5652.327,6140.302,7970.115,6826.002,8511.442,6630.401
181,7.7544873321858505,5.26,12.932,4.335,0.691,0.72,0.241,0.161,0.161,0.162,0.554,0.44,0.217,11.619,3.701,1.076,0.709,0.226,0.161,0.161,0.161,0.455,0.387,0.541,11.863,3.642,0.76,0.729,0.224,0.161,0.161,0.161,0.474,0.324,0.311,12.7,4.25,0.753,0.717,0.24,0.162,0.161,0.162,0.536,0.426,0.268,12.356,3.847,0.801,0.727,0.226,0.161,0.161,0.161,0.51,0.36,0.352,13.001,4.433,0.697,0.717,0.245,0.161,0.162,0.161,0.56,0.46,0.218,12.52,4.167,0.778,0.717,0.239,0.161,0.161,0.161,0.533,0.426,0.32,17.958,16.396,16.265,17.703,17.004,18.131,17.465,67.995,59.482,54.986,66.731,60.515,69.783,65.156,0.162,0.161,0.58,0.563,0.594,0.576,0.59,0.576,0.575,0.404,0.461,0.37,0.41,0.407,0.413,0.426,124.694,122.14,104.078,125.061,115.61,128.07,123.222
182,7.07727454200674,7.47,8.061,5.479,0.89,0.559,0.38,0.165,0.163,0.163,0.55,0.527,0.251,7.991,3.92,0.838,0.627,0.307,0.163,0.163,0.163,0.598,0.269,0.191,7.704,4.558,0.746,0.592,0.35,0.163,0.163,0.165,0.532,0.371,0.174,8.035,5.362,0.88,0.563,0.376,0.163,0.163,0.165,0.554,0.51,0.243,7.812,4.76,0.835,0.583,0.355,0.163,0.163,0.163,0.542,0.405,0.218,8.175,5.511,0.906,0.56,0.378,0.163,0.163,0.165,0.562,0.532,0.259,8.557,4.37,0.824,0.622,0.318,0.163,0.163,0.165,0.64,0.341,0.207,14.43,12.75,13.007,14.278,13.407,14.592,13.751,56.219,41.312,44.256,54.878,47.687,57.453,48.047,0.164,0.163,0.407,0.44,0.414,0.408,0.407,0.407,0.433,0.442,0.353,0.359,0.435,0.388,0.451,0.396,109.961,80.32,83.447,107.077,92.16,112.873,92.603
183,8.42021640338319,2.51,296.045,156.008,4.79,0.648,0.341,0.145,0.145,0.145,0.926,0.277,0.52,304.371,148.492,4.471,0.666,0.325,0.145,0.145,0.145,1.056,0.189,0.437,298.13,145.073,4.575,0.666,0.324,0.146,0.145,0.145,0.993,0.216,0.469,295.747,154.592,4.81,0.65,0.34,0.146,0.145,0.145,0.942,0.265,0.523,295.535,155.971,4.551,0.648,0.342,0.145,0.145,0.145,0.964,0.258,0.464,296.111,156.475,4.827,0.647,0.342,0.145,0.145,0.145,0.925,0.279,0.528,298.225,126.044,4.877,0.695,0.294,0.146,0.145,0.146,1.009,0.154,0.527,456.843,457.334,447.778,455.149,456.056,457.412,429.147,48350.642,47221.416,45278.269,47886.09,48149.423,48518.475,39658.815,0.145,0.145,0.484,0.498,0.499,0.484,0.485,0.484,0.542,0.574,0.561,0.559,0.577,0.562,0.578,0.563,270029.191,249749.292,243601.527,268233.453,258366.611,272635.729,223428.312
184,8.55284196865778,9.04,13.614,3.735,1.007,0.742,0.203,0.161,0.161,0.161,0.57,0.427,0.223,12.44,3.163,1.313,0.735,0.187,0.161,0.161,0.161,0.477,0.393,0.315,12.641,3.026,0.994,0.759,0.182,0.161,0.161,0.161,0.497,0.294,0.22,13.37,3.706,1.047,0.738,0.205,0.161,0.161,0.161,0.551,0.424,0.24,13.182,3.112,1.094,0.758,0.179,0.161,0.161,0.161,0.535,0.307,0.271,13.638,3.899,1.022,0.735,0.21,0.161,0.161,0.161,0.572,0.466,0.227,13.255,3.572,1.076,0.74,0.2,0.161,0.161,0.161,0.55,0.416,0.248,18.357,16.916,16.661,18.124,17.388,18.559,17.903,68.332,59.832,53.821,67.437,58.846,71.099,65.449,0.161,0.161,0.612,0.603,0.638,0.607,0.637,0.602,0.611,0.406,0.395,0.337,0.405,0.371,0.422,0.405,137.917,128.408,108.494,137.451,121.112,143.998,134.279
185,7.443697499232712,2.41,180.511,4.255,3.245,0.96,0.023,0.156,0.158,0.156,0.774,0.366,0.375,178.049,5.772,2.271,0.957,0.031,0.156,0.158,0.156,0.753,0.624,0.153,182.449,4.217,2.692,0.964,0.022,0.156,0.156,0.156,0.79,0.33,0.234,178.893,4.74,3.186,0.958,0.025,0.156,0.158,0.156,0.76,0.421,0.328,184.091,3.648,2.793,0.966,0.019,0.156,0.156,0.156,0.805,0.29,0.291,178.514,4.676,3.271,0.957,0.025,0.156,0.156,0.158,0.757,0.42,0.357,157.317,6.561,1.974,0.949,0.04,0.156,0.156,0.156,0.593,0.761,0.115,188.012,186.092,189.358,186.818,190.532,186.461,165.852,1367.674,1445.254,1271.849,1432.915,1195.965,1434.017,1355.713,0.157,0.157,0.94,0.935,0.945,0.936,0.949,0.936,0.923,0.505,0.51,0.451,0.503,0.462,0.511,0.49,4048.232,3965.698,3532.193,4320.914,3262.362,4351.227,3559.453
