mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
183,8.42021640338319,8.67,128.626,15.686,4.223,0.866,0.106,0.145,0.145,0.148,0.104,0.49,0.371,121.4,12.268,3.833,0.883,0.089,0.145,0.145,0.145,0.096,0.287,0.181,89.158,14.042,4.157,0.83,0.131,0.145,0.145,0.145,0.05,0.39,0.342,127.38,15.363,4.255,0.867,0.105,0.145,0.145,0.145,0.102,0.471,0.377,107.187,14.625,4.22,0.85,0.116,0.145,0.145,0.145,0.073,0.426,0.361,135.097,15.79,4.233,0.871,0.102,0.145,0.145,0.145,0.115,0.495,0.373,76.086,14.781,4.0,0.802,0.156,0.145,0.145,0.148,0.036,0.429,0.327,148.536,137.5,107.357,146.998,126.032,155.12,94.868,2627.129,2001.587,1680.947,2564.292,2081.665,2771.9,1488.144,0.146,0.145,0.799,0.824,0.746,0.8,0.776,0.806,0.703,0.322,0.188,0.261,0.317,0.287,0.328,0.264,11296.688,7846.971,6992.67,11037.655,8823.475,11957.579,6081.799
184,8.55284196865778,8.89,13.728,4.046,0.79,0.74,0.218,0.161,0.161,0.161,0.569,0.421,0.165,12.496,3.396,1.192,0.731,0.199,0.161,0.161,0.161,0.472,0.362,0.399,12.717,3.275,0.827,0.756,0.195,0.161,0.161,0.161,0.494,0.288,0.195,13.474,4.013,0.837,0.735,0.219,0.161,0.161,0.161,0.549,0.416,0.189,13.275,3.367,0.924,0.756,0.192,0.161,0.161,0.162,0.533,0.3,0.245,13.751,4.225,0.796,0.733,0.225,0.161,0.161,0.162,0.572,0.459,0.168,13.318,3.849,0.905,0.737,0.213,0.161,0.161,0.161,0.546,0.402,0.232,18.564,17.084,16.818,18.324,17.567,18.772,18.072,69.58,61.387,54.858,68.708,60.081,72.412,66.803,0.161,0.161,0.609,0.597,0.634,0.603,0.634,0.599,0.605,0.385,0.411,0.326,0.385,0.36,0.4,0.393,131.998,129.076,106.094,132.296,118.949,137.456,131.276
185,7.443697499232712,7.08,339.385,189.955,1.679,0.639,0.358,0.156,0.156,0.156,0.362,0.537,0.487,360.657,172.698,1.43,0.674,0.323,0.156,0.156,0.156,0.418,0.427,0.253,323.046,186.172,1.474,0.633,0.365,0.156,0.156,0.156,0.341,0.483,0.348,350.034,185.159,1.712,0.652,0.345,0.156,0.156,0.156,0.385,0.51,0.503,307.774,192.527,1.481,0.613,0.384,0.156,0.156,0.158,0.312,0.51,0.373,353.715,186.408,1.747,0.653,0.344,0.156,0.156,0.158,0.392,0.521,0.527,324.559,147.995,1.822,0.684,0.312,0.156,0.156,0.156,0.422,0.245,0.393,531.018,534.784,510.692,536.905,501.782,541.87,474.376,65356.265,63047.145,60892.708,65728.183,59995.685,66878.68,48894.106,0.156,0.156,0.495,0.512,0.496,0.495,0.496,0.495,0.526,0.462,0.366,0.391,0.466,0.398,0.48,0.353,174105.7,152620.62,150066.711,177207.463,148253.732,182590.066,136891.453
186,9.154901959985743,8.43,20.213,5.252,1.853,0.74,0.192,0.145,0.148,0.146,0.515,0.406,0.338,16.5,6.151,1.298,0.689,0.257,0.145,0.146,0.145,0.345,0.573,0.131,18.275,5.289,1.415,0.732,0.212,0.145,0.146,0.145,0.42,0.41,0.186,19.754,5.324,1.817,0.734,0.198,0.145,0.146,0.148,0.491,0.416,0.324,18.991,5.355,1.578,0.733,0.207,0.145,0.146,0.145,0.455,0.422,0.231,20.373,5.261,1.898,0.74,0.191,0.145,0.145,0.148,0.523,0.408,0.355,18.944,5.593,1.554,0.726,0.214,0.145,0.145,0.145,0.449,0.449,0.222,27.318,23.95,24.979,26.895,25.925,27.531,26.091,153.341,130.896,129.988,150.739,140.126,155.818,144.084,0.147,0.146,0.61,0.533,0.597,0.602,0.599,0.61,0.589,0.42,0.349,0.338,0.41,0.369,0.429,0.373,377.357,286.564,291.708,368.756,326.551,386.731,334.806
187,8.3767507096021,4.69,168.664,12.8,3.548,0.912,0.069,0.149,0.149,0.149,0.294,0.461,0.422,136.317,10.894,2.536,0.91,0.073,0.149,0.149,0.149,0.195,0.281,0.189,152.795,11.511,2.866,0.914,0.069,0.149,0.149,0.149,0.243,0.343,0.26,163.545,12.664,3.481,0.91,0.07,0.149,0.15,0.149,0.277,0.448,0.404,161.149,11.882,3.043,0.915,0.067,0.149,0.149,0.15,0.269,0.378,0.3,168.045,13.032,3.593,0.91,0.071,0.149,0.149,0.149,0.292,0.479,0.433,112.234,14.137,2.844,0.869,0.109,0.149,0.149,0.149,0.131,0.536,0.254,185.012,149.747,167.171,179.689,176.074,184.671,129.216,2802.71,1858.316,2229.57,2684.461,2441.19,2840.633,1946.121,0.149,0.149,0.867,0.865,0.871,0.865,0.873,0.865,0.803,0.392,0.222,0.282,0.376,0.316,0.401,0.307,10647.419,5774.095,7436.467,10073.17,8443.016,10894.489,6588.478
188,7.454692883534176,3.01,289.758,6.387,0.792,0.976,0.022,0.16,0.161,0.16,0.826,0.55,0.283,292.705,4.853,1.031,0.98,0.016,0.16,0.161,0.16,0.844,0.328,0.499,293.479,5.278,0.802,0.98,0.018,0.16,0.16,0.16,0.848,0.378,0.341,288.843,6.212,0.824,0.976,0.021,0.16,0.16,0.16,0.821,0.521,0.322,294.983,5.614,0.863,0.979,0.019,0.16,0.161,0.163,0.856,0.424,0.401,288.219,6.432,0.803,0.976,0.022,0.16,0.16,0.16,0.818,0.558,0.287,281.937,4.809,0.894,0.98,0.017,0.16,0.16,0.161,0.783,0.305,0.398,296.937,298.589,299.559,295.879,301.46,295.454,287.64,2085.35,1727.225,1788.537,2037.402,1915.432,2090.445,1612.244,0.161,0.161,0.964,0.97,0.97,0.964,0.968,0.963,0.97,0.553,0.557,0.522,0.555,0.561,0.554,0.495,3848.274,3490.544,3330.183,3812.423,3646.451,3874.818,3112.501
190,7.818156412055227,5.54,195.309,7.872,2.658,0.949,0.038,0.156,0.156,0.156,0.252,0.36,0.333,145.847,5.562,1.649,0.953,0.036,0.156,0.156,0.156,0.141,0.167,0.108,174.5,6.104,2.045,0.955,0.033,0.156,0.156,0.156,0.202,0.21,0.182,188.588,7.706,2.554,0.948,0.039,0.156,0.158,0.156,0.235,0.345,0.305,183.509,6.546,2.258,0.954,0.034,0.156,0.156,0.156,0.223,0.24,0.228,193.902,8.132,2.696,0.947,0.04,0.156,0.156,0.158,0.249,0.387,0.344,145.36,7.227,1.834,0.941,0.047,0.156,0.156,0.156,0.14,0.311,0.141,205.839,153.059,182.649,198.848,192.313,204.73,154.421,2077.503,1060.902,1434.559,1954.582,1630.472,2121.53,1330.331,0.156,0.156,0.923,0.929,0.933,0.923,0.931,0.921,0.912,0.315,0.139,0.198,0.295,0.23,0.327,0.197,6369.557,2551.704,3795.734,5865.172,4535.722,6577.413,3411.492
191,9.0,4.93,46.307,6.138,3.155,0.833,0.11,0.146,0.146,0.147,0.087,0.467,0.328,18.56,5.541,2.273,0.704,0.21,0.146,0.146,0.147,0.016,0.356,0.039,27.588,5.733,2.672,0.766,0.159,0.146,0.146,0.146,0.032,0.415,0.172,43.871,6.091,3.132,0.826,0.115,0.146,0.146,0.146,0.078,0.461,0.327,32.936,5.844,2.822,0.792,0.14,0.146,0.147,0.146,0.045,0.433,0.244,48.28,6.211,3.225,0.837,0.108,0.146,0.146,0.149,0.094,0.477,0.34,30.583,6.302,2.305,0.78,0.161,0.147,0.147,0.146,0.039,0.487,0.148,55.6,26.373,35.992,53.094,41.602,57.717,39.19,449.724,157.604,247.174,423.706,301.888,475.634,277.738,0.147,0.147,0.749,0.556,0.65,0.739,0.688,0.755,0.671,0.294,0.137,0.207,0.289,0.241,0.304,0.225,1402.223,417.67,705.687,1313.803,886.544,1500.562,761.111
192,6.764471553092451,7.55,178.728,144.096,4.457,0.546,0.44,0.145,0.145,0.145,0.159,0.279,0.466,159.177,131.56,3.871,0.54,0.447,0.145,0.145,0.145,0.18,0.142,0.332,171.506,142.959,4.021,0.539,0.449,0.145,0.145,0.146,0.159,0.249,0.369,173.514,142.858,4.44,0.541,0.445,0.145,0.145,0.145,0.152,0.273,0.462,178.714,145.685,4.112,0.544,0.443,0.145,0.145,0.145,0.164,0.279,0.391,176.799,143.884,4.521,0.544,0.442,0.146,0.146,0.145,0.156,0.278,0.481,140.285,120.886,4.098,0.529,0.456,0.145,0.146,0.146,0.125,0.14,0.392,327.281,294.608,318.485,320.812,328.512,325.204,265.269,27192.776,22066.803,25782.623,26192.68,27370.037,26888.255,18028.712,0.145,0.145,0.48,0.48,0.481,0.479,0.481,0.479,0.477,0.302,0.218,0.259,0.295,0.278,0.305,0.219,142303.915,103432.841,124677.065,136578.661,134771.028,142215.609,87787.11
194,9.142667503568731,3.87,43.827,12.586,6.644,0.695,0.2,0.147,0.147,0.148,0.046,0.502,0.471,11.344,8.942,5.648,0.437,0.345,0.148,0.148,0.147,0.035,0.005,0.035,20.271,11.288,5.908,0.541,0.301,0.147,0.147,0.147,0.011,0.327,0.351,40.453,12.238,6.651,0.682,0.206,0.148,0.148,0.148,0.039,0.475,0.471,26.736,11.886,6.059,0.598,0.266,0.147,0.147,0.147,0.018,0.434,0.389,45.933,12.646,6.743,0.703,0.194,0.147,0.148,0.148,0.05,0.508,0.476,22.961,11.239,7.011,0.557,0.273,0.147,0.147,0.147,0.013,0.391,0.527,63.057,25.934,37.468,59.341,44.681,65.322,41.212,926.409,216.012,415.285,845.481,551.783,975.86,497.857,0.147,0.147,0.543,0.173,0.312,0.523,0.398,0.555,0.336,0.339,0.025,0.23,0.328,0.28,0.345,0.31,4654.3,814.872,1804.724,4197.232,2521.834,4957.931,2348.458
195,9.102372908709558,0.33,24.84,6.949,1.678,0.742,0.208,0.142,0.143,0.142,0.5,0.33,0.302,19.595,7.689,1.94,0.671,0.263,0.143,0.142,0.143,0.314,0.402,0.371,22.296,7.069,1.476,0.723,0.229,0.142,0.142,0.143,0.401,0.341,0.227,24.045,6.909,1.798,0.734,0.211,0.143,0.143,0.142,0.469,0.327,0.347,23.42,7.387,1.391,0.727,0.229,0.142,0.143,0.143,0.444,0.372,0.196,24.888,6.856,1.806,0.742,0.204,0.142,0.143,0.142,0.502,0.322,0.35,21.803,7.559,2.459,0.685,0.238,0.143,0.142,0.142,0.381,0.399,0.625,33.468,29.224,30.841,32.752,32.198,33.55,31.821,225.973,203.6,200.95,221.778,215.854,227.963,237.014,0.143,0.143,0.613,0.506,0.584,0.601,0.591,0.613,0.528,0.377,0.362,0.323,0.381,0.337,0.391,0.468,549.165,525.112,464.412,553.171,488.642,569.687,674.11
196,9.18045606445813,3.31,160.803,45.929,4.032,0.763,0.218,0.144,0.144,0.144,0.301,0.055,0.356,180.752,82.068,3.227,0.679,0.308,0.144,0.144,0.144,0.382,0.186,0.201,179.615,46.667,3.381,0.782,0.203,0.144,0.144,0.144,0.375,0.056,0.243,161.557,48.246,4.029,0.756,0.226,0.144,0.144,0.144,0.304,0.06,0.35,175.347,53.282,3.478,0.755,0.23,0.144,0.144,0.144,0.358,0.074,0.256,159.14,46.845,4.138,0.757,0.223,0.144,0.144,0.144,0.295,0.057,0.373,195.212,29.288,3.209,0.857,0.129,0.144,0.144,0.144,0.446,0.021,0.219,210.764,266.047,229.663,213.833,232.108,210.124,227.709,8219.128,15682.025,9147.122,8639.827,10138.129,8307.388,6437.863,0.144,0.144,0.644,0.519,0.673,0.633,0.633,0.636,0.786,0.237,0.256,0.225,0.238,0.229,0.242,0.229,38211.659,63811.923,37712.952,40257.964,42867.783,39369.439,25014.268
197,9.075720713938118,5.31,414.383,10.527,6.43,0.961,0.024,0.141,0.142,0.141,0.76,0.499,0.398,460.287,10.877,6.49,0.964,0.023,0.141,0.141,0.141,0.94,0.471,0.4,443.605,10.123,6.127,0.965,0.022,0.141,0.142,0.141,0.871,0.472,0.362,416.723,10.864,6.462,0.96,0.025,0.141,0.141,0.141,0.769,0.517,0.389,439.717,10.182,6.013,0.964,0.022,0.141,0.141,0.141,0.856,0.507,0.318,410.216,10.838,6.485,0.959,0.025,0.141,0.141,0.143,0.745,0.511,0.392,441.561,12.854,7.222,0.957,0.028,0.141,0.142,0.142,0.864,0.678,0.416,431.34,477.654,459.855,434.049,455.913,427.539,461.637,7094.255,8064.227,7270.776,7290.114,7182.599,7176.345,8957.593,0.141,0.141,0.941,0.945,0.947,0.94,0.947,0.939,0.935,0.552,0.604,0.568,0.558,0.56,0.55,0.653,35573.102,41032.948,35245.649,36977.809,34561.412,36434.207,50410.786
198,9.148741651280925,0.2,33.369,4.906,2.052,0.827,0.122,0.139,0.139,0.142,0.536,0.378,0.349,27.969,5.51,2.504,0.777,0.153,0.139,0.139,0.14,0.376,0.47,0.475,31.138,4.929,1.859,0.821,0.13,0.139,0.14,0.139,0.466,0.374,0.273,32.422,5.02,2.184,0.818,0.127,0.139,0.139,0.139,0.506,0.398,0.399,32.515,4.906,1.771,0.83,0.125,0.144,0.14,0.139,0.509,0.372,0.229,33.207,4.97,2.179,0.823,0.123,0.139,0.139,0.14,0.531,0.391,0.398,29.839,6.091,2.84,0.77,0.157,0.142,0.14,0.142,0.428,0.616,0.574,40.328,35.983,37.927,39.626,39.192,40.355,38.77,242.278,237.957,220.545,244.524,225.778,248.204,283.768,0.14,0.14,0.741,0.666,0.732,0.727,0.744,0.734,0.654,0.421,0.44,0.371,0.434,0.37,0.44,0.539,618.635,659.883,543.829,639.603,547.416,648.104,838.601
199,8.958607314841775,2.59,30.362,4.546,2.481,0.812,0.122,0.142,0.142,0.142,0.527,0.371,0.333,23.994,4.807,2.998,0.755,0.151,0.142,0.142,0.144,0.331,0.414,0.438,26.977,4.483,2.239,0.801,0.133,0.142,0.142,0.142,0.416,0.354,0.259,29.496,4.587,2.639,0.803,0.125,0.142,0.142,0.142,0.498,0.384,0.384,28.259,4.573,2.118,0.809,0.131,0.142,0.142,0.142,0.456,0.367,0.216,30.52,4.573,2.648,0.809,0.121,0.142,0.142,0.142,0.532,0.38,0.388,26.247,5.417,3.417,0.748,0.154,0.142,0.142,0.142,0.394,0.589,0.544,37.388,31.799,33.699,36.723,34.95,37.741,35.081,224.613,201.675,191.38,225.25,198.759,232.492,250.374,0.142,0.143,0.718,0.632,0.701,0.705,0.713,0.713,0.622,0.41,0.394,0.343,0.422,0.346,0.434,0.509,604.37,579.232,495.888,619.054,507.393,639.794,771.258
200,7.016193358021584,9.26,205.051,99.449,33.138,0.607,0.295,0.141,0.141,0.141,0.288,0.192,0.023,187.22,102.125,8.592,0.628,0.343,0.141,0.141,0.142,0.274,0.191,0.002,199.795,100.067,16.753,0.631,0.316,0.141,0.141,0.141,0.284,0.193,0.006,201.653,100.698,30.77,0.605,0.302,0.141,0.141,0.141,0.283,0.197,0.02,204.457,97.641,21.472,0.632,0.302,0.141,0.143,0.141,0.291,0.185,0.01,203.319,101.781,34.597,0.599,0.3,0.141,0.141,0.142,0.285,0.201,0.026,165.459,94.977,21.966,0.586,0.336,0.141,0.141,0.141,0.185,0.175,0.01,337.638,297.937,316.615,333.12,323.57,339.697,282.402,30482.583,21605.905,25016.501,29609.265,26450.105,31249.4,21435.576,0.141,0.141,0.411,0.457,0.447,0.408,0.448,0.398,0.383,0.168,0.155,0.161,0.167,0.162,0.171,0.124,706571.356,186185.869,360274.909,654757.139,455433.389,747530.379,366915.403
201,9.148741651280925,9.07,404.21,6.082,3.577,0.977,0.015,0.142,0.142,0.142,0.941,0.367,0.421,428.613,6.025,3.888,0.977,0.014,0.142,0.142,0.142,1.058,0.364,0.454,417.228,5.603,3.325,0.979,0.013,0.142,0.142,0.142,1.002,0.315,0.304,407.997,6.211,3.715,0.976,0.015,0.142,0.142,0.142,0.958,0.383,0.501,411.194,5.578,3.192,0.979,0.013,0.142,0.142,0.142,0.974,0.314,0.232,404.035,6.26,3.708,0.976,0.015,0.142,0.142,0.142,0.94,0.389,0.497,408.982,6.914,4.276,0.973,0.016,0.142,0.142,0.142,0.964,0.477,0.72,413.87,438.527,426.156,417.923,419.964,414.002,420.172,3926.149,4272.452,3743.531,4072.855,3623.966,4050.3,4605.97,0.142,0.142,0.965,0.966,0.969,0.964,0.969,0.964,0.96,0.576,0.625,0.54,0.614,0.507,0.609,0.72,13134.52,14752.054,11942.322,13904.509,11365.253,13841.151,17116.543
202,9.187086643357144,4.95,253.14,7.09,2.605,0.963,0.027,0.143,0.143,0.143,0.883,0.564,0.361,238.815,6.803,3.237,0.96,0.027,0.143,0.143,0.143,0.787,0.485,0.589,246.109,6.829,2.492,0.964,0.027,0.143,0.143,0.143,0.835,0.517,0.344,251.471,7.113,2.695,0.962,0.027,0.143,0.143,0.143,0.871,0.566,0.378,247.871,6.837,2.533,0.964,0.027,0.143,0.147,0.143,0.847,0.526,0.362,253.356,7.198,2.684,0.962,0.027,0.143,0.143,0.143,0.884,0.58,0.371,231.328,7.611,3.275,0.955,0.031,0.143,0.143,0.143,0.737,0.636,0.472,262.835,248.855,255.43,261.279,257.24,263.238,242.214,2472.72,2419.726,2311.15,2485.507,2339.75,2523.021,2543.17,0.143,0.143,0.945,0.939,0.945,0.944,0.945,0.944,0.933,0.603,0.62,0.565,0.605,0.579,0.612,0.615,7411.29,7927.803,6755.532,7566.974,6889.13,7680.756,8551.803
203,8.978810700930062,2.38,104.399,25.023,1.988,0.794,0.19,0.14,0.14,0.14,0.069,0.494,0.405,53.475,22.072,1.845,0.691,0.285,0.14,0.14,0.14,0.019,0.365,0.342,75.968,23.683,1.736,0.749,0.234,0.14,0.14,0.14,0.037,0.447,0.307,97.926,24.558,2.044,0.786,0.197,0.14,0.14,0.14,0.061,0.476,0.428,86.889,24.519,1.693,0.768,0.217,0.14,0.14,0.143,0.048,0.477,0.292,105.008,25.029,2.076,0.795,0.189,0.14,0.141,0.141,0.07,0.494,0.441,59.909,22.247,2.512,0.708,0.263,0.14,0.14,0.14,0.023,0.391,0.649,131.411,77.392,101.387,124.527,113.101,132.112,84.669,2869.728,1319.661,1972.139,2655.12,2319.073,2898.168,1539.207,0.14,0.14,0.692,0.536,0.624,0.68,0.652,0.692,0.561,0.323,0.242,0.264,0.322,0.273,0.335,0.354,8195.387,3574.578,5197.091,7694.116,6039.531,8486.449,4972.51
204,8.886056647693163,6.37,408.718,149.401,2.746,0.729,0.266,0.14,0.14,0.14,0.709,0.505,0.345,372.801,105.102,3.382,0.775,0.218,0.14,0.14,0.14,0.719,0.2,0.549,384.719,129.836,2.65,0.744,0.251,0.14,0.14,0.14,0.706,0.348,0.331,404.049,144.205,2.805,0.733,0.262,0.14,0.14,0.14,0.708,0.467,0.358,392.527,138.882,2.762,0.735,0.26,0.14,0.14,0.14,0.7,0.42,0.364,410.179,148.861,2.803,0.73,0.265,0.14,0.14,0.14,0.711,0.502,0.354,388.077,99.276,3.223,0.791,0.202,0.14,0.14,0.14,0.693,0.212,0.452,560.865,481.285,517.205,551.059,534.171,561.843,490.576,62595.481,40798.554,51313.982,59803.655,55982.841,62626.615,40097.42,0.14,0.14,0.593,0.662,0.616,0.6,0.602,0.595,0.687,0.52,0.489,0.462,0.511,0.495,0.522,0.452,230850.046,173796.086,184212.778,223798.298,207107.819,234315.55,164757.595
205,9.136677139879543,2.75,11.135,6.239,4.952,0.499,0.279,0.137,0.138,0.138,0.487,0.299,0.448,10.004,7.483,4.175,0.462,0.345,0.137,0.137,0.137,0.387,0.443,0.309,10.464,6.427,4.406,0.491,0.302,0.137,0.137,0.141,0.429,0.326,0.351,11.05,6.254,4.918,0.497,0.281,0.137,0.138,0.139,0.477,0.3,0.44,10.571,6.741,4.47,0.485,0.309,0.137,0.137,0.138,0.441,0.361,0.361,11.262,6.172,5.022,0.502,0.275,0.138,0.137,0.138,0.495,0.292,0.46,11.778,6.011,4.766,0.522,0.267,0.138,0.139,0.138,0.53,0.289,0.362,22.326,21.662,21.297,22.222,21.783,22.455,22.555,155.509,147.878,141.669,154.207,148.653,157.055,155.578,0.138,0.137,0.248,0.211,0.237,0.246,0.228,0.252,0.283,0.411,0.379,0.368,0.406,0.387,0.416,0.394,521.857,482.119,459.258,516.29,488.995,528.56,515.542
206,8.943095148663527,3.58,23.58,11.01,3.207,0.624,0.291,0.139,0.139,0.139,0.032,0.476,0.412,12.137,8.797,2.764,0.512,0.371,0.139,0.139,0.139,0.059,0.012,0.13,14.64,10.68,2.739,0.522,0.381,0.139,0.139,0.143,0.015,0.266,0.254,22.18,10.821,3.233,0.612,0.299,0.14,0.139,0.139,0.029,0.457,0.419,17.519,11.051,2.78,0.559,0.353,0.139,0.139,0.139,0.02,0.395,0.277,24.313,10.961,3.298,0.63,0.284,0.139,0.14,0.139,0.034,0.474,0.436,16.07,10.155,2.992,0.55,0.348,0.139,0.139,0.14,0.015,0.403,0.355,37.797,23.699,28.059,36.235,31.349,38.572,29.218,370.54,164.642,225.711,346.713,273.015,382.823,241.669,0.139,0.139,0.436,0.325,0.354,0.418,0.367,0.445,0.346,0.307,0.067,0.178,0.301,0.231,0.315,0.258,1240.849,483.481,682.04,1158.927,842.514,1300.257,759.227
207,9.275724130399212,0.26,14.187,6.652,3.747,0.577,0.271,0.138,0.14,0.139,0.534,0.465,0.41,12.656,5.909,4.092,0.559,0.261,0.138,0.139,0.14,0.451,0.385,0.518,13.394,5.869,3.715,0.583,0.255,0.138,0.139,0.139,0.476,0.371,0.407,13.998,6.678,3.822,0.571,0.273,0.139,0.138,0.138,0.528,0.473,0.424,13.635,5.968,3.645,0.587,0.257,0.139,0.138,0.138,0.486,0.385,0.392,14.295,6.777,3.806,0.575,0.272,0.139,0.139,0.138,0.546,0.484,0.417,14.072,6.232,4.26,0.573,0.254,0.138,0.14,0.139,0.573,0.443,0.438,24.586,22.657,22.978,24.498,23.248,24.879,24.563,172.454,150.742,150.172,172.506,152.828,177.087,174.179,0.139,0.139,0.366,0.338,0.374,0.357,0.38,0.362,0.359,0.469,0.452,0.418,0.475,0.421,0.482,0.485,550.644,479.377,465.176,554.303,472.698,570.716,572.283
208,9.148741651280925,9.09,299.597,15.524,4.203,0.938,0.049,0.132,0.132,0.133,0.723,0.463,0.366,332.871,12.941,4.742,0.95,0.037,0.132,0.132,0.132,0.893,0.329,0.464,318.274,14.471,4.187,0.945,0.043,0.132,0.132,0.132,0.816,0.406,0.364,304.591,15.154,4.246,0.94,0.047,0.132,0.132,0.134,0.747,0.443,0.373,308.676,14.995,4.279,0.941,0.046,0.132,0.132,0.133,0.767,0.434,0.38,299.676,15.451,4.212,0.938,0.048,0.132,0.132,0.132,0.723,0.458,0.366,333.498,14.664,3.837,0.947,0.042,0.132,0.132,0.132,0.896,0.409,0.306,319.324,350.554,336.933,323.991,327.95,319.34,351.999,5975.447,5947.569,5999.079,5973.526,6013.605,5957.844,6226.533,0.132,0.132,0.907,0.924,0.917,0.91,0.912,0.908,0.921,0.517,0.562,0.529,0.521,0.527,0.516,0.537,25844.341,26725.514,25620.539,25897.385,26146.403,25782.299,25345.67
209,9.2518119729938,8.32,198.51,9.226,3.611,0.939,0.044,0.136,0.136,0.136,0.858,0.419,0.397,190.33,7.286,3.642,0.946,0.036,0.136,0.136,0.136,0.791,0.264,0.383,194.131,7.878,3.41,0.945,0.038,0.136,0.136,0.138,0.823,0.302,0.347,196.854,9.03,3.678,0.939,0.043,0.136,0.136,0.136,0.844,0.402,0.413,197.402,8.273,3.403,0.944,0.04,0.136,0.136,0.136,0.851,0.33,0.353,198.053,9.357,3.651,0.938,0.044,0.136,0.136,0.136,0.854,0.433,0.404,182.355,8.455,3.694,0.938,0.043,0.136,0.136,0.136,0.725,0.351,0.406,211.347,201.258,205.419,209.563,209.078,211.061,194.504,2581.596,2106.493,2218.23,2534.99,2333.134,2610.423,2246.627,0.136,0.136,0.909,0.919,0.918,0.909,0.916,0.908,0.906,0.558,0.48,0.491,0.553,0.511,0.564,0.494,9406.485,7358.308,7638.928,9283.605,8100.207,9587.466,8136.432
210,9.142667503568731,7.69,39.795,4.151,2.874,0.85,0.089,0.135,0.135,0.135,0.565,0.36,0.425,36.97,5.078,2.697,0.826,0.113,0.136,0.136,0.135,0.489,0.477,0.348,38.252,4.326,2.517,0.848,0.096,0.135,0.135,0.135,0.523,0.357,0.318,39.556,4.231,2.899,0.847,0.091,0.141,0.136,0.136,0.558,0.377,0.431,38.601,4.363,2.562,0.848,0.096,0.136,0.136,0.135,0.533,0.356,0.317,39.944,4.155,2.956,0.849,0.088,0.136,0.136,0.136,0.569,0.376,0.442,40.728,4.804,3.203,0.836,0.099,0.135,0.136,0.136,0.592,0.523,0.502,46.819,44.745,45.095,46.686,45.525,47.054,48.735,291.469,301.14,272.648,294.3,278.467,296.294,341.482,0.135,0.136,0.775,0.739,0.772,0.771,0.772,0.773,0.754,0.45,0.438,0.399,0.455,0.402,0.463,0.539,812.977,852.201,734.244,826.169,755.414,833.851,1016.86
211,9.292429823902063,1.59,17.857,5.002,3.082,0.688,0.193,0.142,0.142,0.145,0.474,0.351,0.475,14.894,5.72,2.805,0.636,0.244,0.142,0.143,0.143,0.338,0.471,0.37,16.619,5.033,2.65,0.684,0.207,0.142,0.142,0.143,0.411,0.352,0.345,17.357,4.98,3.131,0.682,0.196,0.142,0.145,0.142,0.448,0.35,0.492,17.275,5.33,2.631,0.685,0.211,0.143,0.143,0.145,0.446,0.398,0.333,17.798,4.959,3.207,0.685,0.191,0.142,0.143,0.142,0.47,0.346,0.516,16.104,5.21,3.335,0.653,0.211,0.142,0.142,0.142,0.376,0.362,0.56,25.941,23.418,24.303,25.467,25.236,25.964,24.649,159.762,143.001,141.029,156.361,151.543,161.236,154.976,0.143,0.143,0.533,0.454,0.526,0.522,0.527,0.528,0.48,0.434,0.393,0.369,0.43,0.392,0.444,0.433,460.946,405.335,387.018,452.416,419.001,470.226,459.401
212,9.327902142064282,9.06,343.66,186.912,3.012,0.644,0.35,0.142,0.142,0.143,0.502,0.351,0.401,385.687,204.073,3.045,0.651,0.344,0.142,0.142,0.143,0.63,0.418,0.349,369.896,199.956,2.74,0.646,0.349,0.142,0.142,0.143,0.58,0.402,0.311,344.147,189.524,3.058,0.641,0.353,0.142,0.142,0.143,0.502,0.361,0.417,370.137,193.912,2.783,0.653,0.342,0.142,0.142,0.145,0.584,0.378,0.312,340.667,184.129,3.079,0.645,0.349,0.142,0.142,0.142,0.491,0.34,0.423,334.742,137.26,2.931,0.705,0.289,0.142,0.142,0.142,0.473,0.188,0.314,533.584,592.804,572.592,536.729,566.832,527.875,474.934,65832.503,80503.967,75524.104,66856.247,73344.083,64342.492,47330.26,0.143,0.143,0.492,0.492,0.493,0.491,0.493,0.491,0.557,0.418,0.466,0.431,0.427,0.425,0.418,0.325,259869.203,320758.853,278726.912,266878.367,273692.894,257995.775,182467.025
