mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
188,7.454692883534176,3.76,268.391,6.361,0.746,0.974,0.023,0.16,0.16,0.16,0.615,0.531,0.427,265.104,4.802,0.72,0.98,0.018,0.16,0.16,0.16,0.6,0.304,0.353,263.692,5.267,0.676,0.978,0.02,0.16,0.16,0.16,0.594,0.366,0.348,266.073,6.188,0.74,0.975,0.023,0.16,0.16,0.16,0.605,0.503,0.42,269.951,5.611,0.72,0.977,0.02,0.16,0.16,0.16,0.622,0.415,0.407,267.355,6.405,0.754,0.974,0.023,0.16,0.16,0.16,0.611,0.537,0.434,231.623,4.909,0.688,0.976,0.021,0.16,0.16,0.16,0.458,0.316,0.294,275.498,270.626,269.634,273.002,276.282,274.513,237.22,1912.128,1467.337,1570.558,1847.94,1713.172,1918.61,1299.686,0.16,0.16,0.961,0.969,0.967,0.962,0.966,0.961,0.965,0.525,0.419,0.436,0.509,0.481,0.527,0.356,3460.801,2654.944,2778.786,3339.81,3080.336,3483.52,2318.649
190,7.818156412055227,7.07,229.457,3.982,2.398,0.973,0.017,0.156,0.156,0.156,0.596,0.435,0.266,239.588,3.332,1.776,0.979,0.014,0.156,0.156,0.156,0.65,0.266,0.146,234.38,3.565,1.915,0.977,0.015,0.156,0.156,0.156,0.621,0.328,0.166,232.434,3.894,2.389,0.974,0.016,0.156,0.156,0.156,0.611,0.416,0.266,226.806,3.816,1.944,0.975,0.016,0.156,0.156,0.156,0.582,0.38,0.17,232.685,3.994,2.471,0.973,0.017,0.156,0.158,0.156,0.612,0.443,0.284,253.016,3.606,1.829,0.979,0.014,0.156,0.156,0.156,0.724,0.36,0.147,235.836,244.695,239.86,238.717,232.567,239.151,258.451,1473.411,1229.679,1291.224,1469.644,1313.865,1514.238,1381.621,0.156,0.156,0.959,0.969,0.966,0.961,0.963,0.959,0.968,0.432,0.354,0.372,0.431,0.377,0.446,0.41,3899.969,2892.054,3131.007,3870.42,3228.959,4050.017,3308.595
191,9.0,8.44,348.738,88.432,7.497,0.784,0.199,0.146,0.146,0.146,0.662,0.129,0.295,349.2,91.366,4.819,0.784,0.205,0.146,0.146,0.146,0.679,0.117,0.112,346.173,91.607,5.748,0.78,0.207,0.146,0.146,0.146,0.659,0.128,0.161,348.344,88.459,7.291,0.784,0.199,0.146,0.146,0.146,0.662,0.126,0.279,346.291,91.394,6.256,0.78,0.206,0.146,0.146,0.147,0.656,0.132,0.193,351.14,88.815,7.641,0.785,0.198,0.146,0.146,0.146,0.671,0.129,0.309,333.471,57.261,5.364,0.842,0.145,0.146,0.146,0.146,0.609,0.051,0.128,444.667,445.385,443.528,444.094,443.941,447.596,396.096,34117.119,34028.086,34228.332,33998.934,34387.103,34548.213,21190.549,0.146,0.146,0.676,0.676,0.671,0.677,0.67,0.677,0.763,0.362,0.303,0.316,0.356,0.327,0.37,0.263,265780.23,188219.475,216963.435,259114.529,232819.921,273299.54,124007.114
192,6.764471553092451,8.63,250.064,10.819,3.896,0.944,0.041,0.145,0.145,0.146,0.582,0.476,0.428,259.955,10.013,3.448,0.951,0.037,0.145,0.146,0.145,0.629,0.413,0.326,259.247,9.893,3.556,0.951,0.036,0.145,0.145,0.145,0.625,0.403,0.357,250.126,10.904,3.886,0.944,0.041,0.145,0.146,0.145,0.582,0.486,0.423,258.039,9.908,3.612,0.95,0.036,0.145,0.146,0.146,0.619,0.402,0.37,247.998,11.057,3.931,0.943,0.042,0.145,0.145,0.145,0.572,0.497,0.434,251.158,9.563,3.492,0.951,0.036,0.145,0.145,0.146,0.587,0.373,0.343,264.779,273.417,272.697,264.916,271.559,262.986,264.212,3722.029,3533.89,3521.841,3741.624,3524.455,3760.406,3312.122,0.146,0.146,0.917,0.926,0.926,0.916,0.925,0.915,0.926,0.495,0.456,0.462,0.497,0.464,0.501,0.434,14528.349,12782.572,12915.421,14604.413,13030.067,14802.846,11962.403
194,9.142667503568731,5.89,324.086,32.543,6.816,0.892,0.09,0.147,0.147,0.147,0.946,0.055,0.445,317.302,14.208,6.047,0.94,0.042,0.147,0.147,0.147,0.912,0.012,0.115,317.806,20.014,6.341,0.923,0.058,0.147,0.15,0.147,0.912,0.02,0.369,325.344,30.792,6.754,0.897,0.085,0.147,0.147,0.147,0.954,0.049,0.434,315.188,23.342,6.622,0.913,0.068,0.147,0.147,0.147,0.897,0.028,0.431,326.138,33.724,6.814,0.889,0.092,0.147,0.147,0.147,0.958,0.059,0.439,319.86,24.094,6.835,0.912,0.069,0.147,0.147,0.15,0.928,0.028,0.359,363.444,337.558,344.16,362.889,345.152,366.675,350.789,12977.336,6512.907,8502.61,12423.249,9598.7,13450.505,10057.473,0.147,0.147,0.838,0.91,0.885,0.845,0.87,0.834,0.868,0.482,0.346,0.434,0.479,0.452,0.485,0.438,85223.844,34112.895,49176.76,80445.429,58660.178,88757.717,63081.082
195,9.102372908709558,3.68,253.436,111.307,4.237,0.687,0.302,0.142,0.142,0.143,0.677,0.19,0.398,292.318,65.913,4.264,0.806,0.182,0.142,0.142,0.142,0.907,0.06,0.402,267.894,80.977,4.186,0.759,0.229,0.142,0.142,0.142,0.763,0.089,0.393,259.11,106.797,4.241,0.7,0.289,0.142,0.142,0.143,0.708,0.175,0.399,261.8,88.935,4.192,0.738,0.251,0.142,0.142,0.142,0.729,0.107,0.391,255.29,114.378,4.263,0.683,0.306,0.142,0.142,0.143,0.687,0.209,0.404,308.495,75.861,3.795,0.795,0.195,0.142,0.142,0.145,1.003,0.089,0.319,368.98,362.495,353.058,370.148,354.927,373.932,388.152,29754.551,20795.046,23153.871,29223.996,24753.581,30775.728,24861.592,0.143,0.142,0.53,0.71,0.638,0.55,0.606,0.524,0.692,0.422,0.456,0.415,0.427,0.409,0.433,0.47,149640.64,103307.968,114325.217,146955.821,122720.762,155641.356,114066.853
196,9.18045606445813,1.01,324.127,6.344,2.371,0.974,0.019,0.144,0.144,0.144,0.549,0.497,0.403,367.764,5.531,2.459,0.979,0.015,0.144,0.144,0.144,0.706,0.39,0.409,349.469,5.84,2.178,0.978,0.016,0.144,0.144,0.144,0.638,0.418,0.353,325.856,6.16,2.427,0.974,0.018,0.144,0.144,0.144,0.554,0.467,0.427,348.659,6.159,2.228,0.977,0.017,0.144,0.144,0.144,0.635,0.47,0.369,321.106,6.316,2.447,0.973,0.019,0.144,0.144,0.144,0.538,0.49,0.429,361.847,5.525,2.685,0.978,0.015,0.144,0.144,0.144,0.684,0.339,0.493,332.841,375.754,357.488,334.443,357.046,329.869,370.058,2839.509,2951.817,2814.791,2813.05,2937.932,2829.458,2985.717,0.144,0.144,0.961,0.968,0.966,0.961,0.965,0.96,0.967,0.483,0.502,0.47,0.483,0.491,0.486,0.505,8046.442,8328.383,7618.041,8019.12,8079.011,8122.555,8724.241
197,9.075720713938118,1.85,65.924,16.735,7.644,0.73,0.185,0.141,0.141,0.141,0.075,0.513,0.344,32.997,14.059,8.607,0.593,0.253,0.142,0.141,0.141,0.019,0.371,0.45,47.14,15.16,7.864,0.672,0.216,0.141,0.141,0.142,0.039,0.428,0.371,61.965,16.507,7.612,0.72,0.192,0.141,0.142,0.141,0.066,0.5,0.34,53.951,15.515,8.183,0.695,0.2,0.141,0.141,0.141,0.051,0.445,0.401,66.591,16.95,7.535,0.731,0.186,0.141,0.141,0.141,0.077,0.526,0.333,36.585,16.046,8.417,0.599,0.263,0.141,0.141,0.141,0.023,0.457,0.432,90.304,55.664,70.164,86.084,77.649,91.076,61.049,1735.132,868.951,1204.576,1620.219,1405.478,1758.203,1030.076,0.141,0.141,0.595,0.389,0.508,0.58,0.542,0.597,0.399,0.311,0.28,0.279,0.302,0.299,0.312,0.304,10259.127,4917.723,6894.783,9492.579,8332.494,10354.114,6032.638
198,9.148741651280925,6.75,13.578,6.525,3.674,0.571,0.274,0.139,0.139,0.139,0.569,0.478,0.469,12.542,6.899,3.482,0.547,0.301,0.14,0.14,0.139,0.499,0.511,0.424,12.838,6.528,3.24,0.568,0.289,0.142,0.139,0.14,0.503,0.463,0.367,13.587,6.604,3.646,0.57,0.277,0.139,0.139,0.139,0.576,0.5,0.456,12.827,6.52,3.393,0.564,0.287,0.139,0.139,0.14,0.497,0.441,0.398,13.774,6.566,3.723,0.572,0.273,0.14,0.139,0.14,0.591,0.496,0.475,14.19,7.635,3.429,0.562,0.302,0.139,0.139,0.139,0.657,0.637,0.397,23.777,22.923,22.606,23.838,22.739,24.063,25.254,162.447,154.225,146.551,163.36,149.261,166.16,183.187,0.139,0.14,0.357,0.321,0.352,0.355,0.346,0.359,0.343,0.505,0.478,0.444,0.511,0.445,0.52,0.564,511.691,478.454,440.681,514.404,455.711,526.902,579.983
199,8.958607314841775,9.57,289.894,10.56,6.695,0.944,0.034,0.142,0.142,0.142,0.305,0.47,0.398,272.484,10.637,6.596,0.941,0.037,0.142,0.142,0.142,0.271,0.469,0.291,279.868,10.42,6.407,0.943,0.035,0.142,0.142,0.142,0.285,0.467,0.335,287.432,10.371,6.829,0.944,0.034,0.142,0.142,0.142,0.3,0.456,0.404,282.079,11.049,6.297,0.942,0.037,0.142,0.142,0.142,0.289,0.513,0.328,292.625,10.427,6.848,0.944,0.034,0.142,0.142,0.142,0.31,0.459,0.417,278.212,9.458,7.225,0.943,0.032,0.142,0.144,0.142,0.282,0.361,0.298,307.148,289.718,296.696,304.631,299.425,309.9,294.895,5072.651,4766.019,4776.232,5014.464,4962.545,5126.574,4709.766,0.142,0.142,0.916,0.911,0.915,0.915,0.913,0.916,0.915,0.391,0.344,0.362,0.387,0.377,0.396,0.314,25873.499,24174.691,23758.522,25674.479,24888.237,26331.56,24016.287
200,7.016193358021584,8.64,25.118,6.258,1.892,0.755,0.188,0.141,0.141,0.143,0.516,0.359,0.45,19.419,6.984,1.632,0.693,0.249,0.141,0.141,0.142,0.307,0.444,0.33,22.106,6.118,1.575,0.742,0.205,0.141,0.141,0.146,0.399,0.344,0.311,24.234,6.556,1.905,0.741,0.201,0.141,0.143,0.142,0.48,0.392,0.457,23.571,5.793,1.599,0.761,0.187,0.141,0.141,0.141,0.455,0.313,0.316,25.129,6.491,1.947,0.749,0.193,0.141,0.141,0.141,0.516,0.384,0.477,20.785,8.494,1.689,0.671,0.274,0.141,0.141,0.142,0.352,0.624,0.345,33.268,28.034,29.798,32.695,30.963,33.567,30.968,216.542,178.692,179.689,217.532,183.494,224.674,226.005,0.142,0.141,0.633,0.539,0.613,0.612,0.642,0.623,0.507,0.442,0.36,0.351,0.443,0.361,0.459,0.44,547.184,427.992,422.502,552.875,432.79,575.785,555.185
201,9.148741651280925,4.92,26.967,6.258,1.022,0.787,0.183,0.142,0.142,0.142,0.554,0.376,0.307,22.335,6.524,1.01,0.748,0.218,0.142,0.142,0.146,0.382,0.413,0.316,24.684,5.893,0.85,0.785,0.188,0.142,0.142,0.142,0.465,0.334,0.224,26.18,6.406,1.036,0.779,0.191,0.142,0.142,0.142,0.521,0.395,0.315,25.897,5.819,0.894,0.794,0.178,0.142,0.142,0.142,0.514,0.324,0.252,26.959,6.43,1.051,0.783,0.187,0.142,0.142,0.142,0.553,0.398,0.319,23.769,7.487,0.987,0.737,0.232,0.142,0.142,0.142,0.43,0.542,0.274,34.248,29.868,31.427,33.622,32.61,34.44,32.242,202.722,174.841,171.456,201.464,179.051,208.448,208.801,0.142,0.143,0.681,0.622,0.678,0.668,0.691,0.674,0.606,0.412,0.371,0.341,0.41,0.363,0.423,0.415,409.412,351.813,326.482,408.842,346.407,425.131,416.643
202,9.187086643357144,4.74,21.617,18.359,3.994,0.492,0.418,0.143,0.143,0.145,0.056,0.198,0.365,17.01,8.458,2.047,0.618,0.307,0.143,0.143,0.143,0.389,0.012,0.001,18.083,11.266,3.104,0.557,0.347,0.143,0.143,0.143,0.439,0.01,0.031,20.314,17.859,4.1,0.481,0.422,0.143,0.143,0.143,0.071,0.111,0.33,19.068,13.492,3.249,0.532,0.377,0.143,0.143,0.143,0.467,0.015,0.102,22.197,18.688,4.16,0.493,0.415,0.143,0.143,0.143,0.046,0.334,0.402,17.847,13.141,3.908,0.511,0.377,0.143,0.143,0.143,0.438,0.014,0.046,43.97,27.514,32.454,42.273,35.81,45.045,34.896,556.533,195.991,294.839,519.293,363.063,584.89,355.621,0.144,0.143,0.364,0.427,0.357,0.355,0.364,0.361,0.332,0.206,0.134,0.16,0.171,0.194,0.261,0.166,2185.503,517.981,959.741,2048.967,1234.743,2355.431,1306.967
203,8.978810700930062,6.06,9.786,7.95,2.809,0.476,0.387,0.141,0.141,0.14,0.429,0.399,0.456,9.248,8.608,2.5,0.454,0.423,0.141,0.14,0.141,0.426,0.471,0.342,9.375,7.932,2.436,0.475,0.402,0.14,0.141,0.143,0.393,0.397,0.337,9.784,7.911,2.834,0.477,0.385,0.14,0.14,0.141,0.426,0.395,0.46,9.359,8.301,2.427,0.466,0.413,0.14,0.14,0.14,0.407,0.438,0.334,9.927,7.88,2.893,0.48,0.381,0.14,0.14,0.141,0.438,0.392,0.48,11.237,7.644,2.634,0.522,0.355,0.14,0.141,0.141,0.541,0.383,0.349,20.546,20.357,19.743,20.528,20.087,20.7,21.515,127.633,124.256,116.52,127.543,120.556,129.734,135.631,0.141,0.141,0.295,0.316,0.315,0.293,0.319,0.29,0.316,0.428,0.413,0.376,0.427,0.393,0.437,0.424,366.76,343.67,317.397,367.415,329.219,376.712,383.4
204,8.886056647693163,2.06,349.979,283.499,10.421,0.544,0.44,0.14,0.14,0.14,0.798,0.705,0.344,345.586,291.331,9.264,0.535,0.451,0.14,0.14,0.14,0.874,0.873,0.281,350.029,288.331,9.457,0.54,0.445,0.14,0.14,0.14,0.863,0.812,0.285,350.358,283.359,10.126,0.544,0.44,0.14,0.14,0.14,0.771,0.669,0.324,349.245,287.699,10.201,0.54,0.445,0.14,0.14,0.14,0.917,0.881,0.336,349.994,282.639,10.377,0.544,0.44,0.14,0.14,0.14,0.774,0.672,0.338,371.885,259.435,8.861,0.581,0.405,0.14,0.14,0.14,0.686,0.396,0.237,643.898,646.181,647.817,643.844,647.145,643.01,640.181,105819.889,106580.186,106961.171,105694.245,106974.668,105486.864,102074.311,0.14,0.14,0.476,0.478,0.478,0.476,0.476,0.476,0.479,0.616,0.676,0.653,0.588,0.712,0.595,0.44,1140393.48,1039926.459,1062036.532,1111603.531,1132548.578,1132670.504,957636.529
205,9.136677139879543,9.0,29.232,6.087,4.926,0.726,0.151,0.139,0.137,0.138,0.604,0.516,0.405,27.619,5.868,4.66,0.724,0.154,0.138,0.137,0.138,0.544,0.449,0.307,28.676,5.855,4.52,0.734,0.15,0.137,0.137,0.138,0.58,0.485,0.331,28.605,5.987,5.092,0.721,0.151,0.137,0.141,0.138,0.58,0.504,0.439,29.817,5.995,4.385,0.742,0.149,0.138,0.137,0.137,0.625,0.501,0.315,28.934,6.078,5.105,0.721,0.152,0.137,0.138,0.137,0.593,0.509,0.437,28.962,6.484,5.518,0.707,0.158,0.137,0.138,0.137,0.592,0.599,0.391,40.245,38.147,39.05,39.684,40.198,40.117,40.965,351.919,318.131,323.958,347.401,335.804,354.607,383.403,0.138,0.138,0.59,0.586,0.601,0.581,0.613,0.582,0.56,0.508,0.433,0.465,0.508,0.481,0.513,0.527,1268.676,1111.577,1121.819,1259.148,1159.905,1292.541,1460.709
206,8.943095148663527,2.88,27.208,6.872,1.708,0.76,0.192,0.139,0.139,0.141,0.592,0.381,0.324,23.343,7.199,1.882,0.72,0.222,0.139,0.139,0.14,0.447,0.408,0.347,25.354,6.786,1.472,0.754,0.202,0.144,0.139,0.14,0.517,0.369,0.224,26.702,6.782,1.818,0.756,0.192,0.139,0.142,0.139,0.571,0.372,0.373,26.029,7.177,1.39,0.752,0.207,0.14,0.139,0.14,0.544,0.411,0.19,27.299,6.803,1.835,0.76,0.189,0.14,0.14,0.139,0.596,0.375,0.383,25.586,7.128,2.353,0.73,0.203,0.139,0.142,0.139,0.522,0.421,0.644,35.789,32.424,33.612,35.301,34.596,35.936,35.067,245.187,225.534,219.353,241.939,232.965,248.276,259.348,0.14,0.14,0.64,0.58,0.631,0.635,0.629,0.639,0.594,0.432,0.401,0.37,0.439,0.382,0.451,0.529,600.3,574.28,506.182,606.36,527.233,624.944,723.507
207,9.275724130399212,7.76,231.096,8.287,2.673,0.955,0.034,0.138,0.138,0.138,0.842,0.537,0.415,246.195,6.908,2.558,0.963,0.027,0.138,0.139,0.139,0.955,0.382,0.379,240.52,7.622,2.364,0.96,0.03,0.138,0.138,0.138,0.912,0.462,0.32,233.676,8.069,2.74,0.956,0.033,0.138,0.138,0.139,0.861,0.512,0.442,235.394,7.975,2.335,0.958,0.032,0.138,0.139,0.138,0.874,0.505,0.31,231.612,8.246,2.787,0.955,0.034,0.138,0.138,0.139,0.846,0.529,0.455,245.093,7.494,2.98,0.959,0.029,0.138,0.138,0.139,0.947,0.442,0.53,242.056,255.661,250.505,244.486,245.704,242.645,255.567,2555.006,2348.194,2419.725,2548.033,2445.456,2578.322,2589.338,0.138,0.139,0.932,0.944,0.94,0.934,0.937,0.932,0.939,0.598,0.572,0.565,0.605,0.563,0.61,0.64,7916.189,6954.08,7003.312,7959.76,7073.953,8143.575,8317.612
208,9.148741651280925,9.15,320.846,29.972,5.722,0.9,0.084,0.132,0.132,0.132,0.904,0.057,0.37,342.487,28.559,5.828,0.909,0.076,0.132,0.132,0.132,1.032,0.051,0.399,332.475,24.811,5.538,0.916,0.068,0.132,0.132,0.133,0.971,0.039,0.343,322.725,31.703,5.754,0.896,0.088,0.132,0.132,0.132,0.915,0.063,0.376,329.659,22.982,5.528,0.92,0.064,0.132,0.132,0.132,0.955,0.034,0.33,319.787,31.028,5.803,0.897,0.087,0.132,0.132,0.133,0.898,0.06,0.381,331.131,19.453,6.2,0.928,0.055,0.132,0.132,0.132,0.963,0.024,0.443,356.539,376.873,362.825,360.182,358.169,356.618,356.784,11623.576,11943.29,10227.991,12270.833,9525.778,11957.87,8615.111,0.132,0.132,0.85,0.863,0.875,0.844,0.881,0.845,0.892,0.444,0.494,0.451,0.451,0.439,0.447,0.477,67001.24,69319.63,56278.529,71505.521,51768.476,69889.371,48910.008
209,9.2518119729938,1.21,276.856,11.601,3.835,0.947,0.04,0.136,0.136,0.136,0.783,0.483,0.537,305.347,10.179,3.587,0.957,0.032,0.136,0.136,0.138,0.953,0.361,0.479,290.176,10.828,3.611,0.953,0.036,0.136,0.136,0.136,0.861,0.419,0.473,282.422,11.472,3.823,0.949,0.039,0.136,0.136,0.138,0.815,0.469,0.537,280.228,11.007,3.649,0.95,0.037,0.136,0.136,0.136,0.803,0.437,0.472,278.873,11.705,3.878,0.947,0.04,0.136,0.136,0.136,0.795,0.489,0.55,313.103,11.419,4.056,0.953,0.035,0.136,0.136,0.136,1.003,0.428,0.581,292.293,319.113,304.615,297.716,294.884,294.456,328.578,4318.17,4239.885,4228.812,4363.494,4147.199,4391.132,4891.582,0.136,0.137,0.921,0.935,0.929,0.923,0.925,0.921,0.929,0.601,0.598,0.584,0.607,0.571,0.611,0.671,16928.943,15707.62,15878.647,17048.051,15697.202,17344.927,19721.955
210,9.142667503568731,9.49,484.045,14.148,2.197,0.967,0.028,0.135,0.136,0.136,0.763,0.467,0.378,435.58,13.094,2.213,0.966,0.029,0.135,0.135,0.135,0.618,0.397,0.363,458.178,13.499,1.87,0.968,0.029,0.135,0.136,0.137,0.684,0.422,0.268,479.135,14.123,2.263,0.967,0.029,0.135,0.136,0.135,0.747,0.466,0.399,465.678,13.494,1.878,0.968,0.028,0.135,0.139,0.135,0.706,0.422,0.269,485.272,14.207,2.311,0.967,0.028,0.135,0.135,0.136,0.767,0.471,0.418,405.099,13.452,2.649,0.962,0.032,0.135,0.137,0.137,0.534,0.42,0.446,500.39,450.887,473.547,495.521,481.05,501.79,421.201,7942.692,6696.389,7066.937,7882.863,7183.545,8048.434,6558.272,0.136,0.135,0.951,0.949,0.951,0.95,0.952,0.951,0.943,0.536,0.459,0.458,0.538,0.466,0.552,0.467,23488.133,19770.858,19106.478,23691.402,19462.712,24483.435,21416.631
211,9.292429823902063,1.08,25.165,4.811,2.37,0.778,0.149,0.142,0.142,0.142,0.528,0.327,0.418,20.523,5.688,2.268,0.721,0.2,0.142,0.142,0.142,0.353,0.444,0.315,23.007,4.951,2.002,0.768,0.165,0.142,0.142,0.142,0.44,0.334,0.277,24.447,4.78,2.466,0.771,0.151,0.142,0.143,0.142,0.498,0.322,0.452,24.007,5.227,1.954,0.77,0.168,0.142,0.145,0.142,0.481,0.374,0.259,25.159,4.759,2.518,0.776,0.147,0.142,0.142,0.142,0.527,0.322,0.477,22.276,5.279,3.058,0.728,0.172,0.143,0.145,0.143,0.411,0.372,0.698,32.346,28.478,29.96,31.693,31.187,32.436,30.613,192.119,176.17,169.881,188.931,182.586,195.061,201.852,0.142,0.142,0.667,0.581,0.652,0.657,0.655,0.663,0.592,0.424,0.371,0.35,0.424,0.371,0.442,0.494,511.42,469.381,427.879,508.767,458.895,528.977,592.042
212,9.327902142064282,3.98,379.079,174.262,5.843,0.678,0.312,0.143,0.142,0.143,0.746,0.37,0.329,388.927,142.769,4.455,0.725,0.266,0.142,0.142,0.142,0.781,0.247,0.163,379.438,163.103,4.48,0.694,0.298,0.142,0.142,0.143,0.751,0.328,0.18,381.906,169.119,5.788,0.686,0.304,0.142,0.142,0.143,0.754,0.347,0.318,375.851,169.374,4.77,0.683,0.308,0.142,0.142,0.142,0.74,0.357,0.211,381.601,172.371,6.072,0.681,0.308,0.142,0.142,0.142,0.753,0.36,0.353,375.581,137.547,5.483,0.724,0.265,0.142,0.142,0.142,0.753,0.245,0.216,559.185,536.151,547.021,556.813,549.995,560.044,518.611,69292.56,57895.505,64318.169,67776.986,66260.055,69140.609,54473.513,0.143,0.142,0.517,0.588,0.54,0.529,0.525,0.522,0.586,0.482,0.397,0.42,0.473,0.436,0.489,0.405,455858.212,305798.208,342145.995,442195.461,370457.615,469105.772,338255.916
213,9.0268721464003,3.66,476.953,21.94,3.993,0.948,0.044,0.135,0.135,0.137,0.553,0.428,0.442,408.761,22.902,3.225,0.94,0.053,0.135,0.135,0.135,0.407,0.47,0.285,436.884,21.46,3.448,0.946,0.046,0.135,0.135,0.135,0.464,0.406,0.325,470.821,22.302,3.915,0.947,0.045,0.135,0.135,0.135,0.539,0.446,0.426,447.857,21.226,3.623,0.947,0.045,0.135,0.135,0.137,0.488,0.391,0.355,481.687,22.199,4.042,0.948,0.044,0.135,0.135,0.135,0.565,0.441,0.455,391.573,22.741,3.577,0.937,0.054,0.135,0.135,0.14,0.373,0.424,0.35,502.886,434.888,461.791,497.038,472.706,507.928,417.891,12456.425,10753.532,10955.739,12430.602,11205.928,12729.423,10386.581,0.136,0.135,0.923,0.91,0.919,0.921,0.921,0.923,0.906,0.474,0.387,0.399,0.471,0.411,0.487,0.382,54745.103,41377.189,43742.621,54034.216,46121.177,56453.884,42655.628
214,9.154901959985743,8.58,46.745,5.937,2.312,0.85,0.108,0.134,0.134,0.134,0.544,0.35,0.466,45.274,6.02,1.655,0.855,0.114,0.134,0.134,0.138,0.512,0.336,0.23,45.811,5.83,1.864,0.856,0.109,0.134,0.134,0.134,0.523,0.337,0.301,46.332,5.961,2.258,0.849,0.109,0.135,0.134,0.136,0.534,0.35,0.443,46.658,5.875,1.985,0.856,0.108,0.134,0.134,0.135,0.542,0.342,0.341,46.561,5.977,2.363,0.848,0.109,0.134,0.134,0.137,0.539,0.355,0.486,46.012,7.237,1.979,0.833,0.131,0.134,0.134,0.135,0.528,0.515,0.322,54.994,52.949,53.505,54.551,54.518,54.901,55.227,399.344,357.44,363.347,394.26,378.371,402.459,438.327,0.134,0.135,0.775,0.783,0.784,0.774,0.784,0.772,0.75,0.453,0.359,0.387,0.442,0.408,0.46,0.455,1096.095,861.44,914.787,1072.425,976.959,1114.996,1152.387
215,9.18045606445813,1.19,63.365,23.124,1.573,0.72,0.263,0.141,0.141,0.141,0.084,0.596,0.246,34.062,20.2,1.598,0.61,0.362,0.141,0.141,0.141,0.025,0.468,0.258,46.376,21.667,1.303,0.669,0.312,0.142,0.141,0.141,0.045,0.536,0.169,59.92,22.475,1.665,0.713,0.267,0.143,0.141,0.142,0.075,0.564,0.281,52.405,22.839,1.244,0.685,0.299,0.141,0.141,0.143,0.058,0.588,0.148,64.116,22.983,1.695,0.722,0.259,0.141,0.141,0.143,0.086,0.589,0.29,38.903,20.962,2.091,0.628,0.338,0.141,0.141,0.141,0.032,0.504,0.462,88.062,55.86,69.347,84.06,76.487,88.794,61.957,1601.285,774.745,1093.516,1483.888,1290.444,1621.177,940.683,0.141,0.141,0.579,0.457,0.503,0.569,0.528,0.583,0.449,0.309,0.25,0.25,0.307,0.265,0.322,0.333,3994.025,1930.008,2472.64,3810.182,2855.73,4207.255,2708.019
216,9.113509274827518,5.79,514.808,66.119,6.088,0.877,0.113,0.136,0.136,0.136,0.857,0.094,0.286,564.04,38.917,6.499,0.925,0.064,0.136,0.136,0.138,1.029,0.033,0.355,542.981,42.481,5.937,0.918,0.072,0.136,0.136,0.136,0.953,0.039,0.283,521.851,65.91,6.059,0.879,0.111,0.136,0.136,0.136,0.88,0.094,0.283,529.19,45.115,6.238,0.912,0.078,0.136,0.136,0.136,0.905,0.044,0.316,515.229,69.165,6.059,0.873,0.117,0.136,0.136,0.136,0.858,0.103,0.281,574.95,45.742,5.58,0.918,0.073,0.136,0.136,0.136,1.069,0.044,0.24,587.015,609.456,591.398,593.819,580.543,590.452,626.273,37575.243,25869.335,26541.915,37955.928,27456.897,39176.488,29763.12,0.136,0.137,0.815,0.888,0.877,0.818,0.867,0.809,0.877,0.412,0.472,0.425,0.419,0.422,0.414,0.451,245400.316,169135.365,164068.59,246933.915,176956.56,255687.349,177144.551
217,9.337242168318426,4.55,326.377,42.314,10.415,0.861,0.112,0.138,0.138,0.138,0.299,0.131,0.118,356.426,33.561,4.015,0.905,0.085,0.138,0.138,0.138,0.357,0.205,0.003,359.793,33.239,6.72,0.9,0.083,0.138,0.138,0.138,0.363,0.136,0.013,328.844,41.323,10.061,0.865,0.109,0.138,0.138,0.138,0.303,0.131,0.092,347.066,35.738,8.315,0.887,0.091,0.138,0.138,0.138,0.338,0.134,0.026,323.082,43.337,10.541,0.857,0.115,0.138,0.138,0.138,0.293,0.132,0.139,386.775,32.777,8.262,0.904,0.077,0.138,0.138,0.138,0.42,0.106,0.031,379.106,394.002,399.752,380.227,391.118,376.961,427.815,17650.266,13527.96,14600.397,17313.009,15586.258,17864.072,16144.028,0.138,0.138,0.791,0.857,0.85,0.797,0.831,0.786,0.856,0.183,0.188,0.171,0.175,0.166,0.188,0.186,161864.788,61954.861,95366.805,154410.034,119108.456,165835.025,121318.879
