mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
169,7.394694953858891,2.68,8.851,5.54,1.409,0.56,0.351,0.156,0.158,0.156,0.415,0.434,0.255,7.708,5.016,1.08,0.558,0.363,0.158,0.156,0.156,0.469,0.325,0.167,7.819,5.282,1.155,0.548,0.371,0.156,0.156,0.156,0.383,0.419,0.185,8.692,5.594,1.394,0.554,0.357,0.156,0.156,0.156,0.408,0.451,0.253,8.047,5.324,1.206,0.552,0.365,0.156,0.156,0.156,0.37,0.421,0.198,9.003,5.575,1.454,0.562,0.348,0.156,0.156,0.156,0.43,0.44,0.272,8.86,4.603,0.911,0.616,0.32,0.156,0.156,0.156,0.459,0.332,0.091,15.8,13.803,14.256,15.68,14.577,16.032,14.374,69.306,52.396,56.434,68.533,58.964,71.394,53.046,0.157,0.157,0.366,0.383,0.378,0.367,0.376,0.364,0.425,0.368,0.32,0.329,0.371,0.33,0.381,0.294,154.177,107.937,118.393,151.971,125.2,160.422,104.569
170,7.52432881167557,6.85,262.386,103.897,2.111,0.712,0.282,0.156,0.156,0.156,0.675,0.171,0.388,272.266,88.191,1.279,0.753,0.244,0.156,0.156,0.156,0.749,0.103,0.145,267.048,101.155,1.607,0.722,0.274,0.156,0.156,0.156,0.708,0.151,0.229,263.283,100.583,2.035,0.72,0.275,0.156,0.156,0.156,0.684,0.154,0.362,265.084,106.124,1.776,0.711,0.285,0.156,0.156,0.156,0.691,0.175,0.279,263.092,101.432,2.136,0.718,0.277,0.156,0.157,0.157,0.681,0.159,0.395,285.995,64.195,1.543,0.813,0.183,0.156,0.156,0.156,0.846,0.049,0.209,368.394,361.737,369.81,365.901,372.984,366.66,351.733,28034.421,24472.656,27605.057,27222.305,28791.149,27464.601,18899.858,0.156,0.156,0.568,0.629,0.583,0.579,0.566,0.576,0.72,0.411,0.333,0.363,0.4,0.382,0.412,0.368,85952.718,55556.194,71385.355,81484.382,79130.778,84844.672,47583.128
171,6.882728704344236,0.44,155.052,34.37,7.382,0.788,0.175,0.16,0.16,0.161,0.18,0.035,0.449,94.453,6.791,6.093,0.88,0.063,0.16,0.16,0.16,0.068,0.139,0.001,128.466,14.973,6.557,0.856,0.1,0.16,0.16,0.16,0.124,0.007,0.34,148.096,32.086,7.259,0.79,0.171,0.16,0.16,0.16,0.164,0.031,0.433,137.688,19.49,6.949,0.839,0.119,0.16,0.16,0.16,0.143,0.011,0.388,154.881,36.618,7.46,0.778,0.184,0.16,0.16,0.16,0.18,0.04,0.459,92.097,19.442,7.456,0.774,0.163,0.16,0.16,0.16,0.064,0.011,0.459,196.804,107.337,149.996,187.441,164.128,198.96,118.995,6727.366,1258.303,2863.996,6059.779,3775.859,7100.105,2622.232,0.161,0.16,0.682,0.82,0.785,0.685,0.758,0.668,0.661,0.222,0.07,0.157,0.209,0.181,0.226,0.178,46262.238,5273.827,15626.18,40740.249,22588.653,49609.563,16092.234
172,8.67778070526608,7.74,316.83,137.92,50.898,0.627,0.273,0.152,0.152,0.152,0.833,0.284,0.069,317.795,132.523,42.184,0.645,0.269,0.152,0.152,0.152,0.907,0.313,0.031,320.859,130.696,40.863,0.652,0.265,0.152,0.152,0.152,0.869,0.291,0.033,316.586,136.652,52.229,0.626,0.27,0.152,0.152,0.152,0.841,0.285,0.07,319.34,132.407,40.176,0.649,0.269,0.152,0.152,0.152,0.857,0.287,0.034,316.673,140.308,54.97,0.619,0.274,0.152,0.152,0.152,0.834,0.291,0.084,313.124,122.215,34.289,0.667,0.26,0.152,0.153,0.152,0.834,0.241,0.025,505.648,492.502,492.418,505.468,491.922,511.951,469.628,66843.106,61111.404,60386.955,66934.391,60431.864,69551.889,53195.515,0.152,0.152,0.44,0.468,0.477,0.439,0.474,0.428,0.5,0.395,0.417,0.398,0.398,0.393,0.403,0.366,2291449.223,1838181.131,1774471.728,2326975.731,1759654.499,2512466.583,1365832.887
173,9.154901959985743,2.22,53.702,9.615,2.568,0.815,0.146,0.157,0.157,0.157,0.069,0.463,0.354,14.727,7.295,1.72,0.62,0.307,0.157,0.157,0.157,0.011,0.014,0.053,25.47,8.541,2.007,0.707,0.237,0.157,0.157,0.157,0.017,0.284,0.181,49.996,9.442,2.505,0.807,0.152,0.157,0.157,0.157,0.06,0.447,0.331,31.991,9.159,2.224,0.738,0.211,0.157,0.157,0.157,0.025,0.407,0.234,57.274,9.676,2.62,0.823,0.139,0.157,0.157,0.157,0.078,0.467,0.371,29.844,9.406,1.978,0.724,0.228,0.157,0.157,0.157,0.023,0.368,0.18,65.885,23.743,36.018,61.943,43.374,69.57,41.228,678.924,145.324,285.803,620.959,384.532,729.564,358.34,0.157,0.157,0.723,0.43,0.561,0.711,0.606,0.735,0.586,0.295,0.026,0.16,0.279,0.222,0.305,0.19,2070.705,353.908,758.395,1865.432,1079.663,2250.86,954.819
174,7.920818753952375,0.0,14.898,6.261,1.744,0.65,0.273,0.148,0.148,0.148,0.498,0.45,0.323,11.653,6.106,1.526,0.604,0.317,0.149,0.148,0.149,0.31,0.485,0.159,12.939,5.788,1.436,0.642,0.287,0.148,0.149,0.148,0.378,0.415,0.199,14.455,6.301,1.852,0.639,0.279,0.148,0.149,0.148,0.469,0.459,0.358,13.735,5.738,1.352,0.66,0.276,0.148,0.148,0.148,0.426,0.396,0.189,14.98,6.361,1.882,0.645,0.274,0.149,0.149,0.148,0.504,0.464,0.376,13.326,6.474,1.948,0.613,0.298,0.148,0.155,0.148,0.418,0.486,0.25,22.903,19.286,20.163,22.608,20.824,23.223,21.748,130.172,98.26,101.782,129.52,105.132,135.452,124.845,0.148,0.149,0.476,0.406,0.463,0.459,0.489,0.468,0.419,0.424,0.318,0.33,0.429,0.337,0.448,0.385,315.724,226.132,229.47,320.811,232.494,338.01,314.658
175,5.920818753952375,9.55,335.223,6.023,1.428,0.978,0.018,0.163,0.163,0.163,0.692,0.329,0.447,375.331,8.05,0.898,0.977,0.021,0.163,0.163,0.163,0.868,0.673,0.167,347.915,6.143,1.116,0.98,0.017,0.163,0.165,0.163,0.745,0.344,0.276,338.964,6.261,1.371,0.978,0.018,0.163,0.163,0.165,0.707,0.365,0.41,346.994,6.394,1.221,0.979,0.018,0.163,0.163,0.163,0.741,0.379,0.327,336.367,6.068,1.447,0.978,0.018,0.163,0.163,0.163,0.696,0.336,0.455,348.696,4.367,1.166,0.984,0.012,0.163,0.163,0.163,0.749,0.151,0.306,342.674,384.279,355.174,346.595,354.609,343.882,354.228,2506.354,3365.791,2532.33,2595.419,2650.204,2536.409,1934.132,0.163,0.163,0.967,0.965,0.969,0.967,0.968,0.967,0.977,0.489,0.569,0.455,0.494,0.482,0.496,0.402,5731.573,6463.648,5272.8,5850.983,5713.555,5833.329,4063.02
176,6.815308569182402,3.16,8.134,5.431,1.014,0.558,0.373,0.161,0.162,0.162,0.507,0.494,0.363,7.17,4.834,0.647,0.567,0.382,0.161,0.161,0.161,0.425,0.401,0.114,7.507,4.768,0.743,0.577,0.366,0.162,0.161,0.161,0.448,0.384,0.186,7.987,5.484,0.996,0.552,0.379,0.161,0.161,0.161,0.491,0.507,0.336,7.722,4.796,0.792,0.58,0.36,0.161,0.161,0.161,0.468,0.386,0.222,8.212,5.563,1.058,0.554,0.375,0.161,0.161,0.162,0.515,0.52,0.386,7.995,5.291,0.889,0.564,0.373,0.161,0.161,0.161,0.496,0.484,0.214,14.578,12.65,13.018,14.468,13.311,14.833,14.176,57.922,42.422,44.914,57.225,46.951,60.262,54.121,0.162,0.161,0.396,0.423,0.414,0.397,0.411,0.393,0.406,0.455,0.313,0.339,0.445,0.359,0.474,0.398,117.278,77.488,84.532,115.337,89.585,123.438,105.919
177,8.638272163982407,0.95,333.814,18.224,2.194,0.942,0.051,0.146,0.147,0.147,0.926,0.455,0.281,337.004,16.124,1.068,0.951,0.046,0.146,0.147,0.146,0.944,0.353,0.066,335.124,17.042,1.45,0.948,0.048,0.146,0.146,0.146,0.933,0.399,0.122,334.481,17.939,2.088,0.944,0.051,0.147,0.146,0.146,0.93,0.439,0.255,334.085,17.521,1.671,0.946,0.05,0.146,0.147,0.148,0.927,0.423,0.162,333.595,18.283,2.265,0.942,0.052,0.147,0.146,0.146,0.925,0.457,0.3,317.228,15.466,1.456,0.949,0.046,0.146,0.146,0.147,0.836,0.325,0.119,354.232,354.196,353.616,354.509,353.278,354.143,334.15,6855.808,5810.926,6221.842,6736.297,6441.15,6896.165,5390.651,0.147,0.147,0.914,0.927,0.922,0.915,0.919,0.913,0.924,0.554,0.454,0.485,0.541,0.504,0.561,0.427,20555.475,11969.633,14858.67,19622.064,16577.657,21065.889,12868.549
178,8.795880017344075,1.23,17.204,5.773,1.512,0.703,0.236,0.15,0.15,0.15,0.492,0.327,0.376,12.287,7.516,1.062,0.589,0.36,0.151,0.15,0.15,0.264,0.551,0.184,14.4,6.162,1.165,0.663,0.284,0.151,0.15,0.151,0.348,0.374,0.227,16.628,5.889,1.48,0.693,0.245,0.15,0.151,0.15,0.46,0.34,0.361,15.25,6.352,1.259,0.667,0.278,0.15,0.15,0.153,0.388,0.396,0.264,17.433,5.76,1.544,0.705,0.233,0.15,0.15,0.15,0.506,0.325,0.391,14.711,6.725,1.162,0.651,0.298,0.15,0.15,0.151,0.37,0.447,0.224,24.489,20.865,21.728,23.997,22.861,24.737,22.599,134.056,113.388,112.7,131.24,124.065,136.227,123.856,0.15,0.15,0.554,0.424,0.494,0.539,0.501,0.557,0.476,0.398,0.333,0.317,0.387,0.349,0.407,0.347,308.706,232.355,237.845,300.132,268.873,316.023,261.464
179,7.546681659952962,3.73,17.262,3.218,0.547,0.821,0.153,0.164,0.162,0.162,0.574,0.453,0.263,17.453,2.726,0.531,0.843,0.132,0.162,0.162,0.162,0.597,0.329,0.178,16.445,2.682,0.471,0.839,0.137,0.162,0.162,0.164,0.525,0.317,0.213,17.073,3.264,0.558,0.817,0.156,0.162,0.162,0.164,0.562,0.467,0.285,17.237,2.636,0.525,0.845,0.129,0.162,0.164,0.164,0.574,0.304,0.276,17.34,3.335,0.559,0.817,0.157,0.164,0.162,0.164,0.579,0.487,0.27,17.198,3.212,0.502,0.822,0.154,0.162,0.162,0.162,0.577,0.457,0.247,21.026,20.709,19.598,20.895,20.398,21.233,20.912,66.744,58.276,53.117,67.077,55.87,69.378,65.482,0.163,0.162,0.731,0.764,0.759,0.726,0.768,0.725,0.734,0.43,0.368,0.352,0.438,0.385,0.445,0.427,118.136,104.222,93.491,119.086,100.121,122.928,114.111
180,8.356547323513812,6.78,16.048,3.706,2.07,0.735,0.17,0.153,0.153,0.154,0.463,0.498,0.264,13.871,3.923,1.886,0.705,0.199,0.153,0.153,0.153,0.357,0.513,0.206,14.717,3.356,1.82,0.74,0.169,0.153,0.153,0.153,0.393,0.385,0.225,15.859,3.693,2.082,0.733,0.171,0.154,0.153,0.154,0.452,0.486,0.276,14.993,3.48,1.996,0.732,0.17,0.153,0.153,0.154,0.409,0.413,0.272,16.188,3.778,2.095,0.734,0.171,0.153,0.153,0.153,0.471,0.52,0.264,16.334,3.741,1.925,0.742,0.17,0.153,0.153,0.154,0.48,0.46,0.253,21.823,19.681,19.893,21.634,20.469,22.061,22.0,100.354,87.979,82.284,99.274,89.055,102.983,99.746,0.154,0.153,0.603,0.557,0.61,0.6,0.599,0.601,0.614,0.408,0.359,0.334,0.405,0.365,0.418,0.397,245.264,210.292,192.073,242.845,213.686,253.152,239.355
181,7.7544873321858505,2.25,183.327,58.983,2.571,0.749,0.241,0.161,0.161,0.161,0.486,0.069,0.438,162.935,12.547,2.82,0.914,0.07,0.161,0.161,0.161,0.39,0.003,0.141,170.175,25.818,2.86,0.856,0.13,0.161,0.161,0.161,0.422,0.012,0.563,182.592,54.354,2.575,0.762,0.227,0.161,0.161,0.161,0.483,0.058,0.443,168.89,33.89,2.938,0.821,0.165,0.161,0.161,0.161,0.416,0.022,0.596,187.487,62.348,2.477,0.743,0.247,0.161,0.161,0.161,0.509,0.078,0.403,188.472,32.712,2.315,0.843,0.146,0.161,0.161,0.161,0.515,0.021,0.367,244.881,178.302,198.854,239.521,205.719,252.312,223.499,11436.129,2539.201,4954.239,10534.756,6319.588,12308.252,6677.352,0.161,0.161,0.623,0.871,0.784,0.643,0.731,0.615,0.765,0.331,0.178,0.332,0.328,0.345,0.33,0.301,39482.783,8482.588,17720.806,36331.384,23343.067,41511.583,21172.001
182,7.07727454200674,2.69,347.579,7.678,0.927,0.976,0.022,0.163,0.163,0.163,0.98,0.443,0.237,354.235,6.505,1.028,0.979,0.018,0.163,0.163,0.163,1.02,0.267,0.366,351.491,6.942,0.814,0.978,0.019,0.163,0.163,0.163,1.002,0.347,0.202,348.324,7.573,0.933,0.976,0.021,0.163,0.163,0.163,0.984,0.425,0.246,350.04,7.162,0.909,0.977,0.02,0.163,0.163,0.163,0.994,0.377,0.258,347.783,7.788,0.944,0.976,0.022,0.163,0.163,0.163,0.981,0.453,0.241,343.645,6.249,1.027,0.979,0.018,0.163,0.163,0.163,0.959,0.246,0.324,356.184,361.767,359.246,356.83,358.111,356.516,350.921,2997.934,2674.906,2731.593,2970.067,2831.68,3044.23,2507.036,0.163,0.163,0.964,0.969,0.968,0.964,0.966,0.963,0.969,0.553,0.551,0.517,0.551,0.543,0.558,0.51,5827.671,5404.331,5075.96,5788.265,5467.653,5956.956,5064.181
183,8.42021640338319,2.82,284.149,10.491,2.291,0.957,0.035,0.145,0.145,0.145,0.969,0.372,0.369,280.327,11.053,1.453,0.957,0.038,0.145,0.145,0.145,0.948,0.442,0.109,283.919,10.84,1.758,0.958,0.037,0.145,0.145,0.145,0.969,0.429,0.19,284.115,10.612,2.246,0.957,0.036,0.146,0.145,0.145,0.968,0.389,0.346,282.496,10.751,1.884,0.957,0.036,0.145,0.145,0.146,0.958,0.416,0.232,284.475,10.539,2.368,0.957,0.035,0.146,0.145,0.145,0.971,0.372,0.394,277.428,9.818,1.847,0.96,0.034,0.145,0.145,0.146,0.924,0.319,0.198,296.931,292.833,296.517,296.973,295.131,297.382,289.093,3655.943,3521.884,3595.777,3677.0,3589.471,3696.657,3254.273,0.145,0.145,0.935,0.936,0.936,0.935,0.936,0.935,0.939,0.57,0.5,0.529,0.568,0.535,0.579,0.48,10781.611,8317.514,9301.517,10746.029,9605.676,11093.067,8574.556
184,8.55284196865778,4.59,61.728,12.195,3.487,0.797,0.158,0.161,0.161,0.161,0.063,0.545,0.421,102.516,12.077,2.554,0.875,0.103,0.161,0.162,0.161,0.174,0.511,0.212,56.806,11.901,2.803,0.794,0.166,0.161,0.161,0.161,0.053,0.506,0.265,65.279,12.07,3.442,0.808,0.149,0.161,0.161,0.161,0.071,0.531,0.409,66.271,12.356,2.875,0.813,0.152,0.161,0.161,0.161,0.073,0.543,0.274,64.274,12.129,3.618,0.803,0.152,0.161,0.161,0.161,0.069,0.542,0.457,31.291,12.482,3.332,0.664,0.265,0.161,0.161,0.161,0.017,0.592,0.397,77.411,117.147,71.51,80.791,81.502,80.021,47.105,1010.584,1530.79,868.635,1054.138,1044.87,1056.05,536.435,0.161,0.162,0.696,0.813,0.692,0.712,0.72,0.705,0.496,0.343,0.299,0.275,0.337,0.297,0.356,0.335,3713.247,4810.334,2835.091,3846.974,3480.253,3956.991,1885.06
185,7.443697499232712,8.35,23.264,4.543,0.993,0.808,0.158,0.156,0.156,0.158,0.589,0.466,0.335,22.101,3.796,0.88,0.825,0.142,0.156,0.156,0.156,0.568,0.264,0.294,21.577,3.937,0.794,0.82,0.15,0.156,0.156,0.156,0.515,0.34,0.231,23.364,4.563,1.048,0.806,0.157,0.156,0.156,0.156,0.6,0.465,0.4,21.636,3.98,0.734,0.821,0.151,0.161,0.156,0.156,0.51,0.357,0.174,23.645,4.727,1.081,0.803,0.16,0.161,0.158,0.156,0.612,0.503,0.417,24.995,4.504,1.139,0.816,0.147,0.156,0.156,0.156,0.743,0.34,0.464,28.801,26.777,26.307,28.975,26.35,29.453,30.638,133.307,106.681,105.198,135.873,104.929,142.435,146.171,0.157,0.156,0.712,0.738,0.73,0.71,0.732,0.704,0.724,0.463,0.375,0.362,0.488,0.347,0.51,0.516,267.092,207.271,198.916,276.537,194.524,292.712,305.032
186,9.154901959985743,4.73,238.435,9.816,2.611,0.95,0.039,0.145,0.146,0.146,0.359,0.574,0.435,259.42,9.189,2.294,0.958,0.034,0.145,0.145,0.145,0.426,0.512,0.242,257.041,8.962,2.249,0.958,0.033,0.145,0.145,0.145,0.418,0.478,0.31,239.677,9.71,2.591,0.951,0.039,0.145,0.146,0.145,0.363,0.562,0.43,251.231,9.365,2.45,0.955,0.036,0.145,0.146,0.154,0.399,0.522,0.37,238.092,9.845,2.646,0.95,0.039,0.145,0.145,0.146,0.358,0.578,0.445,290.676,8.761,2.374,0.963,0.029,0.145,0.146,0.148,0.534,0.457,0.326,250.863,270.903,268.252,251.978,263.046,250.582,301.81,2988.868,2999.999,2901.936,2973.551,2991.182,2999.947,3257.241,0.146,0.145,0.926,0.936,0.937,0.927,0.933,0.925,0.945,0.456,0.393,0.402,0.451,0.43,0.46,0.439,9351.921,8739.696,8351.546,9256.632,9017.539,9452.332,9603.298
187,8.3767507096021,5.88,13.438,7.523,2.138,0.582,0.326,0.149,0.149,0.149,0.456,0.43,0.304,11.93,7.542,1.378,0.572,0.362,0.149,0.15,0.15,0.367,0.403,0.117,12.391,7.474,1.623,0.577,0.348,0.149,0.149,0.149,0.388,0.411,0.17,13.258,7.523,2.082,0.58,0.329,0.149,0.149,0.149,0.445,0.426,0.288,12.726,7.451,1.764,0.58,0.34,0.149,0.149,0.149,0.408,0.413,0.204,13.595,7.591,2.192,0.582,0.325,0.149,0.15,0.149,0.468,0.437,0.319,13.803,7.356,1.457,0.61,0.325,0.149,0.15,0.15,0.496,0.396,0.139,23.1,20.85,21.488,22.863,21.942,23.378,22.616,145.928,116.809,124.853,143.005,130.425,149.646,132.365,0.149,0.15,0.373,0.401,0.387,0.37,0.379,0.372,0.415,0.397,0.296,0.323,0.386,0.342,0.408,0.344,385.233,261.638,296.666,373.528,319.678,399.267,302.929
188,7.454692883534176,2.19,149.286,7.52,3.567,0.931,0.047,0.16,0.16,0.16,0.223,0.545,0.468,85.583,7.846,3.989,0.879,0.081,0.16,0.16,0.161,0.073,0.59,0.573,114.426,7.439,3.52,0.913,0.059,0.16,0.16,0.16,0.131,0.534,0.455,141.517,7.546,3.655,0.927,0.049,0.16,0.16,0.16,0.2,0.549,0.492,124.624,7.532,3.545,0.918,0.056,0.16,0.16,0.161,0.155,0.547,0.462,150.657,7.58,3.582,0.931,0.047,0.16,0.16,0.16,0.227,0.553,0.472,96.296,8.297,3.309,0.892,0.077,0.16,0.16,0.161,0.093,0.661,0.401,160.372,97.419,125.385,152.718,135.701,161.819,107.902,1681.903,1044.222,1280.155,1612.672,1407.21,1708.832,1145.107,0.16,0.161,0.896,0.818,0.869,0.89,0.878,0.897,0.839,0.412,0.412,0.373,0.414,0.388,0.417,0.385,5846.288,3820.46,4401.784,5668.331,4870.639,5961.443,3896.99
190,7.818156412055227,9.79,186.171,5.791,3.28,0.954,0.03,0.156,0.158,0.156,0.344,0.341,0.341,172.462,5.935,2.234,0.955,0.033,0.156,0.158,0.156,0.296,0.394,0.155,175.571,5.755,2.597,0.955,0.031,0.156,0.156,0.156,0.306,0.355,0.207,186.168,5.932,3.154,0.953,0.03,0.156,0.156,0.156,0.344,0.363,0.314,174.732,5.473,2.891,0.954,0.03,0.156,0.158,0.156,0.303,0.311,0.258,189.811,5.985,3.307,0.953,0.03,0.156,0.156,0.156,0.357,0.366,0.348,164.536,7.62,2.595,0.942,0.044,0.156,0.156,0.156,0.269,0.645,0.203,195.242,180.631,183.923,195.255,183.095,199.103,174.751,1707.812,1422.199,1481.294,1710.291,1477.14,1783.564,1700.489,0.157,0.157,0.93,0.932,0.932,0.93,0.931,0.93,0.912,0.342,0.282,0.289,0.34,0.291,0.357,0.373,5439.631,3889.947,4289.026,5389.015,4424.356,5739.742,5128.99
191,9.0,3.05,264.217,15.094,2.46,0.938,0.054,0.146,0.146,0.146,0.512,0.492,0.36,273.959,12.591,2.191,0.949,0.044,0.146,0.146,0.146,0.552,0.335,0.28,275.175,13.7,2.131,0.946,0.047,0.146,0.146,0.147,0.556,0.402,0.269,263.963,14.835,2.485,0.938,0.053,0.146,0.146,0.147,0.511,0.475,0.367,274.391,14.261,2.136,0.944,0.049,0.146,0.146,0.146,0.553,0.438,0.271,261.009,15.209,2.543,0.936,0.055,0.146,0.146,0.147,0.5,0.499,0.385,250.824,14.678,2.087,0.937,0.055,0.146,0.147,0.146,0.462,0.459,0.253,281.771,288.74,291.006,281.282,290.788,278.761,267.589,4675.198,4077.062,4385.524,4608.573,4529.468,4672.178,4235.703,0.146,0.146,0.907,0.923,0.918,0.908,0.915,0.904,0.906,0.454,0.389,0.409,0.451,0.421,0.461,0.392,14767.702,11922.131,12709.164,14619.89,13176.805,15045.683,12188.028
192,6.764471553092451,8.89,41.753,15.106,3.316,0.694,0.251,0.145,0.145,0.146,0.07,0.381,0.395,38.706,12.53,2.749,0.717,0.232,0.145,0.145,0.145,0.06,0.257,0.252,42.406,13.635,2.924,0.719,0.231,0.145,0.146,0.145,0.07,0.339,0.303,40.736,14.815,3.292,0.692,0.252,0.145,0.145,0.146,0.067,0.353,0.386,43.748,14.208,3.011,0.718,0.233,0.145,0.145,0.145,0.074,0.377,0.327,40.952,15.235,3.355,0.688,0.256,0.146,0.145,0.145,0.068,0.367,0.403,30.893,12.316,2.979,0.669,0.267,0.145,0.145,0.145,0.05,0.091,0.313,60.174,53.985,58.966,58.843,60.968,59.542,46.187,819.248,625.841,742.119,786.381,796.098,812.406,509.178,0.146,0.145,0.541,0.575,0.579,0.538,0.576,0.532,0.503,0.282,0.19,0.237,0.269,0.26,0.279,0.152,2970.821,2013.138,2492.102,2832.013,2728.673,2965.15,1688.746
194,9.142667503568731,3.91,129.823,7.437,6.161,0.905,0.052,0.147,0.147,0.15,0.18,0.484,0.485,134.558,7.057,5.38,0.915,0.048,0.147,0.147,0.147,0.194,0.468,0.244,110.157,6.469,5.939,0.899,0.053,0.147,0.147,0.147,0.13,0.406,0.349,139.162,7.357,6.106,0.912,0.048,0.147,0.147,0.147,0.207,0.498,0.485,99.881,6.619,6.154,0.887,0.059,0.147,0.147,0.147,0.107,0.404,0.399,142.328,7.616,6.135,0.912,0.049,0.147,0.147,0.147,0.217,0.514,0.475,76.89,7.026,6.16,0.854,0.078,0.147,0.147,0.149,0.063,0.59,0.302,143.421,146.996,122.566,152.626,112.654,156.079,90.075,1811.119,1711.522,1405.32,1918.53,1316.52,2003.868,1057.136,0.148,0.147,0.858,0.873,0.848,0.868,0.83,0.868,0.78,0.383,0.302,0.295,0.397,0.303,0.402,0.319,7902.688,6967.526,5760.461,8323.049,5497.703,8810.104,4474.961
195,9.102372908709558,6.47,25.324,7.226,1.95,0.734,0.209,0.142,0.142,0.149,0.568,0.374,0.309,20.286,7.397,2.49,0.672,0.245,0.142,0.142,0.142,0.373,0.379,0.467,22.75,7.079,1.781,0.72,0.224,0.142,0.142,0.143,0.459,0.356,0.245,24.658,7.174,2.102,0.727,0.211,0.142,0.142,0.142,0.541,0.37,0.363,23.688,7.388,1.673,0.723,0.226,0.142,0.142,0.143,0.497,0.387,0.202,25.442,7.201,2.086,0.733,0.207,0.142,0.142,0.142,0.574,0.374,0.358,22.334,8.089,2.779,0.673,0.244,0.142,0.142,0.143,0.44,0.496,0.575,34.5,30.173,31.61,33.933,32.748,34.73,33.202,246.462,218.996,214.187,243.785,226.989,251.317,265.193,0.145,0.142,0.601,0.508,0.58,0.59,0.585,0.599,0.509,0.417,0.407,0.354,0.425,0.362,0.435,0.504,637.827,622.851,532.7,649.488,552.485,668.283,800.388
196,9.18045606445813,3.49,212.361,133.307,5.21,0.605,0.38,0.144,0.144,0.144,0.357,0.584,0.459,240.518,143.072,4.373,0.62,0.369,0.144,0.144,0.144,0.454,0.594,0.325,227.143,140.67,4.762,0.61,0.378,0.144,0.144,0.144,0.408,0.65,0.386,213.912,133.846,5.114,0.606,0.379,0.144,0.144,0.144,0.362,0.59,0.443,226.872,139.059,4.905,0.612,0.375,0.144,0.144,0.144,0.405,0.581,0.41,212.082,132.899,5.218,0.606,0.379,0.144,0.144,0.144,0.356,0.602,0.46,232.541,147.837,4.362,0.604,0.384,0.144,0.144,0.144,0.433,0.84,0.32,350.878,387.963,372.575,352.873,370.836,350.199,384.74,30110.174,36088.867,33703.718,30409.902,33343.564,29985.725,36037.42,0.144,0.144,0.478,0.483,0.481,0.478,0.48,0.478,0.483,0.467,0.458,0.481,0.465,0.465,0.473,0.531,177947.334,186970.61,186230.54,177194.506,188461.749,177418.733,186390.856
197,9.075720713938118,7.28,223.171,8.239,6.612,0.938,0.035,0.141,0.141,0.141,0.712,0.431,0.439,252.107,8.178,6.393,0.945,0.031,0.141,0.141,0.142,0.91,0.428,0.452,244.994,7.96,5.855,0.947,0.031,0.141,0.142,0.141,0.858,0.382,0.324,224.663,8.231,6.815,0.937,0.034,0.141,0.141,0.141,0.722,0.453,0.514,241.253,8.332,5.528,0.946,0.033,0.141,0.141,0.141,0.832,0.401,0.245,219.898,8.291,6.913,0.935,0.035,0.141,0.141,0.141,0.691,0.459,0.523,243.891,9.667,7.393,0.935,0.037,0.141,0.142,0.141,0.852,0.573,0.458,238.022,266.678,258.808,239.709,255.113,235.102,260.951,3368.844,3725.621,3430.997,3436.387,3389.845,3400.684,4232.218,0.141,0.141,0.906,0.918,0.92,0.906,0.919,0.903,0.902,0.527,0.597,0.521,0.563,0.493,0.558,0.628,15764.826,17172.226,15106.604,16278.337,14757.116,16239.592,21923.313
198,9.148741651280925,3.99,33.753,4.952,1.697,0.835,0.123,0.14,0.139,0.143,0.568,0.425,0.34,28.644,5.283,1.94,0.799,0.147,0.139,0.14,0.139,0.41,0.461,0.431,31.517,4.79,1.522,0.833,0.127,0.14,0.139,0.139,0.494,0.385,0.278,33.044,4.957,1.789,0.83,0.125,0.14,0.14,0.139,0.544,0.426,0.377,32.462,4.957,1.493,0.834,0.127,0.139,0.14,0.139,0.525,0.41,0.262,33.799,4.961,1.789,0.834,0.122,0.14,0.139,0.139,0.569,0.431,0.37,31.693,5.045,2.254,0.813,0.129,0.14,0.142,0.14,0.506,0.452,0.549,40.402,35.867,37.829,39.79,38.911,40.549,38.991,232.827,217.133,206.226,231.766,216.771,237.014,242.675,0.141,0.14,0.753,0.698,0.75,0.746,0.751,0.75,0.719,0.444,0.434,0.386,0.449,0.399,0.457,0.502,556.915,546.537,473.792,564.536,495.936,577.543,641.994
