mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
177,8.638272163982407,6.38,16.719,5.568,1.255,0.71,0.237,0.146,0.146,0.146,0.505,0.443,0.435,14.904,5.055,0.793,0.718,0.244,0.146,0.146,0.146,0.402,0.369,0.138,15.54,5.107,0.907,0.721,0.237,0.146,0.146,0.146,0.436,0.373,0.211,16.518,5.565,1.236,0.708,0.239,0.146,0.146,0.146,0.493,0.443,0.414,15.924,5.174,0.977,0.721,0.234,0.146,0.147,0.152,0.457,0.382,0.257,16.838,5.629,1.314,0.708,0.237,0.146,0.146,0.146,0.512,0.453,0.474,16.056,5.668,1.087,0.704,0.248,0.146,0.146,0.147,0.467,0.474,0.229,23.543,20.753,21.554,23.319,22.075,23.782,22.811,121.068,91.179,98.091,119.21,103.013,124.319,114.628,0.146,0.146,0.565,0.577,0.581,0.563,0.582,0.562,0.556,0.461,0.303,0.34,0.45,0.366,0.48,0.39,261.435,171.698,191.62,256.137,205.623,272.687,236.382
178,8.795880017344075,7.05,262.301,7.238,4.46,0.957,0.026,0.15,0.15,0.151,0.344,0.459,0.452,213.449,8.143,3.567,0.948,0.036,0.15,0.15,0.15,0.229,0.587,0.217,228.742,7.233,3.966,0.953,0.03,0.15,0.15,0.151,0.262,0.464,0.333,259.87,7.208,4.437,0.957,0.027,0.15,0.151,0.15,0.338,0.457,0.452,233.369,7.429,4.156,0.953,0.03,0.15,0.15,0.15,0.273,0.489,0.373,265.66,7.28,4.489,0.958,0.026,0.15,0.15,0.15,0.353,0.464,0.456,191.205,8.031,3.909,0.941,0.04,0.15,0.15,0.15,0.183,0.575,0.296,273.999,225.16,239.941,271.515,244.954,277.429,203.146,3100.656,2528.599,2590.329,3058.266,2734.53,3159.291,2314.498,0.15,0.15,0.936,0.922,0.93,0.936,0.929,0.936,0.912,0.419,0.344,0.353,0.416,0.378,0.424,0.351,11841.887,8953.708,9391.663,11641.558,10184.965,12118.695,8520.894
179,7.546681659952962,5.49,9.344,5.681,0.336,0.608,0.37,0.168,0.162,0.162,0.578,0.532,0.2,8.003,5.396,0.343,0.582,0.393,0.162,0.162,0.162,0.424,0.471,0.165,8.696,4.972,0.287,0.623,0.356,0.164,0.162,0.162,0.499,0.403,0.141,9.17,5.771,0.336,0.6,0.378,0.162,0.162,0.162,0.559,0.552,0.2,8.887,4.986,0.328,0.626,0.351,0.162,0.162,0.164,0.517,0.399,0.19,9.393,5.811,0.342,0.604,0.374,0.162,0.162,0.162,0.586,0.559,0.207,9.324,5.172,0.306,0.63,0.349,0.162,0.164,0.162,0.591,0.448,0.159,15.361,13.742,13.955,15.278,14.201,15.546,14.802,58.131,47.785,47.16,57.948,48.866,59.782,52.664,0.164,0.162,0.467,0.463,0.469,0.467,0.465,0.467,0.469,0.436,0.353,0.348,0.437,0.369,0.451,0.399,91.329,76.349,73.54,91.029,77.622,94.005,82.24
180,8.356547323513812,4.66,15.877,3.764,2.304,0.723,0.172,0.153,0.153,0.153,0.48,0.487,0.291,13.14,3.81,1.688,0.705,0.204,0.153,0.153,0.154,0.331,0.53,0.107,14.403,3.356,1.8,0.736,0.172,0.153,0.153,0.154,0.396,0.382,0.145,15.598,3.721,2.299,0.722,0.172,0.153,0.153,0.153,0.463,0.472,0.281,14.762,3.522,1.973,0.729,0.174,0.153,0.156,0.153,0.416,0.421,0.175,16.009,3.828,2.364,0.721,0.172,0.153,0.153,0.156,0.487,0.502,0.31,15.551,3.588,2.006,0.735,0.17,0.153,0.153,0.153,0.458,0.431,0.165,21.945,18.638,19.559,21.618,20.258,22.201,21.145,105.017,78.672,80.302,102.454,88.076,108.182,94.197,0.153,0.154,0.585,0.558,0.605,0.582,0.593,0.582,0.603,0.419,0.322,0.308,0.405,0.337,0.433,0.351,264.659,181.812,186.859,257.511,210.939,275.262,227.288
181,7.7544873321858505,5.68,12.395,4.108,0.889,0.713,0.236,0.161,0.161,0.161,0.562,0.418,0.172,11.113,3.279,1.571,0.696,0.205,0.161,0.161,0.161,0.459,0.359,0.651,11.402,3.368,1.031,0.722,0.213,0.162,0.161,0.167,0.485,0.295,0.264,12.163,4.014,0.975,0.709,0.234,0.161,0.161,0.162,0.542,0.402,0.212,11.876,3.518,1.115,0.719,0.213,0.161,0.161,0.161,0.521,0.318,0.313,12.441,4.217,0.893,0.709,0.24,0.161,0.161,0.161,0.566,0.44,0.173,11.949,3.921,1.083,0.705,0.231,0.162,0.161,0.161,0.538,0.406,0.295,17.392,15.963,15.801,17.152,16.509,17.551,16.953,65.591,59.052,53.623,64.598,58.945,67.339,64.039,0.161,0.161,0.569,0.544,0.582,0.564,0.579,0.563,0.557,0.384,0.49,0.348,0.386,0.384,0.393,0.413,128.245,132.271,109.001,129.349,122.037,131.742,131.73
182,7.07727454200674,4.82,8.338,5.509,0.528,0.58,0.383,0.163,0.163,0.163,0.551,0.529,0.2,8.54,3.825,0.631,0.657,0.294,0.165,0.163,0.169,0.629,0.253,0.356,8.052,4.533,0.472,0.617,0.347,0.163,0.163,0.163,0.539,0.361,0.172,8.334,5.372,0.537,0.585,0.377,0.163,0.165,0.163,0.557,0.506,0.213,8.182,4.753,0.53,0.608,0.353,0.163,0.163,0.163,0.552,0.398,0.222,8.448,5.544,0.54,0.581,0.381,0.163,0.163,0.165,0.563,0.534,0.208,8.912,4.398,0.525,0.644,0.318,0.163,0.163,0.163,0.647,0.341,0.211,14.375,12.996,13.056,14.243,13.465,14.532,13.836,53.243,40.467,42.436,52.13,45.742,54.384,46.191,0.163,0.166,0.445,0.486,0.446,0.443,0.441,0.444,0.466,0.427,0.412,0.357,0.425,0.391,0.435,0.4,91.864,74.075,72.715,90.401,79.803,94.185,80.618
183,8.42021640338319,3.27,209.775,12.67,2.629,0.932,0.056,0.145,0.145,0.145,0.22,0.541,0.54,187.121,9.788,2.084,0.94,0.049,0.145,0.145,0.145,0.178,0.254,0.289,175.796,11.238,2.258,0.929,0.059,0.145,0.148,0.146,0.155,0.425,0.383,205.429,12.435,2.625,0.932,0.056,0.145,0.145,0.145,0.211,0.526,0.537,194.213,11.833,2.292,0.932,0.057,0.145,0.145,0.146,0.189,0.479,0.403,212.949,12.73,2.68,0.933,0.056,0.145,0.145,0.146,0.227,0.543,0.562,157.845,11.712,2.482,0.917,0.068,0.145,0.145,0.148,0.126,0.449,0.402,225.074,198.993,189.293,220.489,208.338,228.36,172.038,3242.727,2241.81,2398.076,3126.359,2770.454,3315.777,2269.424,0.145,0.145,0.898,0.911,0.893,0.898,0.898,0.899,0.876,0.434,0.241,0.321,0.425,0.357,0.444,0.326,10456.472,6256.842,7049.256,10052.746,8246.26,10810.195,7029.522
184,8.55284196865778,9.93,223.285,156.691,3.283,0.583,0.409,0.161,0.161,0.161,0.347,0.31,0.427,269.142,110.114,3.095,0.704,0.288,0.161,0.161,0.161,0.524,0.147,0.37,230.238,132.717,2.83,0.629,0.363,0.161,0.161,0.161,0.386,0.213,0.322,225.723,151.573,3.293,0.593,0.398,0.161,0.161,0.161,0.356,0.288,0.436,238.616,137.848,3.017,0.629,0.363,0.161,0.162,0.161,0.411,0.231,0.365,222.645,158.158,3.347,0.58,0.412,0.161,0.161,0.161,0.344,0.319,0.444,225.893,110.353,2.676,0.667,0.326,0.161,0.161,0.161,0.361,0.15,0.265,383.259,382.351,365.785,380.589,379.481,384.151,338.922,36234.28,30810.26,31583.795,35456.056,34028.486,36487.762,25827.736,0.161,0.161,0.487,0.556,0.488,0.487,0.488,0.487,0.5,0.361,0.347,0.307,0.36,0.336,0.369,0.259,151487.824,122929.689,118434.945,148508.997,133647.813,154732.844,92869.969
185,7.443697499232712,5.24,264.827,4.774,3.095,0.971,0.018,0.156,0.156,0.156,0.906,0.446,0.441,257.255,4.486,2.312,0.974,0.017,0.156,0.156,0.156,0.855,0.476,0.211,264.468,4.454,2.645,0.974,0.016,0.156,0.156,0.158,0.903,0.443,0.314,262.11,4.74,3.003,0.971,0.018,0.156,0.156,0.156,0.887,0.461,0.42,267.424,4.494,2.825,0.973,0.016,0.156,0.156,0.156,0.923,0.427,0.375,262.127,4.85,3.12,0.97,0.018,0.156,0.156,0.156,0.887,0.459,0.446,236.007,4.471,2.382,0.972,0.018,0.156,0.156,0.156,0.72,0.543,0.176,272.696,264.052,271.568,269.853,274.743,270.097,242.86,2098.548,1759.104,1889.269,2043.797,1969.891,2104.272,1628.048,0.156,0.156,0.957,0.961,0.961,0.957,0.96,0.956,0.958,0.598,0.514,0.553,0.59,0.575,0.598,0.48,6283.569,4690.86,5276.759,6044.608,5639.547,6340.88,4384.64
186,9.154901959985743,7.91,379.116,15.807,2.887,0.953,0.04,0.145,0.145,0.146,0.932,0.513,0.412,386.409,14.598,1.961,0.959,0.036,0.145,0.145,0.145,0.968,0.449,0.188,384.836,14.75,2.295,0.958,0.037,0.145,0.145,0.145,0.96,0.455,0.259,380.458,15.56,2.811,0.954,0.039,0.145,0.145,0.145,0.939,0.5,0.391,381.54,15.5,2.442,0.955,0.039,0.145,0.145,0.145,0.944,0.502,0.292,378.608,15.79,2.946,0.953,0.04,0.145,0.145,0.145,0.93,0.508,0.429,372.473,13.961,2.36,0.958,0.036,0.145,0.145,0.146,0.901,0.374,0.275,397.81,402.967,401.882,398.829,399.482,397.343,388.794,7132.792,6426.818,6593.493,7033.361,6883.421,7139.871,6112.059,0.146,0.145,0.93,0.938,0.936,0.931,0.933,0.929,0.937,0.619,0.535,0.558,0.61,0.579,0.622,0.517,24829.105,17888.646,20021.781,24075.748,21723.108,25147.121,18774.187
187,8.3767507096021,7.88,14.315,7.422,2.143,0.599,0.311,0.149,0.15,0.149,0.454,0.459,0.298,12.655,7.186,1.517,0.593,0.336,0.15,0.149,0.149,0.372,0.399,0.136,13.113,7.261,1.701,0.594,0.329,0.149,0.149,0.149,0.384,0.421,0.183,14.119,7.394,2.109,0.598,0.313,0.149,0.149,0.149,0.443,0.453,0.29,13.474,7.292,1.81,0.597,0.323,0.15,0.149,0.149,0.401,0.427,0.212,14.483,7.492,2.2,0.599,0.31,0.149,0.149,0.149,0.466,0.469,0.313,14.785,7.31,1.468,0.627,0.31,0.149,0.149,0.149,0.5,0.438,0.136,23.88,21.358,22.075,23.622,22.576,24.175,23.563,152.834,121.038,129.867,149.769,135.843,156.847,140.516,0.15,0.15,0.399,0.393,0.391,0.397,0.395,0.399,0.441,0.403,0.302,0.329,0.395,0.347,0.416,0.358,404.411,280.36,313.911,393.538,336.281,419.739,322.771
188,7.454692883534176,5.81,107.458,9.76,4.237,0.885,0.08,0.16,0.16,0.16,0.132,0.416,0.361,150.855,6.419,4.431,0.933,0.04,0.16,0.16,0.16,0.26,0.187,0.408,122.559,7.898,4.063,0.911,0.059,0.16,0.16,0.16,0.172,0.275,0.337,109.187,9.413,4.284,0.889,0.077,0.16,0.16,0.16,0.136,0.387,0.37,128.11,8.278,4.167,0.911,0.059,0.16,0.16,0.161,0.187,0.298,0.353,104.209,9.949,4.257,0.88,0.084,0.16,0.16,0.16,0.124,0.433,0.365,91.883,9.052,3.976,0.876,0.086,0.16,0.16,0.16,0.096,0.366,0.326,121.455,161.705,134.519,122.883,140.556,118.415,104.91,1545.495,1665.189,1497.92,1535.816,1628.862,1522.795,1232.977,0.16,0.16,0.827,0.899,0.867,0.833,0.867,0.82,0.814,0.303,0.285,0.261,0.298,0.28,0.307,0.263,6111.156,6117.444,5564.808,6061.386,6188.594,6055.233,4644.489
190,7.818156412055227,7.77,12.271,5.418,1.168,0.651,0.287,0.156,0.158,0.158,0.544,0.365,0.243,10.069,3.98,0.57,0.689,0.272,0.158,0.156,0.156,0.381,0.211,0.058,11.137,4.364,0.784,0.684,0.268,0.156,0.156,0.158,0.456,0.246,0.11,12.079,5.303,1.118,0.653,0.287,0.158,0.156,0.156,0.529,0.353,0.223,11.293,4.667,0.878,0.671,0.277,0.156,0.156,0.156,0.465,0.277,0.138,12.425,5.544,1.205,0.648,0.289,0.156,0.156,0.156,0.558,0.383,0.259,12.406,4.643,0.798,0.695,0.26,0.156,0.156,0.156,0.566,0.279,0.112,18.856,14.62,16.286,18.5,16.838,19.174,17.847,87.131,48.094,60.763,83.496,66.722,90.536,71.205,0.157,0.157,0.476,0.533,0.526,0.479,0.506,0.472,0.543,0.384,0.217,0.271,0.368,0.293,0.4,0.319,183.607,85.576,115.176,173.635,129.859,192.693,135.014
191,9.0,6.06,62.941,17.242,2.492,0.761,0.209,0.147,0.146,0.146,0.069,0.546,0.476,68.275,13.626,1.968,0.814,0.162,0.146,0.146,0.147,0.081,0.325,0.239,64.195,15.076,2.158,0.788,0.185,0.146,0.147,0.147,0.071,0.405,0.322,63.669,16.856,2.458,0.767,0.203,0.146,0.146,0.147,0.07,0.518,0.459,62.852,15.854,2.254,0.776,0.196,0.146,0.147,0.147,0.068,0.453,0.366,64.342,17.431,2.517,0.763,0.207,0.146,0.146,0.146,0.072,0.558,0.483,37.143,16.113,2.314,0.668,0.29,0.146,0.146,0.146,0.024,0.484,0.34,82.675,83.869,81.429,82.983,80.959,84.289,55.57,1285.027,1091.516,1138.877,1271.152,1173.828,1327.332,721.717,0.147,0.147,0.642,0.721,0.683,0.651,0.665,0.645,0.503,0.363,0.215,0.266,0.349,0.296,0.371,0.283,4072.057,3006.269,3308.613,3992.092,3500.507,4234.345,2161.979
192,6.764471553092451,6.45,20.222,4.184,1.588,0.778,0.161,0.145,0.146,0.145,0.589,0.393,0.424,17.139,4.314,0.881,0.767,0.193,0.145,0.145,0.145,0.421,0.386,0.128,18.334,4.1,1.131,0.778,0.174,0.145,0.146,0.146,0.484,0.374,0.212,19.906,4.273,1.533,0.774,0.166,0.146,0.146,0.145,0.57,0.405,0.395,19.007,3.989,1.268,0.783,0.164,0.145,0.145,0.145,0.522,0.358,0.267,20.447,4.211,1.637,0.778,0.16,0.145,0.146,0.145,0.602,0.397,0.45,18.545,4.059,1.282,0.776,0.17,0.146,0.145,0.145,0.5,0.373,0.27,25.994,22.334,23.565,25.711,24.264,26.295,23.886,123.376,92.84,100.535,122.112,104.976,126.466,104.253,0.146,0.145,0.667,0.651,0.667,0.661,0.675,0.666,0.665,0.469,0.311,0.357,0.457,0.383,0.483,0.381,283.751,180.307,209.105,278.197,225.359,293.693,224.652
194,9.142667503568731,0.63,16.355,6.419,1.316,0.679,0.266,0.148,0.147,0.147,0.524,0.423,0.357,13.645,6.264,1.434,0.639,0.294,0.147,0.147,0.148,0.385,0.435,0.368,14.697,5.928,1.133,0.675,0.272,0.147,0.147,0.147,0.427,0.372,0.258,16.031,6.476,1.38,0.671,0.271,0.147,0.147,0.147,0.507,0.442,0.398,15.158,6.026,1.115,0.68,0.27,0.147,0.147,0.147,0.449,0.367,0.233,16.537,6.534,1.391,0.676,0.267,0.147,0.147,0.147,0.537,0.445,0.406,15.475,6.491,1.543,0.658,0.276,0.147,0.147,0.147,0.52,0.476,0.467,24.09,21.343,21.758,23.886,22.299,24.463,23.509,134.949,114.025,110.501,134.864,114.959,140.157,134.347,0.147,0.147,0.518,0.459,0.513,0.507,0.52,0.514,0.487,0.434,0.396,0.352,0.449,0.35,0.463,0.488,297.196,257.924,230.992,301.974,239.089,314.969,312.862
195,9.102372908709558,8.57,28.207,4.708,1.572,0.818,0.137,0.142,0.143,0.142,0.605,0.367,0.363,22.412,5.29,1.787,0.76,0.179,0.143,0.142,0.143,0.383,0.447,0.489,25.045,4.76,1.385,0.803,0.153,0.142,0.142,0.143,0.477,0.369,0.281,27.515,4.718,1.671,0.812,0.139,0.142,0.143,0.142,0.576,0.37,0.421,26.093,4.915,1.32,0.807,0.152,0.142,0.142,0.143,0.517,0.391,0.238,28.436,4.688,1.677,0.817,0.135,0.142,0.145,0.142,0.615,0.366,0.421,25.818,5.107,2.118,0.781,0.155,0.143,0.142,0.142,0.511,0.446,0.684,34.487,29.488,31.19,33.904,32.327,34.801,33.043,184.543,168.049,160.492,183.69,169.16,188.869,197.349,0.143,0.143,0.727,0.64,0.704,0.717,0.711,0.726,0.672,0.445,0.44,0.376,0.456,0.382,0.467,0.547,427.787,409.375,356.772,434.54,370.713,447.242,509.675
196,9.18045606445813,4.59,122.568,22.655,12.921,0.775,0.143,0.144,0.144,0.144,0.126,0.028,0.428,123.066,12.245,5.304,0.875,0.087,0.144,0.144,0.144,0.127,0.297,0.001,123.748,14.152,9.294,0.841,0.096,0.144,0.144,0.144,0.128,0.095,0.008,122.476,21.048,12.457,0.785,0.135,0.144,0.144,0.144,0.126,0.025,0.369,121.922,15.928,11.505,0.816,0.107,0.144,0.144,0.144,0.125,0.041,0.027,124.292,23.579,12.842,0.773,0.147,0.144,0.144,0.144,0.13,0.029,0.452,137.21,13.374,10.163,0.854,0.083,0.144,0.144,0.144,0.158,0.015,0.061,158.143,140.615,147.194,155.981,149.355,160.713,160.747,4653.074,2224.636,3032.959,4365.799,3527.863,4829.58,3365.443,0.144,0.144,0.663,0.813,0.761,0.678,0.724,0.66,0.78,0.194,0.142,0.077,0.173,0.064,0.204,0.078,40687.933,10358.113,19457.084,36635.03,26018.667,42624.803,22176.027
197,9.075720713938118,8.6,99.729,11.692,3.845,0.865,0.101,0.141,0.142,0.141,0.175,0.532,0.474,102.406,11.023,3.623,0.875,0.094,0.141,0.141,0.141,0.186,0.48,0.426,103.569,11.107,3.493,0.876,0.094,0.141,0.142,0.141,0.189,0.485,0.393,99.431,11.399,3.923,0.866,0.099,0.141,0.141,0.141,0.174,0.506,0.494,102.601,11.834,3.42,0.871,0.1,0.141,0.142,0.142,0.186,0.551,0.378,99.803,11.583,3.937,0.865,0.1,0.141,0.141,0.142,0.175,0.521,0.496,114.552,10.208,3.87,0.891,0.079,0.141,0.141,0.142,0.23,0.406,0.467,115.266,117.052,118.169,114.753,117.855,115.322,128.63,1594.431,1539.78,1550.89,1568.163,1605.576,1594.473,1652.179,0.141,0.141,0.798,0.812,0.815,0.8,0.806,0.798,0.836,0.394,0.364,0.356,0.391,0.372,0.397,0.368,6192.843,5746.669,5686.819,6129.137,5875.905,6260.453,6306.21
198,9.148741651280925,8.5,271.721,12.655,2.961,0.946,0.044,0.139,0.14,0.142,0.847,0.47,0.464,274.632,10.872,2.994,0.952,0.038,0.139,0.139,0.139,0.866,0.34,0.457,270.541,11.886,2.7,0.949,0.042,0.139,0.14,0.139,0.84,0.414,0.382,273.118,12.345,3.035,0.947,0.043,0.139,0.141,0.139,0.856,0.446,0.486,269.098,12.353,2.656,0.947,0.043,0.139,0.14,0.14,0.831,0.448,0.366,273.113,12.604,3.046,0.946,0.044,0.139,0.14,0.139,0.856,0.467,0.491,286.577,11.605,2.929,0.952,0.039,0.139,0.139,0.139,0.942,0.392,0.434,287.336,288.498,285.127,288.497,284.107,288.763,301.11,4280.509,3840.584,3978.179,4237.888,4071.521,4312.733,4199.025,0.14,0.139,0.918,0.928,0.923,0.92,0.921,0.919,0.928,0.594,0.554,0.545,0.596,0.548,0.604,0.589,14748.68,13067.688,12945.72,14758.147,13183.614,15087.192,14241.327
199,8.958607314841775,6.28,189.039,13.947,3.426,0.916,0.068,0.142,0.142,0.142,0.27,0.391,0.42,139.938,10.925,3.657,0.906,0.071,0.142,0.142,0.142,0.148,0.234,0.447,165.97,12.29,3.168,0.915,0.068,0.142,0.142,0.142,0.208,0.301,0.354,181.7,13.565,3.467,0.914,0.068,0.142,0.142,0.142,0.25,0.369,0.428,176.608,12.867,3.281,0.916,0.067,0.142,0.142,0.142,0.236,0.331,0.381,188.464,14.046,3.477,0.915,0.068,0.142,0.142,0.142,0.269,0.396,0.432,146.37,12.191,3.255,0.905,0.075,0.142,0.142,0.142,0.162,0.289,0.367,206.412,154.521,181.429,198.733,192.756,205.987,161.815,3331.945,2080.643,2604.623,3141.818,2894.032,3351.265,2300.443,0.142,0.142,0.874,0.858,0.872,0.871,0.874,0.872,0.857,0.36,0.276,0.288,0.349,0.316,0.366,0.273,12571.352,7826.864,9248.797,11886.188,10542.572,12761.09,8270.115
200,7.016193358021584,0.26,29.208,5.507,1.984,0.796,0.15,0.141,0.142,0.142,0.541,0.381,0.299,21.52,5.835,2.688,0.716,0.194,0.141,0.141,0.141,0.293,0.426,0.548,25.31,5.366,1.876,0.778,0.165,0.141,0.143,0.142,0.406,0.359,0.256,28.101,5.647,2.137,0.783,0.157,0.141,0.141,0.141,0.501,0.401,0.359,27.046,5.29,1.765,0.793,0.155,0.143,0.141,0.141,0.463,0.355,0.199,29.247,5.631,2.108,0.791,0.152,0.141,0.142,0.141,0.543,0.399,0.349,23.498,7.063,2.721,0.706,0.212,0.141,0.141,0.142,0.351,0.649,0.513,36.699,30.042,32.552,35.885,34.101,36.985,33.282,229.724,199.092,193.367,230.81,200.149,238.202,249.129,0.141,0.141,0.694,0.574,0.666,0.675,0.69,0.686,0.559,0.407,0.422,0.34,0.42,0.339,0.43,0.505,585.533,566.626,480.753,605.846,486.808,622.35,734.066
201,9.148741651280925,5.03,24.208,6.308,1.493,0.756,0.197,0.142,0.144,0.142,0.514,0.372,0.329,19.573,6.339,1.905,0.704,0.228,0.142,0.142,0.142,0.337,0.375,0.554,21.906,5.876,1.413,0.75,0.201,0.142,0.142,0.142,0.421,0.322,0.295,23.435,6.46,1.599,0.744,0.205,0.142,0.142,0.142,0.481,0.39,0.387,23.094,5.763,1.346,0.765,0.191,0.142,0.142,0.144,0.469,0.311,0.246,24.19,6.484,1.579,0.75,0.201,0.142,0.142,0.142,0.513,0.393,0.375,20.931,7.495,1.951,0.689,0.247,0.142,0.142,0.142,0.384,0.535,0.548,32.009,27.818,29.194,31.494,30.203,32.252,30.377,198.264,173.449,167.95,199.189,171.922,205.275,212.328,0.142,0.142,0.634,0.555,0.626,0.616,0.647,0.625,0.534,0.405,0.422,0.346,0.419,0.342,0.427,0.489,458.302,437.651,378.949,472.709,381.206,485.211,548.714
202,9.187086643357144,0.28,18.689,6.652,2.469,0.672,0.239,0.143,0.143,0.143,0.524,0.39,0.426,15.051,6.754,2.998,0.607,0.272,0.143,0.143,0.143,0.341,0.403,0.646,16.78,6.25,2.342,0.661,0.246,0.143,0.143,0.143,0.422,0.344,0.379,18.118,6.83,2.608,0.657,0.248,0.143,0.143,0.143,0.492,0.412,0.486,17.643,6.107,2.24,0.679,0.235,0.143,0.143,0.143,0.468,0.33,0.315,18.73,6.86,2.582,0.665,0.244,0.143,0.143,0.143,0.526,0.416,0.474,15.908,8.361,2.971,0.584,0.307,0.143,0.143,0.143,0.378,0.641,0.562,27.809,24.803,25.372,27.557,25.99,28.172,27.24,186.869,167.022,158.816,188.828,160.948,194.567,205.116,0.143,0.143,0.508,0.41,0.492,0.486,0.518,0.497,0.376,0.447,0.463,0.382,0.464,0.371,0.472,0.527,521.554,496.553,429.815,539.18,428.289,554.503,627.52
203,8.978810700930062,9.86,58.635,16.143,3.052,0.753,0.207,0.141,0.14,0.14,0.104,0.579,0.328,32.205,13.874,3.525,0.649,0.28,0.14,0.14,0.145,0.033,0.425,0.462,44.15,14.466,2.976,0.717,0.235,0.14,0.14,0.141,0.06,0.464,0.331,55.276,15.934,3.071,0.744,0.215,0.14,0.14,0.14,0.092,0.564,0.331,49.812,14.981,3.143,0.733,0.221,0.14,0.14,0.141,0.076,0.499,0.373,58.925,16.322,3.061,0.752,0.208,0.141,0.143,0.14,0.105,0.592,0.323,35.629,14.732,3.462,0.662,0.274,0.14,0.14,0.14,0.038,0.483,0.411,77.83,49.604,61.592,74.281,67.935,78.308,53.824,1174.753,609.247,813.116,1099.499,949.833,1192.096,699.253,0.14,0.142,0.63,0.474,0.575,0.616,0.6,0.629,0.493,0.337,0.306,0.285,0.329,0.316,0.34,0.311,4141.327,2233.924,2775.24,3879.049,3362.903,4214.47,2570.301
204,8.886056647693163,1.55,287.562,14.37,5.316,0.936,0.047,0.14,0.14,0.142,0.553,0.347,0.472,306.06,11.82,5.04,0.948,0.037,0.14,0.142,0.14,0.627,0.267,0.419,294.186,12.836,4.9,0.943,0.041,0.14,0.142,0.14,0.579,0.293,0.41,292.171,14.181,5.301,0.937,0.046,0.14,0.14,0.14,0.571,0.344,0.473,286.024,13.18,5.077,0.94,0.043,0.14,0.14,0.14,0.547,0.299,0.438,290.551,14.514,5.339,0.936,0.047,0.14,0.14,0.14,0.565,0.353,0.473,291.224,14.741,4.67,0.938,0.047,0.14,0.14,0.14,0.568,0.391,0.351,307.247,322.92,311.922,311.653,304.281,310.404,310.635,5737.234,5219.675,5280.55,5767.176,5288.698,5845.788,5721.838,0.141,0.141,0.904,0.922,0.915,0.906,0.91,0.904,0.906,0.457,0.438,0.427,0.463,0.428,0.464,0.436,28011.183,23774.524,24096.012,28041.578,24730.986,28670.029,26081.382
205,9.136677139879543,4.3,109.11,7.544,5.861,0.891,0.062,0.137,0.138,0.139,0.179,0.457,0.515,124.288,6.58,5.377,0.912,0.048,0.137,0.137,0.139,0.233,0.36,0.447,117.6,6.918,5.584,0.904,0.053,0.137,0.139,0.138,0.208,0.37,0.458,111.209,7.455,5.774,0.894,0.06,0.137,0.138,0.139,0.186,0.446,0.502,112.597,7.104,5.767,0.897,0.057,0.137,0.137,0.138,0.191,0.399,0.496,110.622,7.564,5.832,0.892,0.061,0.137,0.137,0.139,0.184,0.463,0.512,122.921,6.815,4.813,0.914,0.051,0.137,0.137,0.137,0.228,0.368,0.346,122.516,136.246,130.103,124.437,125.468,124.018,134.55,1506.9,1521.518,1508.911,1514.128,1490.211,1526.064,1462.153,0.138,0.138,0.836,0.868,0.856,0.841,0.846,0.838,0.87,0.384,0.347,0.346,0.378,0.362,0.386,0.314,6454.129,6055.34,6182.144,6424.929,6228.712,6530.367,5628.633
206,8.943095148663527,8.57,22.907,10.57,4.005,0.611,0.282,0.14,0.139,0.14,0.026,0.453,0.39,10.152,8.088,3.172,0.474,0.378,0.139,0.139,0.139,0.037,0.022,0.006,13.332,9.284,3.656,0.507,0.353,0.14,0.139,0.14,0.015,0.098,0.107,21.41,10.364,4.058,0.598,0.289,0.143,0.142,0.139,0.023,0.435,0.398,16.182,9.793,3.794,0.544,0.329,0.139,0.139,0.142,0.016,0.275,0.204,23.791,10.624,4.034,0.619,0.276,0.14,0.14,0.139,0.028,0.457,0.396,14.196,9.607,4.091,0.509,0.344,0.139,0.14,0.14,0.011,0.379,0.212,37.482,21.412,26.272,35.833,29.768,38.448,27.893,376.191,139.969,206.455,350.857,257.009,391.562,233.743,0.14,0.139,0.417,0.278,0.291,0.396,0.315,0.428,0.28,0.29,0.022,0.073,0.285,0.165,0.294,0.201,1383.312,421.827,685.256,1287.244,887.946,1449.486,819.512
