mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
206,7.301029995663981,16.046,11.952,1.341,0.547,0.407,0.146,0.146,0.146,0.414,0.506,0.319,20.903,10.209,0.899,0.653,0.319,0.146,0.146,0.146,0.714,0.331,0.119,16.832,11.012,0.972,0.584,0.382,0.146,0.149,0.146,0.458,0.401,0.158,16.584,11.745,1.317,0.559,0.396,0.146,0.146,0.146,0.442,0.489,0.306,16.894,11.325,1.056,0.577,0.387,0.146,0.146,0.146,0.465,0.407,0.188,16.174,11.97,1.399,0.547,0.405,0.146,0.146,0.149,0.421,0.505,0.35,18.506,11.798,1.002,0.591,0.377,0.147,0.147,0.146,0.551,0.481,0.166,29.339,32.011,28.815,29.646,29.276,29.544,31.306,229.319,241.359,212.41,232.088,221.136,232.993,248.699,0.146,0.146,0.431,0.48,0.449,0.433,0.446,0.429,0.452,0.413,0.388,0.339,0.412,0.354,0.425,0.399,515.777,465.14,421.371,518.223,452.488,533.427,498.804
207,7.045757490560675,19.907,7.703,1.003,0.696,0.269,0.149,0.149,0.149,0.463,0.353,0.299,22.994,6.647,1.353,0.742,0.214,0.149,0.149,0.149,0.628,0.241,0.537,19.838,7.196,0.942,0.709,0.257,0.149,0.149,0.15,0.459,0.297,0.265,20.24,7.583,1.055,0.701,0.263,0.149,0.149,0.149,0.479,0.34,0.326,20.131,7.417,0.969,0.706,0.26,0.149,0.15,0.149,0.473,0.314,0.282,20.06,7.722,1.042,0.696,0.268,0.149,0.149,0.149,0.471,0.355,0.321,21.582,7.639,1.008,0.714,0.253,0.149,0.15,0.149,0.544,0.333,0.299,28.612,30.993,27.976,28.879,28.517,28.824,30.229,181.018,192.926,168.228,182.847,176.005,183.854,194.323,0.149,0.149,0.544,0.613,0.564,0.551,0.559,0.544,0.571,0.372,0.468,0.34,0.382,0.357,0.383,0.392,363.366,430.654,330.719,373.715,349.166,374.127,390.761
208,5.97061622231479,13.66,8.652,1.693,0.569,0.36,0.148,0.148,0.148,0.444,0.451,0.304,17.901,7.341,0.986,0.683,0.28,0.148,0.148,0.149,0.757,0.29,0.081,14.859,7.465,1.26,0.63,0.317,0.149,0.148,0.149,0.516,0.316,0.164,13.853,8.658,1.647,0.573,0.358,0.148,0.148,0.149,0.453,0.451,0.278,15.137,7.688,1.345,0.626,0.318,0.148,0.149,0.148,0.536,0.335,0.195,13.578,8.82,1.747,0.562,0.365,0.148,0.148,0.148,0.441,0.47,0.321,16.218,8.176,1.468,0.627,0.316,0.148,0.149,0.151,0.613,0.387,0.199,24.005,26.229,23.584,24.158,24.169,24.145,25.862,155.969,156.31,139.042,157.018,147.051,158.885,168.408,0.148,0.148,0.394,0.524,0.445,0.398,0.439,0.391,0.441,0.4,0.376,0.332,0.394,0.355,0.411,0.399,380.118,312.15,302.352,378.738,327.672,392.221,388.939
210,6.013228265733755,16.368,12.941,1.396,0.533,0.421,0.146,0.146,0.146,0.42,0.431,0.395,20.226,11.507,1.444,0.61,0.347,0.147,0.146,0.149,0.679,0.28,0.417,16.384,12.576,1.154,0.544,0.418,0.146,0.147,0.155,0.432,0.36,0.27,16.838,12.827,1.4,0.542,0.413,0.146,0.147,0.149,0.444,0.422,0.397,16.408,12.764,1.265,0.539,0.419,0.146,0.147,0.146,0.44,0.356,0.325,16.608,12.859,1.454,0.537,0.416,0.146,0.146,0.147,0.433,0.425,0.428,17.953,12.979,1.319,0.557,0.402,0.147,0.146,0.146,0.521,0.38,0.352,30.705,33.176,30.115,31.066,30.437,30.921,32.251,252.739,278.554,239.486,257.525,246.339,256.408,273.822,0.146,0.147,0.432,0.435,0.443,0.432,0.438,0.429,0.439,0.415,0.459,0.354,0.421,0.374,0.429,0.418,579.162,647.759,507.468,591.042,541.746,597.829,613.481
211,7.154901959985743,13.696,8.676,2.232,0.557,0.353,0.148,0.147,0.147,0.444,0.471,0.407,13.74,8.219,1.817,0.578,0.346,0.147,0.147,0.147,0.509,0.362,0.273,13.234,8.11,1.837,0.571,0.35,0.147,0.147,0.147,0.429,0.409,0.288,13.533,8.79,2.221,0.551,0.358,0.147,0.148,0.147,0.435,0.484,0.403,13.664,8.115,1.91,0.577,0.343,0.147,0.147,0.147,0.459,0.412,0.306,13.717,8.79,2.3,0.553,0.354,0.148,0.148,0.147,0.445,0.481,0.426,14.136,8.786,2.038,0.566,0.352,0.148,0.147,0.147,0.484,0.484,0.353,24.604,23.776,23.182,24.545,23.69,24.807,24.96,168.753,152.824,146.546,168.545,152.49,172.329,170.918,0.148,0.147,0.364,0.385,0.381,0.364,0.379,0.361,0.378,0.441,0.381,0.375,0.441,0.392,0.451,0.441,458.527,381.762,366.912,457.326,387.976,474.404,449.005
212,6.698970004336019,19.234,3.189,2.05,0.786,0.13,0.145,0.148,0.146,0.446,0.621,0.399,19.04,3.195,1.326,0.808,0.136,0.145,0.146,0.145,0.442,0.616,0.135,18.689,2.977,1.499,0.807,0.129,0.145,0.145,0.145,0.423,0.552,0.202,19.254,3.209,1.984,0.788,0.131,0.145,0.146,0.148,0.447,0.639,0.368,18.848,2.976,1.695,0.801,0.127,0.145,0.146,0.146,0.431,0.547,0.261,19.293,3.245,2.129,0.782,0.132,0.145,0.146,0.145,0.449,0.641,0.431,20.016,3.095,1.543,0.812,0.126,0.145,0.148,0.146,0.487,0.589,0.214,24.473,23.561,23.165,24.447,23.52,24.666,24.655,107.296,90.316,88.11,106.352,93.095,110.572,97.626,0.147,0.146,0.679,0.712,0.71,0.681,0.702,0.673,0.718,0.489,0.398,0.392,0.485,0.413,0.507,0.43,257.495,194.528,194.667,253.383,211.716,268.488,217.906
214,5.561141340579438,34.794,6.349,1.754,0.811,0.148,0.137,0.138,0.137,0.472,0.448,0.403,32.605,4.947,1.118,0.843,0.128,0.137,0.138,0.137,0.413,0.259,0.152,34.17,5.375,1.294,0.837,0.132,0.138,0.138,0.138,0.453,0.304,0.216,34.375,6.257,1.726,0.812,0.148,0.137,0.138,0.138,0.461,0.436,0.387,34.822,5.627,1.393,0.832,0.134,0.137,0.137,0.137,0.47,0.334,0.254,34.679,6.476,1.819,0.807,0.151,0.137,0.138,0.138,0.47,0.471,0.434,36.571,5.173,1.421,0.847,0.12,0.138,0.138,0.137,0.518,0.278,0.259,42.897,38.671,40.838,42.357,41.841,42.974,43.165,293.067,203.299,234.817,285.202,252.267,299.441,248.521,0.137,0.137,0.717,0.765,0.755,0.717,0.748,0.71,0.771,0.441,0.275,0.324,0.428,0.353,0.458,0.352,723.418,422.372,513.243,698.789,567.011,750.982,560.597
216,7.698970004336019,35.852,2.506,0.702,0.918,0.064,0.149,0.149,0.149,0.55,0.405,0.312,40.688,1.57,0.415,0.953,0.037,0.149,0.149,0.149,0.707,0.153,0.101,35.364,1.854,0.466,0.938,0.049,0.149,0.154,0.149,0.535,0.221,0.134,37.897,2.45,0.698,0.923,0.06,0.149,0.152,0.149,0.614,0.385,0.304,32.563,1.971,0.491,0.93,0.056,0.149,0.149,0.149,0.454,0.25,0.152,37.588,2.6,0.743,0.918,0.064,0.149,0.152,0.149,0.604,0.435,0.349,48.197,2.082,0.527,0.949,0.041,0.149,0.149,0.152,0.992,0.263,0.166,39.06,42.673,37.683,41.045,35.025,40.931,50.806,116.779,81.416,82.879,121.016,81.14,127.585,126.835,0.149,0.149,0.877,0.93,0.908,0.885,0.895,0.877,0.923,0.422,0.32,0.296,0.434,0.286,0.463,0.474,218.906,150.599,151.079,226.865,147.692,241.132,230.529
217,8.397940008672037,30.636,3.242,0.663,0.887,0.094,0.151,0.151,0.151,0.543,0.383,0.218,36.534,1.832,0.447,0.941,0.047,0.151,0.151,0.151,0.767,0.109,0.103,30.989,2.334,0.437,0.918,0.069,0.151,0.151,0.151,0.554,0.192,0.095,32.818,3.122,0.675,0.896,0.085,0.151,0.151,0.151,0.621,0.346,0.229,27.895,2.545,0.438,0.903,0.082,0.151,0.151,0.151,0.45,0.237,0.094,32.17,3.355,0.709,0.888,0.093,0.151,0.151,0.154,0.598,0.405,0.249,42.15,2.375,0.669,0.933,0.053,0.151,0.151,0.151,1.021,0.183,0.225,34.541,38.813,33.759,36.615,30.878,36.234,45.194,121.764,84.064,86.865,126.72,84.315,133.12,129.89,0.151,0.151,0.83,0.912,0.877,0.844,0.855,0.832,0.899,0.381,0.326,0.28,0.399,0.26,0.417,0.476,222.126,152.771,152.197,232.481,146.265,245.909,242.053
218,5.084072788302884,31.837,4.804,1.458,0.836,0.126,0.149,0.148,0.149,0.587,0.445,0.485,31.689,5.615,1.238,0.822,0.146,0.148,0.148,0.149,0.579,0.6,0.35,30.538,4.492,1.147,0.844,0.124,0.148,0.148,0.148,0.54,0.389,0.301,32.465,5.261,1.469,0.828,0.134,0.149,0.148,0.148,0.61,0.533,0.491,29.584,3.875,1.167,0.854,0.112,0.151,0.148,0.151,0.507,0.29,0.309,32.613,5.227,1.518,0.829,0.133,0.148,0.149,0.148,0.615,0.524,0.519,35.509,6.849,1.259,0.814,0.157,0.148,0.148,0.148,0.723,0.821,0.308,38.099,38.542,36.177,39.195,34.626,39.359,43.618,206.36,224.122,177.363,226.228,153.67,227.94,296.548,0.149,0.148,0.753,0.733,0.766,0.742,0.782,0.743,0.721,0.506,0.51,0.41,0.544,0.369,0.553,0.617,467.404,482.956,370.873,516.391,322.042,526.166,646.372
219,6.180456064458132,16.249,2.794,2.653,0.749,0.129,0.155,0.156,0.156,0.621,0.416,0.449,15.121,2.359,1.519,0.796,0.124,0.155,0.155,0.155,0.539,0.309,0.14,15.146,2.406,1.941,0.777,0.123,0.156,0.156,0.155,0.54,0.318,0.231,16.012,2.78,2.579,0.749,0.13,0.156,0.156,0.155,0.604,0.416,0.416,15.952,2.441,2.105,0.778,0.119,0.155,0.155,0.155,0.597,0.316,0.276,16.314,2.86,2.733,0.745,0.131,0.156,0.156,0.156,0.626,0.432,0.474,14.378,2.538,2.035,0.759,0.134,0.155,0.155,0.156,0.488,0.367,0.253,21.696,18.999,19.493,21.37,20.499,21.907,18.951,95.921,62.219,70.507,92.972,77.668,99.062,70.913,0.156,0.155,0.623,0.694,0.665,0.624,0.667,0.617,0.638,0.495,0.329,0.363,0.479,0.396,0.511,0.369,238.063,135.399,160.73,229.133,180.157,248.489,164.12
220,6.092588639225414,30.404,2.5,1.564,0.882,0.073,0.148,0.149,0.148,0.567,0.442,0.331,26.935,2.591,1.147,0.878,0.084,0.148,0.148,0.151,0.446,0.469,0.173,28.63,2.21,1.2,0.894,0.069,0.148,0.148,0.149,0.503,0.344,0.192,29.976,2.62,1.569,0.877,0.077,0.148,0.148,0.151,0.551,0.483,0.33,29.222,2.104,1.2,0.898,0.065,0.149,0.148,0.148,0.524,0.314,0.193,30.445,2.638,1.635,0.877,0.076,0.148,0.148,0.148,0.569,0.49,0.355,30.302,2.626,1.494,0.88,0.076,0.148,0.148,0.149,0.571,0.435,0.268,34.467,30.672,32.04,34.165,32.526,34.718,34.422,127.442,103.646,100.261,129.679,99.086,134.409,128.767,0.148,0.149,0.823,0.817,0.84,0.816,0.848,0.815,0.82,0.447,0.363,0.346,0.455,0.344,0.471,0.425,280.733,214.362,208.194,287.067,205.413,300.454,282.076
221,5.267606240177032,28.071,3.994,1.516,0.836,0.119,0.15,0.15,0.15,0.571,0.473,0.476,31.092,3.032,1.095,0.883,0.086,0.15,0.15,0.15,0.692,0.265,0.192,28.253,3.245,1.188,0.864,0.099,0.151,0.15,0.151,0.573,0.306,0.292,28.345,3.902,1.544,0.839,0.115,0.15,0.15,0.153,0.582,0.452,0.498,28.439,3.462,1.207,0.859,0.105,0.15,0.151,0.15,0.58,0.342,0.306,28.157,4.107,1.574,0.832,0.121,0.15,0.15,0.151,0.576,0.5,0.511,31.069,3.36,1.18,0.873,0.094,0.15,0.15,0.151,0.692,0.319,0.293,33.582,35.219,32.687,33.791,33.108,33.838,35.609,160.734,131.65,129.115,160.376,136.955,166.417,145.02,0.15,0.15,0.754,0.824,0.797,0.758,0.788,0.748,0.809,0.507,0.383,0.391,0.511,0.409,0.529,0.435,364.299,270.138,270.762,364.898,288.895,382.229,303.833
222,5.337242168318426,29.571,5.426,2.123,0.797,0.146,0.147,0.147,0.147,0.606,0.427,0.39,31.886,5.465,1.262,0.826,0.142,0.147,0.148,0.147,0.692,0.458,0.135,28.939,4.93,1.539,0.817,0.139,0.147,0.147,0.147,0.576,0.371,0.213,30.777,5.693,2.07,0.799,0.148,0.147,0.148,0.148,0.651,0.481,0.381,27.22,4.555,1.669,0.814,0.136,0.147,0.147,0.148,0.517,0.301,0.246,30.536,5.756,2.187,0.794,0.15,0.147,0.148,0.148,0.642,0.485,0.413,36.747,5.538,1.741,0.835,0.126,0.147,0.147,0.147,0.926,0.366,0.274,37.12,38.613,35.409,38.54,33.444,38.479,44.026,234.736,221.38,194.818,250.7,177.025,255.132,277.121,0.147,0.148,0.695,0.739,0.726,0.698,0.721,0.69,0.752,0.474,0.429,0.387,0.504,0.355,0.513,0.522,612.432,479.829,449.875,651.954,417.437,678.016,675.411
223,5.20342566678957,24.178,6.252,1.96,0.746,0.193,0.148,0.148,0.148,0.615,0.475,0.466,25.205,5.657,1.305,0.784,0.176,0.148,0.148,0.149,0.652,0.354,0.204,23.448,5.434,1.499,0.772,0.179,0.148,0.148,0.148,0.572,0.361,0.27,24.882,6.457,1.904,0.748,0.194,0.148,0.148,0.149,0.644,0.507,0.44,22.454,5.212,1.608,0.767,0.178,0.148,0.148,0.148,0.532,0.334,0.311,24.963,6.609,2.003,0.744,0.197,0.148,0.148,0.149,0.65,0.531,0.487,30.373,6.307,1.449,0.797,0.165,0.148,0.148,0.148,0.951,0.364,0.255,32.389,32.167,30.381,33.243,29.274,33.575,38.129,210.784,182.856,170.708,220.339,161.523,228.21,244.716,0.148,0.148,0.62,0.675,0.658,0.623,0.651,0.615,0.695,0.519,0.403,0.401,0.53,0.392,0.556,0.523,539.38,401.043,392.103,559.48,379.014,592.182,560.431
224,5.392544976785332,35.081,2.158,1.345,0.909,0.056,0.147,0.147,0.148,0.533,0.503,0.355,40.622,1.231,0.82,0.952,0.029,0.147,0.147,0.148,0.715,0.163,0.135,35.296,1.524,0.957,0.934,0.04,0.147,0.147,0.147,0.54,0.25,0.187,37.101,2.067,1.331,0.916,0.051,0.147,0.147,0.147,0.596,0.461,0.347,32.496,1.703,1.005,0.923,0.048,0.147,0.148,0.147,0.457,0.313,0.205,36.619,2.22,1.408,0.91,0.055,0.147,0.147,0.151,0.581,0.533,0.387,47.57,1.644,1.03,0.947,0.033,0.147,0.148,0.147,0.981,0.291,0.175,38.584,42.673,37.776,40.499,35.204,40.248,50.244,125.77,84.355,89.008,128.818,89.706,135.993,128.911,0.148,0.148,0.864,0.928,0.902,0.874,0.885,0.865,0.92,0.464,0.338,0.325,0.468,0.325,0.5,0.482,266.135,168.065,178.239,271.375,180.52,290.716,259.735
225,8.657577319177793,25.166,3.935,1.175,0.831,0.13,0.147,0.147,0.147,0.575,0.447,0.376,24.694,2.509,0.692,0.885,0.09,0.147,0.147,0.147,0.552,0.174,0.126,23.824,3.065,0.845,0.859,0.11,0.147,0.147,0.147,0.516,0.274,0.192,25.476,3.813,1.147,0.837,0.125,0.147,0.148,0.147,0.588,0.413,0.357,23.594,3.348,0.931,0.847,0.12,0.147,0.148,0.148,0.507,0.332,0.235,25.493,4.042,1.221,0.829,0.131,0.147,0.147,0.147,0.589,0.468,0.406,25.05,3.32,0.963,0.854,0.113,0.147,0.147,0.147,0.566,0.289,0.246,30.276,27.895,27.735,30.436,27.872,30.755,29.332,133.221,80.782,95.747,130.748,104.054,139.081,110.477,0.147,0.147,0.747,0.828,0.789,0.756,0.77,0.743,0.781,0.466,0.284,0.327,0.453,0.358,0.488,0.367,279.832,151.572,185.21,272.622,205.423,295.59,219.863
226,7.853871964321762,25.358,3.265,0.994,0.856,0.11,0.15,0.151,0.15,0.62,0.445,0.389,26.301,2.57,0.565,0.893,0.087,0.15,0.15,0.151,0.669,0.275,0.119,25.436,2.627,0.679,0.885,0.091,0.15,0.151,0.15,0.626,0.273,0.181,25.563,3.257,0.978,0.858,0.109,0.15,0.151,0.15,0.63,0.446,0.378,25.14,2.7,0.743,0.88,0.094,0.15,0.15,0.15,0.611,0.282,0.218,25.575,3.38,1.041,0.853,0.113,0.15,0.15,0.151,0.63,0.479,0.427,24.412,3.071,0.724,0.865,0.109,0.151,0.15,0.151,0.576,0.39,0.207,29.618,29.436,28.742,29.798,28.584,29.996,28.208,111.259,83.92,85.863,111.434,88.568,116.58,94.874,0.15,0.15,0.784,0.84,0.827,0.787,0.819,0.779,0.798,0.485,0.354,0.36,0.485,0.371,0.512,0.391,223.189,151.58,159.956,222.64,167.609,236.549,177.375
227,8.568636235841012,30.058,3.801,1.109,0.86,0.109,0.147,0.148,0.15,0.659,0.47,0.454,26.279,3.291,0.573,0.872,0.109,0.147,0.147,0.147,0.508,0.367,0.117,27.94,3.217,0.752,0.876,0.101,0.147,0.147,0.148,0.57,0.336,0.21,29.656,3.855,1.08,0.857,0.111,0.147,0.148,0.147,0.643,0.492,0.434,28.795,3.214,0.843,0.877,0.098,0.147,0.147,0.15,0.604,0.324,0.262,30.281,3.917,1.159,0.856,0.111,0.147,0.148,0.147,0.669,0.502,0.496,27.947,3.74,0.913,0.857,0.115,0.147,0.147,0.147,0.574,0.474,0.295,34.968,30.143,31.909,34.591,32.852,35.358,32.599,151.794,103.43,113.318,150.511,119.526,158.271,133.439,0.148,0.147,0.789,0.808,0.813,0.786,0.815,0.785,0.786,0.527,0.331,0.372,0.523,0.397,0.556,0.448,313.464,183.109,212.818,308.574,230.4,331.151,261.43
228,8.1249387366083,24.937,3.132,1.659,0.839,0.105,0.149,0.149,0.149,0.648,0.505,0.44,22.992,2.039,1.085,0.88,0.078,0.149,0.151,0.149,0.556,0.209,0.186,23.589,2.394,1.233,0.867,0.088,0.149,0.149,0.149,0.581,0.294,0.248,24.806,3.055,1.648,0.841,0.104,0.149,0.149,0.149,0.642,0.479,0.44,23.947,2.6,1.309,0.86,0.093,0.149,0.149,0.149,0.598,0.35,0.274,25.123,3.232,1.727,0.835,0.107,0.152,0.152,0.149,0.657,0.538,0.477,23.452,2.672,1.333,0.854,0.097,0.149,0.149,0.149,0.574,0.343,0.283,29.728,26.116,27.216,29.509,27.857,30.082,27.457,124.673,74.036,88.511,121.711,97.018,130.166,97.488,0.149,0.149,0.758,0.821,0.8,0.761,0.79,0.753,0.781,0.531,0.317,0.374,0.52,0.407,0.557,0.4,283.986,151.015,185.363,276.136,206.383,300.482,208.492
229,8.721246399047171,33.259,3.156,2.44,0.856,0.081,0.142,0.142,0.142,0.521,0.331,0.463,34.588,2.092,1.847,0.898,0.054,0.143,0.142,0.142,0.563,0.296,0.139,33.481,2.38,2.04,0.883,0.063,0.142,0.142,0.142,0.528,0.187,0.31,33.569,3.054,2.463,0.859,0.078,0.142,0.142,0.143,0.531,0.309,0.473,33.045,2.621,2.064,0.876,0.069,0.142,0.142,0.144,0.514,0.226,0.323,33.322,3.257,2.516,0.852,0.083,0.142,0.142,0.142,0.523,0.353,0.495,35.859,2.549,2.284,0.881,0.063,0.142,0.142,0.147,0.606,0.34,0.243,38.854,38.526,37.902,39.086,37.73,39.096,40.692,193.809,140.08,152.863,192.726,160.232,200.583,179.138,0.142,0.142,0.784,0.847,0.825,0.788,0.814,0.778,0.822,0.438,0.333,0.341,0.438,0.354,0.457,0.396,488.761,312.201,353.365,484.334,376.746,512.798,428.618
230,7.602059991327962,27.725,3.424,1.004,0.862,0.106,0.148,0.147,0.147,0.586,0.387,0.303,28.467,2.909,0.631,0.889,0.091,0.147,0.148,0.147,0.627,0.317,0.108,27.008,3.096,0.716,0.876,0.1,0.147,0.147,0.148,0.559,0.353,0.149,28.134,3.395,0.996,0.865,0.104,0.147,0.147,0.147,0.603,0.388,0.295,26.526,3.2,0.769,0.87,0.105,0.147,0.147,0.148,0.538,0.368,0.176,28.053,3.508,1.048,0.86,0.108,0.147,0.147,0.147,0.6,0.403,0.33,27.703,2.808,0.803,0.885,0.09,0.147,0.147,0.147,0.586,0.273,0.195,32.153,32.008,30.82,32.525,30.495,32.609,31.314,126.201,102.614,105.19,126.914,107.738,131.479,102.28,0.147,0.147,0.793,0.834,0.814,0.797,0.805,0.79,0.827,0.425,0.351,0.354,0.429,0.36,0.444,0.351,253.645,186.878,195.92,254.567,203.502,267.195,196.044
231,8.795880017344075,27.509,2.693,1.396,0.871,0.085,0.146,0.146,0.147,0.556,0.453,0.447,32.938,1.763,0.832,0.927,0.05,0.146,0.147,0.146,0.798,0.184,0.143,27.991,2.077,1.005,0.901,0.067,0.147,0.146,0.147,0.575,0.265,0.225,28.943,2.628,1.356,0.879,0.08,0.146,0.146,0.146,0.615,0.43,0.417,26.055,2.249,1.108,0.886,0.076,0.146,0.146,0.146,0.499,0.315,0.28,28.421,2.785,1.441,0.871,0.085,0.147,0.146,0.147,0.593,0.484,0.476,35.668,2.274,1.107,0.913,0.058,0.146,0.146,0.146,0.938,0.295,0.234,31.598,35.534,31.073,32.926,29.412,32.647,39.049,116.246,86.952,88.358,118.847,89.941,124.118,123.1,0.146,0.146,0.806,0.89,0.851,0.819,0.829,0.806,0.87,0.486,0.375,0.355,0.487,0.364,0.518,0.489,251.277,170.809,177.87,254.864,184.246,270.808,251.925
233,8.337242168318426,30.629,2.143,1.716,0.888,0.062,0.149,0.149,0.149,0.607,0.419,0.368,29.446,1.844,0.976,0.913,0.057,0.15,0.149,0.149,0.562,0.302,0.112,29.373,1.784,1.224,0.907,0.055,0.149,0.149,0.149,0.558,0.285,0.179,30.699,2.187,1.672,0.888,0.063,0.149,0.15,0.149,0.61,0.434,0.342,29.465,1.773,1.354,0.904,0.054,0.149,0.149,0.149,0.562,0.283,0.226,30.864,2.219,1.785,0.885,0.064,0.149,0.149,0.15,0.616,0.45,0.398,30.403,2.186,1.39,0.895,0.064,0.15,0.153,0.149,0.6,0.415,0.214,34.488,32.266,32.381,34.558,32.592,34.868,33.978,121.874,84.835,90.538,122.124,94.521,127.528,111.753,0.149,0.15,0.832,0.869,0.861,0.833,0.856,0.828,0.842,0.465,0.325,0.341,0.462,0.357,0.488,0.409,268.994,170.097,187.053,268.937,197.823,284.623,238.108
234,6.931814138253839,24.783,3.719,1.154,0.836,0.125,0.151,0.151,0.154,0.633,0.415,0.328,24.168,3.423,0.594,0.857,0.121,0.151,0.154,0.151,0.602,0.349,0.083,24.52,3.208,0.816,0.859,0.112,0.151,0.151,0.151,0.62,0.31,0.16,24.686,3.803,1.104,0.834,0.129,0.151,0.151,0.151,0.628,0.432,0.298,24.689,3.158,0.93,0.858,0.11,0.151,0.151,0.151,0.629,0.301,0.211,24.796,3.835,1.194,0.831,0.129,0.151,0.151,0.151,0.634,0.44,0.352,25.724,3.861,0.836,0.846,0.127,0.151,0.151,0.151,0.682,0.438,0.171,29.655,28.185,28.544,29.592,28.777,29.825,30.421,125.039,99.117,101.269,125.31,103.861,129.279,124.036,0.152,0.152,0.754,0.786,0.789,0.751,0.787,0.747,0.768,0.458,0.345,0.363,0.453,0.38,0.475,0.43,261.003,176.443,193.96,258.493,205.137,272.678,237.441
235,7.173925197299173,25.244,2.828,1.36,0.858,0.096,0.149,0.149,0.15,0.601,0.442,0.314,22.21,2.614,0.743,0.869,0.102,0.15,0.149,0.149,0.467,0.373,0.095,23.708,2.453,0.967,0.874,0.09,0.149,0.149,0.149,0.53,0.334,0.161,24.878,2.898,1.316,0.855,0.1,0.149,0.149,0.149,0.584,0.465,0.294,24.425,2.407,1.084,0.875,0.086,0.149,0.149,0.149,0.563,0.319,0.201,25.383,2.915,1.412,0.854,0.098,0.149,0.149,0.149,0.608,0.47,0.337,22.783,2.722,1.08,0.857,0.102,0.149,0.149,0.15,0.49,0.41,0.194,29.432,25.567,27.128,29.092,27.917,29.711,26.585,109.573,76.513,83.439,108.658,87.892,113.958,89.567,0.15,0.15,0.787,0.803,0.811,0.783,0.812,0.782,0.785,0.452,0.312,0.342,0.448,0.361,0.472,0.365,236.119,145.244,166.784,232.635,179.563,248.167,183.152
236,7.251811972993799,29.241,2.373,0.671,0.906,0.074,0.151,0.151,0.151,0.588,0.466,0.31,27.42,1.721,0.356,0.93,0.058,0.151,0.151,0.151,0.518,0.238,0.087,27.826,1.843,0.449,0.924,0.061,0.152,0.152,0.151,0.533,0.282,0.139,29.175,2.371,0.657,0.906,0.074,0.151,0.151,0.151,0.585,0.467,0.298,28.11,1.921,0.5,0.921,0.063,0.151,0.155,0.157,0.544,0.306,0.172,29.462,2.464,0.704,0.903,0.076,0.152,0.151,0.152,0.597,0.502,0.341,29.159,2.022,0.49,0.921,0.064,0.151,0.151,0.151,0.587,0.333,0.165,32.285,29.497,30.117,32.204,30.532,32.63,31.67,90.623,57.561,64.593,89.925,69.031,95.069,74.218,0.151,0.151,0.859,0.894,0.886,0.859,0.881,0.854,0.881,0.455,0.281,0.318,0.45,0.341,0.48,0.362,169.497,103.854,117.715,167.616,126.575,178.825,134.748
237,7.366531544420414,34.702,2.379,1.851,0.891,0.061,0.147,0.148,0.147,0.547,0.432,0.427,34.95,1.718,1.384,0.918,0.045,0.147,0.147,0.147,0.556,0.213,0.237,34.257,1.903,1.457,0.911,0.051,0.147,0.147,0.148,0.533,0.273,0.264,34.934,2.345,1.851,0.893,0.06,0.147,0.147,0.148,0.554,0.415,0.43,34.023,2.011,1.51,0.906,0.054,0.147,0.147,0.147,0.525,0.31,0.281,34.858,2.454,1.92,0.889,0.063,0.147,0.147,0.147,0.552,0.458,0.461,36.947,2.129,1.463,0.911,0.053,0.147,0.148,0.147,0.62,0.339,0.256,38.932,38.051,37.617,39.129,37.544,39.232,40.539,151.2,110.778,117.885,150.909,122.853,157.176,135.838,0.147,0.147,0.837,0.878,0.866,0.839,0.859,0.833,0.867,0.469,0.335,0.357,0.466,0.372,0.49,0.405,342.949,231.905,250.497,341.64,263.748,360.641,291.471
238,8.136677139879543,22.991,2.871,1.057,0.854,0.107,0.153,0.154,0.157,0.555,0.525,0.541,25.93,1.943,0.903,0.901,0.068,0.153,0.153,0.154,0.699,0.236,0.343,23.875,2.239,0.905,0.884,0.083,0.153,0.153,0.154,0.595,0.317,0.389,23.522,2.806,1.065,0.859,0.102,0.153,0.154,0.153,0.58,0.502,0.541,23.032,2.412,0.912,0.874,0.092,0.153,0.153,0.154,0.556,0.37,0.404,23.191,2.963,1.089,0.851,0.109,0.153,0.153,0.153,0.565,0.558,0.575,23.112,2.496,0.964,0.87,0.094,0.153,0.154,0.153,0.562,0.4,0.304,26.919,28.777,27.02,27.393,26.356,27.243,26.572,93.345,75.571,77.103,94.036,78.762,97.197,82.381,0.154,0.153,0.781,0.852,0.825,0.788,0.811,0.777,0.805,0.54,0.426,0.434,0.541,0.443,0.566,0.422,190.027,149.866,152.524,191.697,155.781,199.272,164.584
