mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
207,6.299997602857746,239.418,12.269,3.043,0.94,0.048,0.156,0.156,0.156,0.28,0.488,0.397,205.424,11.369,2.41,0.937,0.052,0.156,0.156,0.157,0.206,0.422,0.246,227.233,11.749,2.446,0.941,0.049,0.156,0.156,0.156,0.252,0.447,0.248,233.345,12.169,3.054,0.939,0.049,0.156,0.156,0.156,0.266,0.482,0.403,236.597,11.944,2.501,0.942,0.048,0.156,0.156,0.156,0.273,0.461,0.258,237.712,12.317,3.153,0.939,0.049,0.156,0.156,0.157,0.276,0.494,0.431,240.805,11.946,2.608,0.943,0.047,0.156,0.157,0.156,0.283,0.467,0.294,254.729,219.203,241.428,248.568,251.042,253.182,255.358,3703.199,2857.962,3254.309,3589.324,3447.615,3716.317,3535.702,0.156,0.156,0.91,0.906,0.912,0.908,0.914,0.908,0.915,0.388,0.291,0.316,0.383,0.33,0.4,0.348,12895.868,8705.69,10026.492,12510.2,10766.692,13201.796,11292.67
208,6.699991797446187,16.34,2.43,1.148,0.82,0.122,0.156,0.156,0.156,0.564,0.405,0.334,14.842,1.822,0.623,0.859,0.105,0.156,0.156,0.156,0.468,0.221,0.096,15.455,1.994,0.781,0.848,0.109,0.156,0.156,0.157,0.505,0.273,0.151,16.206,2.41,1.119,0.821,0.122,0.156,0.156,0.156,0.555,0.399,0.316,15.763,2.086,0.872,0.842,0.111,0.156,0.157,0.156,0.525,0.3,0.19,16.379,2.498,1.193,0.816,0.124,0.156,0.156,0.16,0.567,0.428,0.361,15.982,2.258,0.829,0.838,0.118,0.156,0.156,0.156,0.542,0.341,0.172,19.919,17.288,18.229,19.734,18.721,20.071,19.069,61.26,37.429,44.433,59.882,48.441,63.438,51.21,0.156,0.156,0.731,0.788,0.772,0.732,0.763,0.724,0.757,0.434,0.262,0.31,0.423,0.338,0.452,0.352,126.77,71.565,86.713,123.32,95.828,132.322,100.192
209,6.199998172182031,17.383,4.615,0.965,0.757,0.201,0.154,0.154,0.154,0.452,0.439,0.306,17.393,2.994,0.57,0.83,0.143,0.155,0.158,0.154,0.452,0.181,0.108,16.425,3.601,0.691,0.793,0.174,0.154,0.154,0.154,0.404,0.267,0.165,17.626,4.487,0.939,0.765,0.195,0.154,0.155,0.154,0.464,0.413,0.287,16.203,3.902,0.76,0.777,0.187,0.154,0.154,0.158,0.394,0.316,0.2,17.882,4.698,0.998,0.758,0.199,0.154,0.154,0.155,0.478,0.454,0.32,19.491,3.675,0.775,0.814,0.153,0.154,0.154,0.155,0.568,0.278,0.201,22.964,20.957,20.717,23.052,20.865,23.578,23.94,101.466,63.701,72.981,99.853,78.512,106.544,89.576,0.154,0.156,0.635,0.745,0.689,0.647,0.665,0.638,0.721,0.399,0.247,0.278,0.388,0.303,0.417,0.349,201.888,114.342,134.574,197.191,147.451,213.947,169.027
210,5.200000237109354,274.139,169.611,4.778,0.611,0.378,0.151,0.151,0.151,0.213,0.238,0.518,256.736,94.738,4.239,0.722,0.266,0.151,0.151,0.151,0.217,0.067,0.391,249.046,114.041,4.431,0.678,0.31,0.151,0.151,0.151,0.195,0.1,0.438,275.369,167.547,4.742,0.615,0.374,0.151,0.151,0.151,0.217,0.23,0.506,249.374,125.611,4.524,0.657,0.331,0.151,0.151,0.151,0.19,0.123,0.457,283.131,176.779,4.818,0.609,0.38,0.151,0.151,0.154,0.225,0.262,0.526,247.949,121.06,4.68,0.664,0.324,0.151,0.151,0.151,0.192,0.113,0.49,448.528,355.712,367.518,447.657,379.508,464.728,373.689,48617.427,25812.46,30010.295,48237.265,33020.275,52267.471,31743.688,0.151,0.151,0.484,0.583,0.516,0.484,0.486,0.484,0.495,0.323,0.225,0.244,0.318,0.257,0.337,0.265,271244.56,129270.546,156231.079,267444.403,175095.165,293900.3,172586.074
211,5.40000018605658,32.847,1.661,1.46,0.913,0.046,0.153,0.153,0.154,0.586,0.331,0.389,32.996,1.388,0.927,0.934,0.039,0.153,0.153,0.153,0.593,0.318,0.15,32.478,1.329,1.057,0.932,0.038,0.153,0.157,0.153,0.573,0.259,0.238,32.978,1.644,1.473,0.914,0.046,0.153,0.154,0.154,0.591,0.38,0.459,32.372,1.371,1.104,0.929,0.039,0.153,0.153,0.153,0.569,0.235,0.237,33.188,1.727,1.547,0.91,0.047,0.153,0.153,0.153,0.598,0.373,0.462,37.067,1.874,1.24,0.923,0.047,0.153,0.153,0.154,0.748,0.578,0.275,35.968,35.311,34.863,36.094,34.847,36.462,40.181,104.95,77.665,78.887,105.203,81.636,111.313,117.744,0.154,0.153,0.87,0.902,0.897,0.87,0.893,0.865,0.884,0.435,0.354,0.357,0.477,0.347,0.478,0.534,220.588,155.423,159.363,221.142,165.479,236.414,244.048
212,7.299988937677887,118.551,9.638,1.689,0.913,0.074,0.156,0.156,0.156,0.245,0.537,0.419,112.3,9.585,0.848,0.915,0.078,0.156,0.156,0.158,0.221,0.545,0.107,120.103,9.392,1.167,0.919,0.072,0.156,0.156,0.158,0.252,0.521,0.201,117.519,9.734,1.618,0.912,0.076,0.156,0.158,0.161,0.241,0.549,0.385,119.585,9.329,1.314,0.918,0.072,0.156,0.156,0.158,0.25,0.513,0.254,118.127,9.665,1.734,0.912,0.075,0.156,0.156,0.159,0.243,0.539,0.441,132.085,9.797,1.199,0.923,0.068,0.156,0.158,0.156,0.305,0.564,0.21,129.878,122.733,130.662,128.872,130.228,129.526,143.081,1359.14,1179.816,1279.103,1349.864,1284.943,1363.315,1464.22,0.156,0.157,0.869,0.872,0.879,0.868,0.877,0.868,0.885,0.4,0.291,0.325,0.392,0.339,0.408,0.36,3419.336,2215.686,2725.866,3329.949,2880.773,3472.686,3159.069
213,7.0,8.863,4.792,1.032,0.603,0.326,0.159,0.159,0.159,0.545,0.455,0.441,7.9,3.863,0.602,0.639,0.312,0.159,0.159,0.159,0.435,0.251,0.15,7.824,4.041,0.734,0.621,0.321,0.159,0.159,0.159,0.427,0.32,0.226,8.845,4.785,1.012,0.604,0.327,0.159,0.159,0.16,0.54,0.442,0.427,8.026,4.131,0.784,0.62,0.319,0.159,0.16,0.16,0.449,0.337,0.258,8.993,4.945,1.075,0.599,0.329,0.16,0.159,0.16,0.56,0.484,0.476,7.58,4.164,0.805,0.604,0.332,0.159,0.159,0.159,0.438,0.371,0.268,14.687,12.365,12.598,14.643,12.941,15.013,12.549,56.568,37.597,40.32,56.124,42.688,59.453,41.021,0.159,0.159,0.405,0.458,0.432,0.406,0.43,0.399,0.406,0.48,0.279,0.324,0.47,0.348,0.507,0.359,115.106,68.331,76.115,113.613,81.619,122.258,78.992
215,6.0999990348465305,107.172,9.373,2.475,0.9,0.079,0.151,0.151,0.151,0.306,0.477,0.316,116.785,8.587,1.407,0.921,0.068,0.151,0.152,0.151,0.363,0.401,0.096,115.931,9.072,1.755,0.915,0.072,0.151,0.151,0.151,0.358,0.447,0.155,106.894,9.23,2.399,0.902,0.078,0.151,0.151,0.152,0.305,0.463,0.295,115.064,9.292,1.948,0.911,0.074,0.151,0.151,0.151,0.353,0.469,0.193,105.879,9.38,2.579,0.899,0.08,0.151,0.152,0.151,0.299,0.478,0.343,120.795,9.103,1.895,0.917,0.069,0.151,0.152,0.152,0.389,0.446,0.169,119.02,126.78,126.758,118.524,126.304,117.837,131.793,1292.896,1179.299,1271.046,1265.274,1311.376,1290.354,1345.759,0.151,0.151,0.851,0.882,0.872,0.853,0.867,0.848,0.875,0.367,0.287,0.32,0.354,0.338,0.373,0.335,3897.624,2717.291,3243.325,3751.183,3520.11,3969.252,3561.485
216,5.59999938302362,8.499,3.12,0.811,0.684,0.251,0.169,0.169,0.169,0.568,0.383,0.501,6.785,2.858,0.433,0.673,0.284,0.171,0.169,0.169,0.362,0.313,0.093,7.279,2.773,0.598,0.683,0.26,0.169,0.169,0.169,0.415,0.293,0.251,8.478,3.093,0.787,0.686,0.25,0.169,0.169,0.169,0.564,0.369,0.475,7.365,2.903,0.668,0.673,0.265,0.169,0.169,0.169,0.428,0.335,0.321,8.629,3.175,0.828,0.683,0.251,0.169,0.169,0.169,0.585,0.394,0.518,8.271,3.033,0.622,0.694,0.254,0.169,0.169,0.169,0.552,0.308,0.261,12.43,10.076,10.651,12.358,10.936,12.632,11.926,35.939,23.569,26.198,35.325,28.24,37.17,32.118,0.169,0.17,0.526,0.51,0.525,0.529,0.51,0.525,0.54,0.484,0.256,0.32,0.469,0.361,0.499,0.374,69.882,42.048,48.925,68.313,53.459,72.484,59.656
217,5.800000874803203,251.944,156.374,2.679,0.613,0.38,0.152,0.151,0.151,0.928,0.171,0.325,253.161,165.152,4.587,0.599,0.391,0.151,0.151,0.151,0.829,0.2,0.966,256.485,166.528,3.061,0.602,0.391,0.151,0.151,0.151,0.934,0.196,0.427,251.267,158.945,2.917,0.608,0.385,0.151,0.151,0.151,0.913,0.178,0.384,254.938,157.183,2.955,0.614,0.379,0.151,0.151,0.152,0.936,0.174,0.4,251.277,159.3,2.723,0.608,0.385,0.151,0.151,0.151,0.92,0.178,0.335,278.701,187.204,3.052,0.594,0.399,0.151,0.151,0.151,0.805,0.28,0.411,410.997,422.9,426.075,413.129,415.076,413.3,468.957,40491.486,43728.78,44007.05,41134.334,41289.572,41146.504,53595.898,0.151,0.151,0.49,0.484,0.489,0.489,0.489,0.49,0.49,0.475,0.665,0.519,0.492,0.503,0.478,0.499,146458.499,235928.649,175189.507,158054.636,160097.91,150565.557,213289.482
218,8.299988937677888,14.3,2.655,0.364,0.826,0.153,0.17,0.168,0.168,0.538,0.384,0.339,14.255,1.702,0.237,0.88,0.105,0.168,0.168,0.168,0.534,0.16,0.152,13.82,2.052,0.26,0.857,0.127,0.168,0.168,0.168,0.502,0.229,0.167,14.449,2.543,0.355,0.833,0.147,0.168,0.168,0.168,0.549,0.354,0.33,13.713,2.25,0.279,0.844,0.139,0.168,0.168,0.168,0.494,0.274,0.186,14.588,2.675,0.38,0.827,0.152,0.168,0.168,0.168,0.559,0.391,0.378,16.938,2.009,0.311,0.88,0.104,0.168,0.168,0.168,0.754,0.221,0.258,17.318,16.194,16.132,17.347,16.242,17.643,19.258,44.125,28.042,32.485,42.777,35.304,45.585,39.925,0.169,0.168,0.739,0.82,0.785,0.749,0.766,0.74,0.819,0.42,0.282,0.299,0.411,0.318,0.443,0.411,75.244,49.978,55.991,73.162,60.142,78.054,69.762
219,8.299988937677888,266.307,3.257,0.724,0.985,0.012,0.149,0.149,0.15,0.721,0.4,0.275,263.783,2.406,0.396,0.989,0.009,0.149,0.15,0.15,0.708,0.218,0.082,264.391,2.551,0.493,0.989,0.01,0.149,0.149,0.149,0.711,0.247,0.128,265.71,3.221,0.703,0.985,0.012,0.149,0.149,0.149,0.718,0.391,0.258,265.205,2.676,0.549,0.988,0.01,0.149,0.149,0.151,0.715,0.272,0.159,267.528,3.394,0.75,0.985,0.012,0.149,0.153,0.149,0.728,0.434,0.295,271.465,3.023,0.501,0.987,0.011,0.149,0.15,0.149,0.749,0.35,0.133,270.289,266.585,267.436,269.634,268.43,271.673,274.989,1062.649,740.043,806.239,1044.85,856.784,1111.364,958.145,0.15,0.15,0.978,0.984,0.983,0.978,0.982,0.977,0.981,0.465,0.336,0.362,0.456,0.382,0.485,0.411,1961.211,1257.747,1406.477,1915.78,1515.114,2064.431,1644.502
220,5.899998417198648,29.098,7.33,1.89,0.759,0.191,0.156,0.158,0.156,0.036,0.375,0.42,8.243,6.141,1.071,0.533,0.397,0.156,0.156,0.156,0.003,0.269,0.135,14.835,6.098,1.309,0.667,0.274,0.156,0.156,0.156,0.009,0.26,0.202,27.986,7.378,1.852,0.752,0.198,0.156,0.156,0.156,0.033,0.38,0.403,18.362,6.206,1.443,0.706,0.239,0.156,0.156,0.156,0.014,0.269,0.245,31.035,7.656,1.976,0.763,0.188,0.156,0.156,0.158,0.04,0.41,0.459,18.089,7.381,1.459,0.672,0.274,0.156,0.156,0.156,0.014,0.382,0.251,38.317,15.455,22.242,37.216,26.011,40.667,26.929,282.121,66.025,117.866,271.967,149.408,314.063,170.682,0.157,0.156,0.639,0.396,0.5,0.628,0.559,0.645,0.508,0.277,0.136,0.157,0.272,0.176,0.303,0.215,723.52,135.687,258.546,691.533,339.886,824.328,392.456
221,6.0,85.398,12.277,1.141,0.864,0.124,0.163,0.163,0.163,0.073,0.516,0.36,23.101,9.244,0.679,0.7,0.28,0.163,0.163,0.163,0.01,0.011,0.108,39.908,11.127,0.844,0.769,0.214,0.163,0.163,0.163,0.017,0.325,0.2,81.487,12.479,1.11,0.857,0.131,0.163,0.163,0.163,0.066,0.536,0.342,50.81,11.217,0.925,0.807,0.178,0.163,0.163,0.163,0.026,0.422,0.238,91.559,12.522,1.177,0.87,0.119,0.163,0.163,0.163,0.083,0.536,0.383,46.621,13.022,0.883,0.77,0.215,0.163,0.163,0.163,0.023,0.448,0.217,98.816,33.025,51.879,95.077,62.952,105.258,60.525,1159.878,235.53,487.152,1121.264,627.297,1269.005,659.73,0.163,0.163,0.796,0.549,0.654,0.786,0.711,0.805,0.655,0.316,0.043,0.181,0.315,0.229,0.334,0.229,2454.739,413.658,914.006,2345.584,1217.48,2723.614,1256.166
222,7.0,17.016,3.007,1.87,0.777,0.137,0.157,0.157,0.157,0.592,0.356,0.314,16.408,2.182,1.455,0.819,0.109,0.157,0.157,0.157,0.563,0.21,0.179,15.998,2.502,1.511,0.799,0.125,0.159,0.157,0.157,0.526,0.247,0.2,17.025,2.92,1.897,0.779,0.134,0.157,0.157,0.157,0.593,0.334,0.318,16.332,2.629,1.556,0.796,0.128,0.157,0.157,0.157,0.547,0.271,0.213,17.033,3.042,1.947,0.773,0.138,0.157,0.157,0.157,0.592,0.365,0.341,15.08,2.59,1.551,0.785,0.135,0.157,0.159,0.157,0.465,0.266,0.213,21.893,20.045,20.011,21.842,20.517,22.022,19.221,88.61,62.853,67.974,87.556,72.437,90.907,66.466,0.157,0.157,0.666,0.728,0.699,0.669,0.694,0.66,0.677,0.42,0.317,0.324,0.415,0.343,0.433,0.314,206.191,134.99,148.452,203.721,159.752,213.824,146.27
223,6.0,13.661,3.168,0.796,0.775,0.18,0.167,0.167,0.167,0.607,0.388,0.383,12.67,4.494,0.352,0.723,0.257,0.167,0.167,0.167,0.775,0.268,0.061,11.67,3.344,0.538,0.75,0.215,0.167,0.167,0.167,0.457,0.426,0.162,13.186,3.316,0.761,0.764,0.192,0.167,0.167,0.167,0.565,0.422,0.339,12.592,3.482,0.601,0.755,0.209,0.167,0.167,0.168,0.539,0.449,0.204,13.728,3.192,0.825,0.774,0.18,0.167,0.167,0.167,0.611,0.388,0.413,11.395,3.059,0.58,0.758,0.203,0.168,0.168,0.167,0.432,0.366,0.201,17.625,17.516,15.552,17.263,16.675,17.745,15.034,56.67,62.981,47.103,56.287,53.506,57.774,43.233,0.167,0.167,0.663,0.585,0.626,0.646,0.633,0.66,0.637,0.459,0.368,0.348,0.442,0.398,0.471,0.333,108.738,100.561,83.646,106.837,96.538,111.655,78.466
224,5.300000202445418,6.166,2.717,0.659,0.646,0.285,0.175,0.175,0.175,0.565,0.569,0.467,4.953,1.946,0.566,0.664,0.261,0.175,0.175,0.175,0.366,0.295,0.272,5.4,2.017,0.542,0.678,0.253,0.175,0.175,0.175,0.436,0.318,0.305,6.03,2.691,0.681,0.641,0.286,0.175,0.175,0.175,0.54,0.551,0.498,5.657,2.114,0.531,0.681,0.255,0.175,0.175,0.175,0.478,0.352,0.305,6.226,2.829,0.687,0.639,0.29,0.175,0.175,0.178,0.575,0.614,0.502,6.128,2.223,0.517,0.691,0.251,0.175,0.178,0.175,0.573,0.395,0.261,9.543,7.464,7.959,9.402,8.303,9.742,8.868,22.613,13.538,14.912,22.161,16.09,23.833,17.937,0.175,0.175,0.469,0.495,0.518,0.462,0.522,0.459,0.537,0.534,0.311,0.353,0.53,0.378,0.564,0.409,43.204,26.452,28.774,42.605,30.747,45.672,33.843
225,5.499999678657065,119.587,7.981,2.331,0.921,0.061,0.151,0.151,0.151,0.211,0.433,0.415,179.09,8.995,2.012,0.942,0.047,0.151,0.151,0.151,0.471,0.541,0.249,137.866,7.732,2.066,0.934,0.052,0.151,0.151,0.151,0.28,0.396,0.321,126.538,8.013,2.369,0.924,0.059,0.151,0.151,0.151,0.236,0.432,0.428,134.019,8.04,2.104,0.93,0.056,0.151,0.151,0.151,0.264,0.435,0.34,120.87,8.047,2.376,0.921,0.061,0.151,0.151,0.151,0.215,0.438,0.427,165.177,7.897,2.357,0.942,0.045,0.151,0.151,0.151,0.402,0.396,0.37,129.898,190.097,147.665,136.92,144.163,131.293,175.431,1251.717,1989.358,1366.885,1332.698,1376.334,1278.956,1712.404,0.151,0.151,0.881,0.913,0.9,0.886,0.894,0.881,0.912,0.353,0.42,0.332,0.365,0.346,0.36,0.389,3605.945,5420.678,3717.426,3871.854,3787.375,3721.593,4962.791
226,7.100015437450609,86.485,5.757,1.339,0.924,0.062,0.163,0.165,0.163,0.158,0.526,0.358,110.459,3.968,1.054,0.957,0.034,0.163,0.163,0.163,0.258,0.244,0.222,90.897,4.488,1.097,0.942,0.047,0.163,0.163,0.163,0.175,0.315,0.242,92.124,5.653,1.332,0.93,0.057,0.163,0.163,0.163,0.179,0.506,0.353,82.527,4.795,1.132,0.933,0.054,0.163,0.163,0.163,0.144,0.363,0.259,89.718,5.899,1.375,0.925,0.061,0.163,0.165,0.165,0.17,0.553,0.376,82.309,4.437,1.245,0.935,0.05,0.163,0.163,0.163,0.143,0.309,0.303,93.581,115.48,96.482,99.108,88.454,96.992,87.992,621.397,558.892,512.614,650.964,494.568,660.728,473.224,0.164,0.163,0.886,0.935,0.913,0.894,0.899,0.888,0.903,0.347,0.241,0.244,0.346,0.255,0.366,0.252,1381.737,1136.441,1056.694,1443.487,1031.117,1485.444,1015.938
227,6.799998134593398,286.211,159.468,1.378,0.64,0.357,0.171,0.171,0.171,0.873,0.703,0.235,302.984,156.677,0.856,0.658,0.34,0.171,0.171,0.171,0.93,0.591,0.085,292.999,165.962,0.931,0.637,0.361,0.171,0.171,0.171,0.936,0.807,0.103,289.212,156.518,1.354,0.647,0.35,0.171,0.171,0.173,0.869,0.632,0.225,289.161,168.346,1.008,0.631,0.367,0.171,0.173,0.171,0.943,0.893,0.123,286.696,156.29,1.473,0.645,0.352,0.171,0.171,0.171,0.86,0.644,0.27,290.606,161.75,1.235,0.641,0.357,0.171,0.171,0.171,0.924,0.772,0.2,447.057,460.516,459.892,447.083,458.515,444.459,453.591,46255.456,47863.844,49053.893,45870.151,49140.295,45460.208,47564.077,0.171,0.171,0.495,0.497,0.497,0.495,0.497,0.495,0.496,0.603,0.536,0.615,0.575,0.653,0.591,0.632,109579.294,88942.084,94788.815,107592.39,98682.131,111897.297,106061.056
228,6.499996931948306,15.629,3.273,1.112,0.781,0.164,0.161,0.161,0.162,0.545,0.332,0.394,12.962,2.17,0.586,0.825,0.138,0.161,0.161,0.161,0.383,0.151,0.102,14.324,2.509,0.761,0.814,0.143,0.161,0.161,0.161,0.462,0.198,0.181,15.324,3.212,1.081,0.781,0.164,0.161,0.162,0.161,0.525,0.321,0.372,14.91,2.695,0.852,0.808,0.146,0.161,0.161,0.167,0.498,0.227,0.23,15.585,3.375,1.155,0.775,0.168,0.161,0.162,0.161,0.542,0.353,0.424,14.025,2.614,0.821,0.803,0.15,0.161,0.161,0.161,0.446,0.219,0.201,20.014,15.718,17.594,19.617,18.457,20.115,17.461,72.166,36.994,48.743,69.264,55.183,74.495,50.332,0.162,0.161,0.671,0.737,0.721,0.672,0.712,0.662,0.705,0.424,0.212,0.28,0.406,0.318,0.44,0.289,149.048,69.189,93.68,142.109,107.869,155.36,97.909
229,5.800000874803203,74.779,14.8,3.043,0.807,0.16,0.151,0.151,0.151,0.141,0.548,0.38,105.42,13.114,2.9,0.868,0.108,0.151,0.151,0.151,0.275,0.385,0.342,71.808,14.663,2.682,0.805,0.164,0.151,0.151,0.151,0.13,0.546,0.293,87.177,14.487,3.121,0.832,0.138,0.151,0.151,0.151,0.189,0.499,0.4,56.664,14.491,2.606,0.768,0.196,0.151,0.151,0.151,0.084,0.54,0.277,87.294,14.625,3.108,0.831,0.139,0.151,0.151,0.151,0.19,0.511,0.397,154.402,14.707,2.839,0.898,0.086,0.151,0.151,0.151,0.589,0.464,0.341,92.623,121.433,89.154,104.785,73.761,105.027,171.947,1379.391,1726.211,1284.894,1580.253,1006.543,1593.406,2750.765,0.151,0.151,0.711,0.802,0.708,0.748,0.652,0.747,0.847,0.356,0.334,0.323,0.363,0.3,0.366,0.464,4840.396,5856.41,4198.342,5627.114,3219.929,5666.172,9368.328
231,6.199998172182031,92.577,3.79,0.591,0.955,0.039,0.167,0.167,0.167,0.185,0.359,0.334,191.787,2.675,0.457,0.984,0.014,0.167,0.167,0.168,0.797,0.183,0.12,108.507,3.111,0.461,0.968,0.028,0.167,0.167,0.167,0.254,0.243,0.201,94.238,3.786,0.599,0.956,0.038,0.167,0.167,0.167,0.192,0.358,0.345,116.895,3.13,0.489,0.97,0.026,0.167,0.167,0.168,0.295,0.248,0.224,89.7,3.961,0.629,0.951,0.042,0.167,0.167,0.168,0.174,0.392,0.376,104.456,2.7,0.597,0.969,0.025,0.167,0.168,0.168,0.235,0.188,0.359,96.958,194.918,112.079,98.623,120.514,94.29,107.753,407.837,601.776,389.015,415.509,424.513,414.207,346.054,0.167,0.167,0.932,0.976,0.952,0.933,0.955,0.927,0.954,0.293,0.367,0.233,0.298,0.255,0.314,0.261,712.174,1030.881,656.819,727.951,723.782,732.008,622.282
232,6.599997654072044,277.254,12.5,2.422,0.949,0.043,0.163,0.163,0.163,0.374,0.571,0.448,226.104,8.605,1.925,0.956,0.036,0.163,0.163,0.163,0.249,0.232,0.301,250.224,10.15,1.936,0.954,0.039,0.163,0.163,0.163,0.305,0.35,0.3,271.814,12.198,2.442,0.949,0.043,0.163,0.163,0.163,0.359,0.539,0.455,261.221,10.897,1.98,0.953,0.04,0.163,0.163,0.165,0.332,0.416,0.311,278.733,12.739,2.521,0.948,0.043,0.163,0.163,0.163,0.378,0.596,0.483,228.8,10.672,2.274,0.946,0.044,0.163,0.165,0.165,0.255,0.403,0.414,292.176,236.634,262.31,286.454,274.099,293.993,241.745,4167.426,2397.353,3043.854,4009.077,3385.478,4285.62,2986.211,0.163,0.163,0.923,0.933,0.931,0.923,0.93,0.922,0.92,0.464,0.261,0.318,0.451,0.353,0.486,0.357,12853.34,6379.136,8223.532,12392.093,9296.651,13532.404,8779.877
233,5.800000874803203,7.53,4.217,0.921,0.594,0.333,0.17,0.168,0.168,0.464,0.474,0.344,7.618,4.356,0.379,0.617,0.353,0.168,0.168,0.168,0.463,0.439,0.061,6.818,4.038,0.569,0.597,0.353,0.168,0.168,0.168,0.37,0.422,0.138,7.758,4.218,0.877,0.604,0.328,0.168,0.168,0.168,0.49,0.472,0.316,6.728,4.223,0.649,0.58,0.364,0.168,0.168,0.168,0.358,0.445,0.179,7.87,4.247,0.963,0.602,0.325,0.168,0.168,0.168,0.509,0.481,0.373,8.689,4.172,0.604,0.645,0.31,0.168,0.168,0.168,0.622,0.46,0.153,12.668,12.353,11.426,12.853,11.6,13.079,13.465,42.578,37.72,33.713,43.23,35.516,45.088,44.02,0.169,0.168,0.392,0.454,0.425,0.405,0.416,0.403,0.468,0.427,0.321,0.31,0.426,0.327,0.454,0.412,84.504,62.643,60.807,84.786,65.543,90.342,79.391
234,7.0,8.826,3.783,0.572,0.67,0.287,0.172,0.172,0.172,0.512,0.469,0.287,13.75,2.801,0.196,0.821,0.167,0.172,0.172,0.181,1.37,0.195,0.028,8.588,3.172,0.352,0.709,0.262,0.172,0.174,0.172,0.501,0.308,0.099,8.919,3.864,0.546,0.669,0.29,0.172,0.172,0.172,0.523,0.488,0.254,9.302,3.028,0.387,0.731,0.238,0.172,0.172,0.174,0.595,0.271,0.127,9.007,3.963,0.604,0.664,0.292,0.172,0.172,0.172,0.532,0.509,0.32,8.438,3.842,0.412,0.665,0.303,0.172,0.172,0.172,0.476,0.473,0.141,13.181,16.747,12.112,13.329,12.717,13.574,12.693,40.601,41.754,31.38,41.442,32.938,43.532,37.485,0.172,0.175,0.504,0.732,0.564,0.504,0.597,0.495,0.497,0.423,0.531,0.303,0.422,0.331,0.454,0.364,72.888,66.047,53.078,73.594,56.559,78.676,63.545
235,5.700000503883016,123.778,2.696,1.705,0.966,0.021,0.145,0.145,0.145,0.559,0.492,0.451,122.383,1.759,1.342,0.975,0.014,0.145,0.145,0.145,0.546,0.204,0.299,122.755,1.972,1.41,0.973,0.016,0.145,0.145,0.145,0.549,0.263,0.31,124.613,2.628,1.71,0.966,0.02,0.145,0.145,0.145,0.566,0.466,0.462,120.792,2.157,1.418,0.971,0.017,0.145,0.145,0.145,0.532,0.316,0.303,124.182,2.8,1.774,0.964,0.022,0.145,0.145,0.145,0.562,0.53,0.493,117.041,2.291,1.577,0.968,0.019,0.145,0.145,0.145,0.5,0.341,0.346,128.18,125.484,126.138,128.951,124.368,128.755,120.909,549.377,381.928,417.994,545.014,434.98,572.875,456.313,0.145,0.145,0.948,0.963,0.96,0.95,0.957,0.947,0.952,0.5,0.35,0.374,0.498,0.383,0.528,0.396,1246.556,796.389,885.566,1233.869,928.969,1318.23,1000.027
236,5.800000874803203,233.985,159.246,60.629,0.516,0.351,0.139,0.139,0.139,0.333,0.326,0.045,227.656,145.558,97.344,0.484,0.309,0.139,0.139,0.139,0.463,0.235,0.164,218.121,148.934,62.955,0.507,0.346,0.139,0.139,0.139,0.349,0.251,0.047,235.548,158.946,61.007,0.517,0.349,0.139,0.139,0.139,0.339,0.324,0.045,217.311,152.566,78.189,0.485,0.34,0.139,0.139,0.139,0.344,0.27,0.081,237.166,158.96,58.587,0.522,0.35,0.139,0.139,0.139,0.34,0.332,0.041,221.239,148.62,47.786,0.53,0.356,0.139,0.139,0.139,0.321,0.259,0.026,453.86,470.558,430.011,455.501,448.066,454.713,417.646,61102.268,69467.175,55593.869,61506.403,62074.541,60907.684,50554.813,0.139,0.139,0.3,0.226,0.28,0.299,0.238,0.307,0.328,0.235,0.287,0.216,0.236,0.232,0.238,0.202,2320651.69,3295630.057,2101176.008,2346035.739,2654824.367,2270083.811,1622212.379
237,6.299997602857746,11.649,4.397,0.821,0.691,0.261,0.163,0.163,0.163,0.595,0.468,0.379,11.446,5.109,0.363,0.677,0.302,0.165,0.163,0.163,0.574,0.633,0.063,10.912,4.184,0.532,0.698,0.268,0.165,0.163,0.163,0.522,0.423,0.147,11.868,4.717,0.774,0.684,0.272,0.163,0.165,0.163,0.618,0.537,0.327,10.779,3.806,0.622,0.709,0.25,0.163,0.163,0.163,0.51,0.35,0.211,12.006,4.647,0.845,0.686,0.266,0.163,0.163,0.163,0.632,0.522,0.399,14.019,5.085,0.547,0.713,0.259,0.163,0.163,0.163,0.862,0.623,0.149,16.866,16.917,15.628,17.359,15.207,17.498,19.651,64.39,64.477,53.684,68.824,50.098,69.865,81.731,0.163,0.164,0.536,0.515,0.547,0.525,0.563,0.529,0.57,0.481,0.424,0.364,0.494,0.357,0.518,0.545,123.311,102.612,93.584,129.521,90.827,134.512,140.359
