mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
456,6.799998134593398,22.294,2.124,0.878,0.881,0.084,0.159,0.159,0.16,0.586,0.515,0.396,22.239,1.496,0.765,0.908,0.061,0.159,0.159,0.159,0.585,0.234,0.258,21.359,1.62,0.687,0.903,0.068,0.159,0.159,0.159,0.537,0.297,0.244,22.343,2.105,0.918,0.881,0.083,0.159,0.159,0.159,0.588,0.499,0.431,21.831,1.649,0.654,0.905,0.068,0.159,0.159,0.16,0.562,0.311,0.228,22.233,2.203,0.938,0.876,0.087,0.159,0.16,0.16,0.582,0.551,0.443,20.209,1.841,0.837,0.883,0.08,0.159,0.159,0.159,0.482,0.381,0.255,25.297,24.5,23.666,25.366,24.134,25.374,22.886,68.807,51.427,50.391,69.476,51.356,71.89,55.647,0.16,0.159,0.822,0.862,0.854,0.821,0.857,0.814,0.825,0.499,0.359,0.36,0.506,0.367,0.525,0.373,135.697,101.384,97.826,138.023,99.033,143.193,109.657
457,6.399996913372259,15.712,2.043,0.092,0.88,0.114,0.172,0.172,0.172,0.555,0.489,0.455,16.152,1.283,0.042,0.924,0.073,0.172,0.172,0.172,0.589,0.157,0.061,14.415,1.507,0.06,0.902,0.094,0.172,0.172,0.172,0.466,0.259,0.148,16.305,2.011,0.088,0.886,0.109,0.172,0.172,0.172,0.596,0.465,0.383,13.703,1.581,0.07,0.892,0.103,0.172,0.172,0.172,0.424,0.291,0.228,16.196,2.115,0.095,0.88,0.115,0.172,0.172,0.172,0.589,0.523,0.49,13.49,1.52,0.069,0.895,0.101,0.172,0.172,0.172,0.411,0.269,0.233,17.847,17.478,15.982,18.404,15.354,18.406,15.078,33.741,21.466,22.684,34.399,22.732,35.993,21.533,0.172,0.172,0.821,0.886,0.853,0.829,0.839,0.82,0.842,0.5,0.269,0.291,0.481,0.314,0.534,0.304,54.555,39.821,39.977,55.678,39.604,57.664,38.022
458,6.299997602857746,19.205,3.207,0.852,0.826,0.138,0.156,0.157,0.16,0.548,0.501,0.412,20.421,2.615,0.514,0.867,0.111,0.156,0.157,0.157,0.623,0.34,0.15,18.137,2.608,0.626,0.849,0.122,0.156,0.156,0.156,0.492,0.337,0.221,20.03,3.225,0.815,0.832,0.134,0.156,0.156,0.156,0.596,0.508,0.377,17.163,2.645,0.692,0.837,0.129,0.156,0.157,0.156,0.441,0.345,0.268,19.726,3.313,0.879,0.825,0.139,0.156,0.156,0.16,0.577,0.533,0.438,18.827,2.758,0.699,0.845,0.124,0.156,0.157,0.156,0.538,0.373,0.272,23.265,23.551,21.371,24.07,20.5,23.918,22.284,80.692,65.259,60.289,83.534,59.11,85.599,67.02,0.158,0.156,0.738,0.801,0.773,0.748,0.756,0.737,0.767,0.487,0.371,0.35,0.493,0.351,0.516,0.394,156.446,116.28,111.275,160.216,111.041,166.947,125.616
459,5.800000874803203,21.166,3.055,0.491,0.857,0.124,0.16,0.16,0.16,0.612,0.461,0.188,15.62,3.689,0.379,0.793,0.187,0.161,0.16,0.16,0.337,0.44,0.108,18.125,2.479,0.412,0.862,0.118,0.16,0.16,0.16,0.448,0.295,0.133,21.014,3.018,0.497,0.857,0.123,0.161,0.161,0.166,0.603,0.45,0.194,18.382,2.805,0.404,0.851,0.13,0.16,0.16,0.161,0.46,0.369,0.127,21.486,3.157,0.522,0.854,0.125,0.16,0.16,0.161,0.631,0.495,0.214,20.614,2.484,0.297,0.881,0.106,0.16,0.16,0.161,0.579,0.289,0.067,24.712,19.688,21.016,24.529,21.591,25.165,23.395,76.547,64.941,53.426,75.361,60.123,80.703,58.063,0.16,0.161,0.785,0.69,0.794,0.785,0.777,0.781,0.822,0.42,0.295,0.292,0.416,0.319,0.447,0.312,132.984,106.469,92.969,131.409,102.552,141.29,96.662
460,6.0999990348465305,22.292,2.028,0.089,0.913,0.083,0.167,0.167,0.167,0.607,0.429,0.506,27.197,3.742,0.059,0.877,0.121,0.167,0.167,0.167,0.905,1.477,0.088,22.632,1.917,0.074,0.919,0.078,0.167,0.167,0.168,0.626,0.384,0.296,22.251,2.036,0.09,0.913,0.084,0.167,0.167,0.167,0.605,0.433,0.517,23.526,2.238,0.077,0.91,0.087,0.167,0.167,0.167,0.676,0.523,0.292,22.02,2.054,0.093,0.911,0.085,0.167,0.167,0.167,0.592,0.44,0.543,23.449,1.698,0.083,0.929,0.067,0.167,0.167,0.174,0.672,0.302,0.432,24.409,30.998,24.623,24.376,25.841,24.167,25.23,47.371,103.601,45.194,47.474,54.639,47.471,41.915,0.167,0.167,0.87,0.816,0.879,0.869,0.866,0.867,0.894,0.514,0.823,0.435,0.518,0.497,0.525,0.469,75.803,140.64,73.027,75.91,84.522,75.836,70.469
461,5.300000202445418,18.356,4.49,0.806,0.776,0.19,0.157,0.162,0.157,0.592,0.418,0.266,16.126,3.645,0.369,0.801,0.181,0.157,0.157,0.162,0.457,0.266,0.054,17.186,3.926,0.522,0.794,0.181,0.157,0.157,0.157,0.519,0.318,0.11,18.114,4.435,0.774,0.777,0.19,0.157,0.157,0.157,0.576,0.405,0.245,17.668,4.069,0.601,0.791,0.182,0.159,0.159,0.157,0.549,0.344,0.147,18.353,4.556,0.834,0.773,0.192,0.157,0.157,0.157,0.592,0.428,0.285,17.272,4.223,0.554,0.783,0.192,0.157,0.157,0.157,0.524,0.358,0.123,23.652,20.14,21.633,23.322,22.338,23.743,22.049,100.823,66.073,78.475,97.773,84.961,102.73,84.851,0.159,0.159,0.664,0.701,0.692,0.665,0.686,0.659,0.675,0.425,0.259,0.316,0.409,0.347,0.435,0.335,190.876,107.887,135.293,183.243,150.534,196.235,147.327
462,7.79997073344623,10.413,5.487,1.232,0.608,0.32,0.154,0.153,0.153,0.433,0.489,0.218,8.627,4.039,1.304,0.618,0.289,0.153,0.153,0.154,0.307,0.265,0.261,9.429,4.281,1.153,0.634,0.288,0.153,0.153,0.153,0.357,0.302,0.204,10.203,5.474,1.272,0.602,0.323,0.153,0.153,0.153,0.416,0.486,0.231,9.815,4.457,1.108,0.638,0.29,0.153,0.153,0.153,0.385,0.327,0.187,10.442,5.714,1.29,0.599,0.328,0.153,0.153,0.153,0.435,0.529,0.237,11.197,4.396,0.891,0.679,0.267,0.153,0.153,0.153,0.498,0.313,0.104,17.132,13.971,14.863,16.949,15.38,17.446,16.485,76.724,51.366,56.174,75.79,59.556,80.503,63.121,0.153,0.153,0.412,0.426,0.452,0.403,0.457,0.398,0.519,0.38,0.278,0.288,0.378,0.3,0.401,0.305,164.243,110.784,117.59,163.781,123.394,174.909,123.469
463,7.50003813440381,23.324,5.22,0.664,0.799,0.179,0.155,0.152,0.151,0.613,0.46,0.377,26.885,5.446,0.292,0.824,0.167,0.151,0.152,0.151,0.84,0.372,0.053,23.95,4.914,0.414,0.818,0.168,0.151,0.151,0.152,0.646,0.385,0.124,23.51,5.329,0.645,0.797,0.181,0.159,0.151,0.151,0.622,0.479,0.345,24.129,5.055,0.469,0.814,0.17,0.151,0.151,0.152,0.656,0.404,0.166,23.434,5.338,0.702,0.795,0.181,0.151,0.151,0.152,0.62,0.481,0.424,24.453,5.615,0.482,0.8,0.184,0.151,0.151,0.151,0.674,0.506,0.161,29.207,32.623,29.279,29.483,29.653,29.475,30.55,140.695,155.869,129.659,143.868,135.649,145.297,151.803,0.153,0.151,0.698,0.736,0.727,0.696,0.721,0.693,0.701,0.484,0.422,0.385,0.482,0.409,0.508,0.447,250.749,231.308,207.695,254.117,222.486,262.573,248.537
464,5.499999678657065,20.812,2.621,0.477,0.87,0.11,0.157,0.159,0.157,0.514,0.465,0.319,26.664,2.65,0.291,0.901,0.089,0.157,0.157,0.159,0.845,0.48,0.095,22.46,2.201,0.321,0.899,0.088,0.157,0.162,0.159,0.599,0.328,0.141,21.797,2.623,0.462,0.876,0.105,0.157,0.157,0.157,0.564,0.46,0.299,21.694,2.37,0.371,0.888,0.097,0.157,0.157,0.157,0.56,0.384,0.187,20.896,2.7,0.499,0.867,0.112,0.157,0.159,0.157,0.519,0.49,0.349,23.089,2.521,0.402,0.888,0.097,0.157,0.157,0.157,0.634,0.435,0.212,23.911,29.605,24.982,24.881,24.436,24.096,26.012,65.739,79.189,57.362,68.454,60.347,68.203,68.501,0.158,0.158,0.806,0.851,0.849,0.814,0.832,0.801,0.831,0.433,0.473,0.356,0.441,0.377,0.453,0.427,115.683,129.382,98.223,119.756,103.874,120.466,117.921
465,7.100015437450609,22.253,3.466,1.85,0.807,0.126,0.153,0.153,0.154,0.559,0.379,0.493,21.072,2.643,1.119,0.849,0.106,0.154,0.154,0.154,0.502,0.223,0.184,21.494,2.711,1.324,0.842,0.106,0.153,0.153,0.153,0.523,0.234,0.259,22.144,3.466,1.815,0.807,0.126,0.153,0.153,0.153,0.554,0.379,0.474,21.735,2.808,1.441,0.836,0.108,0.153,0.157,0.153,0.535,0.251,0.306,22.372,3.631,1.916,0.801,0.13,0.153,0.153,0.153,0.565,0.415,0.525,23.765,3.066,1.451,0.84,0.108,0.153,0.153,0.154,0.639,0.294,0.305,27.569,24.834,25.529,27.425,25.983,27.919,28.283,124.716,82.222,90.312,123.246,96.396,131.055,111.802,0.153,0.154,0.711,0.773,0.763,0.711,0.755,0.702,0.76,0.477,0.303,0.339,0.469,0.364,0.502,0.413,294.999,169.353,192.97,290.014,210.331,314.625,245.813
466,6.0999990348465305,18.392,3.324,2.185,0.77,0.139,0.151,0.151,0.151,0.595,0.421,0.468,18.927,3.893,1.229,0.787,0.162,0.151,0.151,0.151,0.643,0.553,0.126,18.288,3.189,1.614,0.792,0.138,0.151,0.151,0.151,0.59,0.387,0.239,18.638,3.366,2.108,0.773,0.14,0.151,0.152,0.151,0.613,0.435,0.434,18.022,3.33,1.78,0.779,0.144,0.152,0.151,0.151,0.572,0.422,0.295,18.45,3.362,2.233,0.767,0.14,0.151,0.151,0.151,0.6,0.431,0.488,18.142,3.559,1.663,0.776,0.152,0.151,0.151,0.151,0.577,0.462,0.224,23.901,24.049,23.09,24.111,23.131,24.044,23.364,108.588,101.722,92.971,109.113,98.012,110.722,100.656,0.151,0.151,0.654,0.681,0.688,0.659,0.669,0.651,0.665,0.495,0.441,0.405,0.494,0.429,0.506,0.421,266.074,216.308,210.163,265.464,227.949,273.245,231.394
467,4.800000052738446,10.41,1.794,0.385,0.827,0.142,0.175,0.175,0.175,0.565,0.566,0.425,10.12,1.04,0.177,0.893,0.092,0.175,0.175,0.175,0.534,0.193,0.083,9.577,1.239,0.237,0.867,0.112,0.175,0.175,0.175,0.478,0.271,0.161,10.633,1.745,0.373,0.834,0.137,0.175,0.175,0.175,0.589,0.537,0.401,9.406,1.366,0.27,0.852,0.124,0.175,0.175,0.175,0.461,0.328,0.209,10.625,1.889,0.409,0.822,0.146,0.178,0.175,0.175,0.589,0.628,0.479,9.041,1.542,0.285,0.832,0.142,0.175,0.175,0.175,0.428,0.408,0.222,12.589,11.337,11.052,12.752,11.042,12.923,10.869,23.375,12.508,14.422,23.178,15.757,25.181,16.963,0.175,0.175,0.74,0.839,0.8,0.751,0.778,0.733,0.748,0.518,0.27,0.303,0.509,0.333,0.565,0.353,43.157,25.713,28.281,42.855,30.27,46.306,31.809
468,5.200000237109354,31.1,1.846,1.451,0.904,0.054,0.151,0.151,0.151,0.564,0.412,0.466,30.427,1.328,0.765,0.936,0.041,0.151,0.151,0.151,0.546,0.196,0.094,29.572,1.409,1.026,0.924,0.044,0.151,0.151,0.151,0.512,0.229,0.196,31.444,1.811,1.405,0.907,0.052,0.151,0.152,0.151,0.577,0.389,0.417,29.37,1.487,1.152,0.918,0.046,0.151,0.151,0.151,0.504,0.262,0.28,31.577,1.918,1.505,0.902,0.055,0.152,0.151,0.151,0.581,0.442,0.496,33.167,1.723,1.051,0.923,0.048,0.151,0.151,0.152,0.647,0.336,0.176,34.397,32.52,32.007,34.659,32.009,34.999,35.941,105.198,64.706,73.443,103.648,79.216,110.955,93.808,0.151,0.151,0.856,0.903,0.886,0.861,0.876,0.853,0.884,0.481,0.279,0.312,0.461,0.349,0.507,0.386,222.872,128.149,148.185,218.286,161.531,237.071,189.806
469,8.0,9.685,3.342,0.2,0.732,0.253,0.169,0.169,0.169,0.498,0.518,0.225,14.412,2.201,0.096,0.863,0.132,0.169,0.169,0.169,1.106,0.213,0.038,9.548,2.549,0.127,0.781,0.209,0.169,0.169,0.169,0.483,0.298,0.084,9.596,3.39,0.2,0.728,0.257,0.169,0.169,0.171,0.489,0.531,0.218,10.429,2.521,0.135,0.797,0.193,0.171,0.169,0.169,0.576,0.291,0.104,9.655,3.509,0.213,0.722,0.262,0.171,0.169,0.169,0.496,0.571,0.254,9.897,2.651,0.134,0.78,0.209,0.169,0.171,0.169,0.518,0.32,0.1,13.226,16.71,12.223,13.186,13.085,13.376,12.682,34.968,33.323,25.872,35.124,28.039,36.675,27.922,0.169,0.169,0.598,0.794,0.672,0.592,0.696,0.583,0.671,0.414,0.452,0.289,0.413,0.323,0.44,0.313,54.665,53.079,41.183,54.809,44.679,57.261,44.126
470,6.0,38.906,2.325,1.179,0.917,0.055,0.148,0.149,0.148,0.568,0.488,0.344,39.662,2.098,1.16,0.924,0.049,0.148,0.148,0.148,0.59,0.368,0.214,38.159,1.795,1.003,0.932,0.044,0.148,0.149,0.148,0.546,0.286,0.234,39.631,2.426,1.248,0.915,0.056,0.149,0.148,0.148,0.589,0.516,0.347,37.225,1.735,0.924,0.933,0.044,0.148,0.148,0.148,0.52,0.28,0.219,39.751,2.531,1.281,0.913,0.058,0.148,0.149,0.148,0.592,0.566,0.378,45.028,2.915,1.278,0.915,0.059,0.148,0.148,0.148,0.762,0.675,0.236,42.41,42.92,40.957,43.305,39.884,43.563,49.22,139.065,131.629,108.572,148.641,100.601,154.758,192.498,0.148,0.148,0.876,0.886,0.898,0.873,0.9,0.869,0.872,0.467,0.39,0.355,0.484,0.339,0.512,0.558,288.111,271.038,218.232,311.96,200.184,327.166,409.402
471,8.599980364934842,17.581,6.516,1.1,0.698,0.259,0.153,0.154,0.153,0.637,0.496,0.402,15.246,5.535,0.72,0.709,0.257,0.153,0.153,0.153,0.493,0.368,0.139,16.045,5.926,0.819,0.704,0.26,0.153,0.153,0.153,0.538,0.42,0.214,17.403,6.416,1.093,0.699,0.258,0.153,0.153,0.153,0.625,0.48,0.391,16.48,6.133,0.868,0.702,0.261,0.153,0.153,0.154,0.565,0.449,0.25,17.715,6.561,1.137,0.697,0.258,0.153,0.153,0.153,0.646,0.499,0.427,16.06,6.331,0.829,0.692,0.273,0.154,0.153,0.153,0.541,0.479,0.224,25.196,21.501,22.79,24.913,23.481,25.414,23.219,141.055,99.352,113.068,137.705,120.708,143.842,120.22,0.153,0.153,0.547,0.564,0.556,0.548,0.553,0.546,0.538,0.512,0.333,0.391,0.499,0.421,0.524,0.415,292.254,181.612,213.708,284.712,231.937,301.447,227.675
472,4.100000018985305,11.572,2.672,0.333,0.794,0.183,0.169,0.169,0.169,0.591,0.563,0.259,12.329,1.436,0.128,0.887,0.103,0.169,0.169,0.169,0.673,0.163,0.032,10.727,1.85,0.195,0.84,0.145,0.169,0.169,0.169,0.509,0.27,0.081,12.095,2.565,0.318,0.808,0.171,0.169,0.169,0.171,0.646,0.519,0.231,10.19,2.08,0.231,0.815,0.166,0.169,0.169,0.169,0.459,0.341,0.119,12.102,2.764,0.35,0.795,0.182,0.171,0.169,0.169,0.647,0.602,0.287,12.395,1.943,0.218,0.852,0.133,0.169,0.169,0.169,0.682,0.288,0.098,14.576,13.893,12.771,14.979,12.501,15.216,14.556,35.66,19.468,22.293,35.692,24.029,38.656,27.215,0.169,0.169,0.691,0.831,0.76,0.711,0.723,0.693,0.777,0.471,0.289,0.287,0.465,0.307,0.512,0.356,60.539,35.625,38.926,60.547,41.427,65.593,47.028
473,5.899998417198648,14.568,3.371,1.011,0.769,0.178,0.159,0.157,0.157,0.604,0.341,0.353,12.133,4.788,0.535,0.695,0.274,0.157,0.157,0.157,0.419,0.695,0.093,13.38,3.485,0.706,0.761,0.198,0.157,0.157,0.157,0.509,0.37,0.168,14.411,3.481,0.98,0.764,0.184,0.157,0.157,0.157,0.591,0.364,0.329,13.549,3.612,0.776,0.755,0.201,0.157,0.159,0.157,0.522,0.396,0.207,14.7,3.404,1.046,0.768,0.178,0.157,0.157,0.157,0.615,0.347,0.376,13.614,4.093,0.699,0.74,0.222,0.157,0.159,0.157,0.528,0.524,0.159,18.95,17.455,17.572,18.872,17.937,19.151,18.407,67.244,67.14,58.545,67.703,62.256,68.98,68.105,0.158,0.157,0.653,0.543,0.642,0.645,0.633,0.651,0.609,0.433,0.402,0.349,0.428,0.375,0.446,0.403,135.836,115.66,109.051,135.754,118.184,140.481,125.482
474,5.59999938302362,16.073,2.523,0.062,0.861,0.135,0.168,0.168,0.17,0.597,0.544,0.089,15.151,1.79,0.01,0.894,0.106,0.168,0.168,0.172,0.54,0.242,0.002,14.796,1.931,0.026,0.883,0.115,0.168,0.168,0.183,0.507,0.322,0.016,16.245,2.527,0.058,0.863,0.134,0.168,0.168,0.183,0.61,0.552,0.077,14.717,1.989,0.036,0.879,0.119,0.168,0.168,0.183,0.5,0.338,0.03,16.188,2.621,0.066,0.858,0.139,0.168,0.168,0.172,0.605,0.59,0.101,13.186,2.014,0.033,0.866,0.132,0.168,0.17,0.176,0.402,0.342,0.025,18.659,16.951,16.753,18.829,16.742,18.875,15.233,41.712,27.284,29.012,42.124,29.875,43.672,27.056,0.169,0.169,0.792,0.841,0.825,0.794,0.819,0.786,0.798,0.41,0.261,0.281,0.413,0.289,0.432,0.256,62.895,44.509,46.508,63.316,47.668,65.352,43.165
475,8.0,25.695,3.226,0.916,0.861,0.108,0.152,0.152,0.156,0.623,0.478,0.342,28.351,2.302,0.521,0.909,0.074,0.152,0.152,0.152,0.759,0.245,0.108,25.214,2.665,0.649,0.884,0.093,0.152,0.152,0.152,0.6,0.329,0.169,26.777,3.117,0.876,0.87,0.101,0.152,0.152,0.152,0.677,0.447,0.311,23.967,2.862,0.728,0.87,0.104,0.152,0.152,0.153,0.542,0.379,0.215,26.646,3.219,0.937,0.865,0.105,0.152,0.152,0.153,0.67,0.477,0.357,32.68,2.559,0.695,0.909,0.071,0.152,0.152,0.153,1.011,0.304,0.192,29.836,31.174,28.527,30.77,27.557,30.803,35.935,109.375,81.236,85.283,109.664,88.123,113.777,108.124,0.153,0.152,0.792,0.864,0.826,0.805,0.805,0.798,0.864,0.481,0.371,0.366,0.478,0.379,0.501,0.502,215.125,146.423,157.392,213.565,165.632,224.99,202.208
476,8.400007822415901,15.375,3.758,0.126,0.798,0.195,0.164,0.164,0.164,0.534,0.407,0.151,14.451,3.698,0.179,0.788,0.202,0.164,0.164,0.171,0.493,0.369,0.285,14.528,3.29,0.107,0.81,0.184,0.164,0.164,0.166,0.478,0.314,0.106,15.264,3.966,0.153,0.787,0.205,0.164,0.166,0.166,0.53,0.457,0.217,14.785,3.037,0.076,0.826,0.17,0.164,0.164,0.166,0.493,0.259,0.055,15.505,4.04,0.15,0.787,0.205,0.164,0.164,0.164,0.545,0.474,0.213,16.601,4.579,0.233,0.775,0.214,0.164,0.164,0.178,0.665,0.532,0.523,19.26,18.328,17.925,19.383,17.897,19.695,21.414,60.194,56.683,49.705,63.479,46.25,65.575,80.958,0.164,0.166,0.697,0.683,0.716,0.681,0.739,0.681,0.663,0.364,0.383,0.299,0.401,0.269,0.411,0.573,86.746,84.556,72.738,92.121,67.538,94.68,120.116
477,5.899998417198648,16.529,11.406,0.687,0.578,0.399,0.149,0.149,0.149,0.429,0.454,0.296,14.59,8.514,0.312,0.623,0.364,0.149,0.149,0.149,0.334,0.258,0.062,15.867,9.506,0.447,0.615,0.368,0.149,0.149,0.149,0.395,0.317,0.126,16.251,11.22,0.661,0.578,0.399,0.149,0.149,0.149,0.414,0.442,0.275,16.358,10.032,0.516,0.608,0.373,0.149,0.149,0.149,0.42,0.351,0.168,16.365,11.599,0.709,0.571,0.405,0.149,0.149,0.149,0.42,0.472,0.315,16.197,8.915,0.455,0.634,0.349,0.149,0.149,0.151,0.412,0.288,0.131,28.622,23.416,25.819,28.133,26.907,28.672,25.568,207.711,131.422,162.152,200.51,177.734,209.633,155.832,0.149,0.149,0.464,0.48,0.474,0.465,0.471,0.463,0.473,0.393,0.218,0.279,0.377,0.313,0.403,0.277,365.805,193.573,255.334,349.222,289.369,372.855,247.103
479,5.800000874803203,26.288,3.565,1.755,0.832,0.113,0.147,0.147,0.147,0.594,0.393,0.408,22.763,2.93,1.265,0.844,0.109,0.147,0.147,0.147,0.445,0.256,0.231,23.633,3.129,1.369,0.84,0.111,0.147,0.147,0.147,0.48,0.302,0.25,26.11,3.53,1.739,0.832,0.112,0.147,0.147,0.147,0.586,0.382,0.413,24.214,3.234,1.437,0.838,0.112,0.147,0.147,0.147,0.504,0.326,0.262,26.65,3.6,1.815,0.831,0.112,0.147,0.147,0.148,0.61,0.399,0.441,23.244,3.499,1.563,0.821,0.124,0.148,0.147,0.148,0.464,0.381,0.312,31.608,26.958,28.131,31.378,28.884,32.065,28.306,146.127,99.197,110.569,143.702,117.729,150.822,123.135,0.147,0.147,0.748,0.767,0.76,0.748,0.757,0.747,0.732,0.465,0.311,0.344,0.46,0.364,0.483,0.386,342.257,210.525,239.896,335.341,259.1,356.962,278.56
480,4.100000018985305,6.411,2.604,0.143,0.7,0.284,0.185,0.185,0.185,0.549,0.438,0.216,4.255,2.884,0.077,0.59,0.4,0.185,0.185,0.185,0.251,0.557,0.044,5.021,2.442,0.086,0.665,0.324,0.185,0.185,0.185,0.342,0.394,0.069,6.205,2.637,0.143,0.691,0.294,0.185,0.185,0.185,0.52,0.458,0.212,5.305,2.573,0.09,0.666,0.323,0.185,0.185,0.189,0.372,0.406,0.075,6.586,2.629,0.153,0.703,0.281,0.185,0.185,0.185,0.581,0.449,0.252,5.488,2.225,0.092,0.703,0.285,0.185,0.185,0.189,0.402,0.319,0.088,9.158,7.215,7.55,8.985,7.968,9.368,7.805,17.987,12.819,12.907,17.628,14.359,18.726,12.917,0.185,0.185,0.55,0.484,0.498,0.536,0.499,0.555,0.555,0.401,0.284,0.268,0.397,0.284,0.427,0.269,29.536,20.978,21.517,28.952,23.554,30.75,21.842
481,7.899974269892137,30.941,3.091,1.189,0.878,0.088,0.151,0.152,0.155,0.587,0.481,0.362,31.6,2.29,0.748,0.912,0.066,0.151,0.152,0.155,0.614,0.26,0.126,31.543,2.533,0.862,0.903,0.072,0.155,0.151,0.152,0.611,0.32,0.177,30.812,3.044,1.169,0.88,0.087,0.151,0.151,0.152,0.583,0.466,0.346,31.734,2.638,0.922,0.899,0.075,0.151,0.151,0.151,0.619,0.348,0.209,30.816,3.186,1.25,0.874,0.09,0.151,0.151,0.151,0.583,0.512,0.401,32.646,2.999,0.986,0.891,0.082,0.151,0.151,0.151,0.654,0.449,0.217,35.22,34.638,34.937,35.026,35.294,35.253,36.63,136.088,97.699,109.252,133.391,115.408,140.692,133.025,0.153,0.153,0.818,0.868,0.854,0.82,0.849,0.811,0.837,0.477,0.333,0.369,0.465,0.392,0.498,0.44,285.011,186.453,213.036,278.104,227.91,298.674,266.142
482,6.0,15.979,2.796,0.224,0.841,0.147,0.165,0.165,0.165,0.54,0.419,0.467,14.715,1.739,0.141,0.887,0.105,0.165,0.165,0.167,0.458,0.162,0.183,14.87,2.132,0.159,0.866,0.124,0.167,0.165,0.165,0.468,0.243,0.225,15.949,2.686,0.219,0.846,0.142,0.165,0.165,0.165,0.538,0.387,0.45,15.025,2.349,0.172,0.856,0.134,0.167,0.165,0.165,0.477,0.294,0.261,16.168,2.85,0.233,0.84,0.148,0.165,0.167,0.165,0.553,0.436,0.509,17.556,2.194,0.173,0.881,0.11,0.165,0.165,0.165,0.653,0.256,0.273,18.999,16.595,17.162,18.854,17.545,19.251,19.922,48.886,27.92,34.415,46.925,38.277,50.516,41.923,0.165,0.166,0.762,0.83,0.8,0.769,0.785,0.76,0.822,0.475,0.268,0.312,0.458,0.344,0.499,0.394,77.895,48.132,56.628,75.167,61.895,80.514,68.495
483,5.40000018605658,9.511,2.938,0.222,0.751,0.232,0.174,0.174,0.174,0.566,0.533,0.264,8.794,1.598,0.101,0.838,0.152,0.174,0.183,0.174,0.484,0.155,0.046,8.574,2.036,0.137,0.798,0.189,0.174,0.174,0.174,0.459,0.253,0.094,9.583,2.849,0.216,0.758,0.225,0.174,0.174,0.174,0.574,0.5,0.245,8.595,2.271,0.157,0.78,0.206,0.174,0.174,0.174,0.462,0.316,0.128,9.806,3.046,0.235,0.749,0.233,0.174,0.174,0.176,0.601,0.572,0.293,9.834,2.092,0.161,0.814,0.173,0.174,0.174,0.174,0.605,0.269,0.112,12.672,10.494,10.747,12.648,11.023,13.086,12.087,30.712,15.11,18.908,29.988,21.223,32.881,22.49,0.174,0.177,0.626,0.757,0.697,0.636,0.67,0.624,0.72,0.454,0.228,0.269,0.44,0.302,0.489,0.328,49.592,27.031,32.044,48.529,35.302,52.973,37.883
484,7.0,16.454,3.882,0.611,0.785,0.185,0.159,0.159,0.16,0.611,0.413,0.416,14.033,5.099,0.408,0.718,0.261,0.159,0.159,0.17,0.445,0.713,0.114,14.73,3.886,0.464,0.772,0.204,0.159,0.159,0.159,0.491,0.412,0.228,16.525,3.952,0.609,0.784,0.187,0.159,0.159,0.159,0.616,0.424,0.419,14.635,4.054,0.52,0.762,0.211,0.16,0.16,0.16,0.485,0.449,0.292,16.755,3.916,0.635,0.786,0.184,0.159,0.16,0.159,0.633,0.42,0.447,16.613,4.305,0.512,0.775,0.201,0.159,0.16,0.159,0.624,0.505,0.266,20.948,19.54,19.08,21.086,19.21,21.306,21.43,76.314,79.364,65.879,77.777,69.054,78.737,82.222,0.16,0.163,0.678,0.577,0.658,0.676,0.643,0.68,0.663,0.48,0.424,0.377,0.486,0.409,0.5,0.465,136.321,128.111,111.511,138.647,119.111,141.696,140.239
485,5.700000503883016,16.273,9.65,2.708,0.568,0.337,0.14,0.14,0.142,0.483,0.452,0.377,12.68,7.926,1.804,0.566,0.354,0.14,0.14,0.14,0.299,0.321,0.171,14.251,8.709,2.124,0.568,0.347,0.14,0.142,0.14,0.376,0.387,0.231,15.933,9.475,2.647,0.568,0.338,0.14,0.14,0.14,0.463,0.435,0.363,14.992,9.096,2.29,0.568,0.345,0.14,0.14,0.14,0.414,0.421,0.266,16.462,9.666,2.772,0.57,0.334,0.14,0.14,0.14,0.494,0.445,0.398,14.784,8.97,2.469,0.564,0.342,0.14,0.14,0.144,0.408,0.409,0.316,28.631,22.41,25.085,28.054,26.378,28.901,26.223,227.239,137.672,172.891,218.203,191.522,231.564,191.262,0.141,0.14,0.358,0.379,0.373,0.358,0.37,0.356,0.359,0.437,0.264,0.331,0.42,0.367,0.446,0.378,681.164,341.362,461.635,645.783,530.134,701.616,544.904
