mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
180,7.346787486224656,3.44,18.116,2.156,0.705,0.864,0.103,0.166,0.164,0.164,0.606,0.512,0.287,16.886,1.925,0.376,0.88,0.1,0.164,0.164,0.164,0.535,0.367,0.082,17.179,1.728,0.475,0.886,0.089,0.164,0.164,0.164,0.546,0.329,0.132,18.03,2.168,0.68,0.864,0.104,0.164,0.164,0.164,0.601,0.518,0.268,17.36,1.83,0.541,0.88,0.093,0.164,0.164,0.166,0.557,0.369,0.173,18.254,2.256,0.73,0.859,0.106,0.164,0.166,0.164,0.616,0.562,0.306,17.742,2.105,0.475,0.873,0.104,0.164,0.164,0.166,0.582,0.489,0.133,20.976,19.187,19.381,20.878,19.732,21.24,20.322,53.34,39.578,38.654,52.819,42.158,56.158,46.776,0.165,0.164,0.795,0.82,0.83,0.795,0.82,0.789,0.81,0.468,0.328,0.336,0.463,0.366,0.495,0.401,101.842,70.983,72.12,100.275,79.082,107.458,84.833
181,7.638272163982407,2.12,199.46,2.692,1.443,0.98,0.013,0.164,0.164,0.164,0.936,0.46,0.319,200.04,3.169,0.831,0.98,0.016,0.164,0.164,0.164,0.942,0.649,0.112,201.753,2.464,1.064,0.983,0.012,0.164,0.164,0.164,0.958,0.393,0.182,199.826,2.78,1.401,0.98,0.014,0.164,0.166,0.164,0.939,0.492,0.303,199.93,2.495,1.164,0.982,0.012,0.164,0.164,0.164,0.94,0.4,0.217,199.572,2.816,1.482,0.979,0.014,0.164,0.164,0.164,0.937,0.502,0.334,191.192,2.828,1.126,0.98,0.014,0.166,0.164,0.166,0.861,0.508,0.203,203.595,204.04,205.282,204.007,203.589,203.87,195.146,828.632,802.645,714.537,839.338,734.407,861.938,759.143,0.164,0.164,0.97,0.971,0.974,0.969,0.973,0.968,0.97,0.572,0.568,0.511,0.578,0.519,0.591,0.524,1807.106,1533.215,1448.976,1821.476,1518.5,1898.595,1563.113
182,6.705533773838407,6.41,240.602,1.743,1.203,0.988,0.007,0.164,0.164,0.164,0.405,0.503,0.324,225.153,1.621,0.836,0.989,0.007,0.164,0.166,0.164,0.354,0.504,0.109,233.602,1.25,1.025,0.99,0.005,0.164,0.164,0.166,0.382,0.282,0.207,241.078,1.688,1.237,0.988,0.007,0.164,0.164,0.164,0.406,0.481,0.353,230.03,1.305,1.155,0.989,0.006,0.164,0.166,0.166,0.37,0.311,0.303,243.679,1.826,1.238,0.988,0.007,0.164,0.164,0.166,0.415,0.554,0.344,223.346,1.616,1.083,0.988,0.007,0.164,0.164,0.166,0.349,0.472,0.23,243.548,227.61,235.877,244.004,232.49,246.742,226.046,710.934,554.493,532.675,707.396,567.378,748.719,604.679,0.164,0.165,0.982,0.984,0.986,0.982,0.984,0.981,0.982,0.411,0.322,0.29,0.414,0.328,0.438,0.35,1459.012,1087.148,1067.816,1454.989,1146.581,1546.074,1221.76
183,7.040958607678906,4.09,36.558,4.134,0.899,0.879,0.099,0.164,0.164,0.164,0.084,0.357,0.318,19.112,2.192,0.574,0.874,0.1,0.164,0.164,0.166,0.03,0.012,0.115,24.027,2.862,0.643,0.873,0.104,0.164,0.164,0.164,0.041,0.055,0.16,35.013,4.09,0.889,0.875,0.102,0.166,0.164,0.164,0.078,0.33,0.304,27.169,3.186,0.685,0.875,0.103,0.164,0.164,0.164,0.05,0.107,0.186,37.958,4.295,0.942,0.879,0.099,0.164,0.164,0.166,0.091,0.402,0.344,25.632,3.494,0.716,0.859,0.117,0.164,0.164,0.164,0.046,0.082,0.173,41.591,21.879,27.532,39.992,31.04,43.195,29.842,187.708,54.133,86.055,177.983,107.354,202.834,110.41,0.164,0.165,0.818,0.81,0.809,0.813,0.813,0.818,0.788,0.253,0.052,0.085,0.237,0.114,0.279,0.1,365.171,100.071,157.807,345.319,197.657,399.649,204.385
184,7.585026652029182,5.54,168.673,6.588,1.156,0.956,0.037,0.164,0.164,0.164,0.403,0.39,0.374,169.249,5.396,0.699,0.965,0.031,0.164,0.166,0.164,0.405,0.256,0.107,167.629,5.864,0.835,0.962,0.034,0.164,0.164,0.166,0.397,0.305,0.183,169.853,6.452,1.128,0.957,0.036,0.164,0.164,0.164,0.408,0.372,0.349,167.021,6.108,0.908,0.96,0.035,0.164,0.164,0.164,0.395,0.333,0.226,169.105,6.627,1.201,0.956,0.037,0.164,0.164,0.164,0.405,0.394,0.401,165.459,5.215,0.809,0.965,0.03,0.164,0.164,0.164,0.388,0.23,0.136,176.417,175.345,174.327,177.432,174.037,176.933,171.483,1313.83,1035.425,1127.751,1294.751,1177.45,1331.733,1000.912,0.164,0.165,0.934,0.948,0.942,0.936,0.94,0.934,0.947,0.389,0.256,0.295,0.377,0.318,0.4,0.251,2775.223,1849.225,2122.398,2708.245,2278.076,2854.584,1870.584
185,7.154901959985743,3.48,16.263,1.979,1.341,0.83,0.101,0.164,0.164,0.164,0.614,0.479,0.431,16.601,1.644,0.853,0.869,0.086,0.164,0.164,0.164,0.64,0.393,0.131,15.773,1.537,1.009,0.861,0.084,0.164,0.164,0.164,0.577,0.302,0.241,16.538,1.954,1.37,0.833,0.098,0.164,0.166,0.164,0.635,0.471,0.461,15.512,1.59,1.042,0.855,0.088,0.164,0.166,0.164,0.559,0.311,0.266,16.596,2.06,1.43,0.826,0.103,0.164,0.164,0.164,0.64,0.52,0.5,17.781,2.048,1.107,0.849,0.098,0.164,0.164,0.164,0.736,0.585,0.22,19.582,19.097,18.32,19.861,18.144,20.086,20.936,56.639,42.848,41.723,57.642,42.483,60.869,58.373,0.164,0.164,0.746,0.804,0.791,0.749,0.782,0.739,0.774,0.508,0.388,0.373,0.523,0.379,0.553,0.514,119.367,85.219,84.52,121.762,86.323,129.848,119.629
186,7.154901959985743,5.66,17.381,2.404,1.488,0.817,0.113,0.161,0.161,0.161,0.616,0.474,0.361,16.119,1.356,1.145,0.866,0.073,0.161,0.161,0.161,0.535,0.164,0.205,16.34,1.704,1.187,0.85,0.089,0.161,0.161,0.161,0.547,0.236,0.232,17.334,2.33,1.489,0.819,0.11,0.161,0.161,0.161,0.613,0.446,0.358,16.526,1.895,1.223,0.841,0.096,0.161,0.161,0.161,0.559,0.294,0.249,17.568,2.479,1.556,0.813,0.115,0.161,0.161,0.162,0.629,0.504,0.389,16.708,1.755,1.452,0.839,0.088,0.162,0.161,0.161,0.574,0.245,0.346,21.273,18.62,19.231,21.153,19.644,21.603,19.915,71.22,41.867,49.253,69.673,53.847,74.739,56.14,0.161,0.161,0.726,0.799,0.775,0.729,0.762,0.72,0.758,0.484,0.301,0.338,0.472,0.367,0.507,0.389,154.664,85.516,101.523,150.974,111.792,164.099,118.644
187,7.318758762624412,6.56,16.991,2.313,1.07,0.834,0.114,0.164,0.164,0.164,0.625,0.458,0.363,16.887,2.6,0.753,0.834,0.128,0.164,0.164,0.164,0.641,0.475,0.188,16.353,2.105,0.795,0.849,0.109,0.164,0.164,0.164,0.581,0.389,0.21,16.976,2.386,1.052,0.832,0.117,0.164,0.164,0.164,0.624,0.492,0.358,16.56,2.194,0.869,0.844,0.112,0.164,0.164,0.164,0.597,0.413,0.248,17.117,2.4,1.112,0.83,0.116,0.164,0.164,0.164,0.634,0.49,0.392,16.691,2.613,0.817,0.83,0.13,0.164,0.164,0.164,0.604,0.608,0.223,20.373,20.24,19.253,20.414,19.623,20.628,20.121,59.952,58.577,49.099,60.874,52.629,62.778,59.385,0.164,0.164,0.751,0.752,0.774,0.747,0.766,0.745,0.744,0.482,0.435,0.393,0.491,0.42,0.506,0.478,122.38,111.876,95.712,123.892,103.818,129.073,115.141
188,7.795880017344075,0.44,16.542,2.065,1.231,0.834,0.104,0.164,0.164,0.164,0.602,0.465,0.44,17.237,2.181,0.647,0.859,0.109,0.164,0.164,0.164,0.65,0.486,0.121,16.217,1.797,0.837,0.86,0.095,0.164,0.164,0.166,0.577,0.353,0.207,16.629,2.103,1.184,0.835,0.106,0.164,0.166,0.166,0.608,0.481,0.411,16.407,1.882,0.918,0.854,0.098,0.164,0.164,0.164,0.591,0.386,0.246,16.66,2.151,1.28,0.829,0.107,0.164,0.164,0.166,0.611,0.503,0.475,16.653,2.219,0.84,0.845,0.113,0.164,0.164,0.164,0.607,0.514,0.209,19.838,20.065,18.851,19.915,19.206,20.09,19.712,57.071,50.149,44.224,57.144,47.656,59.896,52.805,0.164,0.164,0.751,0.789,0.79,0.752,0.781,0.744,0.767,0.502,0.419,0.379,0.5,0.408,0.53,0.443,118.97,94.524,87.477,118.459,95.196,125.83,103.563
189,7.552841968657781,0.0,15.312,2.681,1.018,0.805,0.141,0.166,0.166,0.164,0.618,0.45,0.294,16.717,3.041,0.924,0.808,0.147,0.164,0.164,0.166,0.74,0.588,0.233,15.219,2.42,0.83,0.824,0.131,0.164,0.164,0.164,0.61,0.371,0.206,15.455,2.756,1.022,0.804,0.143,0.164,0.164,0.166,0.629,0.475,0.302,15.417,2.488,0.911,0.819,0.132,0.164,0.164,0.164,0.627,0.393,0.246,15.417,2.795,1.049,0.8,0.145,0.164,0.164,0.164,0.627,0.485,0.31,15.532,3.004,0.84,0.802,0.155,0.164,0.164,0.166,0.633,0.555,0.21,19.011,20.682,18.468,19.233,18.816,19.261,19.375,59.364,69.091,51.464,61.203,54.682,62.2,62.219,0.165,0.165,0.708,0.712,0.736,0.705,0.729,0.701,0.702,0.454,0.52,0.396,0.469,0.422,0.474,0.466,120.159,136.738,100.488,123.959,108.461,126.67,120.765
190,5.596879478824182,8.47,78.441,5.705,0.713,0.924,0.067,0.169,0.171,0.169,0.146,0.522,0.274,94.04,4.878,0.318,0.948,0.049,0.169,0.169,0.169,0.209,0.347,0.051,83.284,4.966,0.463,0.939,0.056,0.169,0.169,0.169,0.164,0.382,0.113,80.768,5.701,0.681,0.927,0.065,0.169,0.169,0.169,0.155,0.513,0.249,79.291,5.063,0.539,0.934,0.06,0.171,0.169,0.169,0.149,0.408,0.155,80.518,5.886,0.738,0.924,0.068,0.171,0.169,0.171,0.154,0.552,0.293,52.9,5.083,0.518,0.904,0.087,0.169,0.169,0.169,0.067,0.422,0.144,84.859,99.237,88.713,87.151,84.894,87.142,58.501,507.518,490.232,454.492,519.364,446.973,537.686,298.909,0.17,0.169,0.887,0.921,0.908,0.89,0.901,0.886,0.856,0.314,0.202,0.22,0.306,0.237,0.333,0.211,911.44,735.369,734.89,920.079,748.435,974.511,496.683
191,5.3693687559795,6.37,201.695,2.677,0.294,0.985,0.013,0.174,0.172,0.174,0.877,0.42,0.346,208.168,2.837,0.135,0.986,0.013,0.172,0.172,0.172,0.935,0.463,0.058,204.65,2.462,0.188,0.987,0.012,0.172,0.172,0.177,0.903,0.353,0.128,202.84,2.81,0.282,0.985,0.014,0.174,0.172,0.172,0.887,0.462,0.308,202.84,2.308,0.216,0.988,0.011,0.174,0.172,0.174,0.887,0.312,0.181,201.708,2.774,0.306,0.985,0.014,0.174,0.172,0.172,0.877,0.45,0.377,186.933,2.666,0.22,0.985,0.014,0.172,0.174,0.172,0.754,0.386,0.204,204.667,211.14,207.3,205.933,205.364,204.788,189.819,600.115,619.181,542.753,628.024,512.366,622.058,540.111,0.174,0.172,0.978,0.979,0.981,0.977,0.982,0.977,0.977,0.548,0.485,0.462,0.552,0.46,0.568,0.448,963.629,910.286,844.649,994.818,818.649,998.053,839.798
192,5.419075024324381,2.44,71.298,15.498,2.053,0.802,0.174,0.159,0.159,0.159,0.092,0.56,0.441,15.628,14.886,1.802,0.484,0.461,0.159,0.159,0.159,0.007,0.067,0.31,33.743,14.982,1.768,0.668,0.297,0.159,0.159,0.159,0.021,0.522,0.325,67.618,15.481,2.081,0.794,0.182,0.159,0.159,0.159,0.083,0.559,0.452,43.877,15.058,1.77,0.723,0.248,0.159,0.16,0.159,0.035,0.528,0.328,75.651,15.691,2.119,0.809,0.168,0.159,0.159,0.159,0.103,0.574,0.469,40.354,15.353,2.209,0.697,0.265,0.159,0.159,0.159,0.029,0.549,0.493,88.849,32.315,50.492,85.18,60.705,93.46,57.915,1283.167,287.614,591.663,1219.713,765.0,1380.525,742.578,0.159,0.159,0.704,0.416,0.502,0.691,0.584,0.714,0.545,0.364,0.128,0.289,0.364,0.297,0.382,0.357,3640.582,739.114,1535.882,3483.144,1995.085,3988.688,2168.878
193,8.0,4.94,10.024,5.262,0.743,0.625,0.328,0.161,0.162,0.161,0.474,0.457,0.204,9.267,4.089,0.341,0.677,0.299,0.161,0.161,0.161,0.396,0.267,0.044,9.039,4.456,0.475,0.647,0.319,0.162,0.161,0.161,0.382,0.324,0.084,10.089,5.183,0.711,0.631,0.324,0.161,0.161,0.161,0.478,0.441,0.187,9.062,4.654,0.547,0.635,0.326,0.161,0.161,0.161,0.387,0.357,0.112,10.336,5.368,0.771,0.627,0.326,0.161,0.161,0.161,0.502,0.474,0.22,10.029,4.893,0.508,0.65,0.317,0.161,0.161,0.161,0.461,0.375,0.097,16.029,13.697,13.97,15.983,14.263,16.476,15.429,64.104,42.443,46.686,63.144,49.678,67.602,56.645,0.162,0.161,0.438,0.515,0.471,0.447,0.453,0.441,0.475,0.378,0.235,0.264,0.369,0.285,0.399,0.311,119.308,69.053,79.777,116.283,87.019,126.882,96.989
194,5.543482142194737,0.0,10.223,2.397,0.122,0.802,0.188,0.179,0.179,0.182,0.566,0.476,0.136,9.481,1.324,0.052,0.873,0.122,0.179,0.179,0.179,0.53,0.138,0.02,8.949,1.726,0.07,0.833,0.161,0.179,0.179,0.179,0.448,0.256,0.039,10.247,2.329,0.117,0.807,0.183,0.179,0.179,0.179,0.57,0.455,0.124,9.2,1.904,0.086,0.822,0.17,0.179,0.179,0.179,0.472,0.313,0.057,10.555,2.471,0.128,0.802,0.188,0.179,0.179,0.182,0.602,0.502,0.152,9.454,1.885,0.075,0.828,0.165,0.179,0.179,0.182,0.503,0.302,0.05,12.743,10.857,10.745,12.694,11.189,13.154,11.415,26.051,13.111,16.195,25.341,18.464,27.746,18.675,0.18,0.179,0.703,0.81,0.749,0.711,0.733,0.704,0.742,0.393,0.229,0.248,0.383,0.28,0.419,0.285,41.788,24.618,28.027,40.832,31.151,44.229,31.435
195,5.349498205121633,0.41,8.97,2.439,0.112,0.779,0.212,0.181,0.181,0.181,0.569,0.498,0.383,9.344,1.265,0.076,0.874,0.118,0.181,0.181,0.181,0.652,0.132,0.18,8.189,1.656,0.082,0.825,0.167,0.181,0.181,0.181,0.49,0.234,0.204,9.13,2.35,0.11,0.788,0.203,0.181,0.181,0.184,0.59,0.465,0.381,8.314,1.835,0.089,0.812,0.179,0.181,0.184,0.181,0.506,0.286,0.217,9.325,2.517,0.116,0.78,0.211,0.181,0.181,0.181,0.612,0.522,0.427,9.082,1.855,0.088,0.824,0.168,0.181,0.181,0.181,0.593,0.296,0.282,11.521,10.686,9.927,11.59,10.238,11.958,11.026,23.15,12.634,14.37,22.714,16.16,24.845,17.816,0.181,0.181,0.668,0.812,0.737,0.682,0.718,0.67,0.736,0.483,0.322,0.309,0.478,0.337,0.52,0.39,37.114,24.223,25.413,36.656,27.758,39.525,30.327
196,5.4061603389187285,4.03,231.845,7.413,0.507,0.967,0.031,0.173,0.171,0.171,0.975,0.396,0.371,241.584,7.673,0.272,0.968,0.031,0.171,0.173,0.179,1.059,0.47,0.073,237.869,6.789,0.355,0.971,0.028,0.171,0.171,0.171,1.026,0.345,0.153,232.578,7.391,0.5,0.967,0.031,0.171,0.171,0.171,0.982,0.389,0.349,236.479,7.289,0.378,0.969,0.03,0.171,0.171,0.171,1.014,0.419,0.19,231.255,7.471,0.533,0.967,0.031,0.171,0.171,0.171,0.971,0.39,0.408,228.176,7.017,0.447,0.968,0.03,0.171,0.171,0.171,0.947,0.281,0.254,239.765,249.529,245.012,240.469,244.146,239.259,235.639,1839.936,1921.486,1701.69,1838.962,1815.779,1854.949,1706.16,0.171,0.174,0.95,0.952,0.956,0.951,0.953,0.95,0.952,0.581,0.534,0.508,0.573,0.541,0.59,0.494,2950.849,2675.468,2519.662,2938.524,2711.53,3015.176,2657.118
197,5.46826569072345,8.11,172.857,63.272,39.914,0.626,0.229,0.153,0.153,0.153,0.263,0.066,0.059,170.493,16.646,9.818,0.866,0.085,0.153,0.153,0.153,0.258,0.004,0.004,165.385,31.219,19.046,0.767,0.145,0.153,0.153,0.153,0.241,0.014,0.013,175.715,60.523,38.088,0.641,0.221,0.153,0.153,0.153,0.271,0.059,0.053,160.049,38.549,23.68,0.72,0.173,0.153,0.153,0.153,0.225,0.022,0.021,178.479,67.642,42.937,0.617,0.234,0.153,0.153,0.153,0.281,0.077,0.068,183.219,40.152,24.716,0.739,0.162,0.153,0.153,0.153,0.295,0.025,0.023,276.043,196.957,215.65,274.326,222.278,289.057,248.086,20361.896,4675.398,8907.647,19632.476,10872.49,22640.196,12877.282,0.153,0.153,0.439,0.798,0.65,0.461,0.58,0.426,0.608,0.129,0.088,0.09,0.128,0.089,0.142,0.114,457179.943,32736.786,107460.418,424958.239,157193.401,541285.915,194946.725
198,5.583193128177055,7.82,8.754,6.802,1.144,0.524,0.407,0.153,0.153,0.153,0.41,0.51,0.4,8.891,5.392,0.584,0.598,0.363,0.153,0.154,0.153,0.424,0.32,0.107,8.527,5.99,0.773,0.558,0.392,0.153,0.153,0.153,0.388,0.398,0.185,8.844,6.682,1.11,0.532,0.402,0.154,0.154,0.153,0.419,0.491,0.377,8.434,6.268,0.872,0.542,0.402,0.153,0.153,0.157,0.379,0.438,0.235,8.902,6.845,1.186,0.526,0.404,0.154,0.153,0.154,0.425,0.513,0.429,10.178,5.912,0.856,0.601,0.349,0.153,0.153,0.153,0.552,0.392,0.226,16.701,14.866,15.29,16.636,15.574,16.933,16.946,77.353,56.276,62.299,76.329,65.689,79.616,73.943,0.153,0.154,0.397,0.441,0.424,0.4,0.416,0.395,0.424,0.44,0.283,0.324,0.429,0.351,0.456,0.39,162.2,99.132,117.053,158.548,127.374,168.83,142.373
199,7.758827213229953,9.03,9.936,7.77,0.534,0.545,0.426,0.159,0.157,0.159,0.542,0.445,0.318,9.618,6.253,0.238,0.597,0.388,0.157,0.157,0.162,0.457,0.259,0.061,9.386,6.846,0.341,0.566,0.413,0.157,0.157,0.157,0.449,0.329,0.129,9.924,7.718,0.513,0.547,0.425,0.157,0.157,0.157,0.53,0.437,0.294,9.401,7.107,0.396,0.556,0.42,0.159,0.159,0.157,0.464,0.365,0.174,10.065,7.889,0.553,0.544,0.426,0.157,0.157,0.157,0.554,0.459,0.34,10.657,7.186,0.391,0.584,0.394,0.157,0.157,0.157,0.558,0.333,0.17,18.24,16.108,16.573,18.156,16.904,18.506,18.234,86.655,63.911,69.791,85.655,73.343,89.322,83.554,0.158,0.159,0.456,0.478,0.469,0.458,0.465,0.455,0.468,0.435,0.259,0.302,0.42,0.334,0.451,0.354,146.133,94.319,108.273,143.138,116.682,151.713,131.698
200,6.91721462968355,5.28,9.999,5.695,1.233,0.591,0.336,0.159,0.159,0.159,0.487,0.367,0.33,8.505,7.349,0.774,0.511,0.442,0.159,0.159,0.159,0.465,0.486,0.124,8.722,5.943,0.881,0.561,0.382,0.164,0.159,0.159,0.375,0.393,0.167,9.948,5.839,1.204,0.586,0.344,0.159,0.16,0.159,0.483,0.385,0.314,8.812,6.139,0.968,0.554,0.386,0.159,0.159,0.159,0.385,0.417,0.2,10.286,5.699,1.282,0.596,0.33,0.159,0.159,0.16,0.515,0.369,0.356,9.647,6.378,0.995,0.567,0.375,0.159,0.159,0.16,0.452,0.46,0.214,16.928,16.628,15.546,16.991,15.919,17.266,17.02,76.305,74.77,64.754,77.088,68.567,79.105,77.468,0.159,0.159,0.391,0.43,0.415,0.394,0.409,0.394,0.412,0.395,0.358,0.312,0.394,0.334,0.413,0.376,163.47,139.766,125.947,164.006,136.839,171.502,155.7
201,6.192464971931146,8.55,116.308,11.376,2.611,0.893,0.087,0.156,0.156,0.156,0.152,0.492,0.349,84.383,10.296,3.093,0.863,0.105,0.156,0.156,0.156,0.08,0.413,0.438,102.109,10.492,2.651,0.886,0.091,0.156,0.156,0.157,0.117,0.42,0.36,113.245,11.403,2.625,0.89,0.09,0.156,0.156,0.156,0.144,0.494,0.354,106.28,10.434,2.841,0.889,0.087,0.156,0.156,0.156,0.127,0.414,0.414,116.311,11.619,2.589,0.891,0.089,0.156,0.156,0.157,0.152,0.513,0.343,70.859,11.95,2.553,0.83,0.14,0.156,0.157,0.156,0.057,0.553,0.322,130.295,97.772,115.252,127.273,119.556,130.519,85.362,1656.513,1161.644,1369.809,1618.531,1440.563,1682.628,1058.183,0.156,0.156,0.839,0.795,0.829,0.835,0.833,0.837,0.745,0.331,0.31,0.299,0.331,0.318,0.336,0.31,5241.563,3946.54,4325.135,5135.274,4710.737,5311.656,3305.378
202,7.599980364934842,5.46,95.504,6.218,3.141,0.911,0.059,0.158,0.158,0.158,0.097,0.419,0.339,73.399,6.419,2.261,0.894,0.078,0.158,0.158,0.158,0.058,0.471,0.177,68.729,6.232,2.462,0.888,0.08,0.158,0.158,0.158,0.051,0.449,0.209,96.803,6.264,3.109,0.912,0.059,0.158,0.158,0.158,0.1,0.422,0.333,69.987,6.183,2.585,0.889,0.079,0.158,0.159,0.158,0.052,0.443,0.228,103.377,6.248,3.247,0.916,0.055,0.158,0.158,0.158,0.114,0.417,0.362,59.891,7.009,2.901,0.858,0.1,0.158,0.158,0.158,0.039,0.558,0.292,104.864,82.079,77.423,106.176,78.755,112.872,69.8,913.416,651.648,612.864,926.82,629.584,1001.884,613.8,0.158,0.158,0.866,0.841,0.832,0.868,0.833,0.874,0.787,0.285,0.235,0.236,0.285,0.241,0.298,0.297,2883.865,1799.126,1744.774,2918.174,1826.76,3212.174,1901.142
204,5.700000503883016,3.3,332.578,101.111,2.13,0.763,0.232,0.156,0.156,0.156,0.329,0.283,0.298,260.008,116.646,1.906,0.687,0.308,0.156,0.156,0.16,0.208,0.286,0.231,284.794,104.008,1.872,0.729,0.266,0.156,0.157,0.157,0.241,0.296,0.226,323.39,107.157,2.138,0.747,0.248,0.156,0.156,0.156,0.311,0.304,0.301,300.835,96.453,1.86,0.754,0.242,0.156,0.156,0.156,0.27,0.266,0.221,330.459,105.892,2.219,0.753,0.241,0.156,0.156,0.156,0.325,0.302,0.325,223.2,113.744,2.279,0.658,0.335,0.156,0.156,0.156,0.192,0.14,0.34,435.82,378.56,390.675,432.686,399.147,438.57,339.223,34551.326,31046.789,30348.944,35574.287,29755.041,35961.148,26155.461,0.156,0.157,0.645,0.53,0.593,0.621,0.631,0.63,0.49,0.303,0.242,0.254,0.306,0.252,0.318,0.224,106620.056,89240.505,86199.426,110112.54,84110.135,114046.77,84346.238
205,6.799998134593398,8.32,188.36,2.836,1.328,0.978,0.015,0.163,0.163,0.163,0.462,0.449,0.32,173.495,2.135,0.993,0.982,0.012,0.163,0.163,0.163,0.392,0.264,0.168,180.696,2.204,1.078,0.982,0.012,0.163,0.163,0.163,0.425,0.274,0.202,185.865,2.834,1.314,0.978,0.015,0.163,0.163,0.163,0.449,0.453,0.314,184.263,2.276,1.127,0.982,0.012,0.163,0.163,0.163,0.442,0.29,0.221,188.419,2.932,1.375,0.978,0.015,0.163,0.163,0.163,0.462,0.478,0.344,145.925,2.099,1.117,0.978,0.014,0.163,0.163,0.163,0.277,0.308,0.188,192.525,176.623,183.977,190.012,187.666,192.726,149.141,788.197,544.782,595.264,774.608,629.686,815.585,471.576,0.163,0.163,0.968,0.973,0.973,0.967,0.973,0.966,0.968,0.41,0.275,0.3,0.406,0.318,0.428,0.258,1690.27,1089.138,1208.297,1656.574,1290.097,1768.042,962.758
206,5.300000202445418,6.1,6.752,4.537,0.427,0.576,0.387,0.175,0.175,0.178,0.554,0.528,0.339,6.818,3.09,0.415,0.66,0.299,0.175,0.175,0.175,0.561,0.168,0.253,5.985,3.618,0.35,0.601,0.364,0.175,0.175,0.175,0.432,0.323,0.217,6.654,4.499,0.458,0.573,0.387,0.175,0.178,0.175,0.537,0.531,0.394,6.153,3.918,0.319,0.592,0.377,0.175,0.175,0.178,0.459,0.393,0.16,6.895,4.716,0.451,0.572,0.391,0.175,0.175,0.175,0.577,0.575,0.379,7.157,3.976,0.317,0.625,0.347,0.175,0.175,0.175,0.616,0.351,0.145,11.716,10.322,9.954,11.611,10.39,12.062,11.451,35.456,25.173,25.02,35.04,27.317,37.753,31.992,0.176,0.175,0.445,0.491,0.447,0.441,0.454,0.444,0.458,0.473,0.328,0.324,0.487,0.338,0.51,0.371,60.257,44.229,42.562,60.349,45.391,64.483,52.477
207,6.299997602857746,9.13,153.808,112.284,9.371,0.558,0.408,0.156,0.156,0.156,0.152,0.201,0.468,126.613,96.027,8.839,0.547,0.415,0.156,0.156,0.156,0.109,0.144,0.42,121.042,106.905,9.279,0.51,0.451,0.156,0.156,0.156,0.112,0.184,0.466,157.632,109.052,9.226,0.571,0.395,0.156,0.156,0.156,0.159,0.19,0.452,120.823,111.411,9.468,0.5,0.461,0.157,0.156,0.156,0.127,0.207,0.486,160.159,111.083,9.329,0.571,0.396,0.156,0.156,0.157,0.164,0.198,0.462,104.562,91.261,9.146,0.51,0.445,0.156,0.156,0.156,0.11,0.143,0.45,275.463,231.479,237.226,275.911,241.701,280.571,204.97,19763.797,14126.102,15055.188,19650.668,15659.69,20321.342,11333.533,0.156,0.156,0.449,0.443,0.441,0.45,0.441,0.45,0.433,0.274,0.224,0.254,0.267,0.274,0.275,0.234,181884.393,121819.547,135364.456,178527.437,143347.672,186567.75,98817.238
208,6.699991797446187,9.32,51.662,4.048,1.082,0.91,0.071,0.156,0.157,0.156,0.085,0.455,0.397,18.11,2.896,0.709,0.834,0.133,0.156,0.156,0.156,0.011,0.207,0.1,28.87,3.382,0.843,0.872,0.102,0.156,0.156,0.156,0.027,0.317,0.229,49.597,3.961,1.069,0.908,0.073,0.156,0.156,0.156,0.079,0.437,0.386,34.883,3.606,0.899,0.886,0.092,0.156,0.156,0.156,0.039,0.362,0.27,54.172,4.088,1.116,0.912,0.069,0.156,0.157,0.157,0.094,0.464,0.421,32.485,3.614,0.826,0.88,0.098,0.156,0.156,0.156,0.034,0.356,0.222,56.791,21.715,33.095,54.627,39.388,59.376,36.926,269.387,67.331,124.841,253.711,160.388,286.462,147.241,0.156,0.156,0.865,0.751,0.808,0.862,0.828,0.869,0.82,0.313,0.106,0.191,0.3,0.224,0.327,0.204,552.392,126.223,240.261,518.347,312.872,592.905,281.191
209,6.199998172182031,7.15,16.753,4.319,1.285,0.749,0.193,0.154,0.154,0.154,0.438,0.416,0.414,16.776,2.762,0.859,0.822,0.135,0.154,0.154,0.154,0.438,0.168,0.187,15.783,3.351,0.986,0.784,0.167,0.154,0.154,0.154,0.389,0.25,0.25,17.008,4.19,1.257,0.757,0.187,0.154,0.154,0.154,0.451,0.391,0.394,15.547,3.646,1.06,0.768,0.18,0.154,0.154,0.155,0.378,0.297,0.289,17.261,4.392,1.321,0.751,0.191,0.154,0.154,0.154,0.464,0.43,0.43,18.754,3.403,1.087,0.807,0.146,0.154,0.154,0.155,0.549,0.259,0.298,22.356,20.397,20.12,22.455,20.253,22.973,23.244,99.428,63.117,71.759,97.914,77.034,104.402,87.907,0.154,0.154,0.624,0.734,0.677,0.636,0.651,0.627,0.71,0.423,0.265,0.296,0.412,0.322,0.441,0.369,214.767,123.32,144.034,209.974,157.382,227.484,180.512
