mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
184,7.585026652029182,7.74,133.975,100.625,3.051,0.564,0.423,0.164,0.164,0.164,0.276,0.18,0.243,143.53,122.098,2.371,0.536,0.456,0.164,0.164,0.164,0.367,0.404,0.132,134.112,105.704,2.74,0.553,0.436,0.164,0.164,0.164,0.28,0.207,0.19,136.081,106.781,2.964,0.554,0.434,0.164,0.164,0.166,0.291,0.219,0.223,131.107,98.38,2.885,0.564,0.423,0.164,0.164,0.164,0.263,0.167,0.218,136.482,104.191,3.029,0.56,0.428,0.164,0.164,0.164,0.289,0.2,0.235,139.123,121.255,2.335,0.53,0.462,0.164,0.164,0.164,0.4,0.632,0.121,237.651,267.998,242.556,245.826,232.373,243.702,262.713,14196.974,18154.435,14833.263,15250.681,13560.506,14949.192,17477.368,0.164,0.164,0.481,0.487,0.483,0.482,0.481,0.481,0.487,0.233,0.301,0.226,0.244,0.216,0.241,0.384,55564.141,59970.184,53915.183,58562.047,51008.5,58265.005,57128.153
185,7.154901959985743,9.15,211.734,2.732,1.842,0.979,0.013,0.164,0.164,0.166,0.951,0.441,0.483,214.739,3.024,1.064,0.981,0.014,0.164,0.164,0.164,0.978,0.551,0.162,213.222,2.471,1.285,0.983,0.011,0.164,0.164,0.164,0.964,0.366,0.236,212.236,2.902,1.787,0.978,0.013,0.164,0.168,0.164,0.955,0.498,0.459,212.496,2.287,1.419,0.983,0.011,0.164,0.164,0.164,0.957,0.31,0.287,211.807,2.945,1.914,0.978,0.014,0.164,0.166,0.164,0.951,0.512,0.524,209.856,3.271,1.229,0.979,0.015,0.164,0.164,0.164,0.937,0.53,0.217,216.308,218.828,216.978,216.925,216.203,216.666,214.357,973.511,881.176,804.024,1000.476,790.839,1034.786,948.545,0.165,0.164,0.968,0.972,0.974,0.968,0.974,0.966,0.969,0.625,0.564,0.522,0.637,0.518,0.662,0.561,2255.351,1791.097,1697.924,2318.343,1696.848,2445.299,2006.948
186,7.154901959985743,6.78,79.232,11.067,2.375,0.855,0.119,0.161,0.161,0.161,0.115,0.661,0.507,53.249,9.915,1.447,0.824,0.153,0.161,0.161,0.161,0.052,0.543,0.19,63.969,10.275,1.704,0.842,0.135,0.161,0.161,0.161,0.075,0.58,0.263,76.793,10.994,2.324,0.852,0.122,0.161,0.161,0.161,0.108,0.653,0.486,69.171,10.476,1.857,0.849,0.129,0.161,0.161,0.162,0.088,0.601,0.312,79.995,11.164,2.47,0.854,0.119,0.161,0.161,0.162,0.117,0.67,0.548,44.494,10.019,1.934,0.788,0.177,0.161,0.161,0.161,0.037,0.532,0.332,92.674,64.61,75.948,90.111,81.503,93.628,56.447,1091.308,619.32,783.774,1048.282,872.488,1118.181,551.2,0.161,0.161,0.782,0.736,0.763,0.778,0.773,0.782,0.682,0.428,0.262,0.306,0.416,0.333,0.445,0.3,3266.439,1447.645,1979.543,3100.667,2299.268,3417.471,1469.728
187,7.318758762624412,3.32,16.024,2.485,0.898,0.826,0.128,0.164,0.164,0.164,0.611,0.484,0.326,18.099,1.925,0.676,0.874,0.093,0.164,0.164,0.164,0.792,0.228,0.169,16.056,2.001,0.681,0.857,0.107,0.164,0.164,0.164,0.612,0.303,0.192,16.221,2.484,0.886,0.828,0.127,0.164,0.164,0.164,0.626,0.479,0.32,16.24,2.098,0.754,0.851,0.11,0.166,0.164,0.164,0.626,0.337,0.231,16.139,2.593,0.926,0.821,0.132,0.164,0.164,0.164,0.62,0.526,0.346,16.482,2.463,0.684,0.84,0.125,0.164,0.164,0.164,0.647,0.434,0.193,19.406,20.701,18.739,19.591,19.092,19.659,19.629,56.43,48.39,44.438,56.863,47.897,59.206,53.553,0.164,0.164,0.739,0.811,0.785,0.742,0.776,0.731,0.76,0.474,0.396,0.369,0.475,0.398,0.497,0.425,111.577,92.657,85.069,112.153,92.678,117.632,100.952
188,7.795880017344075,7.45,129.301,81.412,5.267,0.599,0.377,0.164,0.166,0.164,0.251,0.089,0.472,188.024,106.676,4.685,0.628,0.356,0.164,0.164,0.164,0.685,0.103,0.351,138.911,74.23,4.772,0.637,0.341,0.164,0.164,0.164,0.336,0.051,0.385,129.048,88.232,5.333,0.58,0.396,0.164,0.164,0.164,0.26,0.096,0.483,142.695,85.493,4.681,0.613,0.367,0.164,0.164,0.164,0.353,0.068,0.369,128.251,83.643,5.478,0.59,0.385,0.164,0.164,0.164,0.235,0.103,0.511,116.608,43.175,5.695,0.705,0.261,0.164,0.164,0.164,0.223,0.02,0.548,215.979,299.385,217.914,222.614,232.869,217.372,165.479,11636.405,21438.221,11328.576,12545.052,13267.574,11888.071,5944.63,0.165,0.164,0.463,0.477,0.467,0.464,0.47,0.462,0.557,0.271,0.38,0.257,0.28,0.263,0.283,0.264,67294.554,115704.784,60756.975,73494.034,70604.649,70869.972,34783.518
189,7.552841968657781,3.32,207.88,2.346,0.811,0.985,0.011,0.164,0.164,0.164,0.782,0.408,0.383,190.914,2.256,0.615,0.985,0.012,0.164,0.164,0.164,0.66,0.364,0.19,207.446,1.829,0.655,0.988,0.009,0.164,0.164,0.164,0.778,0.247,0.23,206.274,2.347,0.798,0.985,0.011,0.164,0.164,0.164,0.77,0.406,0.371,205.053,2.041,0.695,0.987,0.01,0.164,0.164,0.166,0.761,0.311,0.258,207.246,2.44,0.829,0.984,0.012,0.164,0.164,0.164,0.777,0.44,0.405,198.444,2.091,0.637,0.986,0.01,0.164,0.166,0.164,0.713,0.311,0.237,211.037,193.785,209.93,209.419,207.789,210.515,201.173,658.255,549.511,516.578,650.491,562.514,679.477,542.809,0.164,0.164,0.978,0.978,0.982,0.977,0.98,0.977,0.98,0.524,0.404,0.418,0.516,0.443,0.541,0.42,1264.845,1008.076,975.069,1246.096,1061.225,1309.119,1008.466
190,5.596879478824182,6.09,202.934,2.494,1.136,0.982,0.012,0.169,0.169,0.169,0.902,0.362,0.472,220.758,1.507,0.783,0.99,0.007,0.169,0.169,0.169,1.068,0.193,0.121,215.51,1.766,0.917,0.988,0.008,0.169,0.169,0.169,1.017,0.204,0.258,204.068,2.41,1.144,0.983,0.012,0.169,0.169,0.169,0.912,0.338,0.474,212.385,1.952,0.961,0.986,0.009,0.169,0.169,0.169,0.988,0.237,0.313,201.235,2.585,1.166,0.982,0.013,0.169,0.169,0.169,0.887,0.382,0.499,210.392,1.84,1.132,0.986,0.009,0.169,0.169,0.169,0.97,0.201,0.424,206.564,223.048,218.194,207.622,215.299,204.986,213.364,739.366,506.709,579.885,727.929,620.642,757.788,627.397,0.169,0.169,0.974,0.985,0.982,0.974,0.98,0.973,0.979,0.579,0.461,0.493,0.575,0.513,0.589,0.532,1520.697,990.23,1147.161,1497.953,1234.507,1569.242,1279.006
191,5.3693687559795,7.44,284.841,152.741,1.883,0.648,0.348,0.172,0.172,0.174,0.512,0.485,0.469,264.87,132.475,1.87,0.663,0.332,0.172,0.172,0.172,0.444,0.367,0.384,262.007,142.343,1.827,0.645,0.35,0.172,0.172,0.172,0.433,0.42,0.408,286.211,149.469,1.899,0.654,0.342,0.172,0.172,0.172,0.518,0.466,0.472,262.579,147.53,1.818,0.637,0.358,0.172,0.172,0.172,0.434,0.448,0.421,289.403,153.158,1.931,0.651,0.345,0.172,0.172,0.172,0.529,0.488,0.494,238.125,140.967,1.937,0.625,0.37,0.172,0.172,0.172,0.374,0.412,0.41,439.466,399.215,406.177,437.579,411.926,444.493,381.029,44331.182,35831.681,38033.512,43606.841,39483.594,45179.226,34302.064,0.173,0.172,0.494,0.495,0.493,0.493,0.493,0.493,0.492,0.489,0.398,0.42,0.485,0.434,0.504,0.399,126713.015,101840.243,106572.842,125272.097,110302.298,131221.584,99689.486
192,5.419075024324381,9.5,144.519,11.508,0.668,0.922,0.073,0.159,0.159,0.159,0.266,0.379,0.314,156.985,10.834,0.289,0.934,0.064,0.159,0.159,0.164,0.315,0.342,0.058,144.223,11.602,0.426,0.923,0.074,0.159,0.159,0.159,0.266,0.397,0.127,147.201,11.31,0.641,0.925,0.071,0.159,0.159,0.16,0.276,0.365,0.288,140.251,11.86,0.497,0.919,0.078,0.159,0.159,0.159,0.251,0.416,0.175,148.416,11.294,0.693,0.925,0.07,0.159,0.159,0.159,0.281,0.361,0.337,121.84,9.987,0.505,0.921,0.075,0.159,0.159,0.159,0.189,0.29,0.18,156.694,168.108,156.25,159.152,152.608,160.402,132.332,1767.234,1749.227,1739.538,1766.414,1738.938,1786.779,1283.364,0.159,0.161,0.883,0.901,0.885,0.887,0.879,0.888,0.881,0.32,0.238,0.263,0.31,0.281,0.326,0.22,3034.104,2408.036,2607.868,2992.262,2718.098,3108.387,2030.177
193,8.0,4.3,137.242,10.323,3.894,0.906,0.068,0.161,0.161,0.162,0.137,0.471,0.324,72.728,9.121,3.032,0.857,0.107,0.161,0.161,0.162,0.039,0.332,0.18,94.464,9.092,3.322,0.884,0.085,0.161,0.161,0.161,0.065,0.352,0.229,131.945,10.363,3.834,0.903,0.071,0.161,0.161,0.161,0.127,0.473,0.312,106.206,9.193,3.47,0.893,0.077,0.161,0.162,0.161,0.082,0.367,0.253,141.683,10.658,3.964,0.906,0.068,0.161,0.161,0.161,0.146,0.502,0.335,76.224,10.522,3.476,0.845,0.117,0.161,0.161,0.161,0.042,0.474,0.239,151.459,84.881,106.878,146.142,118.868,156.305,90.222,1991.357,911.499,1202.933,1913.01,1376.7,2113.909,1103.557,0.162,0.162,0.859,0.785,0.826,0.854,0.84,0.86,0.767,0.311,0.184,0.215,0.304,0.234,0.328,0.252,7659.76,3007.652,4163.334,7302.092,4882.971,8256.106,3981.823
194,5.543482142194737,6.3,10.171,2.381,0.093,0.804,0.188,0.179,0.179,0.179,0.565,0.47,0.186,9.36,1.3,0.024,0.876,0.122,0.179,0.179,0.179,0.517,0.134,0.013,8.869,1.697,0.044,0.836,0.16,0.179,0.179,0.19,0.443,0.248,0.044,10.194,2.311,0.088,0.809,0.184,0.179,0.179,0.179,0.57,0.448,0.168,9.113,1.879,0.055,0.825,0.17,0.179,0.179,0.179,0.466,0.304,0.067,10.509,2.456,0.099,0.804,0.188,0.179,0.179,0.182,0.602,0.496,0.211,9.401,1.854,0.052,0.831,0.164,0.179,0.179,0.196,0.5,0.295,0.06,12.644,10.684,10.61,12.593,11.047,13.064,11.307,25.377,12.425,15.516,24.661,17.725,27.093,18.017,0.179,0.179,0.707,0.814,0.754,0.714,0.737,0.707,0.747,0.407,0.221,0.245,0.395,0.279,0.437,0.285,40.263,23.399,26.795,39.325,29.715,42.712,30.237
195,5.349498205121633,6.34,9.391,2.07,0.21,0.805,0.177,0.181,0.181,0.184,0.549,0.497,0.362,9.46,1.179,0.106,0.88,0.11,0.181,0.181,0.181,0.579,0.162,0.072,8.426,1.437,0.137,0.843,0.144,0.181,0.181,0.181,0.449,0.241,0.138,9.561,1.985,0.202,0.814,0.169,0.181,0.181,0.188,0.569,0.457,0.338,8.507,1.624,0.161,0.827,0.158,0.181,0.181,0.181,0.462,0.305,0.19,9.801,2.121,0.215,0.807,0.175,0.181,0.181,0.184,0.596,0.518,0.377,9.629,1.454,0.142,0.858,0.13,0.181,0.181,0.181,0.576,0.24,0.161,11.672,10.745,10.0,11.748,10.292,12.138,11.225,21.849,12.282,13.458,21.311,15.449,23.361,15.572,0.182,0.181,0.707,0.821,0.764,0.721,0.74,0.711,0.787,0.469,0.271,0.276,0.455,0.319,0.497,0.326,37.608,24.207,25.115,36.896,27.97,39.978,28.779
196,5.4061603389187285,1.44,13.977,2.224,0.445,0.84,0.134,0.171,0.171,0.171,0.615,0.408,0.298,11.568,1.604,0.229,0.863,0.12,0.171,0.171,0.171,0.436,0.209,0.056,12.04,1.784,0.3,0.852,0.126,0.171,0.171,0.173,0.46,0.273,0.116,13.937,2.177,0.435,0.842,0.132,0.171,0.171,0.171,0.612,0.395,0.275,12.153,1.965,0.329,0.841,0.136,0.171,0.171,0.171,0.467,0.332,0.15,14.403,2.26,0.466,0.841,0.132,0.171,0.171,0.171,0.653,0.42,0.325,12.817,1.92,0.313,0.852,0.128,0.171,0.171,0.171,0.524,0.314,0.123,16.646,13.401,14.124,16.549,14.448,17.129,15.05,38.296,21.569,25.626,37.354,28.537,40.312,29.22,0.171,0.171,0.759,0.795,0.779,0.763,0.762,0.761,0.777,0.44,0.234,0.283,0.427,0.316,0.466,0.32,68.777,39.22,46.195,67.105,50.855,72.606,51.97
197,5.46826569072345,6.32,14.123,6.402,1.812,0.632,0.287,0.154,0.153,0.153,0.52,0.378,0.396,12.409,5.054,1.136,0.667,0.272,0.153,0.153,0.157,0.388,0.23,0.148,12.934,5.618,1.313,0.651,0.283,0.153,0.153,0.153,0.429,0.29,0.206,14.107,6.342,1.78,0.635,0.285,0.153,0.153,0.154,0.515,0.37,0.379,12.91,5.718,1.413,0.644,0.285,0.153,0.153,0.153,0.432,0.302,0.24,14.416,6.534,1.896,0.631,0.286,0.153,0.154,0.153,0.539,0.393,0.43,13.996,6.227,1.407,0.647,0.288,0.153,0.153,0.154,0.494,0.351,0.237,22.338,18.599,19.864,22.229,20.041,22.847,21.63,127.619,82.555,97.012,125.87,100.137,133.923,115.609,0.154,0.155,0.448,0.501,0.477,0.452,0.466,0.447,0.471,0.431,0.256,0.308,0.421,0.325,0.454,0.361,313.835,172.417,212.248,307.35,224.467,335.388,259.883
198,5.583193128177055,8.79,225.712,145.884,5.327,0.599,0.387,0.153,0.153,0.153,0.481,0.536,0.338,197.558,146.406,5.655,0.565,0.419,0.153,0.153,0.153,0.302,0.848,0.38,217.324,149.629,5.125,0.584,0.402,0.153,0.153,0.153,0.39,0.865,0.312,221.065,145.305,5.456,0.595,0.391,0.153,0.153,0.153,0.462,0.53,0.354,224.557,150.358,4.973,0.591,0.396,0.153,0.153,0.153,0.428,0.828,0.294,223.085,143.8,5.51,0.599,0.386,0.153,0.154,0.157,0.48,0.469,0.361,181.998,143.377,6.379,0.549,0.432,0.153,0.153,0.153,0.259,0.818,0.474,376.923,349.619,372.078,371.826,379.888,372.395,331.755,34907.157,30868.617,34398.58,34120.64,35628.498,34101.115,28170.063,0.153,0.153,0.479,0.476,0.479,0.478,0.48,0.478,0.471,0.452,0.51,0.522,0.448,0.517,0.437,0.517,210679.656,194768.183,201427.247,209741.489,203926.022,211218.892,194959.818
199,7.758827213229953,4.28,249.02,10.537,1.452,0.954,0.04,0.157,0.157,0.157,0.879,0.464,0.397,229.669,10.265,1.072,0.953,0.043,0.157,0.157,0.159,0.748,0.454,0.215,236.703,10.063,1.13,0.955,0.041,0.157,0.159,0.157,0.794,0.429,0.238,247.527,10.608,1.444,0.954,0.041,0.157,0.157,0.159,0.868,0.473,0.392,240.385,10.027,1.182,0.955,0.04,0.157,0.157,0.157,0.819,0.422,0.261,250.035,10.717,1.512,0.953,0.041,0.157,0.157,0.157,0.886,0.482,0.43,220.221,9.468,1.252,0.954,0.041,0.157,0.157,0.157,0.688,0.389,0.219,261.01,241.007,247.896,259.579,251.594,262.264,230.941,3000.944,2614.865,2660.809,2998.636,2706.439,3073.865,2372.612,0.157,0.158,0.931,0.929,0.932,0.93,0.933,0.93,0.93,0.58,0.472,0.487,0.578,0.5,0.599,0.432,7072.512,5383.669,5599.915,7050.565,5807.619,7388.231,5214.348
200,6.91721462968355,7.37,76.674,10.218,3.731,0.846,0.113,0.159,0.16,0.159,0.061,0.488,0.304,15.439,8.486,4.846,0.537,0.295,0.159,0.159,0.159,0.003,0.205,0.064,32.856,8.961,3.863,0.719,0.196,0.159,0.159,0.159,0.011,0.374,0.281,71.932,10.174,3.85,0.837,0.118,0.159,0.159,0.159,0.053,0.484,0.324,42.806,9.042,4.086,0.765,0.162,0.159,0.16,0.159,0.019,0.385,0.35,82.33,10.506,3.729,0.853,0.109,0.159,0.159,0.159,0.07,0.515,0.304,39.966,9.473,4.151,0.746,0.177,0.159,0.159,0.159,0.017,0.42,0.341,90.623,28.77,45.68,85.956,55.933,96.565,53.589,1107.657,246.938,455.957,1047.945,598.887,1211.135,583.775,0.16,0.159,0.769,0.305,0.579,0.755,0.648,0.779,0.619,0.284,0.091,0.222,0.287,0.251,0.296,0.259,4121.193,910.527,1638.904,3951.357,2236.199,4533.318,2208.674
201,6.192464971931146,5.26,13.45,3.448,1.171,0.744,0.191,0.157,0.156,0.156,0.516,0.34,0.374,11.985,4.502,0.539,0.704,0.264,0.156,0.156,0.157,0.41,0.611,0.077,12.484,3.589,0.783,0.741,0.213,0.156,0.156,0.157,0.444,0.373,0.164,13.471,3.475,1.129,0.745,0.192,0.156,0.156,0.156,0.518,0.347,0.347,12.355,3.866,0.88,0.723,0.226,0.156,0.156,0.156,0.435,0.43,0.208,13.714,3.409,1.21,0.748,0.186,0.156,0.158,0.156,0.537,0.334,0.4,14.291,3.548,0.848,0.765,0.19,0.156,0.156,0.156,0.581,0.376,0.189,18.069,17.027,16.856,18.074,17.101,18.333,18.687,66.159,62.853,57.388,65.938,62.034,67.468,65.835,0.156,0.156,0.617,0.556,0.611,0.618,0.584,0.622,0.647,0.41,0.366,0.327,0.404,0.358,0.423,0.382,138.527,108.98,109.314,136.859,121.162,142.373,127.525
202,7.599980364934842,1.44,396.946,11.67,3.703,0.963,0.028,0.158,0.159,0.158,0.994,0.523,0.402,405.643,10.404,3.187,0.968,0.025,0.158,0.158,0.159,1.04,0.419,0.249,402.351,10.65,3.192,0.967,0.026,0.158,0.158,0.158,1.022,0.438,0.257,397.623,11.593,3.776,0.963,0.028,0.158,0.158,0.158,0.997,0.516,0.421,400.671,10.886,3.204,0.966,0.026,0.158,0.158,0.158,1.013,0.459,0.265,396.642,11.843,3.793,0.962,0.029,0.158,0.158,0.158,0.992,0.536,0.428,395.69,12.106,3.179,0.963,0.029,0.158,0.158,0.158,0.988,0.566,0.304,412.319,419.234,416.192,412.992,414.762,412.278,410.975,6145.287,5546.094,5603.165,6154.92,5680.506,6246.594,6086.514,0.159,0.159,0.944,0.951,0.95,0.944,0.949,0.943,0.944,0.639,0.569,0.572,0.645,0.579,0.652,0.619,23709.08,19414.595,19696.843,23974.117,20071.707,24474.457,21723.672
204,5.700000503883016,1.13,27.332,1.961,1.149,0.898,0.064,0.156,0.156,0.156,0.593,0.423,0.356,29.746,1.652,1.045,0.917,0.051,0.157,0.156,0.157,0.706,0.304,0.232,27.49,1.5,0.971,0.918,0.05,0.156,0.156,0.157,0.6,0.246,0.227,28.105,2.027,1.182,0.898,0.065,0.156,0.156,0.156,0.627,0.458,0.353,26.549,1.443,0.94,0.918,0.05,0.156,0.156,0.156,0.56,0.222,0.24,28.004,2.116,1.217,0.894,0.068,0.156,0.156,0.156,0.622,0.498,0.387,33.292,2.168,1.25,0.907,0.059,0.156,0.156,0.156,0.889,0.493,0.345,30.442,32.444,29.96,31.314,28.932,31.338,36.709,87.266,81.971,69.365,92.581,64.629,95.92,116.47,0.156,0.156,0.847,0.875,0.876,0.846,0.876,0.84,0.86,0.457,0.414,0.358,0.479,0.34,0.503,0.576,179.314,165.789,139.34,191.216,129.58,199.379,243.349
205,6.799998134593398,1.48,12.421,3.286,0.621,0.761,0.201,0.163,0.163,0.163,0.55,0.469,0.325,11.586,2.712,0.365,0.79,0.185,0.163,0.163,0.163,0.479,0.322,0.104,11.575,2.665,0.417,0.79,0.182,0.163,0.163,0.163,0.478,0.309,0.143,12.424,3.324,0.607,0.76,0.203,0.165,0.163,0.163,0.55,0.481,0.308,11.668,2.685,0.456,0.788,0.181,0.163,0.163,0.165,0.486,0.313,0.174,12.669,3.4,0.659,0.757,0.203,0.163,0.163,0.163,0.571,0.502,0.365,13.66,2.71,0.478,0.811,0.161,0.163,0.163,0.163,0.664,0.316,0.174,16.328,14.663,14.657,16.355,14.809,16.728,16.848,50.566,36.635,36.786,50.859,37.871,53.661,44.849,0.163,0.163,0.641,0.685,0.685,0.639,0.682,0.636,0.716,0.448,0.302,0.31,0.446,0.324,0.479,0.385,92.235,62.765,64.319,92.291,66.967,98.758,79.399
206,5.300000202445418,2.61,6.947,4.51,0.321,0.59,0.383,0.175,0.175,0.175,0.55,0.503,0.277,6.879,3.189,0.259,0.666,0.309,0.175,0.175,0.175,0.554,0.184,0.145,6.135,3.605,0.243,0.615,0.361,0.175,0.175,0.175,0.431,0.325,0.147,6.845,4.471,0.341,0.587,0.384,0.175,0.175,0.175,0.534,0.512,0.316,6.296,3.919,0.229,0.603,0.375,0.175,0.175,0.175,0.453,0.394,0.12,7.09,4.695,0.34,0.585,0.387,0.175,0.175,0.175,0.572,0.55,0.314,7.253,4.029,0.239,0.63,0.35,0.175,0.175,0.175,0.601,0.362,0.134,11.778,10.327,9.983,11.657,10.444,12.125,11.521,35.01,24.545,24.484,34.463,27.012,37.297,31.92,0.175,0.175,0.459,0.499,0.464,0.456,0.467,0.458,0.469,0.443,0.294,0.301,0.454,0.322,0.479,0.366,56.849,40.558,39.838,56.553,43.109,60.751,50.431
207,6.299997602857746,5.49,239.318,144.634,6.36,0.613,0.371,0.156,0.156,0.156,0.387,0.782,0.408,222.477,145.943,5.46,0.595,0.39,0.156,0.156,0.156,0.339,0.814,0.3,217.828,142.282,6.097,0.595,0.389,0.156,0.156,0.156,0.322,0.765,0.373,241.29,145.747,6.18,0.614,0.371,0.157,0.156,0.156,0.393,0.791,0.386,217.866,141.094,6.367,0.596,0.386,0.156,0.156,0.156,0.322,0.752,0.407,245.0,145.971,6.283,0.617,0.367,0.156,0.156,0.156,0.408,0.809,0.399,225.998,137.059,5.886,0.613,0.371,0.156,0.156,0.156,0.356,0.712,0.341,390.312,373.88,366.207,393.218,365.327,397.254,368.943,37055.392,34480.368,33188.703,37559.3,33025.15,38219.18,33112.004,0.156,0.156,0.476,0.478,0.475,0.476,0.474,0.476,0.476,0.526,0.484,0.487,0.523,0.494,0.539,0.47,257578.19,212121.058,222532.387,255286.173,229117.586,263298.844,215810.89
208,6.699991797446187,4.49,16.991,2.5,1.124,0.824,0.121,0.156,0.157,0.157,0.581,0.452,0.405,15.551,1.734,0.648,0.867,0.097,0.156,0.156,0.157,0.489,0.209,0.135,16.108,1.955,0.819,0.853,0.104,0.156,0.156,0.157,0.522,0.275,0.215,16.87,2.469,1.091,0.826,0.121,0.156,0.156,0.156,0.573,0.442,0.381,16.398,2.075,0.908,0.846,0.107,0.165,0.156,0.156,0.541,0.31,0.264,17.044,2.581,1.15,0.82,0.124,0.16,0.156,0.156,0.585,0.483,0.424,16.671,2.217,0.819,0.846,0.113,0.156,0.156,0.157,0.561,0.344,0.213,20.615,17.934,18.882,20.43,19.381,20.775,19.708,64.386,38.175,46.288,62.749,50.795,66.562,52.44,0.156,0.156,0.736,0.801,0.78,0.739,0.769,0.731,0.769,0.479,0.278,0.337,0.465,0.371,0.497,0.373,132.741,73.589,90.96,128.612,101.069,137.941,102.431
209,6.199998172182031,4.53,252.987,6.296,2.238,0.967,0.024,0.154,0.154,0.154,0.327,0.369,0.386,181.835,5.332,1.474,0.964,0.028,0.154,0.154,0.154,0.169,0.243,0.145,215.459,5.753,1.682,0.967,0.026,0.154,0.154,0.154,0.237,0.295,0.205,244.908,6.197,2.201,0.967,0.024,0.154,0.154,0.155,0.307,0.355,0.368,231.138,5.954,1.806,0.968,0.025,0.154,0.154,0.155,0.273,0.322,0.244,253.731,6.307,2.33,0.967,0.024,0.154,0.154,0.154,0.329,0.371,0.417,169.408,5.614,2.024,0.957,0.032,0.154,0.154,0.154,0.147,0.287,0.267,261.521,188.641,222.894,253.306,238.899,262.369,177.046,2173.05,1245.479,1611.442,2070.422,1804.44,2206.26,1305.338,0.154,0.154,0.951,0.946,0.95,0.95,0.951,0.951,0.935,0.361,0.186,0.246,0.343,0.28,0.372,0.233,5999.56,2863.37,3918.514,5664.096,4529.206,6197.522,3407.344
210,5.200000237109354,1.29,15.319,4.251,1.053,0.743,0.206,0.151,0.151,0.151,0.481,0.54,0.375,14.651,3.548,0.706,0.775,0.188,0.151,0.151,0.151,0.44,0.379,0.166,14.535,3.802,0.764,0.761,0.199,0.151,0.151,0.151,0.433,0.434,0.193,15.352,4.192,1.045,0.746,0.204,0.151,0.151,0.151,0.483,0.525,0.371,14.587,3.938,0.814,0.754,0.204,0.151,0.151,0.151,0.436,0.464,0.219,15.564,4.309,1.11,0.742,0.205,0.151,0.151,0.151,0.497,0.553,0.419,15.509,3.98,0.935,0.759,0.195,0.151,0.151,0.151,0.493,0.466,0.274,20.623,18.905,19.1,20.589,19.338,20.983,20.424,85.724,64.832,69.257,84.776,72.509,89.132,79.946,0.151,0.151,0.614,0.662,0.641,0.618,0.631,0.613,0.639,0.466,0.328,0.353,0.46,0.373,0.49,0.411,174.919,120.446,130.554,172.602,138.576,184.579,158.069
211,5.40000018605658,6.18,197.753,11.328,0.909,0.942,0.054,0.153,0.153,0.154,0.941,0.438,0.444,204.051,8.729,0.691,0.956,0.041,0.153,0.153,0.162,1.003,0.244,0.243,201.118,9.894,0.697,0.95,0.047,0.153,0.153,0.153,0.974,0.327,0.26,198.694,10.987,0.913,0.943,0.052,0.153,0.153,0.153,0.95,0.408,0.449,199.579,10.509,0.716,0.947,0.05,0.153,0.153,0.154,0.959,0.375,0.275,197.72,11.362,0.96,0.941,0.054,0.153,0.153,0.153,0.941,0.438,0.497,199.458,9.607,1.017,0.949,0.046,0.153,0.153,0.153,0.965,0.234,0.529,209.99,213.471,211.709,210.594,210.803,210.043,210.082,2430.214,1928.216,2136.928,2374.462,2247.703,2447.355,2128.797,0.154,0.156,0.913,0.934,0.925,0.915,0.92,0.912,0.924,0.608,0.497,0.52,0.603,0.536,0.625,0.576,4675.615,3373.033,3734.757,4578.468,3959.186,4815.087,4287.04
212,7.299988937677887,1.62,47.01,2.365,1.989,0.915,0.046,0.156,0.156,0.156,0.065,0.306,0.345,19.911,2.876,0.846,0.843,0.122,0.156,0.156,0.156,0.013,0.611,0.003,28.758,1.992,1.544,0.891,0.062,0.156,0.156,0.156,0.026,0.29,0.032,45.099,2.298,2.057,0.912,0.046,0.156,0.158,0.156,0.06,0.3,0.406,33.03,2.114,1.781,0.895,0.057,0.156,0.158,0.156,0.033,0.329,0.076,48.995,2.415,2.045,0.917,0.045,0.156,0.158,0.156,0.07,0.34,0.366,30.788,2.415,1.68,0.883,0.069,0.158,0.156,0.156,0.029,0.43,0.064,51.364,23.632,32.294,49.454,36.924,53.455,34.884,209.417,76.529,104.752,201.119,132.395,223.469,130.157,0.156,0.156,0.873,0.764,0.836,0.868,0.842,0.875,0.824,0.239,0.209,0.116,0.255,0.146,0.259,0.174,481.98,148.582,225.473,463.727,293.64,518.925,290.0
