mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
182,6.705533773838407,4.85,145.061,83.465,30.553,0.56,0.322,0.164,0.164,0.164,0.268,0.073,0.069,161.953,137.766,9.142,0.524,0.446,0.164,0.164,0.164,0.302,0.39,0.003,139.511,80.333,16.65,0.59,0.34,0.164,0.164,0.164,0.253,0.067,0.013,146.951,89.977,29.396,0.552,0.338,0.164,0.164,0.166,0.277,0.087,0.058,134.986,91.409,20.05,0.548,0.371,0.164,0.164,0.166,0.236,0.089,0.021,149.315,87.101,32.321,0.556,0.324,0.164,0.164,0.166,0.285,0.081,0.078,145.915,46.671,20.284,0.685,0.219,0.164,0.164,0.164,0.277,0.022,0.02,259.078,308.861,236.493,266.324,246.445,268.736,212.87,19089.54,25051.662,14867.567,20186.915,16878.215,20646.569,10716.424,0.164,0.164,0.34,0.456,0.394,0.334,0.378,0.333,0.528,0.137,0.232,0.111,0.14,0.115,0.148,0.106,389265.15,229336.157,201700.319,409131.452,264522.537,441260.919,149063.616
183,7.040958607678906,6.36,16.346,1.819,1.39,0.836,0.093,0.164,0.164,0.164,0.616,0.467,0.399,14.871,1.492,0.791,0.867,0.087,0.164,0.164,0.164,0.511,0.354,0.136,15.414,1.377,1.018,0.866,0.077,0.164,0.164,0.171,0.548,0.29,0.239,16.176,1.827,1.358,0.835,0.094,0.166,0.164,0.164,0.604,0.484,0.406,15.713,1.398,1.118,0.862,0.077,0.164,0.164,0.164,0.569,0.281,0.276,16.408,1.922,1.44,0.83,0.097,0.164,0.164,0.164,0.621,0.528,0.441,15.362,2.005,0.97,0.838,0.109,0.164,0.164,0.166,0.545,0.631,0.212,19.555,17.153,17.809,19.362,18.228,19.771,18.337,54.981,35.118,38.316,54.012,41.084,57.94,47.649,0.164,0.164,0.754,0.8,0.798,0.753,0.793,0.745,0.757,0.494,0.334,0.359,0.498,0.375,0.53,0.462,115.861,69.809,77.729,113.52,83.857,123.136,95.861
184,7.585026652029182,8.04,17.124,2.208,0.842,0.849,0.109,0.164,0.164,0.164,0.606,0.508,0.284,16.762,1.912,0.414,0.878,0.1,0.164,0.164,0.164,0.581,0.368,0.064,16.485,1.732,0.557,0.878,0.092,0.164,0.164,0.164,0.561,0.311,0.123,17.216,2.276,0.806,0.848,0.112,0.164,0.166,0.166,0.612,0.539,0.254,16.45,1.706,0.633,0.875,0.091,0.164,0.164,0.164,0.559,0.304,0.163,17.339,2.373,0.869,0.842,0.115,0.164,0.164,0.164,0.621,0.587,0.297,17.766,2.441,0.544,0.856,0.118,0.164,0.164,0.164,0.654,0.566,0.11,20.174,19.088,18.775,20.298,18.79,20.581,20.751,54.089,39.786,38.711,54.887,39.571,58.269,54.354,0.164,0.164,0.773,0.817,0.817,0.772,0.813,0.764,0.784,0.466,0.337,0.332,0.468,0.342,0.502,0.443,106.101,72.151,73.404,106.75,76.142,114.593,98.696
185,7.154901959985743,3.54,15.818,2.729,0.772,0.819,0.141,0.164,0.164,0.164,0.619,0.494,0.269,15.878,2.524,0.406,0.844,0.134,0.164,0.164,0.164,0.622,0.421,0.077,15.184,2.321,0.509,0.843,0.129,0.164,0.166,0.164,0.57,0.358,0.119,16.062,2.791,0.75,0.819,0.142,0.164,0.164,0.164,0.638,0.516,0.258,14.983,2.284,0.568,0.84,0.128,0.164,0.164,0.164,0.556,0.347,0.145,16.149,2.882,0.807,0.814,0.145,0.164,0.164,0.164,0.645,0.551,0.297,17.027,3.076,0.578,0.823,0.149,0.164,0.164,0.166,0.715,0.597,0.157,19.319,18.808,18.014,19.604,17.835,19.838,20.681,57.491,47.557,44.148,58.975,44.031,61.894,63.99,0.164,0.164,0.728,0.766,0.764,0.729,0.76,0.721,0.735,0.461,0.374,0.349,0.471,0.349,0.498,0.49,110.149,82.653,80.102,112.209,81.305,119.276,114.922
186,7.154901959985743,9.7,19.043,2.207,1.091,0.852,0.099,0.161,0.161,0.161,0.59,0.505,0.299,17.689,1.531,0.531,0.896,0.078,0.161,0.162,0.161,0.511,0.244,0.063,17.905,1.651,0.727,0.883,0.081,0.161,0.161,0.161,0.523,0.284,0.125,19.005,2.185,1.051,0.855,0.098,0.161,0.161,0.161,0.588,0.495,0.274,18.094,1.749,0.829,0.875,0.085,0.161,0.162,0.161,0.533,0.318,0.167,19.26,2.308,1.128,0.849,0.102,0.161,0.161,0.161,0.603,0.552,0.319,18.453,2.015,0.697,0.872,0.095,0.161,0.161,0.162,0.556,0.421,0.112,22.341,19.752,20.284,22.241,20.672,22.696,21.165,65.202,37.3,43.796,63.792,48.093,68.775,51.449,0.161,0.162,0.779,0.843,0.824,0.782,0.813,0.773,0.808,0.465,0.273,0.31,0.452,0.339,0.492,0.363,133.381,71.445,85.589,129.666,95.001,141.603,98.536
187,7.318758762624412,9.49,325.94,83.911,1.844,0.792,0.204,0.164,0.164,0.164,0.954,0.135,0.417,325.035,52.088,1.47,0.859,0.138,0.166,0.164,0.164,0.955,0.046,0.208,322.214,56.35,1.553,0.848,0.148,0.164,0.164,0.164,0.942,0.051,0.275,326.368,83.498,1.825,0.793,0.203,0.164,0.164,0.164,0.957,0.135,0.407,322.619,57.717,1.635,0.845,0.151,0.164,0.164,0.164,0.943,0.055,0.313,327.721,90.36,1.887,0.78,0.215,0.164,0.164,0.164,0.963,0.166,0.438,322.801,51.076,1.625,0.86,0.136,0.164,0.164,0.164,0.942,0.044,0.32,411.695,378.593,380.117,411.69,381.971,419.968,375.502,28105.584,17484.802,18744.455,27998.851,19242.429,30401.852,17095.013,0.164,0.165,0.688,0.788,0.772,0.689,0.767,0.671,0.789,0.502,0.403,0.423,0.499,0.437,0.523,0.435,78949.907,42749.978,47317.744,78134.993,50066.882,86703.526,44268.526
188,7.795880017344075,5.59,14.76,2.222,1.636,0.793,0.119,0.164,0.164,0.164,0.627,0.452,0.452,14.784,2.521,1.275,0.796,0.136,0.164,0.164,0.164,0.626,0.552,0.281,14.274,1.938,1.323,0.814,0.111,0.164,0.166,0.164,0.584,0.344,0.305,14.788,2.265,1.631,0.791,0.121,0.164,0.171,0.166,0.628,0.471,0.451,14.421,2.097,1.341,0.808,0.117,0.164,0.164,0.164,0.597,0.402,0.31,14.887,2.299,1.709,0.788,0.122,0.164,0.164,0.164,0.638,0.485,0.489,14.683,2.317,1.459,0.795,0.126,0.164,0.164,0.168,0.617,0.503,0.364,18.618,18.58,17.535,18.685,17.859,18.895,18.458,60.581,59.334,49.102,61.313,52.385,63.595,58.816,0.164,0.164,0.689,0.694,0.721,0.687,0.711,0.682,0.693,0.51,0.486,0.411,0.517,0.436,0.537,0.495,132.858,125.43,103.22,134.632,110.786,140.976,126.897
189,7.552841968657781,2.32,213.143,11.965,1.577,0.94,0.053,0.164,0.164,0.166,0.467,0.441,0.31,225.118,11.996,1.864,0.942,0.05,0.164,0.164,0.164,0.522,0.413,0.462,216.841,11.477,1.439,0.944,0.05,0.164,0.164,0.166,0.483,0.399,0.273,219.129,11.975,1.63,0.942,0.051,0.164,0.166,0.164,0.493,0.44,0.334,204.643,11.721,1.503,0.939,0.054,0.164,0.164,0.164,0.431,0.412,0.3,219.978,12.051,1.635,0.941,0.052,0.164,0.164,0.164,0.497,0.448,0.327,195.527,10.853,1.686,0.94,0.052,0.164,0.164,0.164,0.395,0.298,0.358,226.686,238.978,229.757,232.734,217.867,233.663,208.066,2905.352,3142.511,2817.216,3000.732,2723.891,3030.251,2470.01,0.165,0.164,0.91,0.913,0.916,0.912,0.909,0.912,0.91,0.406,0.466,0.385,0.422,0.381,0.424,0.351,7154.582,8415.448,6627.482,7509.991,6547.703,7597.495,6255.868
190,5.596879478824182,8.51,212.672,3.046,1.257,0.98,0.014,0.169,0.169,0.169,0.759,0.413,0.396,231.67,2.415,0.799,0.986,0.01,0.169,0.169,0.169,0.901,0.284,0.142,224.645,2.677,0.952,0.984,0.012,0.169,0.169,0.171,0.847,0.342,0.213,214.072,2.965,1.238,0.981,0.014,0.169,0.169,0.169,0.769,0.388,0.383,221.135,2.815,1.03,0.983,0.013,0.169,0.169,0.171,0.821,0.375,0.255,211.967,3.066,1.288,0.98,0.014,0.169,0.169,0.169,0.754,0.409,0.416,221.654,2.126,1.068,0.986,0.009,0.169,0.169,0.169,0.825,0.177,0.266,216.974,234.884,228.273,218.275,224.981,216.321,224.848,918.854,746.571,817.607,903.361,853.255,926.987,710.27,0.169,0.169,0.97,0.979,0.976,0.971,0.974,0.97,0.979,0.523,0.442,0.467,0.513,0.484,0.526,0.423,1949.936,1428.691,1618.036,1907.339,1719.675,1980.624,1438.42
191,5.3693687559795,8.39,35.985,12.633,0.389,0.734,0.258,0.172,0.172,0.174,0.048,0.609,0.367,14.019,6.576,0.22,0.674,0.316,0.172,0.172,0.172,0.126,0.002,0.017,18.171,10.25,0.271,0.633,0.357,0.172,0.172,0.172,0.02,0.062,0.166,33.515,12.697,0.386,0.719,0.272,0.172,0.172,0.172,0.042,0.615,0.364,22.668,10.898,0.291,0.67,0.322,0.172,0.172,0.172,0.022,0.254,0.21,38.125,13.025,0.406,0.739,0.253,0.172,0.174,0.172,0.053,0.646,0.396,21.338,11.082,0.338,0.651,0.338,0.172,0.172,0.174,0.021,0.204,0.238,49.007,20.815,28.691,46.598,33.857,51.556,32.758,473.523,96.711,193.936,443.398,256.798,517.34,247.426,0.173,0.172,0.601,0.51,0.486,0.579,0.504,0.609,0.485,0.341,0.048,0.083,0.34,0.162,0.365,0.154,699.533,137.776,273.03,654.438,362.52,770.58,360.11
192,5.419075024324381,6.62,224.037,3.726,1.546,0.977,0.016,0.16,0.16,0.159,0.971,0.393,0.477,221.232,4.529,0.881,0.976,0.02,0.159,0.159,0.16,0.947,0.58,0.149,222.842,3.929,1.104,0.978,0.017,0.159,0.159,0.159,0.961,0.443,0.243,223.675,3.88,1.507,0.976,0.017,0.159,0.159,0.159,0.968,0.427,0.451,223.511,3.698,1.217,0.978,0.016,0.159,0.159,0.16,0.966,0.394,0.297,223.887,3.821,1.597,0.976,0.017,0.159,0.159,0.159,0.97,0.411,0.507,218.47,4.84,1.306,0.973,0.022,0.159,0.159,0.16,0.924,0.668,0.328,229.309,226.642,227.875,229.061,228.426,229.305,224.616,1186.886,1200.838,1125.867,1210.625,1103.042,1219.215,1349.078,0.16,0.16,0.966,0.964,0.967,0.965,0.968,0.965,0.959,0.614,0.558,0.549,0.615,0.552,0.63,0.64,2706.65,2309.84,2320.312,2747.205,2337.338,2814.822,2954.71
193,8.0,4.32,321.353,9.598,1.265,0.967,0.029,0.161,0.161,0.161,0.794,0.421,0.256,344.375,9.107,0.866,0.972,0.026,0.161,0.161,0.161,0.912,0.386,0.113,332.869,8.773,1.002,0.971,0.026,0.161,0.161,0.161,0.852,0.357,0.155,324.276,9.711,1.233,0.967,0.029,0.161,0.161,0.161,0.808,0.433,0.241,327.731,8.729,1.075,0.971,0.026,0.161,0.161,0.161,0.825,0.352,0.18,321.839,9.919,1.292,0.966,0.03,0.161,0.161,0.161,0.796,0.449,0.267,320.073,7.895,1.129,0.973,0.024,0.161,0.161,0.161,0.788,0.289,0.212,332.217,354.348,342.644,335.219,337.534,333.05,329.097,3503.071,3442.121,3262.47,3560.756,3222.242,3621.038,2897.15,0.161,0.161,0.951,0.958,0.957,0.951,0.956,0.95,0.959,0.49,0.47,0.455,0.494,0.453,0.504,0.43,7737.585,6511.667,6530.862,7777.906,6634.358,8078.55,6079.024
194,5.543482142194737,4.97,247.471,9.815,0.489,0.96,0.038,0.179,0.179,0.179,0.963,0.554,0.25,252.134,7.934,0.292,0.968,0.03,0.179,0.179,0.182,1.006,0.266,0.072,249.896,8.302,0.343,0.967,0.032,0.179,0.179,0.19,0.984,0.363,0.111,248.838,9.815,0.473,0.96,0.038,0.179,0.179,0.182,0.974,0.547,0.232,246.474,8.591,0.394,0.965,0.034,0.179,0.179,0.182,0.956,0.395,0.152,248.616,10.144,0.502,0.959,0.039,0.179,0.179,0.179,0.972,0.592,0.264,243.21,9.212,0.393,0.962,0.036,0.179,0.179,0.179,0.934,0.395,0.163,257.774,260.359,258.54,259.126,255.458,259.261,252.815,2554.587,2076.234,2163.031,2564.521,2217.922,2651.804,2339.66,0.179,0.18,0.94,0.953,0.95,0.94,0.947,0.938,0.943,0.589,0.448,0.486,0.584,0.501,0.61,0.497,3999.019,2920.585,3132.38,3977.726,3307.031,4177.28,3473.218
195,5.349498205121633,9.71,9.098,1.888,0.512,0.791,0.164,0.181,0.181,0.181,0.565,0.477,0.371,9.414,1.042,0.257,0.879,0.097,0.181,0.181,0.181,0.624,0.154,0.085,8.304,1.3,0.335,0.836,0.131,0.181,0.181,0.181,0.477,0.23,0.145,9.281,1.809,0.493,0.801,0.156,0.181,0.181,0.181,0.588,0.438,0.347,8.365,1.46,0.382,0.82,0.143,0.181,0.181,0.181,0.487,0.291,0.189,9.477,1.94,0.529,0.793,0.162,0.181,0.181,0.181,0.611,0.501,0.398,9.437,1.331,0.366,0.848,0.12,0.181,0.181,0.181,0.608,0.23,0.183,11.498,10.712,9.938,11.583,10.207,11.947,11.134,22.798,12.487,14.005,22.256,15.966,24.431,16.504,0.181,0.181,0.687,0.818,0.753,0.702,0.729,0.69,0.771,0.471,0.288,0.284,0.458,0.322,0.503,0.341,43.084,25.715,27.553,42.117,30.835,46.11,32.239
196,5.4061603389187285,9.13,16.362,2.071,0.123,0.882,0.112,0.171,0.171,0.173,0.585,0.439,0.129,12.938,1.51,0.026,0.894,0.104,0.171,0.171,0.171,0.372,0.231,0.005,13.916,1.598,0.056,0.894,0.103,0.171,0.171,0.173,0.425,0.264,0.026,16.288,2.009,0.117,0.885,0.109,0.171,0.171,0.179,0.58,0.414,0.115,14.037,1.823,0.072,0.881,0.114,0.171,0.171,0.171,0.433,0.344,0.043,16.875,2.099,0.132,0.883,0.11,0.171,0.171,0.171,0.623,0.45,0.147,15.028,1.588,0.067,0.901,0.095,0.171,0.171,0.171,0.494,0.26,0.038,18.556,14.474,15.57,18.414,15.932,19.105,16.683,36.159,19.917,23.112,34.862,26.735,37.908,24.985,0.171,0.171,0.823,0.841,0.841,0.827,0.822,0.825,0.851,0.384,0.203,0.239,0.37,0.273,0.406,0.264,58.894,34.904,39.936,57.099,44.509,61.67,43.271
197,5.46826569072345,7.89,15.074,5.134,1.748,0.687,0.234,0.153,0.154,0.153,0.551,0.404,0.396,13.281,3.849,1.156,0.726,0.21,0.153,0.154,0.153,0.42,0.219,0.169,13.871,4.352,1.302,0.71,0.223,0.153,0.153,0.153,0.463,0.288,0.221,15.069,5.058,1.718,0.69,0.232,0.153,0.153,0.153,0.549,0.39,0.38,13.82,4.499,1.397,0.701,0.228,0.153,0.153,0.157,0.462,0.31,0.255,15.385,5.243,1.821,0.685,0.234,0.153,0.153,0.153,0.573,0.42,0.426,15.143,4.677,1.377,0.714,0.221,0.153,0.153,0.153,0.549,0.33,0.248,21.957,18.287,19.524,21.845,19.716,22.45,21.198,112.724,70.936,84.087,110.792,87.768,118.242,98.123,0.154,0.154,0.53,0.589,0.566,0.535,0.551,0.528,0.572,0.45,0.269,0.324,0.44,0.342,0.473,0.376,269.979,148.348,182.191,263.57,194.351,287.625,216.874
198,5.583193128177055,7.06,9.099,5.813,1.622,0.55,0.352,0.153,0.154,0.153,0.402,0.594,0.4,9.05,4.732,0.925,0.615,0.322,0.153,0.153,0.153,0.402,0.357,0.135,8.827,5.128,1.164,0.584,0.339,0.153,0.153,0.153,0.378,0.452,0.212,9.138,5.755,1.579,0.555,0.349,0.154,0.153,0.153,0.405,0.576,0.381,8.803,5.308,1.288,0.572,0.345,0.153,0.153,0.154,0.376,0.494,0.257,9.2,5.897,1.673,0.549,0.352,0.153,0.154,0.153,0.41,0.608,0.424,10.407,5.155,1.282,0.618,0.306,0.153,0.153,0.153,0.531,0.428,0.258,16.533,14.707,15.119,16.471,15.399,16.77,16.845,77.073,55.57,61.505,76.098,64.903,79.503,73.607,0.154,0.153,0.353,0.423,0.385,0.356,0.375,0.35,0.427,0.465,0.298,0.347,0.454,0.376,0.481,0.406,179.386,109.877,129.302,175.601,140.493,187.017,159.243
199,7.758827213229953,8.07,379.708,117.343,1.538,0.762,0.235,0.157,0.159,0.157,0.633,0.207,0.412,454.993,70.116,0.869,0.865,0.133,0.157,0.157,0.159,0.91,0.075,0.107,434.5,81.899,1.125,0.84,0.158,0.157,0.157,0.157,0.828,0.101,0.202,383.507,115.299,1.491,0.767,0.23,0.157,0.157,0.157,0.646,0.2,0.383,421.934,89.506,1.25,0.823,0.175,0.157,0.157,0.157,0.781,0.121,0.26,372.185,122.63,1.573,0.75,0.247,0.157,0.157,0.157,0.609,0.226,0.431,415.376,65.915,1.192,0.861,0.137,0.157,0.157,0.157,0.758,0.065,0.223,498.589,525.978,517.524,500.298,512.69,496.388,482.482,45320.572,32358.35,36165.898,44962.07,38404.972,46419.381,27952.794,0.158,0.158,0.642,0.798,0.759,0.65,0.734,0.625,0.791,0.417,0.364,0.377,0.41,0.387,0.422,0.348,114341.718,60600.408,76703.342,111406.683,86123.757,118701.451,61061.219
200,6.91721462968355,7.97,9.95,5.026,0.928,0.626,0.316,0.159,0.159,0.159,0.463,0.404,0.353,8.629,6.091,0.562,0.565,0.399,0.159,0.159,0.159,0.391,0.559,0.136,8.69,5.137,0.661,0.6,0.355,0.159,0.159,0.159,0.353,0.436,0.177,9.913,5.132,0.902,0.622,0.322,0.159,0.159,0.162,0.459,0.424,0.336,8.771,5.318,0.719,0.592,0.359,0.159,0.159,0.16,0.359,0.463,0.213,10.247,5.035,0.965,0.631,0.31,0.159,0.159,0.167,0.491,0.405,0.384,9.819,5.39,0.742,0.616,0.338,0.16,0.159,0.159,0.454,0.486,0.222,15.904,15.283,14.488,15.947,14.808,16.247,15.951,63.901,60.84,53.776,64.444,56.782,66.345,64.206,0.159,0.159,0.438,0.445,0.432,0.432,0.427,0.446,0.43,0.407,0.362,0.322,0.406,0.345,0.427,0.387,126.194,105.685,97.762,126.283,105.15,132.384,119.424
201,6.192464971931146,6.45,89.828,67.532,2.811,0.561,0.422,0.156,0.157,0.156,0.122,0.101,0.318,84.64,17.347,3.65,0.801,0.164,0.156,0.156,0.157,0.107,0.007,0.47,82.644,33.743,3.011,0.692,0.283,0.156,0.156,0.156,0.103,0.025,0.371,91.376,64.402,2.839,0.576,0.406,0.156,0.156,0.156,0.126,0.092,0.325,79.986,41.747,3.197,0.64,0.334,0.156,0.156,0.156,0.096,0.039,0.417,93.302,71.662,2.766,0.556,0.427,0.156,0.156,0.156,0.131,0.114,0.308,61.86,46.487,3.196,0.555,0.417,0.156,0.156,0.156,0.059,0.049,0.422,160.171,105.637,119.397,158.617,124.929,167.73,111.544,6508.576,1840.463,3138.995,6327.057,3728.3,7142.512,3222.015,0.156,0.156,0.474,0.702,0.538,0.473,0.462,0.475,0.457,0.18,0.195,0.166,0.181,0.184,0.184,0.177,23719.142,7304.909,11653.601,23194.302,14527.778,25806.073,12525.434
202,7.599980364934842,2.63,10.727,4.724,1.482,0.634,0.279,0.158,0.158,0.158,0.534,0.379,0.429,9.745,3.641,0.791,0.687,0.257,0.159,0.158,0.158,0.448,0.238,0.113,9.931,3.719,1.027,0.677,0.253,0.158,0.159,0.158,0.457,0.239,0.201,10.65,4.75,1.436,0.633,0.282,0.159,0.158,0.158,0.526,0.387,0.4,10.132,3.804,1.148,0.672,0.252,0.158,0.158,0.158,0.475,0.245,0.255,10.863,4.936,1.531,0.627,0.285,0.158,0.158,0.158,0.548,0.416,0.457,11.359,4.069,1.122,0.686,0.246,0.158,0.158,0.158,0.604,0.291,0.239,16.933,14.177,14.677,16.836,15.083,17.331,16.55,73.569,46.076,50.955,72.702,54.533,77.818,63.53,0.158,0.159,0.45,0.531,0.515,0.449,0.508,0.44,0.53,0.447,0.266,0.299,0.438,0.325,0.474,0.378,165.587,88.333,103.569,162.182,113.851,177.27,131.932
204,5.700000503883016,9.17,96.449,17.046,1.37,0.84,0.148,0.156,0.156,0.157,0.167,0.525,0.368,118.842,18.719,0.897,0.858,0.135,0.156,0.156,0.156,0.252,0.602,0.129,96.916,17.557,0.985,0.839,0.152,0.156,0.156,0.156,0.169,0.554,0.185,104.71,17.469,1.358,0.848,0.141,0.156,0.156,0.156,0.196,0.54,0.344,87.475,16.957,1.029,0.829,0.161,0.156,0.157,0.157,0.138,0.532,0.213,103.422,17.281,1.439,0.847,0.141,0.156,0.156,0.156,0.191,0.531,0.392,140.991,16.397,0.848,0.891,0.104,0.156,0.156,0.157,0.352,0.423,0.122,114.864,138.457,115.457,123.536,105.461,122.142,158.237,1799.525,2347.954,1814.265,1995.073,1590.758,1960.969,2445.398,0.156,0.156,0.76,0.787,0.759,0.771,0.744,0.77,0.837,0.353,0.327,0.303,0.36,0.294,0.372,0.299,4166.675,4481.495,3605.13,4601.974,3222.768,4655.654,4565.122
205,6.799998134593398,2.2,11.86,3.353,0.681,0.746,0.211,0.163,0.163,0.165,0.547,0.475,0.332,11.17,2.814,0.372,0.778,0.196,0.163,0.163,0.167,0.487,0.337,0.086,11.057,2.747,0.458,0.775,0.193,0.163,0.163,0.163,0.476,0.319,0.14,11.895,3.395,0.66,0.746,0.213,0.163,0.163,0.163,0.551,0.486,0.307,11.105,2.76,0.51,0.773,0.192,0.163,0.163,0.163,0.48,0.321,0.18,12.122,3.47,0.715,0.743,0.213,0.163,0.163,0.165,0.572,0.508,0.367,13.124,2.829,0.484,0.798,0.172,0.163,0.163,0.163,0.672,0.329,0.157,15.895,14.356,14.262,15.951,14.374,16.307,16.437,50.132,36.637,36.693,50.482,37.713,53.217,44.851,0.164,0.164,0.619,0.667,0.663,0.619,0.659,0.615,0.698,0.451,0.303,0.312,0.448,0.327,0.482,0.386,93.108,62.694,64.866,93.095,67.707,99.609,79.26
206,5.300000202445418,3.64,6.853,4.208,0.365,0.6,0.368,0.178,0.178,0.178,0.555,0.512,0.254,6.962,3.007,0.28,0.679,0.293,0.175,0.175,0.175,0.603,0.185,0.153,6.188,3.35,0.26,0.632,0.342,0.175,0.175,0.175,0.462,0.331,0.132,6.791,4.161,0.392,0.599,0.367,0.175,0.175,0.175,0.55,0.525,0.295,6.279,3.71,0.222,0.615,0.363,0.175,0.175,0.175,0.474,0.414,0.095,6.978,4.379,0.393,0.594,0.373,0.175,0.175,0.178,0.576,0.559,0.293,7.179,3.826,0.219,0.64,0.341,0.175,0.175,0.175,0.629,0.381,0.089,11.426,10.249,9.798,11.344,10.212,11.749,11.224,32.876,23.726,23.209,32.553,25.519,35.013,29.873,0.178,0.175,0.452,0.519,0.46,0.448,0.467,0.45,0.471,0.44,0.314,0.308,0.457,0.328,0.476,0.366,54.829,39.846,38.398,54.976,40.91,58.757,47.1
207,6.299997602857746,6.75,291.534,164.879,2.171,0.636,0.36,0.156,0.156,0.156,0.596,0.375,0.44,291.137,146.395,1.707,0.663,0.333,0.156,0.156,0.156,0.577,0.279,0.269,284.08,161.552,1.799,0.635,0.361,0.156,0.156,0.156,0.564,0.358,0.306,294.27,160.643,2.16,0.644,0.351,0.156,0.156,0.156,0.601,0.349,0.432,281.825,167.304,1.855,0.625,0.371,0.156,0.156,0.157,0.565,0.396,0.326,293.305,162.666,2.22,0.64,0.355,0.156,0.156,0.157,0.599,0.361,0.457,285.337,141.257,1.524,0.666,0.33,0.156,0.156,0.156,0.559,0.264,0.209,458.584,439.239,447.431,457.073,450.983,458.191,428.119,49058.524,43367.833,46695.193,48255.012,47983.446,48723.125,40956.313,0.156,0.156,0.493,0.494,0.494,0.493,0.494,0.493,0.5,0.47,0.375,0.409,0.461,0.429,0.473,0.344,153855.817,116562.175,129694.29,150809.854,135895.419,155109.233,102824.732
208,6.699991797446187,4.17,127.973,11.744,1.392,0.907,0.083,0.156,0.156,0.157,0.194,0.516,0.39,91.007,10.99,0.96,0.884,0.107,0.156,0.156,0.156,0.098,0.454,0.161,108.644,10.993,1.112,0.9,0.091,0.156,0.156,0.156,0.14,0.453,0.238,124.279,11.761,1.367,0.904,0.086,0.156,0.156,0.156,0.183,0.517,0.372,116.554,11.076,1.188,0.905,0.086,0.156,0.156,0.156,0.161,0.46,0.28,127.992,11.912,1.423,0.906,0.084,0.156,0.156,0.156,0.194,0.53,0.405,77.449,11.976,1.146,0.855,0.132,0.156,0.157,0.156,0.071,0.539,0.221,141.109,102.957,120.748,137.407,128.818,141.327,90.571,1697.398,1098.057,1327.326,1647.588,1442.539,1723.694,1030.011,0.156,0.156,0.86,0.826,0.85,0.857,0.857,0.858,0.783,0.367,0.238,0.277,0.357,0.3,0.377,0.277,3931.139,2160.779,2776.08,3783.239,3105.033,4034.155,2183.396
209,6.199998172182031,4.31,409.668,179.158,2.274,0.693,0.303,0.154,0.154,0.154,0.614,0.355,0.38,430.518,134.147,1.364,0.761,0.237,0.154,0.154,0.154,0.696,0.184,0.118,433.656,150.086,1.656,0.741,0.256,0.154,0.154,0.154,0.694,0.238,0.186,407.862,176.19,2.209,0.696,0.301,0.154,0.154,0.163,0.609,0.338,0.356,432.688,158.263,1.822,0.73,0.267,0.154,0.154,0.154,0.687,0.269,0.232,402.601,182.657,2.343,0.685,0.311,0.154,0.154,0.154,0.593,0.37,0.401,431.569,134.622,1.898,0.76,0.237,0.154,0.154,0.154,0.689,0.19,0.226,591.1,566.029,585.397,586.261,592.773,587.601,568.088,74734.128,58523.039,66051.933,73151.422,69555.104,74908.932,59173.151,0.154,0.154,0.54,0.641,0.611,0.544,0.595,0.528,0.64,0.45,0.333,0.373,0.435,0.396,0.455,0.369,242221.978,137867.015,174387.54,232480.626,194924.448,247767.454,170004.965
210,5.200000237109354,7.39,23.498,5.443,1.656,0.768,0.178,0.151,0.151,0.151,0.558,0.485,0.38,22.931,4.537,1.186,0.8,0.158,0.151,0.151,0.151,0.531,0.35,0.203,23.372,4.814,1.314,0.792,0.163,0.151,0.151,0.151,0.553,0.389,0.246,23.345,5.376,1.634,0.769,0.177,0.151,0.151,0.151,0.55,0.472,0.372,23.584,4.979,1.393,0.787,0.166,0.151,0.158,0.151,0.564,0.414,0.274,23.538,5.535,1.718,0.764,0.18,0.151,0.151,0.151,0.559,0.497,0.409,24.8,5.004,1.495,0.792,0.16,0.151,0.151,0.151,0.618,0.424,0.314,30.598,28.654,29.5,30.354,29.955,30.791,31.299,175.843,136.606,149.544,172.411,157.2,180.235,168.656,0.151,0.151,0.652,0.7,0.688,0.654,0.681,0.647,0.689,0.474,0.361,0.396,0.465,0.417,0.488,0.452,418.283,288.606,326.855,407.77,350.682,434.879,385.488
